filter,class,predicted_class
Original,74,74
snownight,74,51
Original,0,0
snownight,0,0
Original,30,30
snownight,30,30
Original,50,50
snownight,50,50
Original,93,93
snownight,93,48
Original,66,66
snownight,66,66
Original,15,15
snownight,15,53
Original,81,81
snownight,81,84
Original,0,0
snownight,0,15
Original,72,70
snownight,72,31
Original,32,32
snownight,32,40
Original,30,30
snownight,30,66
Original,78,78
snownight,78,69
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,90,77
snownight,90,20
Original,102,102
snownight,102,77
Original,30,30
snownight,30,30
Original,2,28
snownight,2,2
Original,31,31
snownight,31,31
Original,52,52
snownight,52,16
Original,19,19
snownight,19,48
Original,45,45
snownight,45,41
Original,20,20
snownight,20,22
Original,0,0
snownight,0,0
Original,36,36
snownight,36,27
Original,32,32
snownight,32,77
Original,86,86
snownight,86,86
Original,16,16
snownight,16,7
Original,52,52
snownight,52,39
Original,52,52
snownight,52,52
Original,43,43
snownight,43,52
Original,36,36
snownight,36,27
Original,19,19
snownight,19,27
Original,16,16
snownight,16,48
Original,32,32
snownight,32,15
Original,13,13
snownight,13,30
Original,78,78
snownight,78,46
Original,86,86
snownight,86,49
Original,16,16
snownight,16,16
Original,31,31
snownight,31,57
Original,50,50
snownight,50,16
Original,48,48
snownight,48,50
Original,45,45
snownight,45,45
Original,31,31
snownight,31,79
Original,29,29
snownight,29,29
Original,99,99
snownight,99,23
Original,16,16
snownight,16,24
Original,87,87
snownight,87,86
Original,16,16
snownight,16,16
Original,23,23
snownight,23,97
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,30,30
snownight,30,24
Original,39,39
snownight,39,16
Original,77,77
snownight,77,93
Original,52,52
snownight,52,50
Original,50,50
snownight,50,20
Original,3,3
snownight,3,51
Original,90,90
snownight,90,48
Original,32,32
snownight,32,32
Original,30,30
snownight,30,27
Original,6,6
snownight,6,15
Original,44,44
snownight,44,7
Original,19,19
snownight,19,77
Original,90,90
snownight,90,23
Original,63,63
snownight,63,45
Original,70,70
snownight,70,70
Original,46,46
snownight,46,30
Original,79,79
snownight,79,78
Original,52,52
snownight,52,52
Original,28,28
snownight,28,28
Original,60,60
snownight,60,48
Original,72,72
snownight,72,72
Original,51,51
snownight,51,50
Original,50,51
snownight,50,50
Original,77,74
snownight,77,12
Original,50,50
snownight,50,57
Original,86,86
snownight,86,66
Original,19,19
snownight,19,12
Original,32,32
snownight,32,90
Original,45,45
snownight,45,45
Original,25,25
snownight,25,1
Original,63,63
snownight,63,63
Original,15,15
snownight,15,51
Original,30,30
snownight,30,16
Original,78,78
snownight,78,17
Original,46,46
snownight,46,46
Original,93,91
snownight,93,51
Original,32,32
snownight,32,32
Original,43,43
snownight,43,43
Original,93,93
snownight,93,87
Original,30,30
snownight,30,31
Original,30,30
snownight,30,16
Original,32,32
snownight,32,97
Original,34,34
snownight,34,15
Original,51,51
snownight,51,19
Original,50,50
snownight,50,48
Original,75,75
snownight,75,42
Original,52,52
snownight,52,16
Original,32,32
snownight,32,84
Original,46,46
snownight,46,46
Original,55,55
snownight,55,46
Original,17,17
snownight,17,24
Original,62,62
snownight,62,51
Original,66,66
snownight,66,16
Original,15,15
snownight,15,15
Original,30,30
snownight,30,30
Original,66,66
snownight,66,41
Original,50,50
snownight,50,52
Original,23,23
snownight,23,16
Original,41,41
snownight,41,41
Original,41,41
snownight,41,45
Original,46,46
snownight,46,46
Original,73,73
snownight,73,15
Original,91,91
snownight,91,16
Original,23,23
snownight,23,15
Original,25,25
snownight,25,15
Original,53,53
snownight,53,47
Original,91,92
snownight,91,15
Original,74,74
snownight,74,93
Original,42,42
snownight,42,55
Original,46,46
snownight,46,46
Original,87,87
snownight,87,33
Original,45,45
snownight,45,45
Original,63,63
snownight,63,78
Original,20,20
snownight,20,20
Original,90,90
snownight,90,0
Original,52,52
snownight,52,77
Original,87,87
snownight,87,87
Original,43,43
snownight,43,67
Original,67,67
snownight,67,67
Original,90,90
snownight,90,15
Original,63,63
snownight,63,66
Original,51,51
snownight,51,55
Original,74,74
snownight,74,75
Original,28,28
snownight,28,7
Original,30,30
snownight,30,30
Original,1,1
snownight,1,1
Original,23,23
snownight,23,1
Original,58,41
snownight,58,41
Original,52,52
snownight,52,48
Original,72,72
snownight,72,48
Original,45,45
snownight,45,45
Original,8,90
snownight,8,15
Original,74,74
snownight,74,45
Original,77,77
snownight,77,77
Original,20,20
snownight,20,48
Original,45,45
snownight,45,46
Original,47,47
snownight,47,16
Original,37,37
snownight,37,32
Original,30,30
snownight,30,30
Original,27,91
snownight,27,69
Original,26,26
snownight,26,29
Original,19,19
snownight,19,15
Original,83,83
snownight,83,46
Original,86,86
snownight,86,15
Original,50,50
snownight,50,39
Original,0,0
snownight,0,0
Original,31,31
snownight,31,31
Original,50,50
snownight,50,48
Original,50,50
snownight,50,14
Original,52,52
snownight,52,17
Original,90,90
snownight,90,28
Original,24,24
snownight,24,83
Original,79,79
snownight,79,79
Original,28,28
snownight,28,15
Original,37,37
snownight,37,30
Original,48,48
snownight,48,60
Original,20,20
snownight,20,87
Original,45,45
snownight,45,45
Original,3,3
snownight,3,0
Original,75,75
snownight,75,39
Original,86,86
snownight,86,2
Original,12,12
snownight,12,12
Original,86,86
snownight,86,88
Original,86,86
snownight,86,23
Original,37,37
snownight,37,40
Original,55,55
snownight,55,48
Original,40,53
snownight,40,45
Original,31,31
snownight,31,88
Original,54,54
snownight,54,97
Original,41,41
snownight,41,51
Original,87,87
snownight,87,0
Original,70,70
snownight,70,70
Original,16,16
snownight,16,16
Original,52,52
snownight,52,54
Original,53,53
snownight,53,55
Original,21,21
snownight,21,17
Original,32,32
snownight,32,19
Original,90,90
snownight,90,27
Original,37,37
snownight,37,37
Original,50,50
snownight,50,48
Original,20,20
snownight,20,28
Original,40,38
snownight,40,15
Original,33,33
snownight,33,33
Original,52,52
snownight,52,78
Original,51,51
snownight,51,48
Original,37,37
snownight,37,43
Original,17,28
snownight,17,27
Original,74,74
snownight,74,97
Original,46,46
snownight,46,46
Original,52,52
snownight,52,55
Original,52,52
snownight,52,20
Original,77,77
snownight,77,6
Original,91,91
snownight,91,14
Original,52,50
snownight,52,17
Original,55,55
snownight,55,15
Original,30,30
snownight,30,30
Original,45,45
snownight,45,16
Original,41,41
snownight,41,41
Original,16,16
snownight,16,15
Original,48,39
snownight,48,31
Original,55,55
snownight,55,55
Original,28,28
snownight,28,31
Original,50,50
snownight,50,60
Original,102,102
snownight,102,102
Original,81,81
snownight,81,81
Original,50,50
snownight,50,6
Original,51,51
snownight,51,57
Original,52,52
snownight,52,52
Original,55,55
snownight,55,40
Original,66,63
snownight,66,66
Original,23,23
snownight,23,15
Original,87,0
snownight,87,87
Original,32,32
snownight,32,46
Original,36,36
snownight,36,63
Original,48,97
snownight,48,53
Original,77,77
snownight,77,77
Original,20,20
snownight,20,23
Original,55,55
snownight,55,1
Original,20,20
snownight,20,49
Original,31,31
snownight,31,31
Original,3,3
snownight,3,6
Original,50,50
snownight,50,48
Original,91,91
snownight,91,72
Original,83,73
snownight,83,0
Original,79,78
snownight,79,20
Original,39,39
snownight,39,21
Original,3,3
snownight,3,0
Original,15,15
snownight,15,27
Original,23,23
snownight,23,23
Original,37,37
snownight,37,31
Original,48,48
snownight,48,48
Original,32,32
snownight,32,32
Original,31,31
snownight,31,77
Original,36,36
snownight,36,68
Original,90,90
snownight,90,90
Original,40,40
snownight,40,40
Original,46,46
snownight,46,46
Original,30,30
snownight,30,45
Original,1,1
snownight,1,1
Original,63,63
snownight,63,66
Original,55,55
snownight,55,55
Original,48,48
snownight,48,77
Original,16,16
snownight,16,97
Original,45,45
snownight,45,51
Original,50,50
snownight,50,50
Original,28,28
snownight,28,15
Original,15,15
snownight,15,15
Original,50,50
snownight,50,53
Original,74,74
snownight,74,74
Original,83,83
snownight,83,30
Original,20,20
snownight,20,20
Original,15,15
snownight,15,77
Original,87,87
snownight,87,61
Original,68,68
snownight,68,4
Original,9,9
snownight,9,9
Original,79,0
snownight,79,77
Original,90,90
snownight,90,78
Original,28,28
snownight,28,77
Original,90,90
snownight,90,21
Original,78,78
snownight,78,78
Original,49,49
snownight,49,49
Original,52,52
snownight,52,20
Original,51,51
snownight,51,31
Original,16,16
snownight,16,16
Original,67,67
snownight,67,29
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,32,32
snownight,32,20
Original,52,52
snownight,52,23
Original,23,23
snownight,23,23
Original,45,45
snownight,45,45
Original,78,78
snownight,78,15
Original,2,2
snownight,2,1
Original,74,74
snownight,74,16
Original,45,45
snownight,45,27
Original,87,87
snownight,87,77
Original,86,86
snownight,86,86
Original,28,28
snownight,28,48
Original,46,46
snownight,46,16
Original,93,93
snownight,93,48
Original,45,45
snownight,45,49
Original,38,37
snownight,38,52
Original,46,46
snownight,46,97
Original,0,16
snownight,0,30
Original,52,52
snownight,52,50
Original,59,59
snownight,59,63
Original,50,50
snownight,50,50
Original,90,90
snownight,90,15
Original,32,32
snownight,32,48
Original,78,78
snownight,78,45
Original,57,57
snownight,57,50
Original,37,37
snownight,37,48
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,22,22
snownight,22,22
Original,37,37
snownight,37,51
Original,28,28
snownight,28,15
Original,53,53
snownight,53,46
Original,36,36
snownight,36,36
Original,97,97
snownight,97,51
Original,53,55
snownight,53,30
Original,43,43
snownight,43,43
Original,93,93
snownight,93,28
Original,55,55
snownight,55,48
Original,37,37
snownight,37,30
Original,4,26
snownight,4,26
Original,20,20
snownight,20,20
Original,77,77
snownight,77,77
Original,50,50
snownight,50,20
Original,72,72
snownight,72,75
Original,63,63
snownight,63,66
Original,35,35
snownight,35,48
Original,52,52
snownight,52,21
Original,30,30
snownight,30,30
Original,53,53
snownight,53,52
Original,36,36
snownight,36,36
Original,57,57
snownight,57,57
Original,12,12
snownight,12,12
Original,74,74
snownight,74,74
Original,56,56
snownight,56,40
Original,83,83
snownight,83,27
Original,46,46
snownight,46,7
Original,83,83
snownight,83,30
Original,23,23
snownight,23,23
Original,16,16
snownight,16,16
Original,74,74
snownight,74,30
Original,20,20
snownight,20,72
Original,51,51
snownight,51,53
Original,86,86
snownight,86,20
Original,52,52
snownight,52,27
Original,21,21
snownight,21,36
Original,74,74
snownight,74,15
Original,23,23
snownight,23,24
Original,90,90
snownight,90,15
Original,91,91
snownight,91,73
Original,57,57
snownight,57,55
Original,52,52
snownight,52,79
Original,62,62
snownight,62,62
Original,0,0
snownight,0,23
Original,51,51
snownight,51,52
Original,45,45
snownight,45,15
Original,53,53
snownight,53,40
Original,52,52
snownight,52,48
Original,48,48
snownight,48,48
Original,23,23
snownight,23,23
Original,40,40
snownight,40,49
Original,20,20
snownight,20,20
Original,48,48
snownight,48,51
Original,52,52
snownight,52,46
Original,40,40
snownight,40,40
Original,48,48
snownight,48,48
Original,90,90
snownight,90,15
Original,72,72
snownight,72,72
Original,45,45
snownight,45,45
Original,74,74
snownight,74,77
Original,46,46
snownight,46,46
Original,31,30
snownight,31,81
Original,45,45
snownight,45,45
Original,23,23
snownight,23,23
Original,22,22
snownight,22,22
Original,45,45
snownight,45,62
Original,90,90
snownight,90,97
Original,19,19
snownight,19,28
Original,31,31
snownight,31,77
Original,23,23
snownight,23,28
Original,53,53
snownight,53,2
Original,71,71
snownight,71,71
Original,90,90
snownight,90,48
Original,37,37
snownight,37,23
Original,0,0
snownight,0,16
Original,52,52
snownight,52,50
Original,12,12
snownight,12,0
Original,41,41
snownight,41,51
Original,93,93
snownight,93,23
Original,61,61
snownight,61,27
Original,63,63
snownight,63,97
Original,57,57
snownight,57,52
Original,76,90
snownight,76,70
Original,0,0
snownight,0,77
Original,15,15
snownight,15,4
Original,53,53
snownight,53,48
Original,67,67
snownight,67,66
Original,86,86
snownight,86,97
Original,48,48
snownight,48,48
Original,43,43
snownight,43,43
Original,23,23
snownight,23,41
Original,87,87
snownight,87,20
Original,20,20
snownight,20,20
Original,35,35
snownight,35,46
Original,90,90
snownight,90,79
Original,74,74
snownight,74,74
Original,30,91
snownight,30,30
Original,46,46
snownight,46,66
Original,68,68
snownight,68,4
Original,79,79
snownight,79,69
Original,86,86
snownight,86,86
Original,49,49
snownight,49,43
Original,87,59
snownight,87,87
Original,50,50
snownight,50,50
Original,41,41
snownight,41,49
Original,63,63
snownight,63,77
Original,44,44
snownight,44,97
Original,48,48
snownight,48,46
Original,52,52
snownight,52,52
Original,31,31
snownight,31,75
Original,0,0
snownight,0,0
Original,23,23
snownight,23,90
Original,32,32
snownight,32,57
Original,23,23
snownight,23,91
Original,63,63
snownight,63,97
Original,23,23
snownight,23,23
Original,23,23
snownight,23,15
Original,90,90
snownight,90,77
Original,74,74
snownight,74,32
Original,90,90
snownight,90,90
Original,41,41
snownight,41,45
Original,53,53
snownight,53,48
Original,74,90
snownight,74,90
Original,19,19
snownight,19,46
Original,53,53
snownight,53,86
Original,36,36
snownight,36,77
Original,67,67
snownight,67,51
Original,42,42
snownight,42,42
Original,57,57
snownight,57,24
Original,0,0
snownight,0,0
Original,52,52
snownight,52,52
Original,45,57
snownight,45,30
Original,31,31
snownight,31,31
Original,41,41
snownight,41,41
Original,55,55
snownight,55,20
Original,23,23
snownight,23,23
Original,36,36
snownight,36,68
Original,53,53
snownight,53,36
Original,55,55
snownight,55,48
Original,90,90
snownight,90,97
Original,90,90
snownight,90,32
Original,29,29
snownight,29,24
Original,48,48
snownight,48,35
Original,96,52
snownight,96,90
Original,23,23
snownight,23,16
Original,87,87
snownight,87,23
Original,46,46
snownight,46,46
Original,36,36
snownight,36,36
Original,79,79
snownight,79,79
Original,42,42
snownight,42,42
Original,20,20
snownight,20,15
Original,78,78
snownight,78,69
Original,45,45
snownight,45,45
Original,90,90
snownight,90,17
Original,81,81
snownight,81,32
Original,48,48
snownight,48,48
Original,90,90
snownight,90,67
Original,16,16
snownight,16,16
Original,90,90
snownight,90,21
Original,42,46
snownight,42,20
Original,72,72
snownight,72,6
Original,90,90
snownight,90,5
Original,51,51
snownight,51,39
Original,55,55
snownight,55,90
Original,30,30
snownight,30,30
Original,45,45
snownight,45,0
Original,60,60
snownight,60,60
Original,31,31
snownight,31,31
Original,45,45
snownight,45,45
Original,51,51
snownight,51,50
Original,46,46
snownight,46,46
Original,79,79
snownight,79,77
Original,90,90
snownight,90,35
Original,30,30
snownight,30,30
Original,2,2
snownight,2,2
Original,20,20
snownight,20,28
Original,30,30
snownight,30,30
Original,48,48
snownight,48,48
Original,45,45
snownight,45,77
Original,51,51
snownight,51,70
Original,57,57
snownight,57,50
Original,17,17
snownight,17,16
Original,67,67
snownight,67,75
Original,37,37
snownight,37,52
Original,70,70
snownight,70,32
Original,52,52
snownight,52,41
Original,78,78
snownight,78,78
Original,50,32
snownight,50,39
Original,61,61
snownight,61,61
Original,32,32
snownight,32,32
Original,52,52
snownight,52,90
Original,34,34
snownight,34,39
Original,51,51
snownight,51,40
Original,45,45
snownight,45,45
Original,37,37
snownight,37,60
Original,50,50
snownight,50,50
Original,51,51
snownight,51,1
Original,30,30
snownight,30,31
Original,45,45
snownight,45,48
Original,50,50
snownight,50,50
Original,91,91
snownight,91,30
Original,43,43
snownight,43,50
Original,77,77
snownight,77,97
Original,30,30
snownight,30,46
Original,96,91
snownight,96,36
Original,30,30
snownight,30,30
Original,20,20
snownight,20,24
Original,45,45
snownight,45,45
Original,90,90
snownight,90,50
Original,33,33
snownight,33,32
Original,42,42
snownight,42,86
Original,16,16
snownight,16,72
Original,86,86
snownight,86,77
Original,55,55
snownight,55,51
Original,19,19
snownight,19,19
Original,48,48
snownight,48,20
Original,79,79
snownight,79,79
Original,63,63
snownight,63,63
Original,46,46
snownight,46,30
Original,45,45
snownight,45,45
Original,16,16
snownight,16,16
Original,52,52
snownight,52,52
Original,1,1
snownight,1,51
Original,53,53
snownight,53,47
Original,51,51
snownight,51,51
Original,12,12
snownight,12,1
Original,20,20
snownight,20,20
Original,2,2
snownight,2,18
Original,17,17
snownight,17,17
Original,57,57
snownight,57,57
Original,52,52
snownight,52,46
Original,67,67
snownight,67,75
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,52,52
snownight,52,52
Original,32,32
snownight,32,16
Original,55,55
snownight,55,77
Original,30,30
snownight,30,30
Original,51,51
snownight,51,23
Original,30,30
snownight,30,92
Original,31,31
snownight,31,90
Original,90,90
snownight,90,50
Original,79,79
snownight,79,20
Original,81,90
snownight,81,81
Original,90,90
snownight,90,22
Original,70,70
snownight,70,70
Original,50,50
snownight,50,20
Original,55,55
snownight,55,23
Original,35,35
snownight,35,72
Original,86,86
snownight,86,92
Original,88,86
snownight,88,7
Original,86,86
snownight,86,23
Original,90,90
snownight,90,35
Original,48,48
snownight,48,50
Original,60,60
snownight,60,51
Original,42,42
snownight,42,42
Original,24,24
snownight,24,21
Original,2,2
snownight,2,2
Original,46,46
snownight,46,1
Original,87,61
snownight,87,66
Original,52,52
snownight,52,57
Original,53,53
snownight,53,55
Original,90,90
snownight,90,55
Original,15,15
snownight,15,11
Original,90,90
snownight,90,0
Original,74,74
snownight,74,20
Original,86,86
snownight,86,86
Original,50,50
snownight,50,50
Original,21,21
snownight,21,28
Original,53,53
snownight,53,87
Original,64,65
snownight,64,77
Original,16,16
snownight,16,77
Original,50,50
snownight,50,15
Original,21,21
snownight,21,97
Original,52,52
snownight,52,48
Original,30,30
snownight,30,46
Original,55,55
snownight,55,77
Original,102,102
snownight,102,102
Original,51,51
snownight,51,16
Original,51,51
snownight,51,77
Original,6,6
snownight,6,24
Original,51,51
snownight,51,30
Original,45,45
snownight,45,48
Original,32,32
snownight,32,32
Original,77,77
snownight,77,97
Original,45,45
snownight,45,46
Original,90,90
snownight,90,90
Original,31,31
snownight,31,32
Original,41,41
snownight,41,41
Original,90,90
snownight,90,0
Original,77,77
snownight,77,77
Original,90,90
snownight,90,90
Original,67,67
snownight,67,4
Original,63,63
snownight,63,51
Original,50,50
snownight,50,0
Original,23,23
snownight,23,23
Original,36,36
snownight,36,93
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,24,24
snownight,24,86
Original,77,77
snownight,77,29
Original,15,15
snownight,15,0
Original,75,75
snownight,75,79
Original,31,31
snownight,31,70
Original,36,36
snownight,36,25
Original,90,90
snownight,90,97
Original,17,17
snownight,17,16
Original,51,51
snownight,51,17
Original,15,15
snownight,15,90
Original,67,67
snownight,67,67
Original,20,20
snownight,20,32
Original,79,79
snownight,79,72
Original,28,28
snownight,28,15
Original,92,92
snownight,92,5
Original,75,78
snownight,75,79
Original,28,28
snownight,28,77
Original,55,55
snownight,55,41
Original,30,30
snownight,30,30
Original,45,45
snownight,45,16
Original,55,55
snownight,55,51
Original,51,50
snownight,51,17
Original,46,46
snownight,46,46
Original,73,73
snownight,73,73
Original,55,55
snownight,55,79
Original,21,21
snownight,21,27
Original,77,74
snownight,77,87
Original,90,90
snownight,90,48
Original,19,19
snownight,19,1
Original,52,50
snownight,52,30
Original,48,48
snownight,48,40
Original,50,50
snownight,50,16
Original,32,32
snownight,32,20
Original,23,23
snownight,23,23
Original,45,45
snownight,45,45
Original,45,45
snownight,45,16
Original,46,46
snownight,46,50
Original,32,32
snownight,32,48
Original,20,20
snownight,20,30
Original,30,30
snownight,30,15
Original,46,46
snownight,46,50
Original,67,67
snownight,67,16
Original,23,23
snownight,23,23
Original,43,43
snownight,43,40
Original,36,36
snownight,36,27
Original,12,29
snownight,12,23
Original,77,90
snownight,77,39
Original,49,49
snownight,49,77
Original,79,79
snownight,79,79
Original,47,47
snownight,47,57
Original,45,45
snownight,45,45
Original,19,19
snownight,19,77
Original,32,32
snownight,32,55
Original,48,48
snownight,48,46
Original,87,60
snownight,87,0
Original,23,23
snownight,23,20
Original,74,74
snownight,74,74
Original,90,90
snownight,90,85
Original,69,69
snownight,69,69
Original,90,90
snownight,90,75
Original,30,30
snownight,30,16
Original,86,86
snownight,86,52
Original,52,52
snownight,52,23
Original,28,28
snownight,28,93
Original,22,22
snownight,22,29
Original,20,20
snownight,20,20
Original,54,50
snownight,54,45
Original,76,76
snownight,76,48
Original,50,50
snownight,50,48
Original,20,20
snownight,20,75
Original,74,74
snownight,74,74
Original,30,30
snownight,30,30
Original,32,32
snownight,32,90
Original,90,90
snownight,90,77
Original,79,79
snownight,79,50
Original,53,53
snownight,53,20
Original,23,23
snownight,23,86
Original,30,30
snownight,30,30
Original,41,41
snownight,41,55
Original,32,32
snownight,32,90
Original,10,10
snownight,10,10
Original,93,93
snownight,93,86
Original,32,32
snownight,32,97
Original,6,6
snownight,6,20
Original,48,48
snownight,48,48
Original,46,46
snownight,46,29
Original,50,50
snownight,50,50
Original,66,66
snownight,66,24
Original,32,32
snownight,32,28
Original,90,90
snownight,90,90
Original,52,52
snownight,52,23
Original,28,28
snownight,28,28
Original,51,51
snownight,51,49
Original,16,16
snownight,16,30
Original,63,63
snownight,63,77
Original,91,17
snownight,91,30
Original,36,36
snownight,36,50
Original,50,50
snownight,50,17
Original,87,87
snownight,87,51
Original,1,1
snownight,1,19
Original,30,30
snownight,30,5
Original,16,0
snownight,16,0
Original,90,90
snownight,90,15
Original,36,36
snownight,36,36
Original,46,46
snownight,46,97
Original,42,42
snownight,42,20
Original,30,30
snownight,30,30
Original,77,77
snownight,77,46
Original,93,93
snownight,93,32
Original,36,36
snownight,36,36
Original,31,31
snownight,31,81
Original,45,45
snownight,45,46
Original,20,20
snownight,20,29
Original,78,78
snownight,78,23
Original,90,90
snownight,90,15
Original,0,0
snownight,0,16
Original,32,32
snownight,32,30
Original,30,30
snownight,30,16
Original,32,32
snownight,32,87
Original,74,74
snownight,74,84
Original,15,23
snownight,15,29
Original,87,59
snownight,87,51
Original,36,36
snownight,36,86
Original,48,48
snownight,48,30
Original,23,23
snownight,23,23
Original,0,0
snownight,0,48
Original,32,32
snownight,32,81
Original,0,0
snownight,0,0
Original,45,45
snownight,45,32
Original,44,44
snownight,44,51
Original,51,51
snownight,51,61
Original,60,60
snownight,60,40
Original,78,78
snownight,78,79
Original,25,25
snownight,25,67
Original,77,74
snownight,77,74
Original,77,77
snownight,77,86
Original,74,74
snownight,74,45
Original,52,52
snownight,52,52
Original,41,41
snownight,41,75
Original,52,52
snownight,52,49
Original,55,55
snownight,55,100
Original,30,30
snownight,30,30
Original,45,45
snownight,45,52
Original,51,51
snownight,51,72
Original,1,1
snownight,1,7
Original,30,30
snownight,30,30
Original,23,23
snownight,23,77
Original,53,53
snownight,53,87
Original,74,74
snownight,74,77
Original,90,90
snownight,90,1
Original,22,22
snownight,22,66
Original,1,1
snownight,1,1
Original,90,90
snownight,90,61
Original,36,36
snownight,36,36
Original,32,32
snownight,32,86
Original,48,48
snownight,48,32
Original,28,28
snownight,28,86
Original,70,70
snownight,70,87
Original,20,20
snownight,20,20
Original,7,7
snownight,7,32
Original,37,37
snownight,37,12
Original,90,90
snownight,90,90
Original,74,77
snownight,74,87
Original,66,63
snownight,66,66
Original,53,53
snownight,53,41
Original,43,43
snownight,43,91
Original,87,87
snownight,87,87
Original,30,51
snownight,30,30
Original,83,50
snownight,83,7
Original,74,74
snownight,74,97
Original,30,30
snownight,30,30
Original,15,15
snownight,15,97
Original,86,86
snownight,86,16
Original,0,16
snownight,0,16
Original,90,90
snownight,90,32
Original,53,53
snownight,53,57
Original,46,46
snownight,46,1
Original,20,20
