filter,class,predicted_class
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,86,86
night,86,50
Original,19,19
night,19,19
Original,30,30
night,30,30
Original,52,52
night,52,60
Original,62,62
night,62,62
Original,57,57
night,57,57
Original,6,6
night,6,6
Original,55,55
night,55,55
Original,86,86
night,86,85
Original,66,66
night,66,66
Original,23,23
night,23,23
Original,87,86
night,87,45
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,57,57
night,57,57
Original,87,86
night,87,30
Original,28,28
night,28,28
Original,27,14
night,27,14
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,90,73
night,90,69
Original,78,78
night,78,78
Original,53,50
night,53,53
Original,28,28
night,28,28
Original,12,12
night,12,12
Original,28,28
night,28,28
Original,77,77
night,77,53
Original,72,72
night,72,68
Original,55,32
night,55,32
Original,51,51
night,51,50
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,89,100
night,89,50
Original,90,90
night,90,91
Original,43,43
night,43,43
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,43,43
night,43,43
Original,93,93
night,93,93
Original,41,41
night,41,41
Original,32,32
night,32,32
Original,52,52
night,52,43
Original,8,8
night,8,8
Original,45,45
night,45,45
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,50,50
night,50,50
Original,51,51
night,51,50
Original,90,90
night,90,90
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,63,63
night,63,52
Original,66,66
night,66,66
Original,45,45
night,45,45
Original,6,0
night,6,0
Original,66,66
night,66,63
Original,53,53
night,53,53
Original,27,36
night,27,48
Original,74,74
night,74,74
Original,41,41
night,41,41
Original,86,86
night,86,97
Original,45,45
night,45,41
Original,90,90
night,90,90
Original,4,4
night,4,4
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,84,97
night,84,97
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,67,67
night,67,67
Original,87,87
night,87,41
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,87,86
night,87,6
Original,30,30
night,30,30
Original,81,81
night,81,81
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,48,48
night,48,49
Original,57,57
night,57,57
Original,31,31
night,31,31
Original,39,40
night,39,40
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,97,97
night,97,97
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,87,87
night,87,87
Original,2,2
night,2,2
Original,54,54
night,54,19
Original,28,28
night,28,28
Original,2,2
night,2,2
Original,91,70
night,91,70
Original,48,48
night,48,48
Original,21,21
night,21,21
Original,52,52
night,52,52
Original,40,40
night,40,40
Original,22,22
night,22,22
Original,60,60
night,60,60
Original,19,19
night,19,19
Original,38,40
night,38,40
Original,53,53
night,53,53
Original,41,41
night,41,41
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,19,19
night,19,19
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,74,74
night,74,74
Original,37,37
night,37,37
Original,15,15
night,15,15
Original,79,79
night,79,79
Original,23,23
night,23,23
Original,36,36
night,36,93
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,12,12
night,12,1
Original,59,59
night,59,59
Original,62,62
night,62,62
Original,77,77
night,77,77
Original,90,90
night,90,32
Original,36,36
night,36,90
Original,75,75
night,75,77
Original,31,31
night,31,31
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,47,47
night,47,47
Original,52,52
night,52,52
Original,60,60
night,60,60
Original,67,67
night,67,67
Original,46,46
night,46,46
Original,67,67
night,67,83
Original,52,52
night,52,52
Original,90,90
night,90,97
Original,21,21
night,21,21
Original,90,68
night,90,85
Original,57,55
night,57,57
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,0,6
night,0,19
Original,72,67
night,72,67
Original,48,57
night,48,39
Original,50,50
night,50,50
Original,21,21
night,21,62
Original,86,86
night,86,36
Original,64,63
night,64,60
Original,37,37
night,37,37
Original,77,41
night,77,43
Original,52,52
night,52,48
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,87,86
night,87,86
Original,16,16
night,16,16
Original,90,90
night,90,32
Original,75,75
night,75,77
Original,63,63
night,63,52
Original,23,23
night,23,23
Original,28,28
night,28,21
Original,86,45
night,86,45
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,4,4
night,4,4
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,59,59
night,59,59
Original,41,41
night,41,41
Original,62,62
night,62,62
Original,75,75
night,75,32
Original,92,92
night,92,70
Original,28,28
night,28,28
Original,41,41
night,41,41
Original,50,48
night,50,50
Original,55,55
night,55,55
Original,17,17
night,17,16
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,19,19
night,19,19
Original,36,36
night,36,90
Original,20,20
night,20,20
Original,41,41
night,41,41
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,31,91
night,31,91
Original,67,67
night,67,72
Original,97,97
night,97,97
Original,90,90
night,90,90
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,57,55
night,57,52
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,50,53
night,50,50
Original,19,19
night,19,19
Original,50,50
night,50,50
Original,87,87
night,87,41
Original,63,63
night,63,32
Original,88,88
night,88,32
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,73,73
night,73,70
Original,88,32
night,88,32
Original,90,90
night,90,90
Original,29,23
night,29,29
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,102,102
night,102,27
Original,68,68
night,68,68
Original,11,11
night,11,11
Original,87,87
night,87,86
Original,51,51
night,51,51
Original,99,99
night,99,91
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,90,90
night,90,90
Original,86,86
night,86,86
Original,87,87
night,87,28
Original,31,31
night,31,53
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,15,15
night,15,90
Original,30,30
night,30,30
Original,53,62
night,53,62
Original,30,30
night,30,30
Original,78,90
night,78,68
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,53,53
night,53,53
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,12,12
night,12,12
Original,77,77
night,77,77
Original,52,70
night,52,41
Original,74,74
night,74,74
Original,38,38
night,38,40
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,77,77
night,77,100
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,36,36
night,36,90
Original,77,77
night,77,51
Original,78,78
night,78,78
Original,41,41
night,41,41
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,48,48
night,48,60
Original,41,51
night,41,45
Original,63,63
night,63,63
Original,102,70
night,102,70
Original,102,102
night,102,102
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,92,95
night,92,70
Original,15,23
night,15,23
Original,46,46
night,46,46
Original,67,67
night,67,72
Original,77,28
night,77,55
Original,30,30
night,30,30
Original,97,97
night,97,97
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,29,29
night,29,29
Original,12,16
night,12,16
Original,48,48
night,48,60
Original,32,32
night,32,88
Original,52,52
night,52,52
Original,16,23
night,16,23
Original,43,52
night,43,52
Original,53,53
night,53,51
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,3,3
night,3,3
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,45,45
night,45,45
Original,97,97
night,97,97
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,36,36
night,36,27
Original,32,55
night,32,32
Original,90,90
night,90,90
Original,66,66
night,66,63
Original,67,67
night,67,67
Original,48,48
night,48,48
Original,16,3
night,16,3
Original,53,53
night,53,53
Original,6,6
night,6,6
Original,66,66
night,66,66
Original,0,0
night,0,0
Original,50,50
night,50,50
Original,63,63
night,63,42
Original,12,12
night,12,12
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,6,6
night,6,6
Original,31,31
night,31,31
Original,74,74
night,74,74
Original,51,53
night,51,49
Original,98,98
night,98,78
Original,28,28
night,28,28
Original,49,46
night,49,89
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,83,83
night,83,83
Original,37,37
night,37,37
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,15,15
night,15,90
Original,32,32
night,32,78
Original,54,53
night,54,46
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,31,31
night,31,31
Original,31,31
night,31,31
Original,37,37
night,37,37
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,53,53
night,53,53
Original,72,72
night,72,91
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,77,77
night,77,70
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,15,15
night,15,90
Original,48,48
night,48,48
Original,87,87
night,87,87
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,42,42
night,42,42
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,16,16
night,16,0
Original,52,52
night,52,52
Original,31,31
night,31,45
Original,97,97
night,97,97
Original,53,53
night,53,53
Original,51,51
night,51,49
Original,77,78
night,77,91
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,50,50
night,50,50
Original,102,102
night,102,90
Original,60,60
night,60,60
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,22,22
night,22,22
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,67,67
night,67,67
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,75,75
night,75,77
Original,17,17
night,17,17
Original,20,23
night,20,23
Original,43,43
night,43,43
Original,66,66
night,66,66
Original,50,50
night,50,50
Original,74,74
night,74,74
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,22,22
night,22,22
Original,15,15
night,15,2
Original,86,90
night,86,90
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,23,23
night,23,85
Original,72,72
night,72,72
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,59,59
night,59,59
Original,20,20
night,20,20
Original,72,72
night,72,72
Original,50,50
night,50,50
Original,74,74
night,74,74
Original,46,46
night,46,46
Original,74,77
night,74,32
Original,20,20
night,20,20
Original,87,86
night,87,1
Original,23,23
night,23,23
Original,22,22
night,22,22
Original,90,90
night,90,90
Original,19,22
night,19,22
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,77,77
night,77,53
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,19,19
night,19,18
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,12,12
night,12,26
Original,24,3
night,24,23
Original,77,77
night,77,31
Original,57,57
night,57,57
Original,21,21
night,21,21
Original,15,15
night,15,15
Original,71,71
night,71,93
Original,57,57
night,57,57
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,21,21
night,21,21
Original,77,77
night,77,77
Original,46,46
night,46,46
Original,21,21
night,21,21
Original,55,55
night,55,55
Original,57,57
night,57,57
Original,86,86
night,86,23
Original,30,30
night,30,30
Original,42,42
night,42,42
Original,37,37
night,37,37
Original,45,45
night,45,45
Original,0,0
night,0,0
Original,67,67
night,67,32
Original,57,57
night,57,57
Original,66,66
night,66,74
Original,93,93
night,93,93
Original,74,74
night,74,32
Original,16,3
night,16,3
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,29,29
night,29,29
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,66,66
night,66,66
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,63,63
night,63,48
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,21,21
night,21,21
Original,55,55
night,55,55
Original,46,46
night,46,46
Original,76,76
night,76,62
Original,32,32
night,32,32
Original,34,34
night,34,34
Original,53,53
night,53,53
Original,78,78
night,78,78
Original,74,74
night,74,74
Original,46,46
night,46,27
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,7,7
night,7,6
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,49,49
night,49,49
Original,67,67
night,67,67
Original,16,43
night,16,43
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,25,25
night,25,25
Original,91,91
night,91,91
Original,86,86
night,86,30
Original,23,23
night,23,23
Original,35,35
night,35,35
Original,28,28
night,28,15
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,86,86
night,86,45
Original,90,66
night,90,88
Original,55,55
night,55,55
Original,67,67
night,67,61
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,63,63
night,63,97
Original,86,86
night,86,60
Original,45,45
night,45,45
Original,77,77
night,77,44
Original,3,3
night,3,3
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,51,50
night,51,50
Original,23,23
night,23,23
Original,74,74
night,74,74
Original,0,0
night,0,0
Original,31,31
night,31,31
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,66,66
night,66,66
Original,48,48
night,48,48
Original,19,19
night,19,19
Original,33,33
night,33,60
Original,62,62
night,62,62
Original,74,74
night,74,74
Original,46,46
night,46,46
Original,35,35
night,35,35
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,36,68
night,36,68
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,39,39
night,39,39
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,39,39
night,39,39
Original,57,57
night,57,57
Original,70,70
night,70,70
Original,79,79
night,79,2
Original,39,39
night,39,25
Original,77,77
night,77,53
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,23,23
night,23,14
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,53,48
night,53,48
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,86,86
night,86,36
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,15,15
night,15,15
Original,62,62
night,62,62
Original,23,23
night,23,23
Original,87,87
night,87,87
Original,15,15
night,15,15
Original,23,23
night,23,23
Original,74,74
night,74,74
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,63,63
night,63,63
Original,46,46
night,46,46
Original,59,59
night,59,59
Original,32,32
night,32,32
Original,87,87
night,87,87
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,35,63
night,35,35
Original,0,23
night,0,16
Original,48,48
night,48,48
Original,102,102
night,102,27
Original,12,15
night,12,15
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,19,19
night,19,19
Original,57,57
night,57,57
Original,89,89
night,89,89
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,66,66
night,66,23
Original,12,12
night,12,12
Original,63,52
night,63,1
Original,66,74
night,66,27
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,12,12
night,12,12
Original,70,70
night,70,70
Original,67,67
night,67,67
Original,28,15
night,28,15
Original,90,90
night,90,90
Original,4,4
night,4,4
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,78,78
night,78,60
Original,79,79
night,79,79
Original,12,12
night,12,12
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,53,55
night,53,0
Original,37,37
night,37,59
Original,52,52
night,52,52
Original,54,54
night,54,19
Original,87,87
night,87,50
Original,56,56
night,56,53
Original,37,37
night,37,37
Original,36,36
night,36,90
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,40,40
night,40,40
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,66,66
night,66,66
Original,37,37
night,37,37
Original,36,36
night,36,90
Original,46,46
night,46,46
Original,31,31
night,31,40
Original,38,38
night,38,45
Original,101,101
night,101,52
Original,16,16
night,16,90
Original,72,72
night,72,70
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,53,60
night,53,60
Original,57,55
night,57,55
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,73,73
night,73,16
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,16,11
night,16,20
Original,61,61
night,61,61
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,49,49
night,49,49
Original,15,15
night,15,15
Original,46,46
night,46,46
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,46,46
night,46,46
Original,50,50
night,50,50
Original,36,36
night,36,90
Original,53,53
night,53,53
Original,92,92
night,92,70
Original,11,11
night,11,11
Original,93,93
night,93,94
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,40,46
night,40,45
Original,67,67
night,67,83
Original,6,6
night,6,6
Original,16,16
night,16,3
Original,31,31
night,31,31
Original,81,81
night,81,81
Original,99,99
night,99,99
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,0,0
night,0,0
Original,53,53
night,53,53
Original,56,56
night,56,52
Original,49,49
night,49,49
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,66,2
night,66,19
Original,19,19
night,19,19
Original,16,16
night,16,16
Original,38,38
night,38,58
Original,19,19
night,19,85
Original,52,52
night,52,52
Original,89,97
night,89,97
Original,36,36
night,36,102
Original,23,23
night,23,23
Original,87,86
night,87,48
Original,41,41
night,41,41
Original,57,70
night,57,70
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,86,86
night,86,60
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,28,28
night,28,17
Original,63,63
night,63,52
Original,22,22
night,22,22
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,63,63
night,63,28
Original,78,78
night,78,78
Original,0,0
night,0,0
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,32,33
night,32,77
Original,57,57
night,57,57
Original,32,32
night,32,32
Original,0,0
night,0,0
Original,16,16
night,16,16
Original,78,78
night,78,78
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,86,86
night,86,32
Original,49,57
night,49,55
Original,31,31
night,31,31
Original,0,0
night,0,0
Original,37,37
night,37,37
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,30,30
night,30,16
Original,1,1
night,1,1
Original,75,75
night,75,75
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,70,70
night,70,70
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,76,76
night,76,76
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,77,77
night,77,91
Original,63,63
night,63,65
Original,28,28
night,28,23
Original,30,30
night,30,30
Original,90,90
night,90,32
Original,86,86
night,86,85
Original,72,72
night,72,72
Original,55,55
night,55,55
Original,41,41
night,41,41
Original,25,25
night,25,25
Original,79,79
night,79,32
Original,57,57
night,57,57
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,81,72
night,81,72
Original,42,42
night,42,42
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,60,60
night,60,60
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,63,63
night,63,43
Original,52,52
night,52,52
Original,27,39
night,27,97
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,87,87
night,87,60
Original,70,70
night,70,59
Original,52,52
night,52,32
Original,63,52
night,63,52
Original,20,20
night,20,20
Original,66,66
night,66,74
Original,15,15
night,15,15
Original,29,29
night,29,29
Original,78,78
night,78,32
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,57,55
night,57,42
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,88,88
night,88,29
Original,87,87
night,87,0
Original,87,86
night,87,92
Original,77,77
night,77,77
Original,61,61
night,61,61
Original,28,28
night,28,28
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,0,31
night,0,0
Original,49,49
night,49,49
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,70,70
night,70,70
Original,51,51
night,51,51
Original,51,51
night,51,51
Original,53,20
night,53,18
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,50,50
night,50,50
