filter,class,predicted_class
night,43,43
Original,21,21
night,21,21
Original,83,83
night,83,32
Original,93,93
night,93,93
Original,21,21
night,21,22
Original,11,11
night,11,11
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,50,53
night,50,55
Original,21,21
night,21,21
Original,79,79
night,79,79
Original,77,77
night,77,55
Original,56,56
night,56,12
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,51,51
night,51,51
Original,15,15
night,15,15
Original,61,61
night,61,61
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,31,31
night,31,50
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,31,31
night,31,31
Original,90,74
night,90,70
Original,45,45
night,45,45
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,50,50
night,50,16
Original,28,28
night,28,28
Original,43,43
night,43,43
Original,22,22
night,22,22
Original,32,32
night,32,32
Original,50,50
night,50,51
Original,30,30
night,30,30
Original,71,71
night,71,71
Original,20,20
night,20,20
Original,6,6
night,6,6
Original,25,25
night,25,25
Original,15,15
night,15,15
Original,77,74
night,77,90
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,86,86
night,86,22
Original,19,19
night,19,19
Original,30,30
night,30,30
Original,52,50
night,52,20
Original,62,62
night,62,62
Original,57,57
night,57,57
Original,6,6
night,6,6
Original,55,55
night,55,55
Original,86,87
night,86,16
Original,66,66
night,66,43
Original,23,23
night,23,23
Original,87,87
night,87,59
Original,52,52
night,52,52
Original,31,49
night,31,49
Original,57,57
night,57,57
Original,87,87
night,87,61
Original,28,28
night,28,28
Original,27,32
night,27,32
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,90,69
night,90,69
Original,78,78
night,78,32
Original,53,53
night,53,51
Original,28,28
night,28,23
Original,12,12
night,12,12
Original,28,28
night,28,28
Original,77,77
night,77,30
Original,72,72
night,72,75
Original,55,55
night,55,55
Original,51,51
night,51,53
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,89,91
night,89,61
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,48,50
night,48,52
Original,43,43
night,43,43
Original,93,92
night,93,92
Original,41,41
night,41,41
Original,32,32
night,32,35
Original,52,52
night,52,52
Original,8,8
night,8,8
Original,45,45
night,45,45
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,19,7
night,19,3
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,63,63
night,63,63
Original,66,66
night,66,41
Original,45,45
night,45,45
Original,6,16
night,6,16
Original,66,66
night,66,41
Original,53,53
night,53,53
Original,27,50
night,27,31
Original,74,74
night,74,89
Original,41,41
night,41,41
Original,86,86
night,86,16
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,4,4
night,4,4
Original,30,30
night,30,30
Original,86,86
night,86,30
Original,84,63
night,84,63
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,67,67
night,67,67
Original,87,87
night,87,61
Original,30,30
night,30,16
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,87,87
night,87,87
Original,30,30
night,30,30
Original,81,81
night,81,32
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,57,39
night,57,40
Original,31,31
night,31,31
Original,39,39
night,39,39
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,97,97
night,97,97
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,87,87
night,87,87
Original,2,2
night,2,2
Original,54,54
night,54,28
Original,28,28
night,28,32
Original,2,2
night,2,2
Original,91,91
night,91,91
Original,48,48
night,48,48
Original,21,21
night,21,21
Original,52,52
night,52,52
Original,40,40
night,40,40
Original,22,22
night,22,22
Original,60,60
night,60,60
Original,19,19
night,19,19
Original,38,38
night,38,40
Original,53,53
night,53,53
Original,41,41
night,41,41
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,19,19
night,19,19
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,74,74
night,74,74
Original,37,37
night,37,37
Original,15,15
night,15,15
Original,79,79
night,79,79
Original,23,23
night,23,23
Original,36,36
night,36,36
Original,28,28
night,28,28
Original,16,16
night,16,86
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,12,25
night,12,41
Original,59,59
night,59,59
Original,62,62
night,62,62
Original,77,77
night,77,77
Original,90,90
night,90,74
Original,36,36
night,36,36
Original,75,75
night,75,92
Original,31,31
night,31,49
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,47,47
night,47,47
Original,52,52
night,52,52
Original,60,60
night,60,60
Original,67,67
night,67,67
Original,46,46
night,46,46
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,90,90
night,90,17
Original,57,52
night,57,50
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,0,0
night,0,0
Original,72,72
night,72,60
Original,48,57
night,48,57
Original,50,50
night,50,50
Original,21,21
night,21,1
Original,86,86
night,86,36
Original,64,64
night,64,43
Original,37,37
night,37,37
Original,77,86
night,77,33
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,16,6
night,16,6
Original,87,86
night,87,61
Original,16,16
night,16,16
Original,90,90
night,90,32
Original,75,75
night,75,59
Original,63,63
night,63,63
Original,23,23
night,23,23
Original,28,28
night,28,23
Original,86,86
night,86,32
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,4,4
night,4,4
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,59,59
night,59,59
Original,41,41
night,41,41
Original,62,62
night,62,62
Original,75,75
night,75,86
Original,92,93
night,92,3
Original,28,28
night,28,28
Original,41,41
night,41,41
Original,50,50
night,50,35
Original,55,55
night,55,55
Original,17,17
night,17,17
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,19,20
night,19,20
Original,36,36
night,36,36
Original,20,20
night,20,20
Original,41,41
night,41,41
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,31,36
night,31,66
Original,67,67
night,67,67
Original,97,69
night,97,97
Original,90,90
night,90,90
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,57,49
night,57,49
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,19,19
night,19,6
Original,50,50
night,50,50
Original,87,87
night,87,87
Original,63,63
night,63,39
Original,88,88
night,88,88
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,73,74
night,73,74
Original,88,88
night,88,32
Original,90,90
night,90,90
Original,29,29
night,29,3
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,102,102
night,102,90
Original,68,68
night,68,68
Original,11,11
night,11,25
Original,87,87
night,87,87
Original,51,51
night,51,51
Original,99,99
night,99,86
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,90,90
night,90,90
Original,86,86
night,86,16
Original,87,87
night,87,87
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,53,29
night,53,23
Original,30,30
night,30,30
Original,78,78
night,78,37
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,53,53
night,53,53
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,12,12
night,12,12
Original,77,77
night,77,77
Original,52,52
night,52,20
Original,74,74
night,74,74
Original,38,38
night,38,38
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,77,77
night,77,91
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,36,36
night,36,36
Original,77,77
night,77,77
Original,78,78
night,78,86
Original,41,41
night,41,41
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,48,48
night,48,100
Original,41,52
night,41,52
Original,63,63
night,63,66
Original,102,102
night,102,91
Original,102,102
night,102,102
Original,90,90
night,90,20
Original,90,90
night,90,90
Original,92,95
night,92,95
Original,15,3
night,15,6
Original,46,46
night,46,46
Original,67,67
night,67,67
Original,77,57
night,77,32
Original,30,30
night,30,30
Original,97,97
night,97,97
Original,67,67
night,67,67
Original,45,45
night,45,45
Original,29,29
night,29,26
Original,12,12
night,12,12
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,43,43
night,43,43
Original,53,52
night,53,52
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,3,3
night,3,3
Original,30,30
night,30,30
Original,57,57
night,57,48
Original,45,46
night,45,46
Original,97,97
night,97,97
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,90,90
night,90,20
Original,66,66
night,66,43
Original,67,67
night,67,67
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,6,6
night,6,8
Original,66,66
night,66,66
Original,0,0
night,0,0
Original,50,50
night,50,50
Original,63,63
night,63,63
Original,12,12
night,12,12
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,53,4
night,53,53
Original,90,90
night,90,90
Original,6,6
night,6,6
Original,31,31
night,31,31
Original,74,74
night,74,74
Original,51,55
night,51,55
Original,98,78
night,98,90
Original,28,28
night,28,28
Original,49,49
night,49,85
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,83,83
night,83,83
Original,37,37
night,37,38
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,54,53
night,54,53
Original,90,90
night,90,90
Original,57,48
night,57,48
Original,31,31
night,31,31
Original,31,31
night,31,31
Original,37,37
night,37,37
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,53,53
night,53,53
Original,72,72
night,72,75
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,77,77
night,77,77
Original,28,28
night,28,50
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,87,87
night,87,61
Original,20,20
night,20,20
Original,51,53
night,51,53
Original,42,63
night,42,39
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,16,6
night,16,0
Original,52,52
night,52,52
Original,31,31
night,31,66
Original,97,97
night,97,97
Original,53,53
night,53,53
Original,51,53
night,51,55
Original,77,74
night,77,74
Original,28,28
night,28,28
Original,46,46
night,46,43
Original,50,50
night,50,50
Original,102,102
night,102,90
Original,60,60
night,60,60
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,22,22
night,22,22
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,67,67
night,67,67
Original,67,67
night,67,73
Original,30,30
night,30,30
Original,75,75
night,75,75
Original,17,17
night,17,17
Original,20,20
night,20,20
Original,43,43
night,43,43
Original,66,66
night,66,43
Original,50,50
night,50,50
Original,74,74
night,74,74
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,22,23
night,22,0
Original,15,15
night,15,15
Original,86,90
night,86,90
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,31,31
night,31,62
Original,23,23
night,23,23
Original,72,72
night,72,72
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,59,59
night,59,59
Original,20,20
night,20,20
Original,72,72
night,72,75
Original,50,50
night,50,50
Original,74,74
night,74,74
Original,46,46
night,46,55
Original,74,100
night,74,30
Original,20,20
night,20,20
Original,87,61
night,87,61
Original,23,23
night,23,23
Original,22,3
night,22,22
Original,90,90
night,90,90
Original,19,7
night,19,6
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,77,77
night,77,30
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,19,6
night,19,6
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,12,16
night,12,12
Original,24,20
night,24,20
Original,77,93
night,77,32
Original,57,57
night,57,57
Original,21,21
night,21,21
Original,15,15
night,15,15
Original,71,71
night,71,71
Original,57,66
night,57,57
Original,23,23
night,23,23
Original,53,53
night,53,50
Original,20,20
night,20,20
Original,21,21
night,21,21
Original,77,66
night,77,39
Original,46,46
night,46,46
Original,21,21
night,21,21
Original,55,55
night,55,40
Original,57,57
night,57,57
Original,86,55
night,86,55
Original,30,30
night,30,30
Original,42,42
night,42,42
Original,37,37
night,37,37
Original,45,45
night,45,45
Original,0,0
night,0,0
Original,67,67
night,67,67
Original,57,48
night,57,48
Original,66,66
night,66,66
Original,93,93
night,93,91
Original,74,90
night,74,63
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,29,2
night,29,17
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,66,66
night,66,50
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,63,63
night,63,1
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,21,21
night,21,21
Original,55,55
night,55,55
Original,46,46
night,46,46
Original,76,76
night,76,74
Original,32,32
night,32,32
Original,34,34
night,34,34
Original,53,53
night,53,53
Original,78,78
night,78,32
Original,74,74
night,74,74
Original,46,13
night,46,43
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,7,7
night,7,7
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,49,49
night,49,49
Original,67,67
night,67,73
Original,16,2
night,16,16
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,25,25
night,25,25
Original,91,91
night,91,91
Original,86,87
night,86,23
Original,23,23
night,23,23
Original,35,35
night,35,92
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,50,50
night,50,63
Original,86,86
night,86,27
Original,90,32
night,90,32
Original,55,55
night,55,55
Original,67,67
night,67,20
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,46,25
night,46,97
Original,52,52
night,52,52
Original,42,42
night,42,30
Original,63,63
night,63,28
Original,86,86
night,86,93
Original,45,45
night,45,45
Original,77,77
night,77,35
Original,3,3
night,3,3
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,74,74
night,74,74
Original,0,0
night,0,0
Original,31,31
night,31,31
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,66,66
night,66,51
Original,48,48
night,48,48
Original,19,19
night,19,19
Original,33,33
night,33,33
Original,62,62
night,62,62
Original,74,74
night,74,74
Original,46,46
night,46,46
Original,35,35
night,35,1
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,39,39
night,39,39
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,39,39
night,39,39
Original,57,57
night,57,57
Original,70,70
night,70,70
Original,79,67
night,79,67
Original,39,39
night,39,23
Original,77,77
night,77,30
Original,50,48
night,50,53
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,23,60
night,23,60
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,53,54
night,53,31
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,86,86
night,86,4
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,15,15
night,15,15
Original,62,61
night,62,62
Original,23,23
night,23,23
Original,87,87
night,87,27
Original,15,15
night,15,15
Original,23,23
night,23,23
Original,74,74
night,74,74
Original,20,20
night,20,20
Original,51,51
night,51,53
Original,48,48
night,48,48
Original,63,63
night,63,63
Original,46,46
night,46,46
Original,59,59
night,59,59
Original,32,32
night,32,32
Original,87,87
night,87,61
Original,90,82
night,90,90
Original,90,90
night,90,20
Original,35,35
night,35,1
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,102,102
night,102,102
Original,12,12
night,12,26
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,19,19
night,19,19
Original,57,57
night,57,40
Original,89,91
night,89,61
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,66,66
night,66,66
Original,12,12
night,12,12
Original,63,63
night,63,45
Original,66,63
night,66,83
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,12,12
night,12,12
Original,70,70
night,70,63
Original,67,67
night,67,67
Original,28,15
night,28,15
Original,90,90
night,90,90
Original,4,4
night,4,4
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,78,78
night,78,32
Original,79,79
night,79,79
Original,12,12
night,12,12
Original,52,52
night,52,49
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,54,53
night,54,54
Original,87,87
night,87,59
Original,56,56
night,56,16
Original,37,37
night,37,37
Original,36,36
night,36,36
Original,48,48
night,48,48
Original,74,74
night,74,66
Original,40,40
night,40,40
Original,30,30
night,30,30
Original,55,46
night,55,46
Original,66,66
night,66,46
Original,37,37
night,37,37
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,31,31
night,31,23
Original,38,38
night,38,38
Original,101,101
night,101,71
Original,16,16
night,16,16
Original,72,72
night,72,75
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,53,40
night,53,41
Original,57,61
night,57,62
Original,78,78
night,78,75
Original,90,90
night,90,90
Original,73,73
night,73,68
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,16,16
night,16,15
Original,61,61
night,61,61
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,78,78
night,78,79
Original,49,49
night,49,49
Original,15,15
night,15,15
Original,46,88
night,46,1
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,46,46
night,46,46
Original,50,50
night,50,50
Original,36,36
night,36,36
Original,53,53
night,53,53
Original,92,92
night,92,3
Original,11,27
night,11,27
Original,93,93
night,93,91
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,40,47
night,40,47
Original,67,67
night,67,67
Original,6,6
night,6,6
Original,16,16
night,16,16
Original,31,31
night,31,31
Original,81,81
night,81,32
Original,99,99
night,99,90
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,0,0
night,0,0
Original,53,53
night,53,53
Original,56,56
night,56,49
Original,49,49
night,49,49
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,66,66
night,66,39
Original,19,6
night,19,3
Original,16,16
night,16,16
Original,38,38
night,38,40
Original,19,6
night,19,6
Original,52,52
night,52,52
Original,89,61
night,89,61
Original,36,36
night,36,36
Original,23,23
night,23,23
Original,87,90
night,87,33
Original,41,41
night,41,41
Original,57,77
night,57,16
Original,63,63
night,63,39
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,90,90
night,90,20
Original,48,48
night,48,48
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,86,86
night,86,27
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,63,63
night,63,46
Original,22,22
night,22,22
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,55,51
night,55,41
Original,32,32
night,32,32
Original,63,46
night,63,46
Original,78,78
night,78,78
Original,0,0
night,0,0
Original,16,16
night,16,16
Original,52,40
night,52,40
Original,45,45
night,45,45
Original,32,20
night,32,20
Original,57,57
night,57,57
Original,32,46
night,32,6
Original,0,0
night,0,0
Original,16,16
night,16,16
Original,78,78
night,78,82
Original,78,78
night,78,78
Original,52,51
night,52,51
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,86,86
night,86,45
Original,49,49
night,49,49
Original,31,31
night,31,31
Original,0,0
night,0,0
Original,37,37
night,37,37
Original,32,32
night,32,32
Original,90,90
night,90,20
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,30,30
night,30,16
Original,1,1
night,1,21
Original,75,75
night,75,35
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,70,70
night,70,70
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,76,76
night,76,78
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,77,77
night,77,78
Original,63,63
night,63,63
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,90,90
night,90,28
Original,86,87
night,86,16
Original,72,72
night,72,32
Original,55,55
night,55,55
Original,41,41
night,41,41
Original,25,25
night,25,25
Original,79,100
night,79,10
Original,57,57
night,57,50
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,81,68
night,81,32
Original,42,42
night,42,42
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,60,12
night,60,12
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,63,63
night,63,63
Original,52,52
night,52,52
Original,27,31
night,27,31
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,87,87
night,87,101
Original,70,70
night,70,44
Original,52,52
night,52,32
Original,63,63
night,63,41
Original,20,20
night,20,20
Original,66,66
night,66,66
Original,15,15
night,15,15
Original,29,79
night,29,29
Original,78,32
night,78,32
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,57,55
night,57,32
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,88,88
night,88,32
Original,87,87
night,87,27
Original,87,87
night,87,48
Original,77,77
night,77,20
Original,61,61
night,61,61
Original,28,28
night,28,28
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,0,25
night,0,0
Original,49,49
night,49,49
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,70,70
night,70,63
Original,51,51
night,51,51
Original,51,51
night,51,55
Original,53,0
night,53,0
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,50,50
night,50,50
