filter,class,predicted_class
night,83,83
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,28,36
night,28,15
Original,31,31
night,31,31
Original,53,53
night,53,53
Original,3,3
night,3,3
Original,12,12
night,12,12
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,86,86
night,86,27
Original,42,42
night,42,30
Original,66,66
night,66,74
Original,23,23
night,23,23
Original,17,23
night,17,17
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,36,36
night,36,36
Original,34,34
night,34,34
Original,63,63
night,63,49
Original,50,50
night,50,50
Original,51,51
night,51,53
Original,16,16
night,16,16
Original,76,76
night,76,76
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,74,74
night,74,74
Original,29,29
night,29,29
Original,75,75
night,75,75
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,79,79
night,79,79
Original,57,57
night,57,57
Original,50,50
night,50,48
Original,10,10
night,10,10
Original,86,86
night,86,61
Original,47,52
night,47,52
Original,57,32
night,57,32
Original,75,75
night,75,75
Original,57,57
night,57,57
Original,63,63
night,63,30
Original,41,41
night,41,41
Original,55,32
night,55,32
Original,51,53
night,51,32
Original,45,45
night,45,45
Original,10,10
night,10,17
Original,55,55
night,55,55
Original,16,30
night,16,60
Original,51,53
night,51,51
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,55,55
night,55,52
Original,66,66
night,66,91
Original,67,67
night,67,67
Original,91,67
night,91,32
Original,40,40
night,40,40
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,60,60
night,60,60
Original,48,48
night,48,48
Original,15,15
night,15,15
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,25,25
night,25,25
Original,51,51
night,51,51
Original,63,63
night,63,55
Original,63,63
night,63,31
Original,40,40
night,40,40
Original,30,30
night,30,30
Original,78,78
night,78,79
Original,50,50
night,50,50
Original,51,51
night,51,53
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,79,79
night,79,79
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,31,31
night,31,31
Original,6,6
night,6,15
Original,33,33
night,33,33
Original,23,23
night,23,23
Original,61,61
night,61,61
Original,77,77
night,77,78
Original,90,90
night,90,90
Original,27,27
night,27,27
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,49,49
night,49,49
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,39,39
night,39,39
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,99,99
night,99,99
Original,63,63
night,63,40
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,19,93
night,19,19
Original,50,50
night,50,50
Original,63,63
night,63,31
Original,32,20
night,32,20
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,27,88
night,27,20
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,50,55
night,50,53
Original,87,87
night,87,87
Original,28,28
night,28,28
Original,43,43
night,43,43
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,28,28
night,28,28
Original,25,25
night,25,25
Original,50,50
night,50,50
Original,19,19
night,19,19
Original,87,87
night,87,87
Original,62,62
night,62,62
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,88,85
night,88,30
Original,31,31
night,31,31
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,81,81
night,81,32
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,17,7
night,17,7
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,25,25
night,25,25
Original,15,15
night,15,15
Original,57,55
night,57,55
Original,22,16
night,22,16
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,4,4
night,4,4
Original,67,73
night,67,32
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,12,12
night,12,12
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,15,15
night,15,15
Original,57,57
night,57,57
Original,67,67
night,67,67
Original,72,72
night,72,70
Original,78,66
night,78,66
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,25,25
night,25,25
Original,79,79
night,79,79
Original,87,87
night,87,61
Original,62,62
night,62,62
Original,45,45
night,45,45
Original,70,70
night,70,70
Original,57,20
night,57,20
Original,72,72
night,72,72
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,10,10
night,10,10
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,51,53
night,51,53
Original,37,37
night,37,37
Original,49,49
night,49,49
Original,54,54
night,54,54
Original,67,67
night,67,83
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,66,66
night,66,78
Original,97,97
night,97,97
Original,20,20
night,20,20
Original,57,57
night,57,57
Original,37,32
night,37,32
Original,57,57
night,57,57
Original,88,88
night,88,88
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,15,15
night,15,15
Original,86,86
night,86,85
Original,87,87
night,87,87
Original,26,26
night,26,26
Original,77,77
night,77,41
Original,37,37
night,37,37
Original,46,46
night,46,53
Original,57,55
night,57,57
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,66,66
night,66,32
Original,23,23
night,23,23
Original,67,67
night,67,83
Original,32,32
night,32,32
Original,90,32
night,90,32
Original,78,78
night,78,78
Original,92,91
night,92,91
Original,46,46
night,46,46
Original,2,2
night,2,2
Original,19,19
night,19,19
Original,52,52
night,52,48
Original,77,77
night,77,57
Original,78,78
night,78,78
Original,0,0
night,0,0
Original,74,74
night,74,74
Original,20,20
night,20,20
Original,31,31
night,31,31
Original,49,57
night,49,32
Original,75,75
night,75,75
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,87,87
night,87,87
Original,32,32
night,32,32
Original,33,60
night,33,32
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,31,16
night,31,16
Original,46,46
night,46,46
Original,55,55
night,55,32
Original,69,69
night,69,69
Original,55,55
night,55,32
Original,36,36
night,36,36
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,37,37
night,37,37
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,70,70
night,70,70
Original,48,48
night,48,48
Original,74,74
night,74,78
Original,46,46
night,46,46
Original,63,63
night,63,39
Original,50,53
night,50,50
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,51,51
night,51,53
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,57,37
night,57,32
Original,28,28
night,28,28
Original,26,26
night,26,26
Original,77,78
night,77,78
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,53,53
night,53,53
Original,63,63
night,63,63
Original,97,97
night,97,97
Original,57,57
night,57,57
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,11,28
night,11,28
Original,51,51
night,51,51
Original,0,0
night,0,0
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,90,74
night,90,70
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,77,77
night,77,32
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,0,28
night,0,28
Original,66,66
night,66,55
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,63,63
night,63,49
Original,63,63
night,63,66
Original,63,63
night,63,63
Original,37,37
night,37,37
Original,21,21
night,21,21
Original,85,91
night,85,6
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,85,6
night,85,6
Original,66,66
night,66,91
Original,46,46
night,46,46
Original,66,63
night,66,74
Original,57,57
night,57,57
Original,96,81
night,96,81
Original,48,48
night,48,48
Original,28,21
night,28,28
Original,16,39
night,16,85
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,51,53
night,51,53
Original,66,66
night,66,33
Original,90,90
night,90,90
Original,90,90
night,90,32
Original,66,66
night,66,66
Original,19,19
night,19,19
Original,74,74
night,74,74
Original,16,53
night,16,85
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,63,63
night,63,40
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,21,21
night,21,21
Original,48,48
night,48,48
Original,22,22
night,22,22
Original,1,1
night,1,1
Original,78,78
night,78,78
Original,31,31
night,31,57
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,52,52
night,52,48
Original,91,91
night,91,30
Original,30,30
night,30,30
Original,87,50
night,87,60
Original,53,51
night,53,51
Original,32,32
night,32,32
Original,72,72
night,72,72
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,49,49
night,49,49
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,66,66
night,66,37
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,11,11
night,11,11
Original,53,53
night,53,53
Original,55,55
night,55,55
Original,88,88
night,88,55
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,51,53
night,51,53
Original,15,15
night,15,15
Original,52,48
night,52,48
Original,30,30
night,30,30
Original,63,63
night,63,50
Original,53,53
night,53,53
Original,27,27
night,27,27
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,2,2
night,2,2
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,61,61
night,61,31
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,74,74
night,74,74
Original,78,78
night,78,78
Original,42,42
night,42,42
Original,16,16
night,16,16
Original,66,70
night,66,30
Original,23,16
night,23,23
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,7,7
night,7,7
Original,17,17
night,17,17
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,52,53
night,52,88
Original,0,0
night,0,0
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,66,66
night,66,31
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,78,78
night,78,78
Original,37,37
night,37,37
Original,90,90
night,90,96
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,87,87
night,87,61
Original,52,52
night,52,52
Original,34,49
night,34,49
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,67,67
night,67,67
Original,63,63
night,63,48
Original,57,57
night,57,57
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,58,58
night,58,58
Original,66,66
night,66,66
Original,39,39
night,39,39
Original,35,35
night,35,35
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,25,25
night,25,25
Original,90,90
night,90,90
Original,90,90
night,90,48
Original,17,7
night,17,7
Original,52,52
night,52,52
Original,66,66
night,66,74
Original,75,90
night,75,48
Original,15,15
night,15,15
Original,55,55
night,55,55
Original,28,28
night,28,28
Original,77,77
night,77,77
Original,39,39
night,39,39
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,48,48
night,48,48
Original,77,36
night,77,36
Original,31,32
night,31,30
Original,52,48
night,52,52
Original,74,74
night,74,74
Original,2,2
night,2,2
Original,51,51
night,51,51
Original,41,45
night,41,45
Original,31,31
night,31,48
Original,75,75
night,75,75
Original,16,16
night,16,16
Original,46,46
night,46,46
Original,37,37
night,37,37
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,35,35
night,35,35
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,72,72
night,72,72
Original,73,73
night,73,73
Original,17,17
night,17,17
Original,79,79
night,79,79
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,60,60
night,60,60
Original,76,76
night,76,76
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,66,66
night,66,45
Original,23,23
night,23,23
Original,97,97
night,97,97
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,3,3
night,3,3
Original,45,45
night,45,45
Original,55,48
night,55,48
Original,6,6
night,6,6
Original,63,63
night,63,74
Original,50,50
night,50,50
Original,4,4
night,4,4
Original,30,30
night,30,30
Original,2,2
night,2,2
Original,79,79
night,79,79
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,63,63
night,63,63
Original,97,97
night,97,97
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,85,61
night,85,61
Original,70,70
night,70,70
Original,87,87
night,87,87
Original,66,66
night,66,37
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,82,82
night,82,82
Original,60,60
night,60,60
Original,19,19
night,19,19
Original,21,13
night,21,13
Original,66,77
night,66,57
Original,74,74
night,74,69
Original,37,37
night,37,37
Original,31,31
night,31,31
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,66,66
night,66,51
Original,93,93
night,93,86
Original,64,64
night,64,81
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,87,87
night,87,86
Original,27,97
night,27,97
Original,36,36
night,36,36
Original,19,19
night,19,19
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,63,63
night,63,63
Original,24,24
night,24,24
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,12,12
night,12,12
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,49,31
night,49,31
Original,87,87
night,87,62
Original,11,11
night,11,11
Original,30,30
night,30,30
Original,46,46
night,46,55
Original,30,30
night,30,30
Original,87,62
night,87,62
Original,90,76
night,90,76
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,0,0
night,0,0
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,88,88
night,88,88
Original,87,86
night,87,59
Original,37,37
night,37,37
Original,46,45
night,46,45
Original,15,96
night,15,96
Original,6,6
night,6,6
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,90,90
night,90,17
Original,30,30
night,30,30
Original,64,64
night,64,4
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,30,30
night,30,97
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,43,43
night,43,43
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,36,36
night,36,36
Original,51,51
night,51,54
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,51,53
night,51,55
Original,68,68
night,68,68
Original,28,28
night,28,28
Original,84,100
night,84,100
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,13,24
night,13,17
Original,30,30
night,30,30
Original,51,51
night,51,53
Original,42,42
night,42,42
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,27,78
night,27,78
Original,90,90
night,90,15
Original,55,55
night,55,55
Original,55,55
night,55,55
Original,72,72
night,72,72
Original,52,52
night,52,52
Original,57,37
night,57,37
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,12,12
night,12,12
Original,48,48
night,48,48
Original,42,42
night,42,42
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,31,31
night,31,48
Original,63,63
night,63,66
Original,22,22
night,22,22
Original,28,28
night,28,28
Original,31,31
night,31,31
Original,52,43
night,52,30
Original,32,32
night,32,32
Original,74,74
night,74,74
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,24,11
night,24,24
Original,52,52
night,52,28
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,0,0
night,0,0
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,77,77
night,77,55
Original,47,47
night,47,47
Original,45,45
night,45,45
Original,29,29
night,29,29
Original,37,37
night,37,37
Original,57,57
night,57,57
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,49,49
night,49,49
Original,66,66
night,66,48
Original,12,12
night,12,12
Original,66,77
night,66,32
Original,56,56
night,56,41
Original,62,62
night,62,62
Original,85,85
night,85,66
Original,45,45
night,45,45
Original,60,60
night,60,60
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,57,57
night,57,55
Original,78,78
night,78,78
Original,28,28
night,28,28
Original,1,1
night,1,1
Original,51,16
night,51,16
Original,51,51
night,51,51
Original,97,97
night,97,97
Original,88,60
night,88,60
Original,51,51
night,51,51
Original,57,57
night,57,55
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,21,21
night,21,21
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,83,83
night,83,83
Original,78,78
night,78,78
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,0,0
night,0,0
Original,72,72
night,72,42
Original,32,32
night,32,32
Original,57,57
night,57,57
Original,52,48
night,52,48
Original,90,90
night,90,90
Original,1,2
night,1,2
Original,68,74
night,68,74
Original,19,19
night,19,19
Original,50,50
night,50,50
Original,53,48
night,53,48
Original,42,42
night,42,42
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,72,72
night,72,72
Original,36,36
night,36,36
Original,32,32
night,32,50
Original,53,53
night,53,53
Original,34,34
night,34,34
Original,69,69
night,69,69
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,72,72
night,72,72
Original,86,86
night,86,86
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,86,86
night,86,86
Original,51,51
night,51,51
Original,57,57
night,57,55
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,31,31
night,31,31
Original,46,46
night,46,46
Original,36,36
night,36,36
Original,67,78
night,67,78
Original,75,75
night,75,75
Original,89,87
night,89,87
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,78,78
night,78,78
Original,59,59
night,59,59
Original,17,17
night,17,17
Original,78,78
night,78,78
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,23,23
night,23,16
Original,46,45
night,46,45
Original,26,26
night,26,26
Original,31,31
night,31,31
Original,78,78
night,78,66
Original,46,46
night,46,46
Original,36,36
night,36,97
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,17,19
night,17,16
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,63,63
night,63,63
Original,6,6
night,6,6
Original,28,28
night,28,28
Original,8,8
night,8,8
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,67,67
night,67,67
Original,36,36
night,36,36
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,88,88
night,88,88
Original,86,86
night,86,86
Original,67,67
night,67,67
Original,31,32
night,31,88
Original,55,32
night,55,32
Original,86,86
night,86,86
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,52,48
night,52,48
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,41,41
night,41,41
Original,63,63
night,63,50
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,42,42
night,42,42
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,72,72
night,72,72
Original,22,22
night,22,22
Original,90,28
night,90,28
Original,36,36
night,36,36
Original,45,45
night,45,45
Original,22,22
night,22,22
Original,20,20
night,20,20
Original,91,91
night,91,91
Original,90,90
night,90,28
Original,16,16
night,16,16
Original,62,62
night,62,62
Original,53,52
night,53,52
Original,46,46
night,46,46
Original,83,83
night,83,83
Original,70,70
night,70,70
Original,67,67
night,67,74
Original,48,48
night,48,48
Original,7,1
night,7,1
Original,53,53
night,53,46
Original,51,53
night,51,51
Original,63,66
night,63,32
Original,56,56
night,56,49
Original,28,28
night,28,28
Original,66,66
night,66,66
Original,16,16
night,16,16
Original,21,21
night,21,21
Original,61,61
night,61,61
Original,53,53
night,53,53
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,87,87
night,87,86
Original,91,91
night,91,91
Original,15,15
night,15,8
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,93,93
night,93,94
Original,36,36
night,36,36
Original,62,62
night,62,62
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,96,96
night,96,96
Original,72,72
night,72,72
Original,16,16
night,16,16
Original,81,81
night,81,81
Original,62,62
night,62,62
Original,17,17
night,17,17
Original,21,21
night,21,21
Original,83,83
night,83,83
Original,79,66
night,79,32
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,39,39
night,39,39
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,31,31
night,31,31
Original,23,23
night,23,23
Original,71,71
night,71,77
Original,16,16
night,16,16
Original,31,31
night,31,31
Original,57,57
night,57,57
Original,36,36
night,36,97
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,57,57
night,57,57
Original,50,50
night,50,50
Original,57,37
night,57,37
Original,87,87
night,87,89
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,30,30
night,30,30
