filter,class,predicted_class
Original,21,21
night,21,21
Original,48,48
night,48,48
Original,79,79
night,79,79
Original,19,19
night,19,19
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,19,19
night,19,19
Original,87,87
night,87,33
Original,7,7
night,7,7
Original,31,88
night,31,77
Original,72,72
night,72,72
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,49,45
night,49,45
Original,77,77
night,77,77
Original,55,55
night,55,55
Original,54,53
night,54,53
Original,16,16
night,16,16
Original,99,99
night,99,99
Original,29,29
night,29,29
Original,79,79
night,79,79
Original,70,70
night,70,70
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,46,46
night,46,46
Original,45,45
night,45,45
Original,39,39
night,39,39
Original,71,71
night,71,71
Original,28,28
night,28,28
Original,22,20
night,22,27
Original,16,16
night,16,16
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,53,53
night,53,53
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,0,0
night,0,0
Original,45,45
night,45,45
Original,43,43
night,43,43
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,77,77
night,77,39
Original,63,63
night,63,63
Original,7,7
night,7,28
Original,20,20
night,20,20
Original,67,67
night,67,67
Original,55,55
night,55,55
Original,48,48
night,48,48
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,67,67
night,67,67
Original,48,52
night,48,52
Original,29,29
night,29,29
Original,74,74
night,74,66
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,86,86
night,86,86
Original,36,36
night,36,36
Original,36,36
night,36,36
Original,42,42
night,42,42
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,22,22
night,22,22
Original,36,36
night,36,36
Original,26,26
night,26,26
Original,28,28
night,28,28
Original,36,36
night,36,36
Original,20,20
night,20,20
Original,59,59
night,59,59
Original,57,57
night,57,57
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,72,72
night,72,72
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,63,63
night,63,63
Original,16,16
night,16,16
Original,42,42
night,42,42
Original,45,45
night,45,45
Original,78,78
night,78,78
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,83,83
night,83,83
Original,90,90
night,90,90
Original,79,79
night,79,79
Original,78,78
night,78,78
Original,61,61
night,61,61
Original,72,72
night,72,72
Original,50,35
night,50,35
Original,52,52
night,52,52
Original,46,91
night,46,91
Original,68,68
night,68,68
Original,16,16
night,16,16
Original,25,25
night,25,25
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,74,74
night,74,74
Original,77,90
night,77,36
Original,52,52
night,52,52
Original,19,19
night,19,21
Original,75,75
night,75,75
Original,7,7
night,7,7
Original,4,4
night,4,4
Original,15,15
night,15,15
Original,20,20
night,20,20
Original,21,21
night,21,21
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,41,41
night,41,41
Original,66,66
night,66,43
Original,55,55
night,55,55
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,75,75
night,75,75
Original,77,90
night,77,52
Original,45,45
night,45,45
Original,83,83
night,83,83
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,28,21
night,28,28
Original,31,31
night,31,31
Original,53,53
night,53,53
Original,3,0
night,3,0
Original,12,12
night,12,12
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,86,86
night,86,86
Original,42,42
night,42,42
Original,66,66
night,66,32
Original,23,23
night,23,23
Original,17,17
night,17,17
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,45,71
night,45,45
Original,28,28
night,28,28
Original,36,36
night,36,36
Original,34,34
night,34,34
Original,63,23
night,63,61
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,76,76
night,76,76
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,74,74
night,74,74
Original,29,29
night,29,29
Original,75,75
night,75,75
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,79,79
night,79,79
Original,57,57
night,57,55
Original,50,50
night,50,50
Original,10,10
night,10,10
Original,86,86
night,86,86
Original,47,47
night,47,47
Original,57,55
night,57,37
Original,75,75
night,75,75
Original,57,57
night,57,57
Original,63,63
night,63,66
Original,41,41
night,41,41
Original,55,37
night,55,37
Original,51,51
night,51,53
Original,45,45
night,45,45
Original,10,10
night,10,10
Original,55,55
night,55,55
Original,16,60
night,16,60
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,66,66
night,66,66
Original,67,67
night,67,67
Original,91,95
night,91,55
Original,40,40
night,40,40
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,60,60
night,60,60
Original,48,48
night,48,48
Original,15,15
night,15,15
Original,6,7
night,6,6
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,25,25
night,25,25
Original,51,51
night,51,51
Original,63,63
night,63,32
Original,63,63
night,63,63
Original,40,40
night,40,55
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,79,79
night,79,79
Original,23,28
night,23,28
Original,90,90
night,90,90
Original,63,63
night,63,32
Original,31,31
night,31,31
Original,6,6
night,6,6
Original,33,33
night,33,33
Original,23,23
night,23,23
Original,61,61
night,61,61
Original,77,74
night,77,43
Original,90,90
night,90,90
Original,27,36
night,27,36
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,49,49
night,49,49
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,39,39
night,39,39
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,99,99
night,99,99
Original,63,63
night,63,52
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,19,19
night,19,16
Original,50,50
night,50,50
Original,63,63
night,63,70
Original,32,20
night,32,20
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,27,1
night,27,1
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,50,53
night,50,53
Original,87,87
night,87,87
Original,28,28
night,28,28
Original,43,43
night,43,43
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,28,28
night,28,28
Original,25,0
night,25,0
Original,50,50
night,50,50
Original,19,63
night,19,63
Original,87,87
night,87,62
Original,62,62
night,62,62
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,88,30
night,88,30
Original,31,31
night,31,91
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,81,81
night,81,81
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,17,20
night,17,20
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,25,25
night,25,25
Original,15,15
night,15,15
Original,57,55
night,57,55
Original,22,22
night,22,22
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,4,4
night,4,4
Original,67,67
night,67,67
Original,23,63
night,23,63
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,12,12
night,12,12
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,15,15
night,15,15
Original,57,57
night,57,57
Original,67,67
night,67,67
Original,72,72
night,72,72
Original,78,72
night,78,72
Original,19,19
night,19,19
Original,52,52
night,52,55
Original,50,50
night,50,50
Original,25,20
night,25,20
Original,79,79
night,79,79
Original,87,62
night,87,62
Original,62,62
night,62,62
Original,45,45
night,45,45
Original,70,70
night,70,70
Original,57,89
night,57,57
Original,72,72
night,72,72
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,10,10
night,10,10
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,37,37
night,37,37
Original,49,49
night,49,49
Original,54,53
night,54,52
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,66,66
night,66,39
Original,97,97
night,97,97
Original,20,20
night,20,20
Original,57,47
night,57,47
Original,37,50
night,37,50
Original,57,57
night,57,57
Original,88,88
night,88,57
Original,46,51
night,46,51
Original,46,46
night,46,46
Original,15,28
night,15,28
Original,86,87
night,86,86
Original,87,87
night,87,87
Original,26,26
night,26,26
Original,77,63
night,77,43
Original,37,37
night,37,37
Original,46,52
night,46,39
Original,57,57
night,57,57
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,66,66
night,66,32
Original,23,23
night,23,23
Original,67,67
night,67,30
Original,32,32
night,32,32
Original,90,31
night,90,37
Original,78,78
night,78,78
Original,92,91
night,92,91
Original,46,46
night,46,46
Original,2,2
night,2,2
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,78,78
night,78,78
Original,0,0
night,0,0
Original,74,74
night,74,74
Original,20,20
night,20,20
Original,31,31
night,31,31
Original,49,57
night,49,57
Original,75,75
night,75,75
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,87,51
night,87,60
Original,32,32
night,32,32
Original,33,40
night,33,40
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,31,88
night,31,36
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,69,69
night,69,69
Original,55,55
night,55,55
Original,36,36
night,36,36
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,37,37
night,37,37
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,70,70
night,70,70
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,46,46
night,46,46
Original,63,63
night,63,11
Original,50,53
night,50,51
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,51,48
night,51,48
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,57,55
night,57,57
Original,28,28
night,28,28
Original,26,26
night,26,26
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,53,53
night,53,53
Original,63,63
night,63,63
Original,97,97
night,97,97
Original,57,57
night,57,57
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,11,90
night,11,90
Original,51,53
night,51,53
Original,0,0
night,0,0
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,90,102
night,90,74
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,77,77
night,77,70
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,28,21
night,28,21
Original,0,28
night,0,28
Original,66,66
night,66,41
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,63,63
night,63,66
Original,63,63
night,63,63
Original,37,37
night,37,37
Original,21,21
night,21,21
Original,85,32
night,85,32
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,85,50
night,85,31
Original,66,66
night,66,66
Original,46,46
night,46,46
Original,66,74
night,66,20
Original,57,57
night,57,57
Original,96,91
night,96,90
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,16,60
night,16,60
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,66,66
night,66,48
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,66,66
night,66,20
Original,19,19
night,19,19
Original,74,74
night,74,74
Original,16,60
night,16,60
Original,30,30
night,30,30
Original,74,74
night,74,30
Original,63,63
night,63,42
Original,15,20
night,15,20
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,21,21
night,21,21
Original,48,48
night,48,48
Original,22,22
night,22,22
Original,1,50
night,1,50
Original,78,78
night,78,78
Original,31,31
night,31,31
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,67,67
night,67,35
Original,52,52
night,52,52
Original,91,91
night,91,91
Original,30,30
night,30,30
Original,87,39
night,87,39
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,72,72
night,72,72
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,49,49
night,49,49
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,66,66
night,66,39
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,11,11
night,11,11
Original,53,53
night,53,53
Original,55,55
night,55,55
Original,88,88
night,88,88
Original,20,20
night,20,20
Original,50,53
night,50,53
Original,20,20
night,20,20
Original,90,90
night,90,48
Original,15,15
night,15,23
Original,51,51
night,51,51
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,63,63
night,63,30
Original,53,53
night,53,53
Original,27,86
night,27,86
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,2,2
night,2,2
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,61,61
night,61,61
Original,74,74
night,74,74
Original,16,16
night,16,23
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,74,74
night,74,74
Original,78,78
night,78,78
Original,42,42
night,42,42
Original,16,16
night,16,16
Original,66,85
night,66,48
Original,23,63
night,23,63
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,7,7
night,7,6
Original,17,28
night,17,28
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,74,74
night,74,30
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,66,66
night,66,70
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,78,82
night,78,78
Original,37,37
night,37,37
Original,90,90
night,90,1
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,87,87
night,87,87
Original,52,52
night,52,52
Original,34,34
night,34,34
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,67,67
night,67,67
Original,63,63
night,63,48
Original,57,57
night,57,57
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,58,58
night,58,58
Original,66,66
night,66,66
Original,39,39
night,39,39
Original,35,35
night,35,35
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,90,90
night,90,76
Original,48,48
night,48,48
Original,25,25
night,25,25
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,17,20
night,17,20
Original,52,52
night,52,52
Original,66,66
night,66,66
Original,75,75
night,75,75
Original,15,15
night,15,15
Original,55,55
night,55,55
Original,28,28
night,28,28
Original,77,77
night,77,77
Original,39,39
night,39,39
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,48,48
night,48,48
Original,77,77
night,77,77
Original,31,67
night,31,67
Original,52,37
night,52,37
Original,74,74
night,74,74
Original,2,19
night,2,19
Original,51,51
night,51,51
Original,41,45
night,41,45
Original,31,31
night,31,31
Original,75,75
night,75,75
Original,16,16
night,16,16
Original,46,46
night,46,46
Original,37,37
night,37,37
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,35,35
night,35,35
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,72,72
night,72,72
Original,73,73
night,73,73
Original,17,17
night,17,23
Original,79,79
night,79,79
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,60,60
night,60,60
Original,76,76
night,76,76
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,66,66
night,66,59
Original,23,23
night,23,23
Original,97,97
night,97,97
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,50,50
night,50,48
Original,3,23
night,3,23
Original,45,45
night,45,45
Original,55,48
night,55,48
Original,6,20
night,6,20
Original,63,63
night,63,74
Original,50,50
night,50,50
Original,4,4
night,4,4
Original,30,30
night,30,30
Original,2,2
night,2,2
Original,79,79
night,79,79
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,63,63
night,63,35
Original,97,97
night,97,97
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,85,85
night,85,85
Original,70,70
night,70,70
Original,87,87
night,87,87
Original,66,66
night,66,70
Original,32,32
night,32,66
Original,50,50
night,50,50
Original,82,82
night,82,76
Original,60,60
night,60,59
Original,19,19
night,19,19
Original,21,10
night,21,5
Original,66,66
night,66,41
Original,74,74
night,74,39
Original,37,37
night,37,37
Original,31,31
night,31,31
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,66,66
night,66,31
Original,93,93
night,93,16
Original,64,64
night,64,78
Original,77,77
night,77,55
Original,90,90
night,90,90
Original,87,87
night,87,87
Original,27,86
night,27,86
Original,36,36
night,36,36
Original,19,19
night,19,19
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,63,63
night,63,63
Original,24,24
night,24,24
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,12,12
night,12,12
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,49,87
night,49,87
Original,87,87
night,87,51
Original,11,11
night,11,11
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,87,87
night,87,87
Original,90,90
night,90,68
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,0,0
night,0,0
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,88,88
night,88,16
Original,87,87
night,87,87
Original,37,37
night,37,37
Original,46,45
night,46,45
Original,15,15
night,15,15
Original,6,6
night,6,6
Original,30,30
night,30,30
Original,86,30
night,86,30
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,64,64
night,64,60
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,43,43
night,43,43
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,36,36
night,36,36
Original,51,51
night,51,51
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,51,53
night,51,53
Original,68,68
night,68,68
Original,28,28
night,28,28
Original,84,77
night,84,77
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,13,11
night,13,11
Original,30,30
night,30,30
Original,51,53
night,51,53
Original,42,42
night,42,42
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,27,18
night,27,91
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,55,55
night,55,55
Original,72,72
night,72,72
Original,52,52
night,52,52
Original,57,55
night,57,55
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,12,12
night,12,12
Original,48,48
night,48,48
Original,42,42
night,42,42
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,32,39
night,32,39
Original,31,31
night,31,70
Original,63,63
night,63,66
Original,22,22
night,22,22
Original,28,28
night,28,28
Original,31,31
night,31,31
Original,52,52
night,52,48
Original,32,32
night,32,32
Original,74,74
night,74,32
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,24,24
night,24,24
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,0,0
night,0,0
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,77,77
night,77,77
Original,47,47
night,47,47
Original,45,45
night,45,45
Original,29,29
night,29,29
Original,37,37
night,37,37
Original,57,57
night,57,57
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,50,53
night,50,46
Original,49,49
night,49,49
Original,66,66
night,66,85
Original,12,12
night,12,12
Original,66,32
night,66,32
Original,56,52
night,56,52
Original,62,62
night,62,62
Original,85,85
night,85,66
Original,45,45
night,45,45
Original,60,60
night,60,60
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,57,55
night,57,57
Original,78,78
night,78,78
Original,28,28
night,28,28
Original,1,1
night,1,1
Original,51,86
night,51,86
Original,51,51
night,51,51
Original,97,97
night,97,97
Original,88,30
night,88,30
Original,51,51
night,51,51
Original,57,57
night,57,57
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,21,24
night,21,21
Original,30,30
night,30,30
Original,28,11
night,28,11
Original,83,83
night,83,83
Original,78,78
night,78,78
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,0,0
night,0,0
Original,72,72
night,72,72
Original,32,32
night,32,32
Original,57,57
night,57,57
Original,52,52
night,52,37
Original,90,90
night,90,90
Original,1,1
night,1,1
Original,68,81
night,68,68
Original,19,19
night,19,19
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,42,42
night,42,42
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,72,72
night,72,72
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,34,34
night,34,34
Original,69,69
night,69,69
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,72,72
night,72,72
Original,86,86
night,86,86
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,86,86
night,86,86
Original,51,51
night,51,51
Original,57,47
night,57,47
Original,90,90
night,90,76
Original,30,30
night,30,30
Original,90,90
night,90,32
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,90,90
night,90,28
Original,31,32
night,31,32
Original,46,46
night,46,46
Original,36,36
night,36,36
Original,67,91
night,67,91
Original,75,75
night,75,75
Original,89,50
night,89,50
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,78,78
night,78,78
Original,59,59
night,59,59
Original,17,17
night,17,17
Original,78,78
night,78,78
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,46,45
night,46,45
Original,26,26
night,26,26
Original,31,31
night,31,31
Original,78,78
night,78,91
Original,46,46
night,46,46
Original,36,36
night,36,36
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,17,17
night,17,23
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,63,63
night,63,63
Original,6,6
night,6,6
Original,28,28
night,28,28
Original,8,6
night,8,6
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,67,67
night,67,67
Original,36,36
night,36,36
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,88,88
night,88,88
Original,86,86
night,86,86
Original,67,67
night,67,67
Original,31,27
night,31,27
Original,55,37
night,55,37
Original,86,86
night,86,86
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,41,41
night,41,41
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,42,42
night,42,42
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,72,72
night,72,72
Original,22,22
night,22,22
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,45,45
night,45,45
Original,22,22
night,22,22
Original,20,20
night,20,20
Original,91,91
night,91,91
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,62,62
night,62,62
Original,53,55
night,53,37
Original,46,46
night,46,46
Original,83,83
night,83,83
Original,70,70
night,70,70
Original,67,67
night,67,67
Original,48,48
night,48,48
Original,7,7
night,7,7
Original,53,53
night,53,53
Original,51,51
night,51,51
Original,63,95
night,63,48
Original,56,56
night,56,56
Original,28,28
night,28,28
Original,66,66
night,66,66
Original,16,17
night,16,17
Original,21,21
night,21,21
Original,61,61
night,61,61
Original,53,53
night,53,53
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,87,87
night,87,87
Original,91,91
night,91,91
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,93,93
night,93,49
Original,36,36
night,36,36
Original,62,62
night,62,62
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,96,35
night,96,35
Original,72,72
night,72,72
Original,16,16
night,16,16
Original,81,81
night,81,81
Original,62,62
night,62,62
Original,17,17
night,17,17
Original,21,21
night,21,21
Original,83,83
night,83,83
Original,79,78
night,79,31
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,30,67
night,30,67
Original,30,16
night,30,16
Original,90,90
night,90,90
Original,39,39
night,39,39
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,31,31
night,31,31
Original,23,23
night,23,23
Original,71,71
night,71,59
Original,16,16
night,16,16
Original,31,31
night,31,31
Original,57,57
night,57,57
Original,36,36
night,36,36
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,57,57
night,57,57
Original,50,50
night,50,50
Original,57,55
night,57,55
Original,87,87
night,87,87
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,30,30
night,30,30
