filter,class,predicted_class
Original,20,20
snownight,20,20
Original,48,48
snownight,48,19
Original,46,46
snownight,46,46
Original,32,32
snownight,32,29
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,57,57
snownight,57,57
Original,57,57
snownight,57,57
Original,32,41
snownight,32,45
Original,77,77
snownight,77,77
Original,90,90
snownight,90,70
Original,4,4
snownight,4,26
Original,49,49
snownight,49,60
Original,63,63
snownight,63,88
Original,78,78
snownight,78,78
Original,17,17
snownight,17,51
Original,90,90
snownight,90,90
Original,90,90
snownight,90,23
Original,11,11
snownight,11,21
Original,83,83
snownight,83,67
Original,64,64
snownight,64,52
Original,88,88
snownight,88,52
Original,45,45
snownight,45,45
Original,38,37
snownight,38,37
Original,75,75
snownight,75,30
Original,28,28
snownight,28,28
Original,72,72
snownight,72,72
Original,55,55
snownight,55,55
Original,13,13
snownight,13,13
Original,45,45
snownight,45,45
Original,59,59
snownight,59,61
Original,28,28
snownight,28,12
Original,86,86
snownight,86,86
Original,12,12
snownight,12,12
Original,52,52
snownight,52,52
Original,90,90
snownight,90,46
Original,34,34
snownight,34,34
Original,37,37
snownight,37,37
Original,30,30
snownight,30,30
Original,60,60
snownight,60,60
Original,50,50
snownight,50,24
Original,78,78
snownight,78,30
Original,77,77
snownight,77,77
Original,86,86
snownight,86,16
Original,23,23
snownight,23,23
Original,48,48
snownight,48,50
Original,74,74
snownight,74,74
Original,74,74
snownight,74,77
Original,31,31
snownight,31,31
Original,90,90
snownight,90,90
Original,56,56
snownight,56,46
Original,2,2
snownight,2,2
Original,27,77
snownight,27,55
Original,60,60
snownight,60,50
Original,45,45
snownight,45,45
Original,37,37
snownight,37,37
Original,74,74
snownight,74,74
Original,20,20
snownight,20,20
Original,2,2
snownight,2,18
Original,51,51
snownight,51,31
Original,48,48
snownight,48,48
Original,31,31
snownight,31,31
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,79,79
snownight,79,79
Original,46,46
snownight,46,46
Original,30,30
snownight,30,30
Original,90,74
snownight,90,55
Original,45,45
snownight,45,45
Original,15,23
snownight,15,17
Original,22,48
snownight,22,48
Original,0,0
snownight,0,0
Original,24,16
snownight,24,24
Original,0,0
snownight,0,3
Original,23,23
snownight,23,29
Original,20,20
snownight,20,20
Original,84,68
snownight,84,32
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,77,77
snownight,77,77
Original,48,48
snownight,48,48
Original,31,31
snownight,31,91
Original,46,46
snownight,46,50
Original,53,53
snownight,53,53
Original,87,87
snownight,87,74
Original,54,50
snownight,54,12
Original,78,78
snownight,78,49
Original,48,48
snownight,48,52
Original,69,69
snownight,69,69
Original,20,20
snownight,20,0
Original,78,78
snownight,78,78
Original,78,78
snownight,78,77
Original,35,35
snownight,35,35
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,45,45
snownight,45,45
Original,32,32
snownight,32,60
Original,7,8
snownight,7,29
Original,78,78
snownight,78,78
Original,29,29
snownight,29,23
Original,53,53
snownight,53,60
Original,22,22
snownight,22,22
Original,50,50
snownight,50,50
Original,12,12
snownight,12,74
Original,23,23
snownight,23,23
Original,55,55
snownight,55,57
Original,91,91
snownight,91,30
Original,51,51
snownight,51,50
Original,22,22
snownight,22,22
Original,67,67
snownight,67,67
Original,46,46
snownight,46,46
Original,19,19
snownight,19,19
Original,29,23
snownight,29,16
Original,90,90
snownight,90,88
Original,30,30
snownight,30,57
Original,32,32
snownight,32,20
Original,51,51
snownight,51,51
Original,16,16
snownight,16,16
Original,45,45
snownight,45,45
Original,23,23
snownight,23,23
Original,70,70
snownight,70,28
Original,6,8
snownight,6,6
Original,16,16
snownight,16,16
Original,9,9
snownight,9,3
Original,22,22
snownight,22,22
Original,51,51
snownight,51,23
Original,77,77
snownight,77,77
Original,50,50
snownight,50,50
Original,60,60
snownight,60,40
Original,32,32
snownight,32,90
Original,25,25
snownight,25,74
Original,15,15
snownight,15,31
Original,20,20
snownight,20,20
Original,32,32
snownight,32,31
Original,52,52
snownight,52,51
Original,52,52
snownight,52,52
Original,52,52
snownight,52,55
Original,0,0
snownight,0,90
Original,19,90
snownight,19,19
Original,97,97
snownight,97,97
Original,77,74
snownight,77,74
Original,90,90
snownight,90,90
Original,54,54
snownight,54,54
Original,19,12
snownight,19,12
Original,93,95
snownight,93,52
Original,74,74
snownight,74,74
Original,40,40
snownight,40,40
Original,67,67
snownight,67,67
Original,78,78
snownight,78,31
Original,90,90
snownight,90,77
Original,20,20
snownight,20,30
Original,48,48
snownight,48,52
Original,16,16
snownight,16,16
Original,91,91
snownight,91,91
Original,63,63
snownight,63,52
Original,17,23
snownight,17,12
Original,53,53
snownight,53,53
Original,86,86
snownight,86,15
Original,67,67
snownight,67,67
Original,93,16
snownight,93,16
Original,32,32
snownight,32,28
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,55,55
snownight,55,60
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,41,41
snownight,41,41
Original,77,77
snownight,77,77
Original,63,63
snownight,63,48
Original,20,20
snownight,20,20
Original,7,6
snownight,7,15
Original,50,50
snownight,50,53
Original,30,30
snownight,30,30
Original,0,0
snownight,0,16
Original,41,41
snownight,41,41
Original,90,90
snownight,90,90
Original,55,55
snownight,55,50
Original,16,16
snownight,16,16
Original,67,67
snownight,67,67
Original,2,2
snownight,2,16
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,49,49
snownight,49,49
Original,63,63
snownight,63,63
Original,6,6
snownight,6,6
Original,43,43
snownight,43,43
Original,20,20
snownight,20,15
Original,19,19
snownight,19,24
Original,36,36
snownight,36,36
Original,0,0
snownight,0,0
Original,76,76
snownight,76,79
Original,50,50
snownight,50,50
Original,20,20
snownight,20,20
Original,52,33
snownight,52,46
Original,68,68
snownight,68,32
Original,16,16
snownight,16,21
Original,50,50
snownight,50,46
Original,23,23
snownight,23,23
Original,59,59
snownight,59,50
Original,20,20
snownight,20,20
Original,32,32
snownight,32,32
Original,32,32
snownight,32,46
Original,48,48
snownight,48,48
Original,62,62
snownight,62,62
Original,79,79
snownight,79,46
Original,29,29
snownight,29,23
Original,68,68
snownight,68,68
Original,53,53
snownight,53,55
Original,31,31
snownight,31,78
Original,32,32
snownight,32,46
Original,12,12
snownight,12,50
Original,50,50
snownight,50,50
Original,32,32
snownight,32,33
Original,63,63
snownight,63,77
Original,45,45
snownight,45,45
Original,4,90
snownight,4,52
Original,53,53
snownight,53,53
Original,90,90
snownight,90,90
Original,7,7
snownight,7,52
Original,62,62
snownight,62,62
Original,87,87
snownight,87,74
Original,28,28
snownight,28,15
Original,46,46
snownight,46,51
Original,50,50
snownight,50,23
Original,83,83
snownight,83,30
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,87,87
snownight,87,87
Original,19,19
snownight,19,60
Original,90,90
snownight,90,15
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,102,102
snownight,102,90
Original,78,78
snownight,78,31
Original,24,24
snownight,24,6
Original,41,41
snownight,41,41
Original,77,77
snownight,77,77
Original,52,52
snownight,52,52
Original,21,21
snownight,21,6
Original,30,30
snownight,30,30
Original,57,57
snownight,57,67
Original,46,46
snownight,46,46
Original,41,41
snownight,41,41
Original,55,55
snownight,55,63
Original,63,63
snownight,63,63
Original,63,63
snownight,63,63
Original,90,90
snownight,90,90
Original,48,48
snownight,48,50
Original,59,59
snownight,59,60
Original,46,46
snownight,46,46
Original,45,45
snownight,45,45
Original,46,46
snownight,46,75
Original,99,99
snownight,99,16
Original,67,67
snownight,67,67
Original,63,63
snownight,63,63
Original,37,37
snownight,37,77
Original,53,53
snownight,53,77
Original,19,17
snownight,19,57
Original,46,46
snownight,46,46
Original,50,50
snownight,50,50
Original,15,15
snownight,15,46
Original,37,37
snownight,37,52
Original,50,50
snownight,50,48
Original,6,6
snownight,6,7
Original,52,52
snownight,52,91
Original,55,55
snownight,55,48
Original,72,72
snownight,72,31
Original,51,51
snownight,51,16
Original,20,20
snownight,20,20
Original,32,32
snownight,32,21
Original,53,53
snownight,53,42
Original,79,74
snownight,79,4
Original,48,48
snownight,48,57
Original,67,67
snownight,67,67
Original,90,90
snownight,90,90
Original,31,31
snownight,31,78
Original,15,28
snownight,15,1
Original,31,31
snownight,31,31
Original,51,51
snownight,51,34
Original,48,48
snownight,48,48
Original,33,33
snownight,33,59
Original,32,32
snownight,32,39
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,78,78
snownight,78,45
Original,72,72
snownight,72,41
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,97,97
snownight,97,23
Original,63,63
snownight,63,30
Original,0,0
snownight,0,0
Original,60,60
snownight,60,57
Original,12,12
snownight,12,12
Original,90,90
snownight,90,90
Original,22,22
snownight,22,22
Original,45,45
snownight,45,19
Original,87,45
snownight,87,87
Original,28,28
snownight,28,75
Original,27,77
snownight,27,50
Original,40,40
snownight,40,45
Original,52,52
snownight,52,52
Original,21,21
snownight,21,15
Original,43,43
snownight,43,43
Original,23,23
snownight,23,26
Original,49,49
snownight,49,49
Original,52,52
snownight,52,52
Original,16,16
snownight,16,57
Original,53,53
snownight,53,51
Original,16,16
snownight,16,86
Original,36,36
snownight,36,36
Original,50,50
snownight,50,50
Original,87,87
snownight,87,61
Original,41,41
snownight,41,41
Original,30,30
snownight,30,30
Original,93,83
snownight,93,48
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,21,21
snownight,21,21
Original,51,51
snownight,51,51
Original,52,52
snownight,52,55
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,51,51
snownight,51,55
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,55,55
snownight,55,55
Original,67,67
snownight,67,31
Original,48,48
snownight,48,60
Original,50,50
snownight,50,52
Original,72,72
snownight,72,72
Original,72,72
snownight,72,72
Original,16,16
snownight,16,16
Original,46,46
snownight,46,46
Original,20,20
snownight,20,31
Original,23,23
snownight,23,23
Original,97,97
snownight,97,0
Original,50,50
snownight,50,50
Original,41,41
snownight,41,41
Original,90,90
snownight,90,90
Original,36,36
snownight,36,48
Original,50,50
snownight,50,50
Original,86,86
snownight,86,55
Original,52,52
snownight,52,50
Original,70,70
snownight,70,70
Original,90,90
snownight,90,77
Original,45,45
snownight,45,45
Original,36,36
snownight,36,36
Original,38,38
snownight,38,38
Original,52,52
snownight,52,52
Original,50,50
snownight,50,0
Original,87,87
snownight,87,87
Original,52,52
snownight,52,52
Original,37,37
snownight,37,37
Original,30,90
snownight,30,63
Original,48,48
snownight,48,48
Original,101,101
snownight,101,101
Original,28,28
snownight,28,21
Original,83,83
snownight,83,83
Original,23,23
snownight,23,23
Original,31,32
snownight,31,30
Original,12,12
snownight,12,46
Original,28,28
snownight,28,55
Original,90,90
snownight,90,90
Original,66,67
snownight,66,31
Original,83,83
snownight,83,67
Original,90,90
snownight,90,46
Original,78,78
snownight,78,78
Original,52,52
snownight,52,52
Original,16,16
snownight,16,16
Original,72,72
snownight,72,72
Original,75,75
snownight,75,75
Original,50,50
snownight,50,50
Original,37,37
snownight,37,45
Original,21,21
snownight,21,21
Original,33,40
snownight,33,63
Original,78,78
snownight,78,78
Original,51,51
snownight,51,51
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,66,66
snownight,66,52
Original,47,47
snownight,47,48
Original,41,41
snownight,41,67
Original,53,53
snownight,53,48
Original,32,32
snownight,32,55
Original,50,50
snownight,50,51
Original,1,6
snownight,1,57
Original,32,32
snownight,32,91
Original,30,30
snownight,30,90
Original,87,87
snownight,87,15
Original,90,90
snownight,90,90
Original,57,57
snownight,57,52
Original,31,31
snownight,31,15
Original,90,90
snownight,90,90
Original,51,51
snownight,51,51
Original,32,32
snownight,32,86
Original,48,48
snownight,48,48
Original,78,78
snownight,78,78
Original,93,93
snownight,93,16
Original,74,74
snownight,74,74
Original,55,55
snownight,55,55
Original,36,36
snownight,36,36
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,31,31
snownight,31,31
Original,28,28
snownight,28,28
Original,30,30
snownight,30,30
Original,50,50
snownight,50,53
Original,74,74
snownight,74,74
Original,30,30
snownight,30,30
Original,23,23
snownight,23,23
Original,57,57
snownight,57,57
Original,41,41
snownight,41,41
Original,45,45
snownight,45,45
Original,67,67
snownight,67,67
Original,32,32
snownight,32,86
Original,67,67
snownight,67,67
Original,50,50
snownight,50,50
Original,63,63
snownight,63,43
Original,74,74
snownight,74,74
Original,48,48
snownight,48,53
Original,51,45
snownight,51,55
Original,46,46
snownight,46,46
Original,30,30
snownight,30,30
Original,63,63
snownight,63,46
Original,32,32
snownight,32,20
Original,38,38
snownight,38,45
Original,51,51
snownight,51,55
Original,30,30
snownight,30,30
Original,67,67
snownight,67,41
Original,53,53
snownight,53,57
Original,70,70
snownight,70,45
Original,55,55
snownight,55,52
Original,40,40
snownight,40,48
Original,55,57
snownight,55,46
Original,30,30
snownight,30,30
Original,48,48
snownight,48,53
Original,52,52
snownight,52,52
Original,79,79
snownight,79,79
Original,50,50
snownight,50,31
Original,50,50
snownight,50,45
Original,39,39
snownight,39,46
Original,46,46
snownight,46,46
Original,19,19
snownight,19,19
Original,28,28
snownight,28,7
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,10,10
snownight,10,10
Original,46,46
snownight,46,46
Original,51,51
snownight,51,51
Original,36,36
snownight,36,36
Original,48,48
snownight,48,48
Original,58,58
snownight,58,61
Original,28,28
snownight,28,23
Original,16,16
snownight,16,16
Original,55,55
snownight,55,55
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,17,17
snownight,17,18
Original,50,50
snownight,50,50
Original,67,67
snownight,67,67
Original,52,52
snownight,52,52
Original,68,68
snownight,68,68
Original,37,37
snownight,37,39
Original,22,22
snownight,22,12
Original,12,29
snownight,12,23
Original,0,0
snownight,0,0
Original,55,55
snownight,55,55
Original,55,55
snownight,55,48
Original,29,29
snownight,29,3
Original,63,63
snownight,63,51
Original,54,30
snownight,54,52
Original,43,43
snownight,43,43
Original,87,87
snownight,87,15
Original,84,68
snownight,84,90
Original,49,49
snownight,49,48
Original,11,11
snownight,11,11
Original,50,50
snownight,50,50
Original,36,36
snownight,36,4
Original,90,90
snownight,90,90
Original,51,51
snownight,51,51
Original,90,90
snownight,90,6
Original,48,48
snownight,48,48
Original,31,31
snownight,31,31
Original,23,23
snownight,23,23
Original,57,57
snownight,57,30
Original,28,28
snownight,28,28
Original,23,23
snownight,23,23
Original,90,90
snownight,90,79
Original,51,51
snownight,51,51
Original,77,77
snownight,77,77
Original,56,53
snownight,56,50
Original,52,52
snownight,52,55
Original,91,91
snownight,91,20
Original,28,28
snownight,28,28
Original,90,90
snownight,90,52
Original,81,68
snownight,81,68
Original,51,51
snownight,51,53
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,17,20
snownight,17,20
Original,22,74
snownight,22,57
Original,73,73
snownight,73,59
Original,61,61
snownight,61,61
Original,2,2
snownight,2,2
Original,25,25
snownight,25,52
Original,63,63
snownight,63,66
Original,31,31
snownight,31,46
Original,28,28
snownight,28,28
Original,46,46
snownight,46,55
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,70,70
snownight,70,70
Original,15,15
snownight,15,15
Original,52,52
snownight,52,57
Original,23,23
snownight,23,2
Original,52,52
snownight,52,52
Original,63,63
snownight,63,28
Original,83,83
snownight,83,53
Original,57,57
snownight,57,46
Original,42,44
snownight,42,44
Original,50,50
snownight,50,50
Original,43,43
snownight,43,53
Original,25,0
snownight,25,12
Original,23,23
snownight,23,23
Original,41,41
snownight,41,41
Original,30,30
snownight,30,30
Original,86,86
snownight,86,86
Original,51,51
snownight,51,6
Original,93,93
snownight,93,52
Original,51,51
snownight,51,51
Original,16,16
snownight,16,16
Original,23,23
snownight,23,23
Original,28,28
snownight,28,2
Original,79,79
snownight,79,79
Original,20,20
snownight,20,20
Original,46,46
snownight,46,46
Original,32,32
snownight,32,75
Original,46,46
snownight,46,46
Original,55,55
snownight,55,55
Original,57,57
snownight,57,57
Original,23,23
snownight,23,23
Original,47,47
snownight,47,83
Original,0,0
snownight,0,0
Original,19,19
snownight,19,23
Original,23,23
snownight,23,86
Original,50,50
snownight,50,50
Original,31,31
snownight,31,31
Original,37,37
snownight,37,57
Original,35,35
snownight,35,31
Original,6,6
snownight,6,7
Original,67,67
snownight,67,92
Original,87,87
snownight,87,87
Original,72,72
snownight,72,72
Original,29,16
snownight,29,18
Original,60,60
snownight,60,60
Original,76,76
snownight,76,23
Original,6,6
snownight,6,19
Original,79,79
snownight,79,79
Original,40,40
snownight,40,40
Original,23,23
snownight,23,12
Original,30,30
snownight,30,30
Original,20,20
snownight,20,20
Original,45,45
snownight,45,45
Original,35,35
snownight,35,57
Original,53,53
snownight,53,53
Original,19,19
snownight,19,19
Original,50,50
snownight,50,16
Original,83,67
snownight,83,67
Original,16,16
snownight,16,52
Original,87,87
snownight,87,60
Original,50,50
snownight,50,50
Original,22,22
snownight,22,22
Original,31,31
snownight,31,31
Original,46,46
snownight,46,46
Original,53,57
snownight,53,53
Original,36,36
snownight,36,36
Original,63,63
snownight,63,32
Original,42,42
snownight,42,42
Original,12,12
snownight,12,3
Original,93,93
snownight,93,49
Original,55,55
snownight,55,55
Original,52,88
snownight,52,33
Original,16,16
snownight,16,16
Original,19,19
snownight,19,19
Original,37,37
snownight,37,37
Original,45,45
snownight,45,46
Original,90,90
snownight,90,79
Original,19,19
snownight,19,19
Original,45,45
snownight,45,46
Original,50,50
snownight,50,48
Original,63,63
snownight,63,63
Original,48,48
snownight,48,48
Original,52,52
snownight,52,52
Original,6,6
snownight,6,7
Original,68,68
snownight,68,68
Original,20,20
snownight,20,23
Original,90,90
snownight,90,90
Original,67,67
snownight,67,67
Original,20,20
snownight,20,50
Original,46,46
snownight,46,46
Original,30,30
snownight,30,30
Original,67,67
snownight,67,32
Original,20,20
snownight,20,57
Original,87,87
snownight,87,86
Original,16,16
snownight,16,51
Original,64,43
snownight,64,52
Original,46,46
snownight,46,46
Original,42,42
snownight,42,42
Original,41,41
snownight,41,41
Original,28,28
snownight,28,20
Original,74,74
snownight,74,74
Original,90,90
snownight,90,15
Original,87,87
snownight,87,87
Original,90,90
snownight,90,77
Original,11,11
snownight,11,13
Original,34,34
snownight,34,39
Original,28,28
snownight,28,23
Original,53,53
snownight,53,40
Original,20,20
snownight,20,20
Original,36,36
snownight,36,36
Original,78,78
snownight,78,78
Original,12,12
snownight,12,23
Original,50,50
snownight,50,50
Original,46,46
snownight,46,46
Original,32,32
snownight,32,20
Original,20,20
snownight,20,86
Original,67,67
snownight,67,92
Original,50,50
snownight,50,51
Original,86,86
snownight,86,77
Original,23,23
snownight,23,28
Original,72,72
snownight,72,45
Original,48,48
snownight,48,48
Original,23,23
snownight,23,23
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,52,52
snownight,52,50
Original,16,48
snownight,16,48
Original,16,16
snownight,16,16
Original,30,30
snownight,30,30
Original,50,50
snownight,50,32
Original,29,29
snownight,29,24
Original,26,26
snownight,26,21
Original,31,30
snownight,31,15
Original,23,23
snownight,23,23
Original,51,51
snownight,51,50
Original,56,52
snownight,56,52
Original,1,1
snownight,1,1
Original,40,40
snownight,40,50
Original,46,46
snownight,46,16
Original,45,45
snownight,45,45
Original,20,20
snownight,20,20
Original,46,46
snownight,46,46
Original,74,74
snownight,74,74
Original,46,46
snownight,46,41
Original,50,50
snownight,50,50
Original,8,8
snownight,8,30
Original,78,78
snownight,78,78
Original,23,23
snownight,23,23
Original,3,3
snownight,3,3
Original,77,77
snownight,77,67
Original,30,30
snownight,30,30
Original,53,53
snownight,53,53
Original,1,1
snownight,1,1
Original,11,11
snownight,11,5
Original,20,20
snownight,20,20
Original,29,29
snownight,29,29
Original,41,41
snownight,41,63
Original,46,46
snownight,46,46
Original,28,28
snownight,28,52
Original,83,83
snownight,83,83
Original,60,60
snownight,60,60
Original,90,90
snownight,90,90
Original,88,50
snownight,88,88
Original,21,21
snownight,21,19
Original,66,63
snownight,66,46
Original,66,66
snownight,66,66
Original,55,55
snownight,55,46
Original,46,46
snownight,46,46
Original,24,24
snownight,24,57
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,45,45
snownight,45,30
Original,51,51
snownight,51,32
Original,90,90
snownight,90,20
Original,56,56
snownight,56,93
Original,78,78
snownight,78,31
Original,57,55
snownight,57,55
Original,23,23
snownight,23,19
Original,55,55
snownight,55,48
Original,41,41
snownight,41,46
Original,73,73
snownight,73,30
Original,55,55
snownight,55,55
Original,66,66
snownight,66,63
Original,29,29
snownight,29,29
Original,97,97
snownight,97,20
Original,48,48
snownight,48,52
Original,97,97
snownight,97,68
Original,37,37
snownight,37,40
Original,52,52
snownight,52,52
Original,51,51
snownight,51,53
Original,93,93
snownight,93,93
Original,31,31
snownight,31,31
Original,32,32
snownight,32,27
Original,70,70
snownight,70,70
Original,51,51
snownight,51,77
Original,74,74
snownight,74,74
Original,90,90
snownight,90,90
Original,72,72
snownight,72,72
Original,6,6
snownight,6,16
Original,45,45
snownight,45,45
Original,48,48
snownight,48,52
Original,52,52
snownight,52,74
Original,48,48
snownight,48,48
Original,79,79
snownight,79,72
Original,74,74
snownight,74,21
Original,15,15
snownight,15,16
Original,22,22
snownight,22,12
Original,2,19
snownight,2,21
Original,49,49
snownight,49,52
Original,29,29
snownight,29,46
Original,78,78
snownight,78,79
Original,57,57
snownight,57,57
Original,79,79
snownight,79,79
Original,1,1
snownight,1,1
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,79,79
snownight,79,79
Original,52,52
snownight,52,77
Original,74,74
snownight,74,52
Original,33,33
snownight,33,50
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,97,92
snownight,97,77
Original,52,52
snownight,52,52
Original,47,45
snownight,47,45
Original,23,23
snownight,23,29
Original,28,28
snownight,28,16
Original,37,37
snownight,37,37
Original,90,90
snownight,90,16
Original,52,52
snownight,52,52
Original,45,45
snownight,45,45
Original,63,63
snownight,63,63
Original,32,32
snownight,32,32
Original,51,51
snownight,51,51
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,50,50
snownight,50,50
Original,86,63
snownight,86,90
Original,35,35
snownight,35,35
Original,90,90
snownight,90,90
Original,74,74
snownight,74,30
Original,46,46
snownight,46,29
Original,20,20
snownight,20,20
Original,45,45
snownight,45,45
Original,63,63
snownight,63,63
Original,46,46
snownight,46,46
Original,37,37
snownight,37,37
Original,63,63
snownight,63,48
Original,66,66
snownight,66,60
Original,39,39
snownight,39,39
Original,74,74
snownight,74,90
Original,39,39
snownight,39,39
Original,23,23
snownight,23,23
Original,48,48
snownight,48,48
Original,23,23
snownight,23,23
Original,32,32
snownight,32,50
Original,48,48
snownight,48,50
Original,16,16
snownight,16,16
Original,16,16
snownight,16,16
Original,45,45
snownight,45,45
Original,46,46
snownight,46,41
Original,51,51
snownight,51,51
Original,73,73
snownight,73,73
Original,32,32
snownight,32,30
Original,23,23
snownight,23,12
Original,46,46
snownight,46,46
Original,51,51
snownight,51,51
Original,93,93
snownight,93,94
Original,10,10
snownight,10,4
Original,29,29
snownight,29,30
Original,78,78
snownight,78,78
Original,20,20
snownight,20,17
Original,37,45
snownight,37,50
Original,74,74
snownight,74,74
Original,43,43
snownight,43,43
Original,86,86
snownight,86,97
Original,20,20
