filter,class,predicted_class
snownight,16,25
Original,74,66
snownight,74,74
Original,67,67
snownight,67,45
Original,78,78
snownight,78,81
Original,42,42
snownight,42,52
Original,30,30
snownight,30,30
Original,51,51
snownight,51,53
Original,41,41
snownight,41,23
Original,15,15
snownight,15,20
Original,52,52
snownight,52,52
Original,53,53
snownight,53,23
Original,53,53
snownight,53,31
Original,97,97
snownight,97,97
Original,74,74
snownight,74,68
Original,57,57
snownight,57,15
Original,90,90
snownight,90,50
Original,52,52
snownight,52,48
Original,43,43
snownight,43,70
Original,52,52
snownight,52,6
Original,48,48
snownight,48,50
Original,90,90
snownight,90,100
Original,51,51
snownight,51,48
Original,60,60
snownight,60,50
Original,52,52
snownight,52,44
Original,51,51
snownight,51,50
Original,26,26
snownight,26,1
Original,90,90
snownight,90,23
Original,40,40
snownight,40,57
Original,63,63
snownight,63,63
Original,46,46
snownight,46,50
Original,45,45
snownight,45,16
Original,56,56
snownight,56,77
Original,75,75
snownight,75,72
Original,90,90
snownight,90,79
Original,61,61
snownight,61,0
Original,78,78
snownight,78,78
Original,48,48
snownight,48,77
Original,78,78
snownight,78,50
Original,51,51
snownight,51,61
Original,30,30
snownight,30,30
Original,35,35
snownight,35,32
Original,67,67
snownight,67,60
Original,50,50
snownight,50,20
Original,57,57
snownight,57,77
Original,61,61
snownight,61,41
Original,53,53
snownight,53,50
Original,19,19
snownight,19,50
Original,90,90
snownight,90,90
Original,51,51
snownight,51,96
Original,45,46
snownight,45,77
Original,41,41
snownight,41,6
Original,57,57
snownight,57,48
Original,67,67
snownight,67,67
Original,30,30
snownight,30,30
Original,71,71
snownight,71,6
Original,90,90
snownight,90,15
Original,90,90
snownight,90,76
Original,53,53
snownight,53,50
Original,90,90
snownight,90,90
Original,91,91
snownight,91,39
Original,73,73
snownight,73,30
Original,46,46
snownight,46,53
Original,63,63
snownight,63,48
Original,28,28
snownight,28,28
Original,43,43
snownight,43,20
Original,86,86
snownight,86,20
Original,19,19
snownight,19,50
Original,6,6
snownight,6,8
Original,102,102
snownight,102,50
Original,32,32
snownight,32,36
Original,61,97
snownight,61,27
Original,43,43
snownight,43,52
Original,47,47
snownight,47,48
Original,50,50
snownight,50,50
Original,41,41
snownight,41,6
Original,21,21
snownight,21,74
Original,55,55
snownight,55,6
Original,51,51
snownight,51,77
Original,97,97
snownight,97,61
Original,52,52
snownight,52,28
Original,53,46
snownight,53,29
Original,79,79
snownight,79,31
Original,37,37
snownight,37,6
Original,55,55
snownight,55,77
Original,74,74
snownight,74,20
Original,30,30
snownight,30,4
Original,86,86
snownight,86,17
Original,77,77
snownight,77,77
Original,53,53
snownight,53,97
Original,90,90
snownight,90,30
Original,72,72
snownight,72,72
Original,78,78
snownight,78,6
Original,28,28
snownight,28,28
Original,53,53
snownight,53,73
Original,47,47
snownight,47,47
Original,16,16
snownight,16,66
Original,1,1
snownight,1,15
Original,70,70
snownight,70,59
Original,28,28
snownight,28,15
Original,51,51
snownight,51,48
Original,90,90
snownight,90,90
Original,74,74
snownight,74,79
Original,90,90
snownight,90,15
Original,55,55
snownight,55,23
Original,10,10
snownight,10,11
Original,30,30
snownight,30,16
Original,78,78
snownight,78,55
Original,90,90
snownight,90,91
Original,22,22
snownight,22,23
Original,23,23
snownight,23,20
Original,45,45
snownight,45,45
Original,32,32
snownight,32,20
Original,90,90
snownight,90,60
Original,28,28
snownight,28,0
Original,46,46
snownight,46,46
Original,20,20
snownight,20,96
Original,74,74
snownight,74,74
Original,22,22
snownight,22,22
Original,20,20
snownight,20,1
Original,16,16
snownight,16,3
Original,16,16
snownight,16,32
Original,86,86
snownight,86,60
Original,55,55
snownight,55,27
Original,52,52
snownight,52,79
Original,73,77
snownight,73,41
Original,23,23
snownight,23,2
Original,49,49
snownight,49,77
Original,50,50
snownight,50,51
Original,67,67
snownight,67,78
Original,55,88
snownight,55,14
Original,31,31
snownight,31,36
Original,19,19
snownight,19,36
Original,52,52
snownight,52,48
Original,52,52
snownight,52,52
Original,22,22
snownight,22,17
Original,70,70
snownight,70,25
Original,46,45
snownight,46,20
Original,51,51
snownight,51,50
Original,12,12
snownight,12,20
Original,90,90
snownight,90,90
Original,15,15
snownight,15,20
Original,49,49
snownight,49,51
Original,23,23
snownight,23,77
Original,22,22
snownight,22,29
Original,77,77
snownight,77,16
Original,52,52
snownight,52,70
Original,19,19
snownight,19,77
Original,52,52
snownight,52,23
Original,63,63
snownight,63,26
Original,9,12
snownight,9,16
Original,53,53
snownight,53,77
Original,37,37
snownight,37,45
Original,63,69
snownight,63,12
Original,93,93
snownight,93,23
Original,90,90
snownight,90,15
Original,50,50
snownight,50,50
Original,32,32
snownight,32,1
Original,28,28
snownight,28,50
Original,52,52
snownight,52,20
Original,49,49
snownight,49,46
Original,32,32
snownight,32,77
Original,20,20
snownight,20,20
Original,100,20
snownight,100,12
Original,21,21
snownight,21,0
Original,53,53
snownight,53,50
Original,77,74
snownight,77,70
Original,78,78
snownight,78,78
Original,52,52
snownight,52,79
Original,12,12
snownight,12,6
Original,90,90
snownight,90,90
Original,11,11
snownight,11,15
Original,45,45
snownight,45,45
Original,51,51
snownight,51,36
Original,87,87
snownight,87,30
Original,29,29
snownight,29,29
Original,50,50
snownight,50,60
Original,37,37
snownight,37,79
Original,50,50
snownight,50,45
Original,90,90
snownight,90,50
Original,40,40
snownight,40,40
Original,20,20
snownight,20,48
Original,68,68
snownight,68,68
Original,90,90
snownight,90,90
Original,48,48
snownight,48,48
Original,19,19
snownight,19,29
Original,51,51
snownight,51,31
Original,77,77
snownight,77,26
Original,53,53
snownight,53,50
Original,46,46
snownight,46,46
Original,64,64
snownight,64,45
Original,90,90
snownight,90,16
Original,91,91
snownight,91,18
Original,30,30
snownight,30,61
Original,87,87
snownight,87,0
Original,1,21
snownight,1,6
Original,63,63
snownight,63,77
Original,61,61
snownight,61,94
Original,7,7
snownight,7,27
Original,7,7
snownight,7,75
Original,30,30
snownight,30,45
Original,74,74
snownight,74,77
Original,46,46
snownight,46,46
Original,90,90
snownight,90,0
Original,57,57
snownight,57,57
Original,66,66
snownight,66,86
Original,76,76
snownight,76,96
Original,41,41
snownight,41,27
Original,93,93
snownight,93,60
Original,90,90
snownight,90,90
Original,11,11
snownight,11,11
Original,0,0
snownight,0,0
Original,22,22
snownight,22,22
Original,2,2
snownight,2,2
Original,60,60
snownight,60,50
Original,21,21
snownight,21,28
Original,91,91
snownight,91,91
Original,90,90
snownight,90,29
Original,46,46
snownight,46,2
Original,97,97
snownight,97,12
Original,9,9
snownight,9,77
Original,50,50
snownight,50,50
Original,41,41
snownight,41,77
Original,48,48
snownight,48,88
Original,31,31
snownight,31,31
Original,42,42
snownight,42,77
Original,79,79
snownight,79,68
Original,50,50
snownight,50,50
Original,12,12
snownight,12,0
Original,90,90
snownight,90,90
Original,90,90
snownight,90,85
Original,15,15
snownight,15,15
Original,46,46
snownight,46,50
Original,74,74
snownight,74,66
Original,48,48
snownight,48,48
Original,99,90
snownight,99,48
Original,41,41
snownight,41,41
Original,31,31
snownight,31,18
Original,16,16
snownight,16,45
Original,30,30
snownight,30,30
Original,37,37
snownight,37,52
Original,49,49
snownight,49,49
Original,75,75
snownight,75,32
Original,48,48
snownight,48,48
Original,21,11
snownight,21,6
Original,78,78
snownight,78,20
Original,53,53
snownight,53,24
Original,20,20
snownight,20,20
Original,86,86
snownight,86,87
Original,81,81
snownight,81,36
Original,90,90
snownight,90,90
Original,37,37
snownight,37,74
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,52,52
snownight,52,6
Original,48,48
snownight,48,39
Original,21,21
snownight,21,28
Original,53,53
snownight,53,50
Original,86,86
snownight,86,86
Original,30,30
snownight,30,30
Original,55,55
snownight,55,45
Original,48,48
snownight,48,96
Original,48,48
snownight,48,48
Original,57,57
snownight,57,20
Original,72,72
snownight,72,17
Original,86,86
snownight,86,16
Original,63,63
snownight,63,74
Original,83,83
snownight,83,15
Original,57,57
snownight,57,52
Original,21,15
snownight,21,52
Original,50,50
snownight,50,55
Original,52,52
snownight,52,68
Original,48,48
snownight,48,20
Original,90,90
snownight,90,90
Original,90,90
snownight,90,50
Original,30,30
snownight,30,30
Original,53,53
snownight,53,86
Original,90,90
snownight,90,77
Original,60,60
snownight,60,46
Original,87,87
snownight,87,87
Original,78,78
snownight,78,78
Original,20,20
snownight,20,20
Original,53,53
snownight,53,50
Original,53,53
snownight,53,20
Original,90,90
snownight,90,90
Original,57,57
snownight,57,6
Original,61,61
snownight,61,61
Original,52,52
snownight,52,52
Original,83,83
snownight,83,78
Original,10,10
snownight,10,79
Original,23,23
snownight,23,20
Original,31,31
snownight,31,31
Original,45,45
snownight,45,45
Original,86,86
snownight,86,20
Original,83,83
snownight,83,100
Original,4,4
snownight,4,4
Original,53,53
snownight,53,29
Original,87,87
snownight,87,50
Original,57,57
snownight,57,75
Original,23,23
snownight,23,23
Original,78,78
snownight,78,20
Original,67,67
snownight,67,51
Original,31,31
snownight,31,86
Original,28,28
snownight,28,10
Original,52,52
snownight,52,30
Original,90,90
snownight,90,50
Original,55,55
snownight,55,50
Original,48,48
snownight,48,48
Original,51,51
snownight,51,50
Original,52,52
snownight,52,27
Original,28,28
snownight,28,50
Original,45,45
snownight,45,74
Original,53,53
snownight,53,50
Original,62,62
snownight,62,60
Original,53,53
snownight,53,16
Original,37,37
snownight,37,39
Original,15,15
snownight,15,16
Original,75,75
snownight,75,52
Original,83,83
snownight,83,50
Original,92,93
snownight,92,87
Original,16,16
snownight,16,16
Original,30,30
snownight,30,45
Original,75,85
snownight,75,29
Original,15,15
snownight,15,77
Original,52,52
snownight,52,30
Original,30,30
snownight,30,30
Original,97,97
snownight,97,52
Original,68,68
snownight,68,57
Original,71,71
snownight,71,71
Original,67,67
snownight,67,20
Original,55,55
snownight,55,6
Original,63,63
snownight,63,60
Original,22,22
snownight,22,22
Original,28,28
snownight,28,18
Original,90,90
snownight,90,79
Original,20,20
snownight,20,20
Original,16,16
snownight,16,7
Original,52,52
snownight,52,61
Original,78,78
snownight,78,78
Original,62,62
snownight,62,62
Original,48,48
snownight,48,50
Original,28,28
snownight,28,20
Original,52,52
snownight,52,86
Original,49,49
snownight,49,97
Original,67,67
snownight,67,48
Original,19,19
snownight,19,100
Original,23,23
snownight,23,6
Original,45,45
snownight,45,50
Original,41,41
snownight,41,45
Original,90,90
snownight,90,48
Original,67,67
snownight,67,79
Original,88,88
snownight,88,74
Original,23,23
snownight,23,1
Original,87,87
snownight,87,20
Original,19,90
snownight,19,11
Original,15,28
snownight,15,29
Original,52,52
snownight,52,50
Original,19,19
snownight,19,6
Original,55,55
snownight,55,20
Original,55,55
snownight,55,16
Original,30,30
snownight,30,50
Original,90,90
snownight,90,90
Original,15,15
snownight,15,6
Original,87,87
snownight,87,93
Original,57,57
snownight,57,39
Original,52,52
snownight,52,52
Original,51,51
snownight,51,51
Original,23,23
snownight,23,23
Original,11,11
snownight,11,11
Original,61,61
snownight,61,77
Original,49,49
snownight,49,86
Original,99,99
snownight,99,21
Original,86,86
snownight,86,35
Original,83,83
snownight,83,20
Original,90,90
snownight,90,27
Original,32,32
snownight,32,39
Original,90,90
snownight,90,90
Original,83,83
snownight,83,48
Original,90,90
snownight,90,57
Original,33,33
snownight,33,60
Original,33,33
snownight,33,33
Original,51,51
snownight,51,53
Original,17,17
snownight,17,15
Original,52,52
snownight,52,12
Original,7,6
snownight,7,7
Original,50,50
snownight,50,52
Original,46,46
snownight,46,16
Original,57,57
snownight,57,41
Original,52,52
snownight,52,83
Original,19,19
snownight,19,100
Original,76,76
snownight,76,76
Original,52,52
snownight,52,79
Original,37,37
snownight,37,77
Original,52,52
snownight,52,52
Original,19,19
snownight,19,100
Original,30,30
snownight,30,30
Original,21,21
snownight,21,22
Original,66,77
snownight,66,73
Original,78,78
snownight,78,78
Original,22,90
snownight,22,90
Original,41,41
snownight,41,20
Original,0,0
snownight,0,0
Original,51,51
snownight,51,51
Original,87,87
snownight,87,25
Original,48,48
snownight,48,86
Original,77,77
snownight,77,77
Original,0,0
snownight,0,16
Original,30,30
snownight,30,16
Original,90,90
snownight,90,77
Original,78,78
snownight,78,77
Original,30,30
snownight,30,30
Original,48,48
snownight,48,72
Original,78,78
snownight,78,78
Original,87,87
snownight,87,3
Original,32,32
snownight,32,29
Original,52,52
snownight,52,60
Original,32,32
snownight,32,50
Original,50,50
snownight,50,77
Original,37,57
snownight,37,52
Original,78,78
snownight,78,77
Original,48,48
snownight,48,48
Original,81,81
snownight,81,17
Original,74,74
snownight,74,68
Original,45,45
snownight,45,93
Original,19,19
snownight,19,19
Original,86,86
snownight,86,77
Original,23,23
snownight,23,27
Original,79,79
snownight,79,91
Original,48,48
snownight,48,15
Original,74,74
snownight,74,74
Original,55,55
snownight,55,30
Original,63,63
snownight,63,53
Original,55,55
snownight,55,51
Original,30,30
snownight,30,30
Original,53,53
snownight,53,43
Original,67,67
snownight,67,0
Original,53,53
snownight,53,53
Original,46,46
snownight,46,46
Original,74,74
snownight,74,90
Original,48,48
snownight,48,40
Original,45,45
snownight,45,20
Original,19,19
snownight,19,23
Original,36,36
snownight,36,36
Original,63,63
snownight,63,63
Original,67,67
snownight,67,88
Original,61,61
snownight,61,77
Original,55,55
snownight,55,57
Original,50,50
snownight,50,16
Original,64,64
snownight,64,65
Original,90,90
snownight,90,15
Original,45,45
snownight,45,7
Original,45,45
snownight,45,45
Original,0,0
snownight,0,17
Original,51,51
snownight,51,55
Original,90,90
snownight,90,76
Original,36,36
snownight,36,36
Original,31,31
snownight,31,48
Original,77,77
snownight,77,6
Original,102,102
snownight,102,48
Original,11,11
snownight,11,45
Original,90,90
snownight,90,50
Original,13,13
snownight,13,71
Original,46,46
snownight,46,46
Original,29,29
snownight,29,16
Original,26,26
snownight,26,60
Original,36,36
snownight,36,97
Original,28,28
snownight,28,28
Original,41,41
snownight,41,83
Original,4,4
snownight,4,86
Original,79,79
snownight,79,0
Original,50,50
snownight,50,50
Original,16,16
snownight,16,77
Original,52,52
snownight,52,90
Original,77,77
snownight,77,68
Original,42,42
snownight,42,1
Original,52,52
snownight,52,47
Original,62,62
snownight,62,62
Original,63,63
snownight,63,50
Original,50,50
snownight,50,77
Original,72,72
snownight,72,72
Original,50,50
snownight,50,50
Original,23,23
snownight,23,15
Original,46,46
snownight,46,46
Original,26,26
snownight,26,24
Original,20,20
snownight,20,66
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,66,66
snownight,66,27
Original,77,77
snownight,77,92
Original,52,52
snownight,52,55
Original,77,41
snownight,77,0
Original,99,99
snownight,99,99
Original,15,15
snownight,15,20
Original,37,37
snownight,37,30
Original,52,52
snownight,52,52
Original,90,90
snownight,90,0
Original,19,19
snownight,19,20
Original,90,90
snownight,90,15
Original,90,90
snownight,90,92
Original,30,30
snownight,30,70
Original,22,22
snownight,22,29
Original,15,15
snownight,15,50
Original,52,52
snownight,52,60
Original,90,90
snownight,90,74
Original,37,37
snownight,37,6
Original,30,30
snownight,30,91
Original,43,43
snownight,43,52
Original,66,66
snownight,66,93
Original,21,21
snownight,21,20
Original,73,73
snownight,73,29
Original,19,19
snownight,19,75
Original,67,67
snownight,67,36
Original,66,66
snownight,66,71
Original,15,15
snownight,15,17
Original,57,52
snownight,57,86
Original,50,50
snownight,50,50
Original,63,63
snownight,63,16
Original,63,63
snownight,63,57
Original,23,23
snownight,23,23
Original,72,72
snownight,72,50
Original,67,67
snownight,67,74
Original,23,23
snownight,23,7
Original,60,60
snownight,60,60
Original,28,28
snownight,28,28
Original,78,78
snownight,78,100
Original,16,16
snownight,16,29
Original,52,52
snownight,52,52
Original,30,30
snownight,30,31
Original,31,31
snownight,31,20
Original,48,48
snownight,48,77
Original,63,63
snownight,63,83
Original,78,78
snownight,78,74
Original,83,83
snownight,83,97
Original,52,52
snownight,52,52
Original,78,78
snownight,78,78
Original,30,30
snownight,30,30
Original,29,29
snownight,29,20
Original,31,31
snownight,31,20
Original,50,50
snownight,50,50
Original,7,28
snownight,7,64
Original,37,37
snownight,37,37
Original,32,32
snownight,32,48
Original,77,77
snownight,77,86
Original,74,74
snownight,74,74
Original,91,91
snownight,91,30
Original,30,30
snownight,30,30
Original,45,45
snownight,45,50
Original,16,16
snownight,16,16
Original,46,46
snownight,46,61
Original,63,63
snownight,63,66
Original,63,51
snownight,63,77
Original,55,55
snownight,55,50
Original,28,28
snownight,28,97
Original,93,97
snownight,93,77
Original,28,28
snownight,28,15
Original,30,30
snownight,30,24
Original,17,17
snownight,17,16
Original,90,90
snownight,90,22
Original,92,93
snownight,92,23
Original,77,77
snownight,77,77
Original,77,77
snownight,77,77
Original,30,30
snownight,30,24
Original,40,40
snownight,40,40
Original,48,48
snownight,48,90
Original,102,102
snownight,102,20
Original,32,32
snownight,32,77
Original,67,67
snownight,67,6
Original,16,16
snownight,16,16
Original,22,51
snownight,22,17
Original,45,45
snownight,45,39
Original,32,32
snownight,32,50
Original,48,48
snownight,48,86
Original,32,32
snownight,32,15
Original,79,79
snownight,79,72
Original,57,57
snownight,57,57
Original,0,0
snownight,0,15
Original,90,90
snownight,90,14
Original,46,46
snownight,46,46
Original,57,57
snownight,57,20
Original,27,50
snownight,27,52
Original,68,68
snownight,68,76
Original,45,45
snownight,45,45
Original,66,66
snownight,66,66
Original,52,52
snownight,52,86
Original,30,30
snownight,30,79
Original,15,15
snownight,15,78
Original,52,52
snownight,52,57
Original,55,55
snownight,55,77
Original,87,87
snownight,87,63
Original,74,74
snownight,74,74
Original,1,1
snownight,1,29
Original,51,51
snownight,51,74
Original,16,16
snownight,16,25
Original,30,30
snownight,30,39
Original,60,50
snownight,60,20
Original,48,48
snownight,48,52
Original,28,28
snownight,28,50
Original,37,37
snownight,37,20
Original,63,63
snownight,63,20
Original,50,50
snownight,50,50
Original,90,90
snownight,90,21
Original,90,90
snownight,90,60
Original,53,53
snownight,53,52
Original,16,16
snownight,16,16
Original,11,11
snownight,11,50
Original,53,53
snownight,53,50
Original,23,23
snownight,23,23
Original,36,36
snownight,36,27
Original,26,26
snownight,26,20
Original,17,20
snownight,17,28
Original,28,28
snownight,28,28
Original,55,55
snownight,55,2
Original,89,89
snownight,89,74
Original,35,35
snownight,35,73
Original,29,8
snownight,29,24
Original,50,50
snownight,50,87
Original,21,21
snownight,21,0
Original,63,63
snownight,63,33
Original,46,46
snownight,46,50
Original,17,20
snownight,17,71
Original,55,55
snownight,55,36
Original,55,55
snownight,55,55
Original,28,28
snownight,28,28
Original,42,42
snownight,42,42
Original,0,0
snownight,0,0
Original,20,20
snownight,20,20
Original,0,0
snownight,0,77
Original,1,1
snownight,1,1
Original,83,83
snownight,83,86
Original,46,46
snownight,46,27
Original,50,50
snownight,50,20
Original,79,71
snownight,79,57
Original,45,45
snownight,45,45
Original,31,31
snownight,31,31
Original,4,11
snownight,4,4
Original,77,77
snownight,77,11
Original,55,55
snownight,55,50
Original,97,97
snownight,97,86
Original,25,25
snownight,25,18
Original,48,48
snownight,48,77
Original,59,59
snownight,59,50
Original,31,31
snownight,31,20
Original,32,32
snownight,32,60
Original,23,23
snownight,23,20
Original,86,86
snownight,86,21
Original,67,67
snownight,67,47
Original,90,90
snownight,90,75
Original,70,70
snownight,70,100
Original,46,46
snownight,46,74
Original,23,23
snownight,23,20
Original,37,38
snownight,37,45
Original,55,55
snownight,55,70
Original,50,50
snownight,50,51
Original,90,90
snownight,90,16
Original,43,43
snownight,43,43
Original,63,63
snownight,63,0
Original,31,31
snownight,31,77
Original,72,72
snownight,72,50
Original,62,62
snownight,62,97
Original,23,23
snownight,23,16
Original,50,50
snownight,50,77
Original,64,64
snownight,64,73
Original,63,63
snownight,63,77
Original,87,87
snownight,87,27
Original,0,0
snownight,0,7
Original,79,79
snownight,79,48
Original,78,78
snownight,78,77
Original,51,51
snownight,51,51
Original,79,79
snownight,79,77
Original,73,73
snownight,73,84
Original,48,48
snownight,48,6
Original,86,86
