filter,class,predicted_class
snownight,28,21
Original,38,37
snownight,38,37
Original,16,16
snownight,16,16
Original,68,68
snownight,68,68
Original,12,12
snownight,12,19
Original,90,90
snownight,90,50
Original,25,26
snownight,25,26
Original,46,46
snownight,46,52
Original,6,6
snownight,6,16
Original,77,77
snownight,77,77
Original,12,12
snownight,12,12
Original,63,66
snownight,63,63
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,55,55
snownight,55,55
Original,12,12
snownight,12,12
Original,90,90
snownight,90,90
Original,48,48
snownight,48,52
Original,74,74
snownight,74,74
Original,67,67
snownight,67,45
Original,16,16
snownight,16,12
Original,63,63
snownight,63,63
Original,28,28
snownight,28,28
Original,6,28
snownight,6,15
Original,32,32
snownight,32,32
Original,35,35
snownight,35,35
Original,67,67
snownight,67,67
Original,92,94
snownight,92,15
Original,46,46
snownight,46,45
Original,87,87
snownight,87,60
Original,22,22
snownight,22,22
Original,90,90
snownight,90,90
Original,46,46
snownight,46,46
Original,41,41
snownight,41,41
Original,83,83
snownight,83,83
Original,12,12
snownight,12,12
Original,90,90
snownight,90,32
Original,16,16
snownight,16,16
Original,72,72
snownight,72,52
Original,90,90
snownight,90,90
Original,84,76
snownight,84,68
Original,63,63
snownight,63,63
Original,78,78
snownight,78,30
Original,52,52
snownight,52,52
Original,47,48
snownight,47,48
Original,51,51
snownight,51,60
Original,28,28
snownight,28,23
Original,17,17
snownight,17,17
Original,23,23
snownight,23,23
Original,63,63
snownight,63,88
Original,23,23
snownight,23,29
Original,38,38
snownight,38,55
Original,48,48
snownight,48,48
Original,51,51
snownight,51,51
Original,15,15
snownight,15,15
Original,50,50
snownight,50,50
Original,55,55
snownight,55,52
Original,40,40
snownight,40,57
Original,86,86
snownight,86,97
Original,28,28
snownight,28,28
Original,36,36
snownight,36,48
Original,52,52
snownight,52,52
Original,32,32
snownight,32,53
Original,2,2
snownight,2,90
Original,39,39
snownight,39,30
Original,79,79
snownight,79,79
Original,83,83
snownight,83,83
Original,31,31
snownight,31,46
Original,77,77
snownight,77,77
Original,20,20
snownight,20,20
Original,57,57
snownight,57,52
Original,90,90
snownight,90,90
Original,42,42
snownight,42,42
Original,16,16
snownight,16,16
Original,45,45
snownight,45,45
Original,55,55
snownight,55,55
Original,41,41
snownight,41,41
Original,90,90
snownight,90,77
Original,6,6
snownight,6,16
Original,102,102
snownight,102,102
Original,6,6
snownight,6,16
Original,16,23
snownight,16,16
Original,45,45
snownight,45,45
Original,15,15
snownight,15,15
Original,90,90
snownight,90,90
Original,44,55
snownight,44,90
Original,46,46
snownight,46,46
Original,23,28
snownight,23,16
Original,54,54
snownight,54,88
Original,91,91
snownight,91,92
Original,90,90
snownight,90,31
Original,32,32
snownight,32,20
Original,23,23
snownight,23,23
Original,67,67
snownight,67,67
Original,30,30
snownight,30,30
Original,67,67
snownight,67,67
Original,29,29
snownight,29,29
Original,45,45
snownight,45,45
Original,50,50
snownight,50,50
Original,24,24
snownight,24,0
Original,28,28
snownight,28,28
Original,16,50
snownight,16,90
Original,53,46
snownight,53,16
Original,45,45
snownight,45,45
Original,46,46
snownight,46,46
Original,15,15
snownight,15,0
Original,27,57
snownight,27,50
Original,41,45
snownight,41,50
Original,32,32
snownight,32,32
Original,57,57
snownight,57,57
Original,30,30
snownight,30,30
Original,20,20
snownight,20,90
Original,57,57
snownight,57,53
Original,0,0
snownight,0,0
Original,0,0
snownight,0,61
Original,45,45
snownight,45,45
Original,67,67
snownight,67,12
Original,48,48
snownight,48,52
Original,74,74
snownight,74,74
Original,26,19
snownight,26,90
Original,57,57
snownight,57,6
Original,30,30
snownight,30,30
Original,57,57
snownight,57,57
Original,16,16
snownight,16,0
Original,28,28
snownight,28,88
Original,86,86
snownight,86,86
Original,90,90
snownight,90,90
Original,97,97
snownight,97,61
Original,16,16
snownight,16,29
Original,36,36
snownight,36,31
Original,32,32
snownight,32,32
Original,78,78
snownight,78,78
Original,37,37
snownight,37,57
Original,31,31
snownight,31,52
Original,83,83
snownight,83,83
Original,50,53
snownight,50,55
Original,15,15
snownight,15,16
Original,52,52
snownight,52,32
Original,66,66
snownight,66,30
Original,90,90
snownight,90,60
Original,23,23
snownight,23,23
Original,52,52
snownight,52,57
Original,53,53
snownight,53,53
Original,77,77
snownight,77,62
Original,45,45
snownight,45,45
Original,29,29
snownight,29,16
Original,20,63
snownight,20,63
Original,16,16
snownight,16,16
Original,33,33
snownight,33,33
Original,87,87
snownight,87,87
Original,90,91
snownight,90,79
Original,15,15
snownight,15,15
Original,66,66
snownight,66,52
Original,25,25
snownight,25,16
Original,31,31
snownight,31,31
Original,50,50
snownight,50,51
Original,31,31
snownight,31,72
Original,83,83
snownight,83,46
Original,48,48
snownight,48,48
Original,52,52
snownight,52,52
Original,12,12
snownight,12,1
Original,51,51
snownight,51,51
Original,32,90
snownight,32,32
Original,50,50
snownight,50,52
Original,68,68
snownight,68,68
Original,74,74
snownight,74,74
Original,90,90
snownight,90,90
Original,87,87
snownight,87,15
Original,74,74
snownight,74,90
Original,20,20
snownight,20,68
Original,51,51
snownight,51,52
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,72,72
snownight,72,72
Original,51,51
snownight,51,6
Original,90,90
snownight,90,90
Original,46,46
snownight,46,46
Original,32,32
snownight,32,32
Original,48,48
snownight,48,48
Original,30,30
snownight,30,30
Original,48,48
snownight,48,48
Original,51,51
snownight,51,51
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,86,86
snownight,86,86
Original,32,32
snownight,32,32
Original,0,0
snownight,0,0
Original,23,23
snownight,23,23
Original,55,55
snownight,55,46
Original,32,32
snownight,32,11
Original,67,67
snownight,67,67
Original,86,86
snownight,86,20
Original,17,17
snownight,17,28
Original,52,52
snownight,52,52
Original,72,72
snownight,72,72
Original,51,51
snownight,51,51
Original,52,52
snownight,52,52
Original,63,63
snownight,63,63
Original,86,86
snownight,86,21
Original,70,70
snownight,70,70
Original,63,63
snownight,63,86
Original,36,36
snownight,36,36
Original,20,20
snownight,20,20
Original,83,83
snownight,83,29
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,78,78
snownight,78,67
Original,31,31
snownight,31,31
Original,90,90
snownight,90,90
Original,60,60
snownight,60,60
Original,48,48
snownight,48,48
Original,70,70
snownight,70,73
Original,15,15
snownight,15,46
Original,23,23
snownight,23,48
Original,60,60
snownight,60,60
Original,50,50
snownight,50,1
Original,36,36
snownight,36,36
Original,53,53
snownight,53,55
Original,90,90
snownight,90,19
Original,19,19
snownight,19,19
Original,41,41
snownight,41,41
Original,90,90
snownight,90,15
Original,90,90
snownight,90,76
Original,16,16
snownight,16,16
Original,20,20
snownight,20,20
Original,52,52
snownight,52,52
Original,21,21
snownight,21,21
Original,50,50
snownight,50,45
Original,77,77
snownight,77,77
Original,16,16
snownight,16,16
Original,78,78
snownight,78,78
Original,36,36
snownight,36,43
Original,50,50
snownight,50,50
Original,55,55
snownight,55,57
Original,48,48
snownight,48,48
Original,77,77
snownight,77,77
Original,23,23
snownight,23,23
Original,32,32
snownight,32,32
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,11,11
snownight,11,11
Original,50,50
snownight,50,67
Original,77,77
snownight,77,77
Original,90,90
snownight,90,53
Original,87,87
snownight,87,87
Original,30,30
snownight,30,30
Original,55,55
snownight,55,50
Original,90,90
snownight,90,90
Original,50,48
snownight,50,60
Original,35,35
snownight,35,90
Original,68,68
snownight,68,68
Original,75,75
snownight,75,50
Original,42,42
snownight,42,42
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,86,86
snownight,86,86
Original,48,48
snownight,48,50
Original,90,90
snownight,90,90
Original,20,20
snownight,20,15
Original,66,66
snownight,66,48
Original,15,15
snownight,15,15
Original,23,23
snownight,23,23
Original,74,74
snownight,74,20
Original,37,37
snownight,37,37
Original,19,19
snownight,19,23
Original,86,86
snownight,86,87
Original,23,23
snownight,23,23
Original,66,66
snownight,66,66
Original,36,36
snownight,36,36
Original,55,55
snownight,55,45
Original,67,67
snownight,67,67
Original,87,87
snownight,87,87
Original,57,57
snownight,57,57
Original,83,83
snownight,83,45
Original,30,30
snownight,30,30
Original,1,1
snownight,1,59
Original,63,63
snownight,63,50
Original,30,30
snownight,30,30
Original,2,2
snownight,2,12
Original,45,45
snownight,45,45
Original,67,67
snownight,67,29
Original,50,50
snownight,50,85
Original,0,0
snownight,0,0
Original,90,90
snownight,90,90
Original,101,101
snownight,101,60
Original,23,23
snownight,23,23
Original,17,17
snownight,17,17
Original,16,16
snownight,16,16
Original,32,32
snownight,32,50
Original,90,90
snownight,90,90
Original,23,23
snownight,23,7
Original,41,41
snownight,41,41
Original,12,12
snownight,12,1
Original,15,15
snownight,15,15
Original,51,51
snownight,51,51
Original,86,55
snownight,86,23
Original,20,20
snownight,20,20
Original,51,51
snownight,51,51
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,36,36
snownight,36,36
Original,74,74
snownight,74,74
Original,30,30
snownight,30,30
Original,19,19
snownight,19,19
Original,48,48
snownight,48,48
Original,27,57
snownight,27,52
Original,32,32
snownight,32,60
Original,50,50
snownight,50,50
Original,15,15
snownight,15,15
Original,67,67
snownight,67,87
Original,51,51
snownight,51,51
Original,26,26
snownight,26,29
Original,102,102
snownight,102,102
Original,50,50
snownight,50,51
Original,50,50
snownight,50,50
Original,97,97
snownight,97,97
Original,50,50
snownight,50,20
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,51,51
snownight,51,50
Original,41,41
snownight,41,45
Original,46,46
snownight,46,46
Original,48,48
snownight,48,48
Original,19,19
snownight,19,20
Original,1,1
snownight,1,45
Original,17,17
snownight,17,16
Original,55,57
snownight,55,55
Original,72,72
snownight,72,72
Original,30,30
snownight,30,30
Original,87,61
snownight,87,61
Original,30,30
snownight,30,30
Original,76,76
snownight,76,76
Original,90,90
snownight,90,90
Original,57,57
snownight,57,77
Original,31,31
snownight,31,31
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,36,36
snownight,36,46
Original,90,90
snownight,90,90
Original,16,16
snownight,16,16
Original,74,74
snownight,74,91
Original,30,30
snownight,30,30
Original,63,63
snownight,63,63
Original,75,75
snownight,75,75
Original,16,16
snownight,16,16
Original,52,52
snownight,52,52
Original,63,63
snownight,63,66
Original,86,86
snownight,86,28
Original,51,51
snownight,51,51
Original,21,21
snownight,21,29
Original,31,31
snownight,31,31
Original,55,55
snownight,55,75
Original,29,29
snownight,29,23
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,32,32
snownight,32,32
Original,23,23
snownight,23,23
Original,75,75
snownight,75,75
Original,51,51
snownight,51,20
Original,48,48
snownight,48,48
Original,31,31
snownight,31,93
Original,90,90
snownight,90,90
Original,61,61
snownight,61,0
Original,37,37
snownight,37,52
Original,16,16
snownight,16,16
Original,6,6
snownight,6,6
Original,88,77
snownight,88,32
Original,50,50
snownight,50,50
Original,43,43
snownight,43,43
Original,93,93
snownight,93,60
Original,66,66
snownight,66,74
Original,16,16
snownight,16,16
Original,24,16
snownight,24,28
Original,52,52
snownight,52,52
Original,15,15
snownight,15,16
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,55,55
snownight,55,55
Original,31,31
snownight,31,31
Original,28,28
snownight,28,15
Original,32,32
snownight,32,28
Original,32,32
snownight,32,52
Original,91,91
snownight,91,52
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,30,30
snownight,30,7
Original,20,20
snownight,20,20
Original,45,45
snownight,45,45
Original,37,37
snownight,37,90
Original,57,57
snownight,57,57
Original,66,66
snownight,66,73
Original,52,52
snownight,52,52
Original,31,31
snownight,31,31
Original,39,39
snownight,39,32
Original,32,32
snownight,32,32
Original,66,66
snownight,66,66
Original,28,28
snownight,28,23
Original,61,61
snownight,61,61
Original,32,32
snownight,32,32
Original,30,31
snownight,30,30
Original,67,67
snownight,67,29
Original,19,90
snownight,19,32
Original,28,28
snownight,28,28
Original,45,45
snownight,45,50
Original,12,12
snownight,12,0
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,74,74
snownight,74,77
Original,59,59
snownight,59,0
Original,57,57
snownight,57,53
Original,39,39
snownight,39,57
Original,55,55
snownight,55,55
Original,57,57
snownight,57,29
Original,0,0
snownight,0,79
Original,50,50
snownight,50,50
Original,83,83
snownight,83,77
Original,52,52
snownight,52,57
Original,63,63
snownight,63,51
Original,28,28
snownight,28,28
Original,43,43
snownight,43,52
Original,77,90
snownight,77,86
Original,77,77
snownight,77,77
Original,48,48
snownight,48,51
Original,57,57
snownight,57,55
Original,41,41
snownight,41,45
Original,86,86
snownight,86,86
Original,90,90
snownight,90,90
Original,60,60
snownight,60,6
Original,27,36
snownight,27,91
Original,67,67
snownight,67,67
Original,74,74
snownight,74,15
Original,48,48
snownight,48,52
Original,6,6
snownight,6,6
Original,52,52
snownight,52,52
Original,55,55
snownight,55,57
Original,90,90
snownight,90,90
Original,87,87
snownight,87,87
Original,17,17
snownight,17,17
Original,81,81
snownight,81,79
Original,60,60
snownight,60,60
Original,21,21
snownight,21,21
Original,31,31
snownight,31,31
Original,48,48
snownight,48,48
Original,74,74
snownight,74,74
Original,0,0
snownight,0,0
Original,63,63
snownight,63,63
Original,97,97
snownight,97,12
Original,55,55
snownight,55,55
Original,33,33
snownight,33,33
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,31,31
snownight,31,91
Original,63,63
snownight,63,1
Original,32,32
snownight,32,77
Original,52,52
snownight,52,52
Original,55,55
snownight,55,51
Original,31,31
snownight,31,31
Original,19,19
snownight,19,23
Original,45,45
snownight,45,45
Original,16,16
snownight,16,16
Original,55,55
snownight,55,57
Original,20,20
snownight,20,12
Original,25,29
snownight,25,29
Original,30,30
snownight,30,30
Original,13,0
snownight,13,30
Original,48,48
snownight,48,50
Original,30,30
snownight,30,30
Original,83,83
snownight,83,83
Original,53,53
snownight,53,53
Original,37,37
snownight,37,50
Original,86,86
snownight,86,87
Original,61,61
snownight,61,61
Original,79,79
snownight,79,79
Original,55,55
snownight,55,55
Original,30,30
snownight,30,30
Original,0,0
snownight,0,0
Original,7,7
snownight,7,20
Original,45,45
snownight,45,7
Original,37,37
snownight,37,50
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,16,16
snownight,16,23
Original,21,21
snownight,21,21
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,21,21
snownight,21,28
Original,20,20
snownight,20,20
Original,30,52
snownight,30,20
Original,86,86
snownight,86,87
Original,52,52
snownight,52,52
Original,11,11
snownight,11,15
Original,23,23
snownight,23,23
Original,48,48
snownight,48,48
Original,47,47
snownight,47,47
Original,93,94
snownight,93,17
Original,23,23
snownight,23,23
Original,67,67
snownight,67,31
Original,90,90
snownight,90,45
Original,87,87
snownight,87,61
Original,24,23
snownight,24,52
Original,91,91
snownight,91,91
Original,50,50
snownight,50,50
Original,20,20
snownight,20,86
Original,35,35
snownight,35,35
Original,86,86
snownight,86,86
Original,97,97
snownight,97,97
Original,16,16
snownight,16,16
Original,31,31
snownight,31,31
Original,50,50
snownight,50,50
Original,73,73
snownight,73,73
Original,63,42
snownight,63,42
Original,74,74
snownight,74,74
Original,90,90
snownight,90,90
Original,78,78
snownight,78,55
Original,36,36
snownight,36,36
Original,57,57
snownight,57,57
Original,41,41
snownight,41,45
Original,55,55
snownight,55,55
Original,32,32
snownight,32,32
Original,32,32
snownight,32,86
Original,31,31
snownight,31,31
Original,23,23
snownight,23,12
Original,87,87
snownight,87,87
Original,90,90
snownight,90,90
Original,53,53
snownight,53,53
Original,42,42
snownight,42,42
Original,52,52
snownight,52,52
Original,16,16
snownight,16,29
Original,32,37
snownight,32,41
Original,59,59
snownight,59,33
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,89,30
snownight,89,87
Original,52,52
snownight,52,52
Original,16,16
snownight,16,16
Original,50,50
snownight,50,53
Original,52,52
snownight,52,50
Original,37,37
snownight,37,39
Original,51,51
snownight,51,51
Original,16,16
snownight,16,0
Original,50,50
snownight,50,50
Original,24,24
snownight,24,23
Original,43,43
snownight,43,52
Original,37,37
snownight,37,37
Original,36,36
snownight,36,36
Original,20,20
snownight,20,20
Original,49,49
snownight,49,49
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,32,32
snownight,32,32
Original,73,73
snownight,73,73
Original,78,78
snownight,78,67
Original,53,53
snownight,53,53
Original,45,45
snownight,45,45
Original,32,32
snownight,32,32
Original,46,46
snownight,46,45
Original,51,51
snownight,51,50
Original,30,30
snownight,30,30
Original,79,79
snownight,79,77
Original,74,74
snownight,74,73
Original,52,52
snownight,52,28
Original,29,29
snownight,29,51
Original,23,23
snownight,23,23
Original,29,29
snownight,29,23
Original,77,63
snownight,77,20
Original,52,52
snownight,52,55
Original,63,63
snownight,63,20
Original,15,28
snownight,15,15
Original,86,86
snownight,86,86
Original,90,90
snownight,90,15
Original,1,1
snownight,1,19
Original,83,83
snownight,83,83
Original,23,23
snownight,23,15
Original,89,77
snownight,89,20
Original,12,12
snownight,12,0
Original,45,45
snownight,45,31
Original,61,53
snownight,61,45
Original,21,21
snownight,21,28
Original,16,16
snownight,16,16
Original,78,78
snownight,78,78
Original,23,23
snownight,23,23
Original,52,52
snownight,52,52
Original,69,69
snownight,69,69
Original,12,12
snownight,12,23
Original,39,39
snownight,39,55
Original,23,23
snownight,23,23
Original,78,78
snownight,78,78
Original,57,57
snownight,57,55
Original,90,90
snownight,90,90
Original,37,45
snownight,37,45
Original,46,46
snownight,46,87
Original,16,16
snownight,16,29
Original,16,16
snownight,16,16
Original,63,63
snownight,63,63
Original,48,48
snownight,48,52
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,22,22
snownight,22,22
Original,75,75
snownight,75,75
Original,88,88
snownight,88,87
Original,90,90
snownight,90,90
Original,68,68
snownight,68,68
Original,74,74
snownight,74,74
Original,50,50
snownight,50,52
Original,50,50
snownight,50,53
Original,46,46
snownight,46,52
Original,50,50
snownight,50,50
Original,75,75
snownight,75,75
Original,77,77
snownight,77,28
Original,51,53
snownight,51,50
Original,50,50
snownight,50,52
Original,50,50
snownight,50,50
Original,86,86
snownight,86,86
Original,57,57
snownight,57,45
Original,0,16
snownight,0,87
Original,28,28
snownight,28,21
Original,67,67
snownight,67,67
Original,57,55
snownight,57,57
Original,46,46
snownight,46,12
Original,68,68
snownight,68,68
Original,56,56
snownight,56,50
Original,28,28
snownight,28,28
Original,96,96
snownight,96,19
Original,77,77
snownight,77,77
Original,48,48
snownight,48,53
Original,52,52
snownight,52,52
Original,90,90
snownight,90,60
Original,21,6
snownight,21,6
Original,90,90
snownight,90,90
Original,46,46
snownight,46,46
Original,90,90
snownight,90,51
Original,46,46
snownight,46,30
Original,37,37
snownight,37,52
Original,52,52
snownight,52,52
Original,16,16
snownight,16,12
Original,24,24
snownight,24,24
Original,90,90
snownight,90,29
Original,50,50
snownight,50,50
Original,57,57
snownight,57,52
Original,93,93
snownight,93,48
Original,51,51
snownight,51,16
Original,16,16
snownight,16,12
Original,30,30
snownight,30,30
Original,87,87
snownight,87,87
Original,52,52
snownight,52,23
Original,39,39
snownight,39,39
Original,28,28
snownight,28,28
Original,46,46
snownight,46,46
Original,90,99
snownight,90,90
Original,19,19
snownight,19,19
Original,37,37
snownight,37,37
Original,51,51
snownight,51,41
Original,50,50
snownight,50,50
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,49,49
snownight,49,49
Original,48,48
snownight,48,53
Original,23,23
snownight,23,60
Original,17,17
snownight,17,17
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,57,57
snownight,57,67
Original,39,39
snownight,39,31
Original,50,50
snownight,50,51
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,45,45
snownight,45,45
Original,45,45
snownight,45,46
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,87,87
snownight,87,62
Original,27,46
snownight,27,46
Original,78,78
snownight,78,78
Original,52,52
snownight,52,28
Original,78,78
snownight,78,78
Original,46,46
snownight,46,51
Original,10,11
snownight,10,50
Original,46,46
snownight,46,46
Original,74,74
snownight,74,74
Original,46,46
snownight,46,46
Original,86,86
snownight,86,52
Original,15,15
snownight,15,16
Original,57,57
snownight,57,88
Original,40,40
snownight,40,52
Original,32,32
snownight,32,19
Original,90,90
snownight,90,90
Original,15,15
snownight,15,15
Original,45,45
snownight,45,40
Original,33,60
snownight,33,19
Original,6,1
snownight,6,7
Original,53,53
snownight,53,43
Original,77,77
snownight,77,77
Original,90,90
snownight,90,91
Original,10,10
snownight,10,11
Original,44,44
snownight,44,44
Original,100,77
snownight,100,100
Original,87,87
snownight,87,87
Original,15,15
snownight,15,22
Original,25,26
snownight,25,20
Original,74,74
snownight,74,74
Original,66,66
snownight,66,4
Original,29,29
snownight,29,20
Original,51,51
snownight,51,51
Original,28,28
snownight,28,28
Original,57,57
snownight,57,57
Original,72,72
snownight,72,72
Original,46,46
snownight,46,46
Original,2,2
snownight,2,19
Original,4,4
snownight,4,21
Original,87,87
snownight,87,87
Original,2,2
snownight,2,2
Original,25,25
snownight,25,25
Original,45,45
snownight,45,45
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,45,45
snownight,45,45
Original,63,63
snownight,63,61
Original,52,52
snownight,52,52
Original,15,15
snownight,15,23
Original,46,46
snownight,46,46
Original,45,45
snownight,45,12
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,32,32
snownight,32,50
Original,86,86
snownight,86,16
Original,78,78
snownight,78,32
Original,46,46
snownight,46,46
Original,31,31
snownight,31,31
Original,52,52
snownight,52,77
Original,20,20
snownight,20,0
Original,71,71
snownight,71,62
Original,20,20
snownight,20,20
Original,57,55
snownight,57,37
Original,50,53
snownight,50,53
Original,48,48
snownight,48,48
Original,50,50
snownight,50,55
Original,74,74
snownight,74,90
Original,83,83
snownight,83,83
Original,37,37
snownight,37,50
Original,16,16
snownight,16,16
Original,41,41
snownight,41,41
Original,67,67
snownight,67,87
Original,52,52
snownight,52,52
Original,79,79
snownight,79,90
Original,37,37
snownight,37,37
Original,32,32
snownight,32,91
Original,23,23
snownight,23,23
Original,37,37
snownight,37,24
Original,62,62
snownight,62,60
Original,19,19
snownight,19,29
Original,50,50
snownight,50,52
Original,57,57
snownight,57,57
Original,78,78
snownight,78,84
Original,30,30
snownight,30,75
Original,16,16
snownight,16,16
Original,28,28
snownight,28,28
Original,33,32
snownight,33,2
Original,32,32
snownight,32,7
Original,31,31
snownight,31,31
Original,6,6
snownight,6,15
Original,66,66
snownight,66,15
Original,55,55
snownight,55,0
Original,55,55
snownight,55,55
Original,53,53
snownight,53,53
Original,52,50
snownight,52,50
Original,51,51
snownight,51,51
Original,50,50
snownight,50,50
Original,83,83
snownight,83,83
Original,60,60
snownight,60,62
Original,32,32
snownight,32,32
Original,0,0
snownight,0,16
Original,79,79
snownight,79,79
Original,46,46
snownight,46,46
Original,20,20
snownight,20,20
Original,37,37
snownight,37,37
Original,50,50
snownight,50,50
Original,37,37
snownight,37,52
Original,57,57
snownight,57,15
Original,20,20
snownight,20,20
Original,52,52
snownight,52,52
Original,0,0
snownight,0,29
Original,30,30
snownight,30,30
Original,67,67
snownight,67,67
Original,40,40
snownight,40,40
Original,55,55
snownight,55,55
Original,32,32
snownight,32,32
Original,56,56
snownight,56,50
Original,90,90
snownight,90,1
Original,58,45
snownight,58,45
Original,46,46
snownight,46,46
Original,90,90
snownight,90,55
Original,83,83
snownight,83,28
Original,50,50
snownight,50,55
Original,87,87
snownight,87,87
Original,50,50
snownight,50,50
Original,3,3
snownight,3,22
Original,31,31
snownight,31,52
Original,45,45
snownight,45,45
Original,77,80
snownight,77,0
Original,48,48
snownight,48,48
Original,90,90
snownight,90,19
Original,63,63
snownight,63,52
Original,78,78
snownight,78,78
Original,77,77
snownight,77,67
Original,68,68
snownight,68,91
Original,55,55
snownight,55,55
Original,57,57
snownight,57,57
Original,91,91
snownight,91,92
Original,0,0
snownight,0,15
Original,20,20
snownight,20,46
Original,63,63
snownight,63,63
Original,90,90
snownight,90,90
Original,67,67
snownight,67,67
Original,86,86
snownight,86,86
Original,53,53
snownight,53,53
Original,66,66
snownight,66,93
Original,35,35
snownight,35,48
Original,20,20
snownight,20,20
Original,51,51
snownight,51,51
Original,52,52
snownight,52,52
Original,90,90
snownight,90,70
Original,76,77
snownight,76,77
Original,90,90
snownight,90,15
Original,16,16
snownight,16,16
Original,90,90
snownight,90,16
Original,52,52
snownight,52,50
Original,92,73
snownight,92,41
Original,50,55
snownight,50,51
Original,20,20
snownight,20,16
Original,51,53
snownight,51,51
Original,63,63
snownight,63,50
Original,22,30
snownight,22,29
Original,53,53
snownight,53,53
Original,31,31
snownight,31,31
Original,90,90
snownight,90,100
Original,86,86
snownight,86,1
Original,36,36
snownight,36,36
Original,74,74
snownight,74,27
Original,22,22
snownight,22,22
Original,61,61
snownight,61,23
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,57,57
snownight,57,57
Original,66,66
snownight,66,66
Original,57,57
snownight,57,21
Original,46,46
snownight,46,52
Original,19,19
snownight,19,19
Original,97,97
snownight,97,97
Original,41,41
snownight,41,41
Original,97,97
snownight,97,16
Original,90,90
