filter,class,predicted_class
Original,90,90
snownight,90,72
Original,91,91
snownight,91,40
Original,48,48
snownight,48,48
Original,72,72
snownight,72,48
Original,53,53
snownight,53,48
Original,45,45
snownight,45,100
Original,23,23
snownight,23,18
Original,51,51
snownight,51,48
Original,37,37
snownight,37,48
Original,50,50
snownight,50,50
Original,21,21
snownight,21,85
Original,2,2
snownight,2,46
Original,63,63
snownight,63,46
Original,90,90
snownight,90,26
Original,48,48
snownight,48,48
Original,30,30
snownight,30,30
Original,22,22
snownight,22,50
Original,30,30
snownight,30,30
Original,55,55
snownight,55,20
Original,57,57
snownight,57,57
Original,20,20
snownight,20,16
Original,67,67
snownight,67,41
Original,35,35
snownight,35,20
Original,52,52
snownight,52,50
Original,30,30
snownight,30,30
Original,72,72
snownight,72,72
Original,45,45
snownight,45,77
Original,90,90
snownight,90,39
Original,52,52
snownight,52,52
Original,20,20
snownight,20,50
Original,48,48
snownight,48,48
Original,63,63
snownight,63,20
Original,19,19
snownight,19,43
Original,49,49
snownight,49,57
Original,90,90
snownight,90,87
Original,78,78
snownight,78,78
Original,40,40
snownight,40,50
Original,51,51
snownight,51,23
Original,16,16
snownight,16,3
Original,23,23
snownight,23,23
Original,39,39
snownight,39,20
Original,20,20
snownight,20,57
Original,63,63
snownight,63,66
Original,52,52
snownight,52,52
Original,92,41
snownight,92,48
Original,49,49
snownight,49,23
Original,1,12
snownight,1,50
Original,30,30
snownight,30,30
Original,21,21
snownight,21,10
Original,74,74
snownight,74,66
Original,86,86
snownight,86,20
Original,49,49
snownight,49,40
Original,7,6
snownight,7,22
Original,0,0
snownight,0,0
Original,31,31
snownight,31,31
Original,52,52
snownight,52,52
Original,29,29
snownight,29,12
Original,91,91
snownight,91,70
Original,16,16
snownight,16,25
Original,90,90
snownight,90,90
Original,28,28
snownight,28,16
Original,52,52
snownight,52,52
Original,67,67
snownight,67,86
Original,48,48
snownight,48,47
Original,0,0
snownight,0,29
Original,46,46
snownight,46,97
Original,102,102
snownight,102,90
Original,15,15
snownight,15,15
Original,57,57
snownight,57,50
Original,48,48
snownight,48,16
Original,52,52
snownight,52,50
Original,48,48
snownight,48,48
Original,51,51
snownight,51,52
Original,87,87
snownight,87,93
Original,0,0
snownight,0,91
Original,78,78
snownight,78,66
Original,67,67
snownight,67,67
Original,26,84
snownight,26,4
Original,51,51
snownight,51,39
Original,91,91
snownight,91,14
Original,90,90
snownight,90,90
Original,48,48
snownight,48,11
Original,57,57
snownight,57,32
Original,5,5
snownight,5,2
Original,49,51
snownight,49,46
Original,75,75
snownight,75,75
Original,67,67
snownight,67,91
Original,48,48
snownight,48,57
Original,23,23
snownight,23,2
Original,32,32
snownight,32,39
Original,32,32
snownight,32,50
Original,35,35
snownight,35,52
Original,90,90
snownight,90,23
Original,73,73
snownight,73,73
Original,50,50
snownight,50,50
Original,90,90
snownight,90,47
Original,22,22
snownight,22,22
Original,87,87
snownight,87,27
Original,87,87
snownight,87,18
Original,31,31
snownight,31,31
Original,50,50
snownight,50,48
Original,63,63
snownight,63,63
Original,19,19
snownight,19,18
Original,30,30
snownight,30,22
Original,47,47
snownight,47,36
Original,16,16
snownight,16,16
Original,51,51
snownight,51,32
Original,46,46
snownight,46,46
Original,52,52
snownight,52,48
Original,20,20
snownight,20,20
Original,55,55
snownight,55,16
Original,50,50
snownight,50,50
Original,31,31
snownight,31,22
Original,53,53
snownight,53,50
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,43,43
snownight,43,43
Original,20,20
snownight,20,50
Original,19,19
snownight,19,45
Original,50,50
snownight,50,52
Original,66,66
snownight,66,50
Original,75,75
snownight,75,75
Original,23,23
snownight,23,0
Original,61,61
snownight,61,42
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,48,48
snownight,48,46
Original,18,18
snownight,18,29
Original,12,12
snownight,12,30
Original,0,0
snownight,0,29
Original,15,15
snownight,15,15
Original,78,78
snownight,78,79
Original,63,63
snownight,63,48
Original,90,90
snownight,90,75
Original,32,32
snownight,32,23
Original,55,55
snownight,55,51
Original,45,45
snownight,45,45
Original,30,30
snownight,30,30
Original,55,55
snownight,55,55
Original,12,12
snownight,12,12
Original,79,79
snownight,79,79
Original,0,0
snownight,0,20
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,55,55
snownight,55,57
Original,60,60
snownight,60,29
Original,50,50
snownight,50,20
Original,45,45
snownight,45,46
Original,28,28
snownight,28,28
Original,90,90
snownight,90,21
Original,56,56
snownight,56,16
Original,52,52
snownight,52,40
Original,30,30
snownight,30,78
Original,32,32
snownight,32,39
Original,86,86
snownight,86,30
Original,78,78
snownight,78,78
Original,90,90
snownight,90,23
Original,20,20
snownight,20,20
Original,50,50
snownight,50,5
Original,22,66
snownight,22,86
Original,83,83
snownight,83,6
Original,41,88
snownight,41,23
Original,63,63
snownight,63,20
Original,50,50
snownight,50,57
Original,45,45
snownight,45,45
Original,23,23
snownight,23,23
Original,36,36
snownight,36,86
Original,28,28
snownight,28,50
Original,83,83
snownight,83,16
Original,52,52
snownight,52,53
Original,87,87
snownight,87,20
Original,20,20
snownight,20,50
Original,90,90
snownight,90,90
Original,48,48
snownight,48,42
Original,51,51
snownight,51,48
Original,20,20
snownight,20,20
Original,90,90
snownight,90,77
Original,16,16
snownight,16,0
Original,90,90
snownight,90,100
Original,48,48
snownight,48,16
Original,37,37
snownight,37,30
Original,81,81
snownight,81,15
Original,83,83
snownight,83,30
Original,41,41
snownight,41,41
Original,17,17
snownight,17,17
Original,46,46
snownight,46,12
Original,52,52
snownight,52,52
Original,74,74
snownight,74,11
Original,30,94
snownight,30,77
Original,100,100
snownight,100,48
Original,32,32
snownight,32,39
Original,11,11
snownight,11,24
Original,90,90
snownight,90,79
Original,20,20
snownight,20,20
Original,52,52
snownight,52,52
Original,48,48
snownight,48,48
Original,36,36
snownight,36,36
Original,63,63
snownight,63,50
Original,32,32
snownight,32,65
Original,35,35
snownight,35,88
Original,7,7
snownight,7,7
Original,75,75
snownight,75,75
Original,79,79
snownight,79,79
Original,30,30
snownight,30,30
Original,74,74
snownight,74,91
Original,67,67
snownight,67,50
Original,66,66
snownight,66,41
Original,46,46
snownight,46,51
Original,36,36
snownight,36,20
Original,87,87
snownight,87,50
Original,12,12
snownight,12,20
Original,63,63
snownight,63,16
Original,52,52
snownight,52,50
Original,66,66
snownight,66,11
Original,5,5
snownight,5,91
Original,32,32
snownight,32,52
Original,19,19
snownight,19,48
Original,36,36
snownight,36,36
Original,51,51
snownight,51,7
Original,63,63
snownight,63,63
Original,50,50
snownight,50,50
Original,77,74
snownight,77,67
Original,80,80
snownight,80,80
Original,86,86
snownight,86,86
Original,23,23
snownight,23,0
Original,61,61
snownight,61,20
Original,70,70
snownight,70,70
Original,90,90
snownight,90,24
Original,55,55
snownight,55,91
Original,32,32
snownight,32,20
Original,74,74
snownight,74,87
Original,31,31
snownight,31,48
Original,30,30
snownight,30,57
Original,75,75
snownight,75,86
Original,16,63
snownight,16,51
Original,57,57
snownight,57,16
Original,74,74
snownight,74,74
Original,30,30
snownight,30,30
Original,21,21
snownight,21,21
Original,36,36
snownight,36,97
Original,42,42
snownight,42,20
Original,30,30
snownight,30,30
Original,78,78
snownight,78,78
Original,46,46
snownight,46,16
Original,46,46
snownight,46,46
Original,93,93
snownight,93,85
Original,55,55
snownight,55,77
Original,83,83
snownight,83,30
Original,33,32
snownight,33,33
Original,17,17
snownight,17,17
Original,30,30
snownight,30,30
Original,52,52
snownight,52,20
Original,23,23
snownight,23,87
Original,78,78
snownight,78,78
Original,22,22
snownight,22,22
Original,90,90
snownight,90,5
Original,6,6
snownight,6,21
Original,67,67
snownight,67,67
Original,36,36
snownight,36,27
Original,20,20
snownight,20,20
Original,48,48
snownight,48,50
Original,52,52
snownight,52,50
Original,54,54
snownight,54,24
Original,50,50
snownight,50,50
Original,0,0
snownight,0,0
Original,67,67
snownight,67,88
Original,78,78
snownight,78,90
Original,93,41
snownight,93,57
Original,74,74
snownight,74,90
Original,16,16
snownight,16,23
Original,74,77
snownight,74,51
Original,22,22
snownight,22,22
Original,17,17
snownight,17,16
Original,55,55
snownight,55,57
Original,16,16
snownight,16,19
Original,63,63
snownight,63,15
Original,40,40
snownight,40,40
Original,50,50
snownight,50,50
Original,16,16
snownight,16,12
Original,63,63
snownight,63,39
Original,53,53
snownight,53,87
Original,79,79
snownight,79,79
Original,31,31
snownight,31,20
Original,67,67
snownight,67,10
Original,74,74
snownight,74,90
Original,17,28
snownight,17,26
Original,49,49
snownight,49,29
Original,50,51
snownight,50,22
Original,67,67
snownight,67,57
Original,30,30
snownight,30,30
Original,86,86
snownight,86,20
Original,51,51
snownight,51,51
Original,66,66
snownight,66,52
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,46,46
snownight,46,7
Original,83,83
snownight,83,16
Original,86,86
snownight,86,30
Original,23,23
snownight,23,20
Original,23,23
snownight,23,23
Original,78,78
snownight,78,100
Original,15,15
snownight,15,52
Original,20,20
snownight,20,92
Original,90,90
snownight,90,20
Original,73,73
snownight,73,73
Original,76,76
snownight,76,48
Original,36,36
snownight,36,97
Original,50,50
snownight,50,16
Original,30,30
snownight,30,30
Original,0,0
snownight,0,87
Original,90,90
snownight,90,32
Original,23,23
snownight,23,23
Original,50,52
snownight,50,50
Original,66,66
snownight,66,66
Original,36,36
snownight,36,42
Original,23,23
snownight,23,16
Original,87,87
snownight,87,0
Original,23,23
snownight,23,52
Original,16,16
snownight,16,50
Original,30,30
snownight,30,30
Original,15,15
snownight,15,15
Original,71,71
snownight,71,57
Original,66,63
snownight,66,87
Original,16,16
snownight,16,16
Original,32,32
snownight,32,21
Original,15,15
snownight,15,15
Original,16,16
snownight,16,16
Original,63,63
snownight,63,63
Original,90,90
snownight,90,24
Original,45,45
snownight,45,16
Original,78,78
snownight,78,79
Original,52,52
snownight,52,48
Original,40,40
snownight,40,50
Original,90,90
snownight,90,11
Original,6,19
snownight,6,7
Original,51,51
snownight,51,16
Original,90,90
snownight,90,87
Original,29,29
snownight,29,0
Original,48,48
snownight,48,48
Original,6,6
snownight,6,61
Original,52,52
snownight,52,51
Original,74,74
snownight,74,74
Original,50,50
snownight,50,50
Original,47,47
snownight,47,48
Original,15,15
snownight,15,86
Original,46,46
snownight,46,97
Original,59,59
snownight,59,47
Original,52,52
snownight,52,48
Original,74,74
snownight,74,86
Original,87,87
snownight,87,87
Original,15,15
snownight,15,68
Original,31,31
snownight,31,31
Original,23,23
snownight,23,23
Original,74,74
snownight,74,74
Original,92,83
snownight,92,93
Original,22,22
snownight,22,20
Original,0,0
snownight,0,3
Original,74,74
snownight,74,17
Original,52,52
snownight,52,91
Original,25,12
snownight,25,18
Original,22,22
snownight,22,16
Original,23,23
snownight,23,23
Original,78,78
snownight,78,6
Original,12,12
snownight,12,27
Original,57,57
snownight,57,57
Original,90,90
snownight,90,52
Original,97,97
snownight,97,12
Original,63,63
snownight,63,40
Original,30,30
snownight,30,48
Original,90,90
snownight,90,86
Original,30,30
snownight,30,30
Original,57,57
snownight,57,51
Original,20,20
snownight,20,20
Original,20,20
snownight,20,15
Original,90,90
snownight,90,48
Original,36,36
snownight,36,57
Original,23,23
snownight,23,23
Original,90,90
snownight,90,50
Original,45,45
snownight,45,45
Original,15,6
snownight,15,0
Original,90,90
snownight,90,97
Original,88,88
snownight,88,0
Original,46,46
snownight,46,16
Original,30,30
snownight,30,93
Original,63,63
snownight,63,30
Original,32,32
snownight,32,40
Original,93,93
snownight,93,63
Original,66,66
snownight,66,65
Original,45,45
snownight,45,16
Original,32,90
snownight,32,50
Original,32,32
snownight,32,50
Original,78,78
snownight,78,78
Original,2,19
snownight,2,20
Original,55,55
snownight,55,30
Original,16,16
snownight,16,0
Original,23,23
snownight,23,23
Original,46,46
snownight,46,16
Original,46,46
snownight,46,0
Original,50,50
snownight,50,50
Original,68,68
snownight,68,68
Original,79,79
snownight,79,79
Original,51,51
snownight,51,51
Original,52,52
snownight,52,52
Original,96,91
snownight,96,30
Original,74,74
snownight,74,96
Original,16,16
snownight,16,16
Original,90,90
snownight,90,32
Original,50,50
snownight,50,22
Original,82,82
snownight,82,66
Original,63,63
snownight,63,85
Original,40,40
snownight,40,40
Original,83,83
snownight,83,96
Original,37,37
snownight,37,30
Original,91,91
snownight,91,86
Original,78,78
snownight,78,77
Original,36,36
snownight,36,42
Original,36,36
snownight,36,79
Original,37,37
snownight,37,37
Original,32,32
snownight,32,97
Original,28,28
snownight,28,21
Original,15,15
snownight,15,91
Original,31,31
snownight,31,41
Original,15,15
snownight,15,15
Original,0,0
snownight,0,0
Original,90,90
snownight,90,52
Original,55,55
snownight,55,50
Original,23,23
snownight,23,21
Original,57,57
snownight,57,32
Original,92,93
snownight,92,83
Original,30,30
snownight,30,30
Original,46,46
snownight,46,46
Original,12,12
snownight,12,12
Original,90,90
snownight,90,20
Original,29,29
snownight,29,23
Original,67,67
snownight,67,20
Original,52,52
snownight,52,57
Original,20,20
snownight,20,20
Original,32,32
snownight,32,32
Original,52,52
snownight,52,52
Original,66,66
snownight,66,100
Original,23,23
snownight,23,0
Original,50,50
snownight,50,36
Original,67,67
snownight,67,74
Original,86,86
snownight,86,16
Original,45,45
snownight,45,20
Original,51,51
snownight,51,41
Original,46,46
snownight,46,16
Original,23,23
snownight,23,16
Original,48,48
snownight,48,30
Original,46,46
snownight,46,22
Original,77,74
snownight,77,25
Original,15,15
snownight,15,15
Original,43,43
snownight,43,86
Original,68,68
snownight,68,91
Original,19,19
snownight,19,48
Original,12,12
snownight,12,12
Original,12,12
snownight,12,48
Original,30,30
snownight,30,30
Original,37,37
snownight,37,39
Original,50,50
snownight,50,79
Original,30,30
snownight,30,74
Original,78,78
snownight,78,78
Original,46,46
snownight,46,46
Original,23,42
snownight,23,12
Original,97,97
snownight,97,97
Original,86,86
snownight,86,16
Original,31,31
snownight,31,10
Original,54,54
snownight,54,54
Original,63,63
snownight,63,48
Original,19,19
snownight,19,12
Original,20,20
snownight,20,20
Original,48,48
snownight,48,48
Original,28,28
snownight,28,28
Original,79,79
snownight,79,36
Original,48,48
snownight,48,50
Original,60,60
snownight,60,60
Original,41,41
snownight,41,45
Original,48,48
snownight,48,48
Original,87,87
snownight,87,87
Original,26,26
snownight,26,11
Original,32,32
snownight,32,97
Original,59,59
snownight,59,91
Original,50,50
snownight,50,50
Original,52,52
snownight,52,52
Original,55,55
snownight,55,41
Original,30,30
snownight,30,87
Original,50,50
snownight,50,51
Original,54,52
snownight,54,20
Original,34,34
snownight,34,40
Original,39,39
snownight,39,23
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,53,53
snownight,53,52
Original,63,63
snownight,63,63
Original,5,5
snownight,5,5
Original,51,51
snownight,51,51
Original,16,16
snownight,16,20
Original,32,32
snownight,32,32
Original,32,32
snownight,32,50
Original,46,46
snownight,46,100
Original,28,28
snownight,28,63
Original,39,39
snownight,39,39
Original,40,40
snownight,40,20
Original,46,46
snownight,46,46
Original,71,71
snownight,71,20
Original,52,52
snownight,52,52
Original,53,53
snownight,53,53
Original,32,32
snownight,32,46
Original,23,23
snownight,23,23
Original,20,20
snownight,20,10
Original,99,99
snownight,99,25
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,28,28
snownight,28,15
Original,86,86
snownight,86,86
Original,55,55
snownight,55,46
Original,36,36
snownight,36,36
Original,86,86
snownight,86,0
Original,23,23
snownight,23,23
Original,63,43
snownight,63,43
Original,23,23
snownight,23,23
Original,46,46
snownight,46,46
Original,32,32
snownight,32,40
Original,37,37
snownight,37,50
Original,46,46
snownight,46,46
Original,0,0
snownight,0,0
Original,57,57
snownight,57,86
Original,30,30
snownight,30,11
Original,50,50
snownight,50,49
Original,78,78
snownight,78,66
Original,37,37
snownight,37,97
Original,45,45
snownight,45,50
Original,41,41
snownight,41,41
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,51,51
snownight,51,46
Original,55,55
snownight,55,6
Original,16,16
snownight,16,16
Original,78,78
snownight,78,78
Original,66,66
snownight,66,67
Original,97,97
snownight,97,16
Original,83,83
snownight,83,30
Original,75,75
snownight,75,86
Original,37,37
snownight,37,52
Original,87,87
snownight,87,30
Original,20,20
snownight,20,46
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,31,30
snownight,31,50
Original,79,79
snownight,79,76
Original,52,52
snownight,52,48
Original,32,32
snownight,32,32
Original,50,50
snownight,50,48
Original,51,51
snownight,51,51
Original,68,68
snownight,68,27
Original,20,20
snownight,20,15
Original,39,39
snownight,39,15
Original,72,72
snownight,72,91
Original,23,23
snownight,23,23
Original,0,0
snownight,0,0
Original,45,45
snownight,45,45
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,79,79
snownight,79,79
Original,78,78
snownight,78,77
Original,90,90
snownight,90,50
Original,50,32
snownight,50,52
Original,21,21
snownight,21,21
Original,28,28
snownight,28,21
Original,63,63
snownight,63,22
Original,74,74
snownight,74,74
Original,32,32
snownight,32,30
Original,98,98
snownight,98,77
Original,43,43
snownight,43,43
Original,32,32
snownight,32,75
Original,53,53
snownight,53,53
Original,47,57
snownight,47,21
Original,51,51
snownight,51,51
Original,77,77
snownight,77,77
Original,74,74
snownight,74,16
Original,97,97
snownight,97,97
Original,90,68
snownight,90,92
Original,52,52
snownight,52,52
Original,63,63
snownight,63,88
Original,63,63
snownight,63,20
Original,90,90
snownight,90,90
Original,86,86
snownight,86,86
Original,60,60
snownight,60,20
Original,6,6
snownight,6,86
Original,53,53
snownight,53,53
Original,51,51
snownight,51,22
Original,36,36
snownight,36,30
Original,45,45
snownight,45,50
Original,51,51
snownight,51,50
Original,52,52
snownight,52,48
Original,50,50
snownight,50,50
Original,16,16
snownight,16,100
Original,78,78
snownight,78,78
Original,55,55
snownight,55,100
Original,32,32
snownight,32,20
Original,73,73
snownight,73,79
Original,97,97
snownight,97,97
Original,10,10
snownight,10,20
Original,32,32
snownight,32,78
Original,51,51
snownight,51,51
Original,57,57
snownight,57,57
Original,55,55
snownight,55,29
Original,46,46
snownight,46,16
Original,52,52
snownight,52,57
Original,48,48
snownight,48,15
Original,52,52
snownight,52,15
Original,63,63
snownight,63,30
Original,23,23
snownight,23,39
Original,93,93
snownight,93,87
Original,90,90
snownight,90,90
Original,20,20
snownight,20,16
Original,74,74
snownight,74,79
Original,48,48
snownight,48,86
Original,30,30
snownight,30,0
Original,68,68
snownight,68,64
Original,45,45
snownight,45,1
Original,78,78
snownight,78,23
Original,52,52
snownight,52,20
Original,48,48
snownight,48,48
Original,17,17
snownight,17,12
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,30,30
snownight,30,30
Original,87,87
snownight,87,97
Original,28,28
snownight,28,21
Original,47,47
snownight,47,52
Original,87,87
snownight,87,30
Original,23,23
snownight,23,29
Original,90,90
snownight,90,20
Original,30,30
snownight,30,30
Original,16,16
snownight,16,29
Original,86,86
snownight,86,86
Original,21,21
snownight,21,21
Original,52,52
snownight,52,48
Original,63,63
snownight,63,23
Original,55,55
snownight,55,35
Original,74,74
snownight,74,74
Original,42,42
snownight,42,42
Original,34,34
snownight,34,34
Original,42,42
snownight,42,20
Original,23,23
snownight,23,20
Original,23,6
snownight,23,16
Original,31,31
snownight,31,20
Original,45,45
snownight,45,46
Original,21,21
snownight,21,15
Original,49,49
snownight,49,50
Original,74,74
snownight,74,86
Original,52,52
snownight,52,52
Original,28,28
snownight,28,100
Original,51,51
snownight,51,77
Original,20,20
snownight,20,20
Original,15,15
snownight,15,7
Original,45,45
snownight,45,45
Original,90,90
snownight,90,79
Original,90,90
snownight,90,90
Original,31,31
snownight,31,48
Original,45,45
snownight,45,45
Original,36,36
snownight,36,36
Original,50,50
snownight,50,20
Original,74,74
snownight,74,74
Original,52,52
snownight,52,57
Original,45,45
snownight,45,40
Original,50,50
snownight,50,50
Original,35,35
snownight,35,48
Original,86,86
snownight,86,86
Original,50,50
snownight,50,50
Original,53,53
snownight,53,53
Original,48,48
snownight,48,48
Original,52,52
snownight,52,52
Original,78,78
snownight,78,15
Original,51,51
snownight,51,53
Original,32,32
snownight,32,20
Original,78,78
snownight,78,78
Original,90,90
snownight,90,20
Original,12,12
snownight,12,15
Original,46,46
snownight,46,14
Original,90,90
snownight,90,16
Original,3,3
snownight,3,24
Original,20,20
snownight,20,39
Original,16,16
snownight,16,48
Original,31,31
snownight,31,24
Original,0,0
snownight,0,0
Original,30,30
snownight,30,30
Original,31,31
snownight,31,86
Original,36,50
snownight,36,48
Original,48,48
snownight,48,57
Original,90,90
snownight,90,90
Original,64,64
snownight,64,66
Original,45,45
snownight,45,16
Original,57,57
snownight,57,57
Original,86,86
snownight,86,6
Original,77,77
snownight,77,77
Original,32,32
snownight,32,16
Original,99,90
snownight,99,90
Original,30,30
snownight,30,30
Original,50,50
snownight,50,51
Original,83,83
snownight,83,30
Original,53,53
snownight,53,51
Original,51,51
snownight,51,50
Original,48,48
snownight,48,50
Original,31,31
snownight,31,21
Original,77,77
snownight,77,22
Original,46,46
snownight,46,46
Original,19,19
snownight,19,20
Original,86,86
snownight,86,86
Original,55,55
snownight,55,14
Original,60,60
snownight,60,86
Original,52,52
snownight,52,52
Original,45,45
snownight,45,30
Original,36,36
snownight,36,97
Original,20,20
snownight,20,20
Original,2,2
snownight,2,48
Original,66,66
snownight,66,0
Original,90,90
snownight,90,23
Original,72,72
snownight,72,40
Original,32,32
snownight,32,20
Original,31,31
snownight,31,39
Original,0,0
snownight,0,11
Original,63,63
snownight,63,66
Original,20,20
snownight,20,20
Original,63,63
snownight,63,63
Original,23,23
snownight,23,12
Original,12,12
