filter,class,predicted_class
Original,78,78
snownight,78,78
Original,48,48
snownight,48,48
Original,57,57
snownight,57,30
Original,72,72
snownight,72,72
Original,90,90
snownight,90,90
Original,63,63
snownight,63,40
Original,67,67
snownight,67,67
Original,0,0
snownight,0,0
Original,57,57
snownight,57,29
Original,23,23
snownight,23,23
Original,28,28
snownight,28,28
Original,55,55
snownight,55,55
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,15,15
snownight,15,15
Original,15,15
snownight,15,15
Original,16,16
snownight,16,16
Original,36,36
snownight,36,36
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,78,78
snownight,78,78
Original,86,86
snownight,86,86
Original,52,52
snownight,52,52
Original,48,48
snownight,48,48
Original,16,16
snownight,16,16
Original,83,83
snownight,83,83
Original,39,39
snownight,39,39
Original,32,32
snownight,32,32
Original,78,78
snownight,78,78
Original,77,77
snownight,77,77
Original,53,53
snownight,53,51
Original,67,67
snownight,67,67
Original,20,20
snownight,20,20
Original,32,32
snownight,32,32
Original,30,30
snownight,30,30
Original,51,51
snownight,51,51
Original,15,15
snownight,15,15
Original,12,12
snownight,12,12
Original,16,16
snownight,16,30
Original,54,54
snownight,54,48
Original,11,11
snownight,11,11
Original,53,53
snownight,53,53
Original,75,75
snownight,75,75
Original,28,28
snownight,28,28
Original,78,78
snownight,78,78
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,88,88
snownight,88,88
Original,54,48
snownight,54,41
Original,63,63
snownight,63,66
Original,91,91
snownight,91,41
Original,56,53
snownight,56,61
Original,48,48
snownight,48,48
Original,78,78
snownight,78,78
Original,52,52
snownight,52,52
Original,75,75
snownight,75,75
Original,30,30
snownight,30,30
Original,50,55
snownight,50,50
Original,42,42
snownight,42,42
Original,16,16
snownight,16,16
Original,4,4
snownight,4,102
Original,61,61
snownight,61,61
Original,78,78
snownight,78,78
Original,86,86
snownight,86,86
Original,55,55
snownight,55,55
Original,73,73
snownight,73,73
Original,74,74
snownight,74,22
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,20,20
snownight,20,20
Original,0,16
snownight,0,0
Original,49,49
snownight,49,49
Original,14,23
snownight,14,23
Original,28,28
snownight,28,28
Original,83,83
snownight,83,83
Original,67,67
snownight,67,67
Original,72,72
snownight,72,72
Original,66,66
snownight,66,66
Original,32,32
snownight,32,32
Original,28,28
snownight,28,28
Original,48,48
snownight,48,48
Original,31,31
snownight,31,31
Original,30,30
snownight,30,30
Original,54,54
snownight,54,88
Original,60,60
snownight,60,32
Original,32,32
snownight,32,32
Original,91,91
snownight,91,91
Original,50,50
snownight,50,51
Original,91,91
snownight,91,91
Original,79,79
snownight,79,79
Original,50,50
snownight,50,50
Original,53,53
snownight,53,20
Original,45,45
snownight,45,45
Original,36,36
snownight,36,36
Original,57,57
snownight,57,57
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,86,77
snownight,86,91
Original,51,51
snownight,51,48
Original,19,19
snownight,19,12
Original,87,87
snownight,87,62
Original,32,32
snownight,32,32
Original,15,15
snownight,15,15
Original,51,51
snownight,51,50
Original,23,23
snownight,23,23
Original,102,102
snownight,102,102
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,93,93
snownight,93,23
Original,7,28
snownight,7,24
Original,0,0
snownight,0,0
Original,79,79
snownight,79,79
Original,58,45
snownight,58,49
Original,32,32
snownight,32,23
Original,6,6
snownight,6,6
Original,90,90
snownight,90,90
Original,19,19
snownight,19,19
Original,55,55
snownight,55,55
Original,57,57
snownight,57,57
Original,50,50
snownight,50,16
Original,37,37
snownight,37,37
Original,17,17
snownight,17,17
Original,87,87
snownight,87,61
Original,93,16
snownight,93,70
Original,68,68
snownight,68,68
Original,50,50
snownight,50,46
Original,37,37
snownight,37,37
Original,70,70
snownight,70,70
Original,53,53
snownight,53,53
Original,45,46
snownight,45,40
Original,30,30
snownight,30,30
Original,19,19
snownight,19,19
Original,32,32
snownight,32,32
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,33,33
snownight,33,33
Original,11,11
snownight,11,21
Original,46,46
snownight,46,46
Original,78,78
snownight,78,78
Original,78,78
snownight,78,78
Original,21,21
snownight,21,21
Original,28,28
snownight,28,28
Original,6,6
snownight,6,6
Original,15,15
snownight,15,15
Original,78,78
snownight,78,78
Original,99,99
snownight,99,99
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,16,16
snownight,16,16
Original,37,37
snownight,37,37
Original,67,67
snownight,67,67
Original,30,30
snownight,30,30
Original,19,19
snownight,19,19
Original,36,36
snownight,36,36
Original,31,31
snownight,31,47
Original,32,32
snownight,32,32
Original,16,16
snownight,16,16
Original,32,32
snownight,32,32
Original,16,16
snownight,16,16
Original,86,86
snownight,86,86
Original,77,77
snownight,77,77
Original,51,51
snownight,51,51
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,75,79
snownight,75,90
Original,48,48
snownight,48,48
Original,74,74
snownight,74,74
Original,92,93
snownight,92,41
Original,67,67
snownight,67,57
Original,45,45
snownight,45,45
Original,78,78
snownight,78,77
Original,53,53
snownight,53,53
Original,93,93
snownight,93,93
Original,50,50
snownight,50,50
Original,19,19
snownight,19,27
Original,48,48
snownight,48,48
Original,74,74
snownight,74,74
Original,50,50
snownight,50,50
Original,23,23
snownight,23,23
Original,19,19
snownight,19,19
Original,53,53
snownight,53,49
Original,12,12
snownight,12,12
Original,50,50
snownight,50,50
Original,36,36
snownight,36,36
Original,52,52
snownight,52,48
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,79,79
snownight,79,79
Original,52,52
snownight,52,52
Original,70,70
snownight,70,70
Original,86,86
snownight,86,86
Original,5,5
snownight,5,5
Original,57,57
snownight,57,57
Original,53,50
snownight,53,32
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,15,15
snownight,15,15
Original,74,74
snownight,74,74
Original,7,7
snownight,7,39
Original,55,55
snownight,55,57
Original,50,50
snownight,50,50
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,67,67
snownight,67,67
Original,66,66
snownight,66,66
Original,6,6
snownight,6,6
Original,41,41
snownight,41,41
Original,43,43
snownight,43,43
Original,32,32
snownight,32,32
Original,74,53
snownight,74,53
Original,90,90
snownight,90,90
Original,8,16
snownight,8,6
Original,86,86
snownight,86,85
Original,102,102
snownight,102,102
Original,43,43
snownight,43,43
Original,67,67
snownight,67,67
Original,78,78
snownight,78,78
Original,74,74
snownight,74,74
Original,15,15
snownight,15,31
Original,63,63
snownight,63,66
Original,45,45
snownight,45,45
Original,57,57
snownight,57,57
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,46,46
snownight,46,46
Original,17,17
snownight,17,17
Original,57,57
snownight,57,57
Original,90,90
snownight,90,90
Original,57,57
snownight,57,47
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,51,51
snownight,51,52
Original,52,52
snownight,52,52
Original,26,26
snownight,26,26
Original,41,41
snownight,41,41
Original,45,45
snownight,45,45
Original,63,63
snownight,63,63
Original,20,20
snownight,20,0
Original,66,66
snownight,66,66
Original,86,86
snownight,86,86
Original,37,50
snownight,37,50
Original,16,16
snownight,16,16
Original,31,31
snownight,31,31
Original,31,31
snownight,31,31
Original,63,63
snownight,63,63
Original,91,91
snownight,91,91
Original,15,15
snownight,15,21
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,63,63
snownight,63,77
Original,20,20
snownight,20,20
Original,78,78
snownight,78,78
Original,17,17
snownight,17,17
Original,16,16
snownight,16,16
Original,32,32
snownight,32,32
Original,72,72
snownight,72,72
Original,45,45
snownight,45,45
Original,77,77
snownight,77,77
Original,48,48
snownight,48,48
Original,23,23
snownight,23,23
Original,50,50
snownight,50,50
Original,15,15
snownight,15,15
Original,24,16
snownight,24,0
Original,81,81
snownight,81,81
Original,77,77
snownight,77,91
Original,51,51
snownight,51,51
Original,67,67
snownight,67,67
Original,32,32
snownight,32,30
Original,52,52
snownight,52,52
Original,57,57
snownight,57,57
Original,32,32
snownight,32,32
Original,102,102
snownight,102,102
Original,46,46
snownight,46,46
Original,50,50
snownight,50,48
Original,45,45
snownight,45,45
Original,12,12
snownight,12,12
Original,23,23
snownight,23,23
Original,86,86
snownight,86,86
Original,51,51
snownight,51,51
Original,48,48
snownight,48,48
Original,50,50
snownight,50,46
Original,59,59
snownight,59,59
Original,66,66
snownight,66,66
Original,90,90
snownight,90,90
Original,16,16
snownight,16,16
Original,90,90
snownight,90,90
Original,42,42
snownight,42,42
Original,53,53
snownight,53,51
Original,50,50
snownight,50,50
Original,6,6
snownight,6,6
Original,74,74
snownight,74,36
Original,50,50
snownight,50,50
Original,47,47
snownight,47,47
Original,23,23
snownight,23,23
Original,20,20
snownight,20,20
Original,0,0
snownight,0,0
Original,55,55
snownight,55,55
Original,35,35
snownight,35,35
Original,36,36
snownight,36,36
Original,90,90
snownight,90,90
Original,97,97
snownight,97,97
Original,67,67
snownight,67,67
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,78,78
snownight,78,79
Original,29,29
snownight,29,29
Original,19,19
snownight,19,85
Original,50,50
snownight,50,50
Original,66,66
snownight,66,66
Original,0,0
snownight,0,0
Original,52,52
snownight,52,52
Original,87,87
snownight,87,86
Original,28,28
snownight,28,28
Original,77,77
snownight,77,77
Original,69,69
snownight,69,69
Original,41,41
snownight,41,41
Original,46,46
snownight,46,46
Original,0,0
snownight,0,0
Original,77,77
snownight,77,77
Original,21,21
snownight,21,21
Original,61,61
snownight,61,61
Original,23,23
snownight,23,23
Original,73,73
snownight,73,73
Original,78,78
snownight,78,90
Original,90,90
snownight,90,90
Original,77,77
snownight,77,77
Original,68,68
snownight,68,68
Original,48,48
snownight,48,47
Original,50,50
snownight,50,50
Original,78,78
snownight,78,78
Original,0,0
snownight,0,0
Original,11,11
snownight,11,11
Original,93,41
snownight,93,41
Original,35,35
snownight,35,35
Original,53,53
snownight,53,53
Original,34,34
snownight,34,34
Original,55,55
snownight,55,55
Original,53,53
snownight,53,53
Original,36,36
snownight,36,36
Original,32,32
snownight,32,32
Original,42,42
snownight,42,42
Original,32,32
snownight,32,32
Original,97,97
snownight,97,97
Original,32,32
snownight,32,31
Original,61,61
snownight,61,61
Original,58,58
snownight,58,58
Original,23,23
snownight,23,23
Original,37,37
snownight,37,37
Original,77,77
snownight,77,77
Original,16,16
snownight,16,16
Original,78,78
snownight,78,78
Original,45,45
snownight,45,45
Original,20,20
snownight,20,20
Original,23,23
snownight,23,91
Original,62,62
snownight,62,62
Original,90,90
snownight,90,90
Original,67,67
snownight,67,67
Original,19,19
snownight,19,19
Original,48,48
snownight,48,48
Original,30,30
snownight,30,83
Original,86,87
snownight,86,50
Original,16,16
snownight,16,16
Original,23,23
snownight,23,23
Original,63,63
snownight,63,63
Original,46,46
snownight,46,46
Original,37,37
snownight,37,37
Original,28,28
snownight,28,28
Original,45,45
snownight,45,45
Original,77,77
snownight,77,77
Original,86,86
snownight,86,86
Original,15,15
snownight,15,15
Original,12,12
snownight,12,12
Original,16,16
snownight,16,16
Original,6,6
snownight,6,6
Original,46,46
snownight,46,46
Original,57,57
snownight,57,57
Original,97,97
snownight,97,97
Original,57,57
snownight,57,57
Original,52,52
snownight,52,52
Original,53,53
snownight,53,48
Original,37,37
snownight,37,37
Original,40,40
snownight,40,40
Original,15,15
snownight,15,48
Original,25,25
snownight,25,25
Original,72,72
snownight,72,72
Original,50,50
snownight,50,50
Original,51,51
snownight,51,51
Original,52,52
snownight,52,52
Original,73,73
snownight,73,73
Original,70,70
snownight,70,70
Original,7,7
snownight,7,7
Original,16,16
snownight,16,16
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,46,46
snownight,46,46
Original,86,87
snownight,86,86
Original,66,66
snownight,66,66
Original,31,31
snownight,31,31
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,52,52
snownight,52,52
Original,72,72
snownight,72,72
Original,0,0
snownight,0,0
Original,41,41
snownight,41,41
Original,32,32
snownight,32,32
Original,90,90
snownight,90,90
Original,79,79
snownight,79,79
Original,67,67
snownight,67,67
Original,22,22
snownight,22,22
Original,52,52
snownight,52,52
Original,40,40
snownight,40,40
Original,90,90
snownight,90,79
Original,52,52
snownight,52,52
Original,20,20
snownight,20,20
Original,102,102
snownight,102,102
Original,74,74
snownight,74,74
Original,46,45
snownight,46,45
Original,46,46
snownight,46,36
Original,2,2
snownight,2,2
Original,40,40
snownight,40,39
Original,75,75
snownight,75,75
Original,21,21
snownight,21,21
Original,66,66
snownight,66,66
Original,16,60
snownight,16,16
Original,90,90
snownight,90,90
Original,3,3
snownight,3,3
Original,49,49
snownight,49,49
Original,32,32
snownight,32,46
Original,16,16
snownight,16,22
Original,46,46
snownight,46,46
Original,31,31
snownight,31,52
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,22,22
snownight,22,22
Original,0,0
snownight,0,0
Original,31,31
snownight,31,31
Original,16,16
snownight,16,16
Original,2,2
snownight,2,2
Original,0,0
snownight,0,0
Original,0,0
snownight,0,0
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,68,68
snownight,68,68
Original,50,50
snownight,50,90
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,0,0
snownight,0,0
Original,28,28
snownight,28,28
Original,93,93
snownight,93,57
Original,73,73
snownight,73,73
Original,87,43
snownight,87,60
Original,32,32
snownight,32,32
Original,52,52
snownight,52,52
Original,63,63
snownight,63,42
Original,28,28
snownight,28,28
Original,32,32
snownight,32,32
Original,46,46
snownight,46,46
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,48,48
snownight,48,48
Original,48,48
snownight,48,52
Original,50,50
snownight,50,50
Original,50,50
snownight,50,48
Original,12,12
snownight,12,12
Original,0,0
snownight,0,0
Original,74,74
snownight,74,74
Original,32,32
snownight,32,32
Original,36,36
snownight,36,36
Original,28,28
snownight,28,28
Original,97,81
snownight,97,79
Original,37,37
snownight,37,37
Original,97,97
snownight,97,45
Original,40,40
snownight,40,40
Original,23,23
snownight,23,23
Original,45,45
snownight,45,45
Original,53,53
snownight,53,50
Original,7,23
snownight,7,23
Original,89,89
snownight,89,89
Original,30,30
snownight,30,30
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,30,30
snownight,30,30
Original,74,74
snownight,74,88
Original,71,71
snownight,71,71
Original,48,48
snownight,48,48
Original,67,67
snownight,67,67
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,51,51
snownight,51,49
Original,77,74
snownight,77,74
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,79,79
snownight,79,79
Original,51,51
snownight,51,53
Original,52,52
snownight,52,52
Original,16,16
snownight,16,16
Original,55,55
snownight,55,50
Original,23,23
snownight,23,23
Original,4,4
snownight,4,4
Original,30,30
snownight,30,30
Original,81,81
snownight,81,81
Original,45,45
snownight,45,45
Original,90,90
snownight,90,90
Original,15,15
snownight,15,15
Original,67,67
snownight,67,67
Original,45,45
