filter,class,predicted_class
night,53,53
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,78,78
night,78,82
Original,28,28
night,28,28
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,22,22
night,22,22
Original,28,78
night,28,78
Original,86,86
night,86,86
Original,78,78
night,78,78
Original,0,12
night,0,0
Original,61,61
night,61,61
Original,78,78
night,78,78
Original,22,22
night,22,22
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,20,20
night,20,20
Original,6,6
night,6,16
Original,59,59
night,59,59
Original,66,66
night,66,66
Original,39,39
night,39,39
Original,32,32
night,32,32
Original,60,60
night,60,60
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,36,36
night,36,36
Original,66,66
night,66,66
Original,21,21
night,21,21
Original,70,70
night,70,70
Original,56,56
night,56,53
Original,61,61
night,61,61
Original,30,30
night,30,30
Original,42,42
night,42,42
Original,15,15
night,15,15
Original,42,42
night,42,42
Original,30,30
night,30,30
Original,19,2
night,19,12
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,86,86
night,86,88
Original,90,90
night,90,90
Original,68,68
night,68,42
Original,67,67
night,67,67
Original,51,51
night,51,51
Original,90,90
night,90,70
Original,19,19
night,19,19
Original,61,61
night,61,61
Original,78,78
night,78,78
Original,6,6
night,6,6
Original,24,24
night,24,24
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,79,79
night,79,79
Original,74,74
night,74,69
Original,88,88
night,88,88
Original,23,23
night,23,23
Original,37,37
night,37,37
Original,46,46
night,46,46
Original,57,57
night,57,57
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,12,12
night,12,12
Original,63,63
night,63,73
Original,79,79
night,79,79
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,41,41
night,41,32
Original,34,34
night,34,34
Original,48,48
night,48,48
Original,31,31
night,31,28
Original,66,66
night,66,63
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,72,72
night,72,96
Original,31,31
night,31,31
Original,66,66
night,66,90
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,57,57
night,57,57
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,41,41
night,41,41
Original,55,55
night,55,55
Original,41,53
night,41,53
Original,51,51
night,51,51
Original,20,20
night,20,20
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,31,31
night,31,31
Original,20,20
night,20,20
Original,51,53
night,51,16
Original,3,3
night,3,3
Original,30,30
night,30,30
Original,3,3
night,3,3
Original,0,0
night,0,0
Original,32,37
night,32,59
Original,17,17
night,17,17
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,90,90
night,90,32
Original,28,28
night,28,28
Original,55,55
night,55,55
Original,51,51
night,51,53
Original,45,45
night,45,45
Original,29,29
night,29,0
Original,87,87
night,87,87
Original,45,45
night,45,45
Original,82,82
night,82,72
Original,79,79
night,79,83
Original,66,66
night,66,70
Original,87,87
night,87,101
Original,0,66
night,0,0
Original,36,36
night,36,36
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,50,51
night,50,53
Original,90,90
night,90,90
Original,36,36
night,36,32
Original,76,76
night,76,76
Original,60,60
night,60,33
Original,45,45
night,45,45
Original,87,87
night,87,60
Original,55,55
night,55,55
Original,30,50
night,30,30
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,23,15
night,23,20
Original,0,0
night,0,0
Original,37,37
night,37,37
Original,73,73
night,73,70
Original,97,97
night,97,97
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,87,45
night,87,60
Original,46,46
night,46,30
Original,30,30
night,30,30
Original,40,40
night,40,40
Original,1,1
night,1,1
Original,19,86
night,19,19
Original,60,60
night,60,60
Original,57,57
night,57,57
Original,21,21
night,21,21
Original,90,90
night,90,90
Original,73,73
night,73,73
Original,2,2
night,2,2
Original,32,32
night,32,33
Original,16,16
night,16,0
Original,55,55
night,55,55
Original,31,31
night,31,31
Original,19,19
night,19,19
Original,73,73
night,73,73
Original,79,79
night,79,100
Original,30,30
night,30,30
Original,102,102
night,102,102
Original,59,59
night,59,59
Original,93,95
night,93,63
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,93,93
night,93,23
Original,46,46
night,46,46
Original,19,19
night,19,19
Original,36,36
night,36,86
Original,16,16
night,16,16
Original,21,21
night,21,21
Original,51,51
night,51,51
Original,79,79
night,79,67
Original,50,50
night,50,50
Original,3,3
night,3,3
Original,0,0
night,0,0
Original,86,86
night,86,97
Original,53,53
night,53,53
Original,36,36
night,36,36
Original,11,11
night,11,11
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,11,11
night,11,10
Original,43,43
night,43,43
Original,81,81
night,81,81
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,72,66
night,72,93
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,66,39
night,66,31
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,39,53
night,39,32
Original,55,55
night,55,55
Original,90,68
night,90,32
Original,46,46
night,46,46
Original,12,36
night,12,45
Original,67,67
night,67,67
Original,56,50
night,56,50
Original,26,26
night,26,26
Original,86,86
night,86,86
Original,51,51
night,51,53
Original,16,16
night,16,16
Original,15,15
night,15,15
Original,50,51
night,50,50
Original,50,50
night,50,50
Original,97,97
night,97,97
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,74,74
night,74,74
Original,78,78
night,78,78
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,90,90
night,90,20
Original,19,19
night,19,19
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,63,63
night,63,63
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,61,61
night,61,61
Original,93,93
night,93,30
Original,63,63
night,63,43
Original,35,35
night,35,35
Original,51,51
night,51,51
Original,15,15
night,15,15
Original,20,20
night,20,20
Original,63,63
night,63,63
Original,83,83
night,83,83
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,52,52
night,52,52
Original,67,67
night,67,31
Original,20,20
night,20,20
Original,15,15
night,15,15
Original,6,16
night,6,16
Original,52,52
night,52,52
Original,78,90
night,78,90
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,24,24
night,24,24
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,15,15
night,15,15
Original,45,45
night,45,45
Original,73,73
night,73,73
Original,30,30
night,30,30
Original,36,36
night,36,36
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,40,40
night,40,40
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,72,72
night,72,72
Original,46,46
night,46,46
Original,70,70
night,70,70
Original,90,90
night,90,90
Original,32,32
night,32,31
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,87,86
night,87,60
Original,31,31
night,31,31
Original,21,21
night,21,21
Original,53,53
night,53,53
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,38,38
night,38,40
Original,30,30
night,30,30
Original,2,2
night,2,12
Original,62,62
night,62,62
Original,63,63
night,63,63
Original,74,74
night,74,74
Original,37,37
night,37,37
Original,32,32
night,32,32
Original,63,63
night,63,63
Original,60,33
night,60,33
Original,28,28
night,28,28
Original,31,31
night,31,31
Original,22,22
night,22,22
Original,6,12
night,6,6
Original,53,53
night,53,53
Original,22,22
night,22,0
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,97,84
night,97,91
Original,92,77
night,92,20
Original,87,87
night,87,20
Original,30,30
night,30,30
Original,79,79
night,79,79
Original,83,83
night,83,83
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,22,17
night,22,22
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,63,63
night,63,32
Original,49,49
night,49,49
Original,66,66
night,66,36
Original,48,48
night,48,48
Original,98,98
night,98,98
Original,77,77
night,77,77
Original,78,78
night,78,78
Original,90,84
night,90,91
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,87,87
night,87,30
Original,91,91
night,91,91
Original,52,43
night,52,43
Original,79,79
night,79,100
Original,31,31
night,31,31
Original,50,50
night,50,50
Original,19,19
night,19,46
Original,60,60
night,60,60
Original,90,90
night,90,90
Original,63,63
night,63,42
Original,86,86
night,86,51
Original,102,102
night,102,102
Original,46,46
night,46,46
Original,2,2
night,2,2
Original,46,45
night,46,31
Original,71,71
night,71,71
Original,63,63
night,63,74
Original,16,16
night,16,16
Original,6,6
night,6,6
Original,51,51
night,51,51
Original,31,31
night,31,90
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,53,53
night,53,53
Original,66,66
night,66,66
Original,47,47
night,47,47
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,33,32
night,33,32
Original,53,51
night,53,53
Original,28,28
night,28,28
Original,0,0
night,0,0
Original,30,51
night,30,53
Original,52,52
night,52,50
Original,11,11
night,11,91
Original,36,36
night,36,36
Original,48,48
night,48,48
Original,71,71
night,71,71
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,57,57
night,57,55
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,50,51
night,50,51
Original,63,63
night,63,63
Original,70,70
night,70,70
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,87,60
night,87,60
Original,68,68
night,68,68
Original,32,32
night,32,32
Original,78,78
night,78,78
Original,77,63
night,77,63
Original,63,63
night,63,32
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,31,31
night,31,32
Original,87,30
night,87,30
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,33,33
night,33,96
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,50,50
night,50,45
Original,57,57
night,57,57
Original,77,77
night,77,77
Original,12,12
night,12,12
Original,75,75
night,75,75
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,55,55
night,55,55
Original,87,87
night,87,31
Original,64,63
night,64,63
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,31,50
night,31,30
Original,31,31
night,31,32
Original,90,90
night,90,90
Original,43,59
night,43,96
Original,50,51
night,50,45
Original,39,39
night,39,39
Original,78,78
night,78,15
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,66,63
night,66,32
Original,32,32
night,32,32
Original,16,16
night,16,3
Original,77,74
night,77,74
Original,23,23
night,23,23
Original,57,57
night,57,57
Original,41,41
night,41,41
Original,63,63
night,63,73
Original,86,86
night,86,55
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,74,74
night,74,74
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,31,31
night,31,31
Original,20,20
night,20,20
Original,66,63
night,66,32
Original,2,2
night,2,2
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,87,87
night,87,49
Original,15,15
night,15,15
Original,20,20
night,20,20
Original,78,78
night,78,32
Original,72,72
night,72,75
Original,63,63
night,63,32
Original,31,31
night,31,31
Original,46,46
night,46,46
Original,86,86
night,86,30
Original,22,0
night,22,0
Original,31,31
night,31,31
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,48,34
night,48,52
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,6,6
night,6,6
Original,50,50
night,50,55
Original,55,55
night,55,55
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,22,22
night,22,22
Original,78,78
night,78,91
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,52,52
night,52,52
Original,86,86
night,86,45
Original,12,12
night,12,12
Original,97,97
night,97,97
Original,2,2
night,2,2
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,75,75
night,75,75
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,60,72
night,60,72
Original,67,67
night,67,67
Original,87,87
night,87,87
Original,19,19
night,19,12
Original,12,12
night,12,12
Original,86,86
night,86,30
Original,73,78
night,73,61
Original,66,66
night,66,32
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,45,45
night,45,60
Original,23,23
night,23,23
Original,66,74
night,66,32
Original,28,28
night,28,28
Original,6,6
night,6,6
Original,20,20
night,20,20
Original,34,34
night,34,34
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,12,12
night,12,12
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,52,52
night,52,32
Original,66,66
night,66,43
Original,37,37
night,37,37
Original,50,50
night,50,50
Original,36,36
night,36,36
Original,61,62
night,61,62
Original,52,15
night,52,52
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,21,21
night,21,21
Original,37,37
night,37,37
Original,49,49
night,49,62
Original,42,42
night,42,42
Original,86,86
night,86,86
Original,43,43
night,43,43
Original,16,16
night,16,16
Original,70,70
night,70,70
Original,0,0
night,0,0
Original,51,31
night,51,31
Original,53,53
night,53,53
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,78,78
night,78,90
Original,86,86
night,86,86
Original,53,51
night,53,54
Original,32,32
night,32,32
Original,74,74
night,74,32
Original,46,46
night,46,46
Original,35,35
night,35,32
Original,36,36
night,36,86
Original,16,16
night,16,16
Original,17,17
night,17,17
Original,45,45
night,45,45
Original,78,78
night,78,78
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,49,49
night,49,49
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,53,53
night,53,55
Original,12,12
night,12,12
Original,68,68
night,68,68
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,36,36
night,36,36
Original,70,70
night,70,70
Original,31,30
night,31,30
Original,27,29
night,27,55
Original,16,16
night,16,16
Original,95,95
night,95,55
Original,91,91
night,91,91
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,64,50
night,64,51
Original,77,77
night,77,88
Original,78,78
night,78,90
Original,52,52
night,52,53
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,70,70
night,70,70
Original,11,10
night,11,10
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,66,66
night,66,70
Original,26,26
night,26,26
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,56,56
night,56,53
Original,50,31
night,50,31
Original,70,70
night,70,70
Original,23,23
night,23,23
Original,78,78
night,78,32
Original,87,87
night,87,60
Original,66,63
night,66,30
Original,15,15
night,15,15
Original,12,12
night,12,12
Original,46,46
night,46,46
Original,41,41
night,41,41
Original,67,67
night,67,67
Original,97,97
night,97,97
Original,16,0
night,16,6
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,43,43
night,43,43
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,28,28
night,28,52
Original,52,52
night,52,52
Original,32,33
night,32,33
Original,49,49
night,49,49
Original,68,68
night,68,84
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,82,82
night,82,82
Original,87,87
night,87,87
Original,19,19
night,19,19
Original,32,32
night,32,32
Original,55,55
night,55,43
Original,36,32
night,36,32
Original,55,55
night,55,55
Original,11,11
night,11,11
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,52,52
night,52,41
Original,81,84
night,81,96
Original,28,28
night,28,28
Original,77,77
night,77,77
Original,4,36
night,4,36
Original,31,31
night,31,31
Original,25,25
night,25,25
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,27,52
night,27,52
Original,90,90
night,90,90
Original,46,46
night,46,31
Original,90,90
night,90,90
Original,35,35
night,35,97
Original,32,32
night,32,32
Original,52,48
night,52,52
Original,55,55
night,55,55
Original,0,0
night,0,0
Original,78,78
night,78,101
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,42,42
night,42,42
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,2,12
night,2,19
Original,42,42
night,42,42
Original,20,20
night,20,20
Original,50,48
night,50,50
Original,63,63
night,63,90
Original,53,53
night,53,53
Original,53,53
night,53,53
Original,73,73
night,73,73
Original,93,95
night,93,31
Original,67,67
night,67,16
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,20,20
night,20,20
Original,87,60
night,87,60
Original,48,48
night,48,48
Original,77,77
night,77,77
Original,72,72
night,72,72
Original,67,67
night,67,67
Original,20,20
night,20,32
Original,95,80
night,95,53
Original,39,39
night,39,39
Original,67,67
night,67,67
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,10,10
night,10,10
Original,79,79
night,79,79
Original,29,29
night,29,0
Original,31,31
night,31,31
Original,37,37
night,37,37
Original,66,66
night,66,43
Original,55,55
night,55,52
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,78,78
night,78,78
Original,97,97
night,97,97
Original,1,1
night,1,1
Original,67,67
night,67,67
Original,27,29
night,27,55
Original,74,74
night,74,74
Original,78,78
night,78,59
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,101,101
night,101,72
Original,52,48
night,52,52
Original,1,1
night,1,1
Original,7,7
night,7,8
Original,57,57
night,57,57
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,87,87
night,87,60
Original,90,90
night,90,90
Original,31,31
night,31,53
Original,91,91
night,91,85
Original,90,90
night,90,90
Original,83,83
night,83,83
Original,45,45
night,45,45
Original,57,48
night,57,32
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,29,29
night,29,16
Original,83,83
night,83,83
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,74,74
night,74,90
Original,85,33
night,85,32
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,43,43
night,43,43
Original,51,51
night,51,53
Original,77,77
night,77,77
Original,23,16
night,23,16
Original,90,90
night,90,90
Original,77,77
night,77,55
Original,78,78
night,78,78
Original,20,20
night,20,20
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,68,68
night,68,68
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,42,42
night,42,42
Original,31,31
night,31,31
Original,45,45
night,45,45
Original,88,88
night,88,88
Original,70,70
night,70,70
Original,17,15
night,17,15
Original,79,79
night,79,79
Original,57,57
night,57,57
Original,31,31
night,31,31
Original,50,52
night,50,100
Original,89,100
night,89,97
Original,53,53
night,53,53
Original,6,6
night,6,6
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,31,31
night,31,36
Original,87,87
night,87,87
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,5,5
night,5,5
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,51,51
night,51,49
Original,72,72
night,72,72
Original,51,51
night,51,51
Original,58,58
night,58,58
Original,41,41
night,41,41
Original,45,45
night,45,45
Original,42,42
night,42,42
Original,79,79
night,79,79
Original,32,32
night,32,33
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,96,32
night,96,43
Original,79,79
night,79,32
Original,50,50
night,50,50
Original,67,67
night,67,83
Original,45,45
night,45,45
Original,63,63
night,63,74
Original,52,52
night,52,52
Original,43,43
night,43,43
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,19,19
night,19,19
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,66,66
night,66,90
Original,74,67
night,74,31
Original,48,48
night,48,48
Original,3,3
night,3,23
Original,74,74
night,74,74
Original,45,45
night,45,45
Original,61,61
night,61,61
Original,87,16
night,87,41
Original,15,15
night,15,15
Original,43,43
night,43,43
Original,51,51
night,51,51
Original,57,57
night,57,32
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,41,41
night,41,41
Original,28,28
night,28,28
Original,54,54
night,54,53
Original,30,30
night,30,30
Original,57,52
night,57,54
Original,86,86
night,86,87
Original,12,12
night,12,25
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,90,90
night,90,100
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,51,51
night,51,31
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,66,66
night,66,32
Original,57,11
night,57,32
Original,87,87
night,87,30
Original,87,43
night,87,34
Original,32,32
night,32,32
Original,52,48
night,52,52
Original,72,72
night,72,72
Original,20,20
night,20,20
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,74,74
night,74,74
Original,97,97
night,97,97
Original,51,51
night,51,51
Original,72,72
night,72,72
Original,0,0
night,0,60
Original,67,67
night,67,83
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,29,29
night,29,32
Original,67,67
night,67,83
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,93,95
night,93,23
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,43,43
night,43,43
Original,37,37
night,37,37
Original,79,79
night,79,6
Original,23,23
night,23,23
Original,16,1
night,16,16
Original,4,4
night,4,4
Original,27,61
night,27,61
Original,77,77
night,77,77
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,55,55
night,55,52
Original,50,100
night,50,32
Original,46,46
night,46,46
Original,87,12
night,87,60
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,70,70
night,70,70
Original,16,16
night,16,16
Original,93,95
night,93,95
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,22,22
night,22,90
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,72,72
night,72,72
Original,97,91
night,97,91
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,7,15
night,7,15
Original,19,19
night,19,19
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,51,51
night,51,49
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,36,36
night,36,86
Original,42,42
night,42,42
Original,51,51
night,51,51
Original,12,12
night,12,12
Original,48,48
night,48,20
Original,45,45
night,45,45
Original,86,93
night,86,90
Original,55,55
night,55,55
Original,32,32
night,32,90
Original,86,86
night,86,28
Original,72,72
night,72,96
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,91,91
night,91,91
Original,31,97
night,31,96
Original,83,83
night,83,83
Original,77,93
night,77,90
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,6,8
night,6,8
Original,55,55
night,55,55
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,77,77
night,77,31
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,87,87
night,87,87
Original,57,50
night,57,50
Original,36,36
night,36,36
Original,91,63
night,91,63
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,75,75
night,75,75
Original,50,50
night,50,50
Original,2,2
night,2,2
Original,46,46
night,46,46
Original,79,79
night,79,79
Original,46,46
night,46,46
Original,36,36
night,36,86
