filter,class,predicted_class
Original,21,21
night,21,21
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,53,53
night,53,6
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,79,68
night,79,49
Original,88,88
night,88,88
Original,55,74
night,55,70
Original,16,16
night,16,16
Original,32,90
night,32,90
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,63,63
night,63,59
Original,66,66
night,66,48
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,31,31
night,31,31
Original,37,37
night,37,37
Original,43,88
night,43,88
Original,51,51
night,51,51
Original,47,47
night,47,47
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,63,42
night,63,43
Original,87,30
night,87,30
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,49,49
night,49,49
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,12,25
night,12,25
Original,53,53
night,53,55
Original,17,17
night,17,17
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,15,15
night,15,15
Original,74,74
night,74,70
Original,51,51
night,51,51
Original,0,0
night,0,0
Original,83,83
night,83,83
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,86,86
night,86,86
Original,78,78
night,78,74
Original,15,15
night,15,15
Original,23,23
night,23,2
Original,31,31
night,31,50
Original,97,30
night,97,97
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,61,61
night,61,61
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,72,72
night,72,57
Original,93,93
night,93,91
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,78,78
night,78,78
Original,31,31
night,31,50
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,86,86
night,86,16
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,61,61
night,61,61
Original,70,70
night,70,70
Original,30,30
night,30,30
Original,86,86
night,86,85
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,21,21
night,21,21
Original,39,39
night,39,46
Original,29,29
night,29,29
Original,23,2
night,23,2
Original,19,19
night,19,19
Original,0,0
night,0,0
Original,22,12
night,22,90
Original,77,77
night,77,77
Original,53,53
night,53,53
Original,77,77
night,77,93
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,35,35
night,35,72
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,43,60
night,43,60
Original,67,67
night,67,67
Original,93,93
night,93,91
Original,83,93
night,83,93
Original,49,49
night,49,49
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,93,93
night,93,31
Original,83,83
night,83,83
Original,53,50
night,53,53
Original,57,57
night,57,88
Original,91,93
night,91,93
Original,61,61
night,61,61
Original,34,34
night,34,34
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,21,28
night,21,28
Original,30,30
night,30,30
Original,78,78
night,78,74
Original,46,46
night,46,46
Original,42,42
night,42,42
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,86,86
night,86,85
Original,60,60
night,60,60
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,0,0
night,0,0
Original,29,29
night,29,29
Original,45,59
night,45,78
Original,48,48
night,48,49
Original,54,54
night,54,1
Original,51,51
night,51,51
Original,52,52
night,52,44
Original,31,31
night,31,31
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,77,90
night,77,30
Original,0,0
night,0,0
Original,30,50
night,30,50
Original,46,46
night,46,46
Original,51,51
night,51,53
Original,23,23
night,23,23
Original,74,90
night,74,90
Original,90,90
night,90,90
Original,17,17
night,17,17
Original,48,52
night,48,48
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,15,15
night,15,15
Original,17,17
night,17,17
Original,0,0
night,0,0
Original,24,24
night,24,24
Original,1,1
night,1,1
Original,46,46
night,46,46
Original,57,55
night,57,91
Original,100,72
night,100,75
Original,0,16
night,0,16
Original,28,28
night,28,28
Original,86,86
night,86,16
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,29,20
night,29,85
Original,90,90
night,90,90
Original,53,53
night,53,32
Original,91,91
night,91,91
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,12,12
night,12,12
Original,23,23
night,23,23
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,90,90
night,90,90
Original,102,102
night,102,4
Original,60,49
night,60,60
Original,74,74
night,74,74
Original,29,16
night,29,29
Original,20,20
night,20,20
Original,61,61
night,61,61
Original,67,67
night,67,32
Original,1,2
night,1,19
Original,31,31
night,31,31
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,71,71
night,71,75
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,93,83
night,93,91
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,41,41
night,41,41
Original,32,32
night,32,69
Original,63,63
night,63,41
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,53,53
night,53,53
Original,77,63
night,77,52
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,52,52
night,52,49
Original,90,90
night,90,90
Original,32,32
night,32,91
Original,51,51
night,51,60
Original,66,66
night,66,59
Original,32,32
night,32,32
Original,72,72
night,72,32
Original,76,76
night,76,76
Original,36,36
night,36,36
Original,12,12
night,12,12
Original,53,53
night,53,53
Original,31,31
night,31,31
Original,58,58
night,58,58
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,19,19
night,19,19
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,74,74
night,74,74
Original,45,45
night,45,45
Original,42,42
night,42,42
Original,78,38
night,78,48
Original,28,28
night,28,28
Original,36,36
night,36,21
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,41,41
night,41,41
Original,60,60
night,60,60
Original,3,0
night,3,0
Original,16,16
night,16,25
Original,83,80
night,83,80
Original,29,3
night,29,3
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,53,53
night,53,53
Original,49,49
night,49,49
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,67,67
night,67,32
Original,21,21
night,21,21
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,49,49
night,49,49
Original,60,60
night,60,60
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,79,79
night,79,74
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,21,21
night,21,21
Original,90,90
night,90,90
Original,57,57
night,57,97
Original,81,81
night,81,68
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,33,32
night,33,41
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,63,88
night,63,88
Original,53,53
night,53,53
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,20,20
night,20,26
Original,32,32
night,32,32
Original,57,57
night,57,57
Original,52,55
night,52,53
Original,63,63
night,63,74
Original,52,52
night,52,52
Original,31,31
night,31,49
Original,83,83
night,83,83
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,77,77
night,77,83
Original,51,50
night,51,45
Original,23,23
night,23,22
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,21,21
night,21,21
Original,46,46
night,46,46
Original,67,67
night,67,67
Original,66,66
night,66,93
Original,47,47
night,47,47
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,52,52
night,52,15
Original,79,79
night,79,79
Original,12,12
night,12,12
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,67,67
night,67,72
Original,48,48
night,48,48
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,90,90
night,90,27
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,73,73
night,73,73
Original,19,90
night,19,50
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,21,21
night,21,21
Original,45,45
night,45,45
Original,21,23
night,21,21
Original,52,52
night,52,52
Original,27,50
night,27,50
Original,75,75
night,75,78
Original,23,23
night,23,23
Original,2,2
night,2,2
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,49,49
night,49,49
Original,45,45
night,45,45
Original,50,50
night,50,48
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,78,78
night,78,78
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,2,2
night,2,2
Original,74,74
night,74,74
Original,83,83
night,83,83
Original,90,90
night,90,90
Original,87,39
night,87,90
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,15,15
night,15,15
Original,36,36
night,36,36
Original,63,63
night,63,63
Original,99,99
night,99,90
Original,63,63
night,63,66
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,57,57
night,57,57
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,62,62
night,62,62
Original,57,57
night,57,57
Original,28,28
night,28,28
Original,87,86
night,87,89
Original,22,22
night,22,22
Original,15,15
night,15,15
Original,74,74
night,74,74
Original,31,31
night,31,31
Original,78,78
night,78,74
Original,70,70
night,70,70
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,78,74
night,78,74
Original,72,72
night,72,68
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,48,50
night,48,53
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,82,78
night,82,78
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,86,86
night,86,45
Original,53,53
night,53,53
Original,78,78
night,78,78
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,66,74
night,66,74
Original,16,16
night,16,16
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,19,85
night,19,85
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,79,79
night,79,79
Original,24,24
night,24,24
Original,50,50
night,50,50
Original,21,21
night,21,21
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,90,90
night,90,90
Original,19,19
night,19,19
Original,53,53
night,53,53
Original,91,91
night,91,91
Original,77,77
night,77,30
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,13,13
night,13,22
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,12,12
night,12,12
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,72,72
night,72,72
Original,46,46
night,46,46
Original,23,23
night,23,23
Original,87,86
night,87,32
Original,36,36
night,36,36
Original,28,28
night,28,28
Original,63,63
night,63,90
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,74,74
night,74,30
Original,36,32
night,36,32
Original,16,16
night,16,16
Original,61,61
night,61,61
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,99,99
night,99,90
Original,1,1
night,1,1
Original,63,63
night,63,30
Original,76,102
night,76,32
Original,73,73
night,73,73
Original,15,15
night,15,15
Original,55,55
night,55,55
Original,66,54
night,66,50
Original,63,63
night,63,50
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,45,45
night,45,46
Original,63,63
night,63,74
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,19,18
night,19,18
Original,46,46
night,46,46
Original,22,23
night,22,32
Original,78,78
night,78,74
Original,55,55
night,55,55
Original,28,28
night,28,28
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,53,53
night,53,55
Original,16,16
night,16,16
Original,41,41
night,41,41
Original,77,77
night,77,49
Original,67,67
night,67,83
Original,39,39
night,39,39
Original,26,26
night,26,26
Original,90,90
night,90,90
Original,97,97
night,97,97
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,79,79
night,79,79
Original,23,61
night,23,61
Original,30,30
night,30,30
Original,68,68
night,68,68
Original,57,57
night,57,6
Original,47,47
night,47,47
Original,30,30
night,30,30
Original,99,99
night,99,90
Original,23,23
night,23,23
Original,63,63
night,63,46
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,86,86
night,86,16
Original,37,37
night,37,37
Original,97,97
night,97,97
Original,23,23
night,23,23
Original,36,36
night,36,36
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,52,52
night,52,15
Original,96,97
night,96,15
Original,78,70
night,78,70
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,0,0
night,0,0
Original,20,20
night,20,20
Original,23,23
night,23,28
Original,21,21
night,21,21
Original,11,11
night,11,11
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,100,77
night,100,77
Original,79,35
night,79,35
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,72,72
night,72,59
Original,12,12
night,12,12
Original,86,86
night,86,87
Original,81,81
night,81,81
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,40,40
night,40,40
Original,87,87
night,87,88
Original,20,20
night,20,20
Original,2,2
night,2,2
Original,93,91
night,93,91
Original,1,2
night,1,1
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,36,32
night,36,32
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,66,66
night,66,59
Original,52,52
night,52,52
Original,87,87
night,87,27
Original,90,90
night,90,90
Original,57,55
night,57,55
Original,67,67
night,67,74
Original,63,63
night,63,43
Original,50,50
night,50,32
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,78,78
night,78,74
Original,12,12
night,12,12
Original,70,70
night,70,70
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,87,86
night,87,60
Original,47,47
night,47,47
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,7,7
night,7,19
Original,49,49
night,49,49
Original,51,51
night,51,51
Original,31,31
night,31,31
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,57,57
night,57,57
Original,20,20
night,20,20
Original,42,46
night,42,33
Original,73,73
night,73,73
Original,30,30
night,30,30
Original,50,50
night,50,46
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,79,79
night,79,90
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,60,49
night,60,60
Original,75,75
night,75,78
Original,15,15
night,15,15
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,96,46
night,96,46
Original,77,77
night,77,31
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,75,75
night,75,32
Original,36,36
night,36,15
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,2,2
night,2,2
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,77,77
night,77,90
Original,36,36
night,36,36
Original,51,51
night,51,51
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,19,19
night,19,19
Original,46,46
night,46,55
Original,90,90
night,90,32
Original,29,29
night,29,29
Original,16,16
night,16,16
Original,70,70
night,70,70
Original,53,53
night,53,53
Original,66,66
night,66,50
Original,48,48
night,48,48
Original,67,67
night,67,67
Original,78,78
night,78,78
Original,78,78
night,78,78
Original,34,34
night,34,34
Original,48,48
night,48,48
Original,44,44
night,44,44
Original,99,99
night,99,99
Original,31,31
night,31,31
Original,16,16
night,16,16
Original,41,41
night,41,41
Original,76,76
night,76,68
Original,46,46
night,46,46
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,15,15
night,15,15
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,67,67
night,67,72
Original,50,50
night,50,42
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,40,40
night,40,40
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,78,74
night,78,74
Original,48,54
night,48,66
Original,36,36
night,36,91
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,57,57
night,57,57
Original,32,32
night,32,32
Original,29,16
night,29,29
Original,43,43
night,43,43
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,40,93
night,40,93
Original,52,52
night,52,49
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,53,42
night,53,88
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,63,63
night,63,90
Original,36,36
night,36,88
Original,35,35
night,35,35
Original,63,63
night,63,84
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,94,90
night,94,90
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,63,63
night,63,50
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,17,17
night,17,17
Original,52,52
night,52,48
Original,90,90
night,90,90
Original,35,35
night,35,35
Original,78,72
night,78,32
Original,74,73
night,74,74
Original,86,86
night,86,43
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,35,35
night,35,35
Original,87,87
night,87,45
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,51,53
night,51,49
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,67,67
night,67,72
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,67,67
night,67,32
Original,86,86
night,86,43
Original,43,43
night,43,43
Original,93,93
night,93,91
Original,23,23
night,23,23
Original,77,59
night,77,59
Original,30,30
night,30,30
Original,83,83
night,83,83
Original,81,81
night,81,50
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,52,42
night,52,42
Original,51,16
night,51,15
Original,12,12
night,12,12
Original,67,67
night,67,67
Original,15,15
night,15,15
Original,50,50
night,50,50
