filter,class,predicted_class
Original,21,21
night,21,21
Original,67,67
night,67,72
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,79,79
night,79,32
Original,88,88
night,88,88
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,32,97
night,32,97
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,63,63
night,63,63
Original,66,66
night,66,66
Original,50,50
night,50,50
Original,15,15
night,15,90
Original,31,31
night,31,31
Original,37,37
night,37,37
Original,43,91
night,43,91
Original,51,51
night,51,51
Original,47,47
night,47,47
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,63,64
night,63,66
Original,87,86
night,87,86
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,49,49
night,49,49
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,12,12
night,12,12
Original,53,53
night,53,53
Original,17,17
night,17,90
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,15,15
night,15,90
Original,74,74
night,74,70
Original,51,51
night,51,51
Original,0,0
night,0,0
Original,83,83
night,83,83
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,46,46
night,46,70
Original,16,16
night,16,16
Original,86,86
night,86,41
Original,78,78
night,78,67
Original,15,15
night,15,15
Original,23,23
night,23,23
Original,31,31
night,31,66
Original,97,97
night,97,97
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,61,61
night,61,61
Original,46,46
night,46,46
Original,90,102
night,90,91
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,72,72
night,72,71
Original,93,93
night,93,60
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,78,78
night,78,32
Original,31,31
night,31,41
Original,52,52
night,52,52
Original,53,52
night,53,32
Original,86,86
night,86,41
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,61,61
night,61,61
Original,70,70
night,70,85
Original,30,30
night,30,30
Original,86,86
night,86,16
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,48,48
night,48,50
Original,67,67
night,67,83
Original,28,28
night,28,23
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,21,21
night,21,21
Original,39,39
night,39,20
Original,29,29
night,29,26
Original,23,23
night,23,23
Original,19,19
night,19,19
Original,0,0
night,0,0
Original,22,86
night,22,63
Original,77,77
night,77,77
Original,53,53
night,53,53
Original,77,77
night,77,37
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,35,35
night,35,63
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,43,53
night,43,60
Original,67,67
night,67,83
Original,93,93
night,93,93
Original,83,91
night,83,77
Original,49,49
night,49,49
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,93,93
night,93,53
Original,83,83
night,83,83
Original,53,53
night,53,53
Original,57,55
night,57,55
Original,91,91
night,91,83
Original,61,61
night,61,61
Original,34,34
night,34,34
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,21,28
night,21,28
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,46,46
night,46,46
Original,42,42
night,42,42
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,86,86
night,86,16
Original,60,60
night,60,53
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,0,0
night,0,0
Original,29,29
night,29,29
Original,45,77
night,45,77
Original,48,66
night,48,66
Original,54,54
night,54,50
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,77,74
night,77,90
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,74,74
night,74,63
Original,90,90
night,90,90
Original,17,17
night,17,16
Original,48,49
night,48,49
Original,53,51
night,53,51
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,15,15
night,15,15
Original,17,17
night,17,16
Original,0,0
night,0,0
Original,24,24
night,24,24
Original,1,1
night,1,1
Original,46,46
night,46,46
Original,57,55
night,57,55
Original,100,86
night,100,6
Original,0,0
night,0,23
Original,28,28
night,28,28
Original,86,87
night,86,16
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,29,11
night,29,90
Original,90,90
night,90,90
Original,53,52
night,53,42
Original,91,95
night,91,53
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,12,12
night,12,12
Original,23,23
night,23,23
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,90,90
night,90,91
Original,102,102
night,102,102
Original,60,60
night,60,53
Original,74,74
night,74,91
Original,29,29
night,29,23
Original,20,20
night,20,20
Original,61,45
night,61,45
Original,67,67
night,67,67
Original,1,1
night,1,1
Original,31,31
night,31,36
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,71,71
night,71,71
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,28,28
night,28,23
Original,93,94
night,93,48
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,20,86
night,20,22
Original,41,41
night,41,41
Original,32,32
night,32,32
Original,63,63
night,63,63
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,53,53
night,53,53
Original,77,77
night,77,91
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,51,53
night,51,53
Original,66,66
night,66,59
Original,32,32
night,32,32
Original,72,72
night,72,52
Original,76,76
night,76,78
Original,36,36
night,36,36
Original,12,12
night,12,12
Original,53,53
night,53,53
Original,31,31
night,31,31
Original,58,58
night,58,58
Original,32,79
night,32,77
Original,67,67
night,67,71
Original,19,19
night,19,19
Original,48,48
night,48,48
Original,48,48
night,48,49
Original,31,31
night,31,31
Original,74,74
night,74,70
Original,45,45
night,45,45
Original,42,42
night,42,42
Original,78,78
night,78,74
Original,28,28
night,28,28
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,28,21
night,28,28
Original,41,41
night,41,41
Original,60,60
night,60,60
Original,3,3
night,3,3
Original,16,86
night,16,86
Original,83,83
night,83,83
Original,29,26
night,29,16
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,53,53
night,53,53
Original,49,49
night,49,49
Original,48,52
night,48,52
Original,52,52
night,52,52
Original,67,67
night,67,83
Original,21,21
night,21,21
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,86,86
night,86,30
Original,49,49
night,49,49
Original,60,60
night,60,60
Original,51,51
night,51,50
Original,90,90
night,90,90
Original,79,79
night,79,77
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,67,67
night,67,83
Original,21,21
night,21,21
Original,90,90
night,90,90
Original,57,57
night,57,45
Original,81,81
night,81,50
Original,67,67
night,67,83
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,33,33
night,33,66
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,63,63
night,63,55
Original,53,53
night,53,53
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,57,57
night,57,40
Original,52,40
night,52,52
Original,63,63
night,63,63
Original,52,52
night,52,52
Original,31,31
night,31,75
Original,83,83
night,83,83
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,77,74
night,77,91
Original,51,37
night,51,37
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,21,21
night,21,21
Original,46,46
night,46,46
Original,67,67
night,67,67
Original,66,66
night,66,90
Original,47,47
night,47,47
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,79,79
night,79,78
Original,12,12
night,12,9
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,48,48
night,48,48
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,48,60
night,48,60
Original,90,90
night,90,73
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,73,73
night,73,73
Original,19,91
night,19,39
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,21,21
night,21,21
Original,45,45
night,45,45
Original,21,21
night,21,21
Original,52,52
night,52,52
Original,27,50
night,27,77
Original,75,75
night,75,74
Original,23,23
night,23,23
Original,2,2
night,2,2
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,28,28
night,28,23
Original,49,49
night,49,66
Original,45,45
night,45,45
Original,50,51
night,50,66
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,67,67
night,67,83
Original,78,78
night,78,78
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,2,2
night,2,2
Original,74,74
night,74,74
Original,83,83
night,83,83
Original,90,90
night,90,90
Original,87,87
night,87,66
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,15,15
night,15,15
Original,36,36
night,36,77
Original,63,63
night,63,37
Original,99,99
night,99,99
Original,63,63
night,63,57
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,57,57
night,57,57
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,62,18
night,62,18
Original,57,55
night,57,55
Original,28,28
night,28,28
Original,87,86
night,87,86
Original,22,22
night,22,22
Original,15,15
night,15,23
Original,74,74
night,74,90
Original,31,31
night,31,91
Original,78,78
night,78,50
Original,70,70
night,70,90
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,78,37
night,78,37
Original,72,72
night,72,32
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,82,78
night,82,78
Original,45,45
night,45,45
Original,52,47
night,52,47
Original,86,86
night,86,0
Original,53,53
night,53,53
Original,78,78
night,78,78
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,66,93
night,66,66
Original,16,16
night,16,16
Original,78,78
night,78,51
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,19,19
night,19,19
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,67,67
night,67,83
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,79,79
night,79,30
Original,24,24
night,24,24
Original,50,53
night,50,50
Original,21,21
night,21,21
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,90,90
night,90,90
Original,19,19
night,19,19
Original,53,53
night,53,53
Original,91,91
night,91,91
Original,77,74
night,77,90
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,13,13
night,13,91
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,12,12
night,12,12
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,72,72
night,72,32
Original,46,46
night,46,46
Original,23,23
night,23,23
Original,87,27
night,87,62
Original,36,36
night,36,36
Original,28,28
night,28,28
Original,63,63
night,63,63
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,74,74
night,74,90
Original,36,32
night,36,77
Original,16,16
night,16,16
Original,61,45
night,61,45
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,99,99
night,99,99
Original,1,1
night,1,1
Original,63,63
night,63,63
Original,76,79
night,76,91
Original,73,73
night,73,73
Original,15,15
night,15,15
Original,55,55
night,55,55
Original,66,66
night,66,52
Original,63,63
night,63,48
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,45,58
night,45,58
Original,45,45
night,45,45
Original,63,63
night,63,63
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,19,19
night,19,18
Original,46,46
night,46,46
Original,22,1
night,22,20
Original,78,78
night,78,78
Original,55,55
night,55,55
Original,28,28
night,28,23
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,41,41
night,41,41
Original,77,77
night,77,77
Original,67,67
night,67,83
Original,39,39
night,39,39
Original,26,26
night,26,26
Original,90,90
night,90,90
Original,97,45
night,97,45
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,79,79
night,79,32
Original,23,30
night,23,30
Original,30,30
night,30,30
Original,68,68
night,68,68
Original,57,57
night,57,43
Original,47,47
night,47,47
Original,30,30
night,30,30
Original,99,99
night,99,99
Original,23,23
night,23,23
Original,63,63
night,63,63
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,16,91
night,16,16
Original,57,57
night,57,57
Original,86,86
night,86,50
Original,37,37
night,37,37
Original,97,97
night,97,97
Original,23,23
night,23,23
Original,36,36
night,36,36
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,96,31
night,96,31
Original,78,86
night,78,86
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,0,0
night,0,0
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,21,21
night,21,21
Original,11,11
night,11,11
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,100,35
night,100,16
Original,79,77
night,79,57
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,72,72
night,72,52
Original,12,12
night,12,12
Original,86,86
night,86,41
Original,81,81
night,81,77
Original,90,90
night,90,78
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,40,40
night,40,40
Original,87,86
night,87,86
Original,20,20
night,20,20
Original,2,6
night,2,2
Original,93,92
night,93,60
Original,1,23
night,1,1
Original,48,48
night,48,49
Original,30,30
night,30,30
Original,46,46
night,46,45
Original,36,97
night,36,97
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,66,66
night,66,66
Original,52,52
night,52,52
Original,87,27
night,87,33
Original,90,90
night,90,90
Original,57,57
night,57,55
Original,67,67
night,67,67
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,78,78
night,78,70
Original,12,12
night,12,12
Original,70,70
night,70,70
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,87,30
night,87,66
Original,47,47
night,47,52
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,7,20
night,7,20
Original,49,49
night,49,49
Original,51,51
night,51,51
Original,31,31
night,31,84
Original,52,52
night,52,52
Original,53,51
night,53,53
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,57,57
night,57,57
Original,20,20
night,20,20
Original,42,42
night,42,42
Original,73,73
night,73,28
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,78,78
night,78,79
Original,90,90
night,90,90
Original,79,79
night,79,90
Original,46,46
night,46,46
Original,30,63
night,30,37
Original,48,48
night,48,48
Original,60,53
night,60,53
Original,75,75
night,75,75
Original,15,32
night,15,32
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,96,96
night,96,96
Original,77,77
night,77,66
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,75,75
night,75,32
Original,36,36
night,36,96
Original,50,50
night,50,50
Original,79,79
night,79,90
Original,30,30
night,30,30
Original,2,2
night,2,2
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,77,77
night,77,46
Original,36,36
night,36,36
Original,51,51
night,51,51
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,19,19
night,19,19
Original,46,46
night,46,42
Original,90,35
night,90,48
Original,29,29
night,29,29
Original,16,16
night,16,16
Original,70,70
night,70,70
Original,53,53
night,53,53
Original,66,66
night,66,66
Original,48,48
night,48,48
Original,67,67
night,67,77
Original,78,78
night,78,78
Original,78,78
night,78,50
Original,34,34
night,34,34
Original,48,48
night,48,48
Original,44,42
night,44,42
Original,99,99
night,99,99
Original,31,31
night,31,31
Original,16,16
night,16,16
Original,41,41
night,41,41
Original,76,76
night,76,76
Original,46,46
night,46,46
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,15,15
night,15,90
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,67,67
night,67,83
Original,50,53
night,50,53
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,40,40
night,40,40
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,51,49
night,51,49
Original,78,86
night,78,86
Original,48,39
night,48,39
Original,36,36
night,36,77
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,57,53
night,57,53
Original,32,32
night,32,32
Original,29,29
night,29,23
Original,43,43
night,43,43
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,40,40
night,40,40
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,53,61
night,53,46
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,36,36
night,36,66
Original,35,35
night,35,71
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,94,99
night,94,0
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,67,67
night,67,32
Original,74,74
night,74,68
Original,16,16
night,16,16
Original,63,63
night,63,30
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,17,17
night,17,17
Original,52,55
night,52,52
Original,90,90
night,90,90
Original,35,35
night,35,35
Original,78,71
night,78,46
Original,74,74
night,74,68
Original,86,86
night,86,86
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,35,35
night,35,90
Original,87,32
night,87,32
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,51,53
night,51,53
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,67,67
night,67,83
Original,86,86
night,86,51
Original,43,66
night,43,43
Original,93,93
night,93,83
Original,23,23
night,23,23
Original,77,77
night,77,80
Original,30,30
night,30,30
Original,83,83
night,83,83
Original,81,81
night,81,50
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,51,63
night,51,16
Original,12,12
night,12,12
Original,67,67
night,67,83
Original,15,15
night,15,15
Original,50,50
night,50,50
