filter,class,predicted_class
Original,32,32
night,32,32
Original,79,79
night,79,79
Original,81,81
night,81,36
Original,44,44
night,44,44
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,93,93
night,93,32
Original,55,48
night,55,48
Original,86,86
night,86,86
Original,68,68
night,68,68
Original,19,19
night,19,19
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,66,66
night,66,66
Original,1,1
night,1,1
Original,15,15
night,15,31
Original,87,87
night,87,60
Original,15,15
night,15,15
Original,61,61
night,61,61
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,77,77
night,77,77
Original,51,51
night,51,47
Original,16,16
night,16,16
Original,12,12
night,12,12
Original,52,52
night,52,52
Original,66,63
night,66,39
Original,30,30
night,30,30
Original,88,88
night,88,88
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,66,66
night,66,66
Original,41,41
night,41,41
Original,19,19
night,19,19
Original,48,48
night,48,48
Original,1,1
night,1,17
Original,31,31
night,31,31
Original,19,19
night,19,19
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,97,91
night,97,100
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,59,59
night,59,59
Original,28,28
night,28,28
Original,58,45
night,58,45
Original,67,67
night,67,78
Original,57,57
night,57,57
Original,33,60
night,33,48
Original,48,39
night,48,32
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,29,29
night,29,23
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,56,56
night,56,46
Original,74,74
night,74,74
Original,87,87
night,87,87
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,3,20
night,3,20
Original,20,20
night,20,20
Original,6,6
night,6,6
Original,67,67
night,67,67
Original,12,12
night,12,12
Original,87,87
night,87,87
Original,90,90
night,90,90
Original,53,50
night,53,53
Original,41,41
night,41,41
Original,57,57
night,57,57
Original,43,43
night,43,43
Original,86,66
night,86,66
Original,75,75
night,75,75
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,63,63
night,63,42
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,11,11
night,11,96
Original,23,15
night,23,15
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,39,39
night,39,39
Original,90,90
night,90,90
Original,92,93
night,92,91
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,61,61
night,61,61
Original,40,40
night,40,40
Original,65,63
night,65,48
Original,77,77
night,77,77
Original,20,20
night,20,20
Original,45,45
night,45,41
Original,48,48
night,48,48
Original,79,79
night,79,79
Original,37,37
night,37,32
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,55,55
night,55,23
Original,51,51
night,51,51
Original,15,15
night,15,23
Original,60,60
night,60,60
Original,19,19
night,19,19
Original,73,73
night,73,67
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,51,51
night,51,0
Original,77,77
night,77,77
Original,31,31
night,31,31
Original,43,43
night,43,43
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,57,57
night,57,57
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,66,50
night,66,50
Original,32,32
night,32,32
Original,52,48
night,52,48
Original,83,83
night,83,83
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,11,74
night,11,74
Original,81,81
night,81,81
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,6,6
night,6,6
Original,23,23
night,23,23
Original,92,93
night,92,91
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,0,0
night,0,0
Original,81,81
night,81,20
Original,90,90
night,90,90
Original,3,3
night,3,3
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,12,45
night,12,88
Original,50,50
night,50,42
Original,79,79
night,79,79
Original,48,48
night,48,48
Original,46,45
night,46,45
Original,63,63
night,63,63
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,77,77
night,77,77
Original,51,51
night,51,51
Original,77,77
night,77,49
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,63,63
night,63,63
Original,49,49
night,49,49
Original,74,74
night,74,23
Original,55,50
night,55,51
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,63,63
night,63,37
Original,63,63
night,63,90
Original,53,53
night,53,50
Original,93,93
night,93,74
Original,101,101
night,101,83
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,50,50
night,50,78
Original,52,52
night,52,52
Original,70,70
night,70,70
Original,49,49
night,49,49
Original,41,41
night,41,41
Original,63,63
night,63,43
Original,53,53
night,53,53
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,68,68
night,68,68
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,51,78
night,51,78
Original,32,32
night,32,32
Original,40,40
night,40,40
Original,19,19
night,19,19
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,57,57
night,57,57
Original,56,56
night,56,46
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,63,63
night,63,63
Original,40,40
night,40,40
Original,12,12
night,12,12
Original,66,63
night,66,37
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,21,21
night,21,21
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,74,74
night,74,74
Original,53,53
night,53,53
Original,67,67
night,67,74
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,12,12
night,12,12
Original,19,19
night,19,19
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,21,21
night,21,21
Original,77,91
night,77,55
Original,45,45
night,45,45
Original,87,87
night,87,62
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,63,63
night,63,65
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,49,49
night,49,49
Original,36,36
night,36,36
Original,86,48
night,86,63
Original,83,83
night,83,67
Original,51,51
night,51,51
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,36,36
night,36,36
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,42,42
night,42,42
Original,55,55
night,55,48
Original,52,52
night,52,52
Original,93,93
night,93,33
Original,32,32
night,32,32
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,39,39
night,39,39
Original,55,55
night,55,55
Original,43,52
night,43,27
Original,42,42
night,42,42
Original,40,40
night,40,40
Original,60,60
night,60,60
Original,23,23
night,23,23
Original,17,17
night,17,17
Original,49,49
night,49,49
Original,23,23
night,23,23
Original,39,39
night,39,39
Original,2,2
night,2,2
Original,32,32
night,32,32
Original,83,83
night,83,67
Original,57,57
night,57,57
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,6,6
night,6,6
Original,46,46
night,46,46
Original,42,42
night,42,42
Original,48,48
night,48,48
Original,63,32
night,63,32
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,0,0
night,0,0
Original,83,83
night,83,83
Original,31,31
night,31,31
Original,54,53
night,54,32
Original,60,60
night,60,48
Original,97,48
night,97,48
Original,21,21
night,21,21
Original,29,29
night,29,29
Original,51,51
night,51,51
Original,78,78
night,78,78
Original,77,77
night,77,77
Original,46,46
night,46,46
Original,50,50
night,50,50
Original,61,61
night,61,61
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,25,25
night,25,25
Original,69,68
night,69,78
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,13,16
night,13,10
Original,100,79
night,100,52
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,87,87
night,87,61
Original,74,74
night,74,30
Original,57,57
night,57,48
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,19,19
night,19,63
Original,37,37
night,37,37
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,55,48
night,55,48
Original,90,90
night,90,90
Original,74,74
night,74,30
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,29,29
night,29,29
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,15,15
night,15,48
Original,19,32
night,19,32
Original,16,16
night,16,16
Original,26,26
night,26,26
Original,41,41
night,41,41
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,91,77
night,91,49
Original,57,57
night,57,57
Original,87,87
night,87,87
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,68,68
night,68,68
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,15,28
night,15,46
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,93,93
night,93,16
Original,78,78
night,78,78
Original,57,57
night,57,57
Original,34,34
night,34,34
Original,23,45
night,23,45
Original,12,12
night,12,12
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,66,37
night,66,32
Original,42,42
night,42,42
Original,17,17
night,17,17
Original,72,72
night,72,68
Original,43,43
night,43,43
Original,30,30
night,30,30
Original,93,93
night,93,74
Original,55,55
night,55,55
Original,66,66
night,66,32
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,16,16
night,16,16
Original,15,15
night,15,15
Original,20,20
night,20,20
Original,55,77
night,55,77
Original,62,62
night,62,62
Original,72,72
night,72,35
Original,63,63
night,63,50
Original,58,58
night,58,58
Original,19,19
night,19,2
Original,19,19
night,19,19
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,71,71
night,71,63
Original,72,72
night,72,41
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,53,53
night,53,53
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,53,53
night,53,53
Original,87,87
night,87,60
Original,11,11
night,11,11
Original,42,42
night,42,42
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,36,36
night,36,27
Original,57,57
night,57,57
Original,72,72
night,72,78
Original,12,12
night,12,12
Original,43,43
night,43,43
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,53,53
night,53,19
Original,28,28
night,28,28
Original,19,19
night,19,2
Original,23,23
night,23,23
Original,87,87
night,87,59
Original,6,6
night,6,6
Original,43,43
night,43,43
Original,32,32
night,32,32
Original,42,42
night,42,42
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,70,70
night,70,70
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,45,45
night,45,46
Original,48,48
night,48,40
Original,50,50
night,50,50
Original,1,12
night,1,6
Original,85,90
night,85,90
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,67,67
night,67,67
Original,16,48
night,16,48
Original,31,31
night,31,31
Original,53,53
night,53,53
Original,18,23
night,18,23
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,67,67
night,67,67
Original,77,78
night,77,37
Original,46,46
night,46,46
Original,57,57
night,57,57
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,16,16
night,16,16
Original,61,61
night,61,61
Original,19,19
night,19,19
Original,48,52
night,48,48
Original,15,15
night,15,15
Original,67,67
night,67,67
Original,70,70
night,70,70
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,79,79
night,79,79
Original,53,53
night,53,53
Original,76,76
night,76,69
Original,20,20
night,20,20
Original,21,21
night,21,21
Original,86,86
night,86,87
Original,63,63
night,63,48
Original,77,77
night,77,77
Original,78,78
night,78,68
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,41,41
night,41,41
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,97,97
night,97,97
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,37,37
night,37,37
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,52,52
night,52,52
Original,57,57
night,57,50
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,21,21
night,21,21
Original,63,63
night,63,63
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,67,67
night,67,67
Original,102,102
night,102,4
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,75,75
night,75,75
Original,23,23
night,23,23
Original,24,6
night,24,6
Original,57,57
night,57,57
Original,36,36
night,36,36
Original,55,55
night,55,55
Original,12,12
night,12,12
Original,30,30
night,30,30
Original,12,12
night,12,12
Original,10,11
night,10,11
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,87,87
night,87,87
Original,63,63
night,63,63
Original,78,78
night,78,78
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,16,16
night,16,16
Original,83,83
night,83,67
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,11,11
night,11,11
Original,31,31
night,31,31
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,74,74
night,74,74
Original,67,67
night,67,67
Original,63,63
night,63,50
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,87,87
night,87,60
Original,40,40
night,40,40
Original,32,32
night,32,32
Original,2,2
night,2,2
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,93,93
night,93,20
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,2,2
night,2,2
Original,48,48
night,48,48
Original,73,73
night,73,26
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,93,93
night,93,32
Original,42,42
night,42,42
Original,53,53
night,53,52
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,57,57
night,57,57
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,31,45
night,31,90
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,90,90
night,90,91
Original,63,63
night,63,42
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,63,63
night,63,39
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,27,63
night,27,63
Original,24,24
night,24,24
Original,46,46
night,46,46
Original,56,56
night,56,60
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,72,72
night,72,27
Original,31,31
night,31,39
Original,55,55
night,55,48
Original,77,77
night,77,41
Original,86,86
night,86,97
Original,67,67
night,67,67
Original,21,21
night,21,21
Original,31,31
night,31,31
Original,28,28
night,28,28
Original,53,53
night,53,53
Original,57,57
night,57,77
Original,1,1
night,1,1
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,71,75
night,71,90
Original,91,91
night,91,91
Original,56,52
night,56,52
Original,47,47
night,47,47
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,102,102
night,102,4
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,65,48
night,65,48
Original,74,74
night,74,30
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,55,55
night,55,60
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,88,102
night,88,101
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,87,87
night,87,87
Original,75,75
night,75,60
Original,52,48
night,52,48
Original,37,62
night,37,61
Original,81,81
night,81,20
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,16,16
night,16,16
Original,16,50
night,16,51
Original,20,20
night,20,20
Original,22,28
night,22,20
Original,23,23
night,23,23
Original,66,66
night,66,60
Original,52,52
night,52,52
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,79,79
night,79,68
Original,50,50
night,50,32
Original,90,90
night,90,90
Original,49,49
night,49,49
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,72,72
night,72,68
Original,53,0
night,53,0
Original,100,77
night,100,83
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,78,78
night,78,78
Original,57,57
night,57,57
Original,90,90
night,90,90
Original,74,74
night,74,74
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,29,29
night,29,29
Original,40,40
night,40,40
Original,77,77
night,77,77
Original,15,15
night,15,15
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,31,31
night,31,52
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,16,0
night,16,0
Original,67,67
night,67,67
Original,2,19
night,2,2
Original,74,74
night,74,74
Original,63,63
night,63,50
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,97,97
night,97,97
Original,57,57
night,57,57
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,19,19
night,19,19
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,12,12
night,12,12
Original,74,74
night,74,74
Original,71,71
night,71,77
Original,19,19
night,19,19
Original,55,32
night,55,32
Original,20,20
night,20,20
Original,36,36
night,36,36
Original,30,30
night,30,30
Original,25,25
night,25,25
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,50,53
night,50,53
Original,73,91
night,73,67
Original,6,6
night,6,6
Original,67,67
night,67,67
Original,71,83
night,71,90
Original,60,60
night,60,60
Original,66,74
night,66,74
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,22,16
night,22,32
Original,53,53
night,53,53
Original,6,6
night,6,8
Original,83,83
night,83,83
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,19,19
night,19,19
Original,11,11
night,11,11
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,31,31
night,31,49
Original,51,51
night,51,51
Original,46,50
night,46,50
Original,52,48
night,52,48
Original,52,52
night,52,52
Original,90,90
night,90,30
Original,66,66
night,66,70
Original,76,76
night,76,69
Original,78,78
night,78,78
Original,63,63
night,63,63
Original,102,102
night,102,4
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,57,57
night,57,77
Original,30,30
night,30,30
Original,88,88
night,88,88
Original,48,48
night,48,48
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,37,37
night,37,37
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,41,41
night,41,41
Original,15,15
night,15,15
Original,77,77
night,77,77
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,35,35
night,35,78
Original,7,52
night,7,52
Original,74,77
night,74,74
Original,83,67
night,83,67
Original,93,49
night,93,49
Original,90,90
night,90,78
Original,77,77
night,77,78
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,19,19
night,19,19
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,84,46
night,84,46
Original,90,90
night,90,90
Original,96,96
night,96,27
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,67,67
night,67,67
Original,66,66
night,66,49
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,41,41
night,41,41
Original,50,48
night,50,48
Original,19,19
night,19,19
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,68,68
night,68,68
Original,87,0
night,87,61
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,32,32
night,32,32
Original,60,60
night,60,60
Original,66,48
night,66,48
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,70,70
night,70,70
Original,90,90
night,90,90
Original,79,79
night,79,79
Original,21,21
night,21,11
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,87,87
night,87,33
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,16,16
night,16,16
Original,50,50
night,50,19
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,31,27
night,31,41
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,42,42
night,42,42
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,77,77
night,77,77
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,53,53
night,53,53
Original,43,43
night,43,43
Original,15,15
night,15,15
Original,15,15
night,15,15
Original,63,63
night,63,78
Original,6,6
night,6,6
Original,15,15
night,15,46
Original,36,36
night,36,36
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,42,42
night,42,42
Original,31,31
night,31,31
Original,53,53
night,53,53
Original,2,29
night,2,29
Original,90,90
night,90,91
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,74,74
night,74,74
Original,63,63
night,63,50
Original,41,41
night,41,41
Original,46,46
night,46,46
Original,2,2
night,2,2
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,19,19
night,19,19
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,66,66
night,66,39
Original,53,53
night,53,48
Original,46,46
night,46,46
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,83,83
night,83,85
Original,22,22
night,22,22
Original,16,16
night,16,16
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,31,31
night,31,0
Original,91,91
night,91,91
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,75,35
night,75,90
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,45,45
night,45,45
Original,61,61
night,61,61
Original,31,31
night,31,31
Original,90,90
night,90,90
Original,32,91
night,32,91
Original,74,74
night,74,74
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,41,41
night,41,41
Original,75,102
night,75,45
Original,90,90
night,90,90
Original,47,57
night,47,57
Original,36,36
night,36,36
Original,24,7
night,24,24
Original,55,55
night,55,55
Original,53,53
night,53,50
Original,6,16
night,6,6
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,87,60
night,87,60
Original,34,34
night,34,34
Original,53,53
night,53,53
Original,55,57
night,55,57
