filter,class,predicted_class
Original,32,32
night,32,32
Original,79,79
night,79,79
Original,81,81
night,81,90
Original,44,44
night,44,44
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,93,93
night,93,77
Original,55,55
night,55,55
Original,86,86
night,86,86
Original,68,68
night,68,68
Original,19,19
night,19,19
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,66,66
night,66,66
Original,1,1
night,1,1
Original,15,15
night,15,15
Original,87,87
night,87,32
Original,15,15
night,15,15
Original,61,61
night,61,61
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,77,77
night,77,59
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,12,12
night,12,12
Original,52,52
night,52,52
Original,66,66
night,66,66
Original,30,30
night,30,30
Original,88,88
night,88,88
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,66,66
night,66,66
Original,41,41
night,41,41
Original,19,19
night,19,19
Original,48,48
night,48,48
Original,1,1
night,1,1
Original,31,31
night,31,31
Original,19,19
night,19,19
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,97,97
night,97,97
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,59,59
night,59,59
Original,28,28
night,28,28
Original,58,58
night,58,58
Original,67,67
night,67,67
Original,57,57
night,57,57
Original,33,33
night,33,33
Original,48,57
night,48,0
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,29,29
night,29,29
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,56,56
night,56,56
Original,74,74
night,74,74
Original,87,87
night,87,27
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,3,3
night,3,3
Original,20,20
night,20,20
Original,6,6
night,6,6
Original,67,67
night,67,67
Original,12,12
night,12,12
Original,87,87
night,87,86
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,41,41
night,41,41
Original,57,57
night,57,57
Original,43,43
night,43,43
Original,86,55
night,86,55
Original,75,75
night,75,75
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,63,63
night,63,42
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,11,11
night,11,11
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,77,77
night,77,39
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,39,37
night,39,39
Original,90,90
night,90,90
Original,92,93
night,92,93
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,61,61
night,61,61
Original,40,40
night,40,40
Original,65,63
night,65,63
Original,77,77
night,77,77
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,79,79
night,79,79
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,51,51
night,51,51
Original,15,15
night,15,23
Original,60,62
night,60,62
Original,19,19
night,19,19
Original,73,74
night,73,73
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,51,51
night,51,53
Original,77,77
night,77,77
Original,31,31
night,31,31
Original,43,43
night,43,43
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,57,57
night,57,47
Original,37,37
night,37,37
Original,51,51
night,51,49
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,23,15
night,23,15
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,66,77
night,66,86
Original,32,32
night,32,30
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,11,11
night,11,11
Original,81,81
night,81,81
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,6,6
night,6,6
Original,23,23
night,23,23
Original,92,93
night,92,93
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,0,0
night,0,0
Original,81,81
night,81,81
Original,90,90
night,90,90
Original,3,3
night,3,3
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,12,43
night,12,39
Original,50,50
night,50,48
Original,79,79
night,79,79
Original,48,48
night,48,48
Original,46,37
night,46,59
Original,63,63
night,63,63
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,77,77
night,77,77
Original,51,51
night,51,51
Original,77,77
night,77,41
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,63,63
night,63,63
Original,49,49
night,49,49
Original,74,74
night,74,34
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,63,63
night,63,37
Original,63,63
night,63,63
Original,53,53
night,53,44
Original,93,93
night,93,77
Original,101,101
night,101,53
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,23,23
night,23,2
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,70,70
night,70,70
Original,49,49
night,49,49
Original,41,41
night,41,41
Original,63,63
night,63,43
Original,53,53
night,53,53
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,68,68
night,68,68
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,51,37
night,51,51
Original,32,32
night,32,32
Original,40,48
night,40,40
Original,19,19
night,19,19
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,57,57
night,57,57
Original,56,56
night,56,93
Original,36,36
night,36,36
Original,32,32
night,32,66
Original,63,63
night,63,63
Original,40,40
night,40,40
Original,12,12
night,12,12
Original,66,63
night,66,32
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,21,21
night,21,21
Original,52,88
night,52,88
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,74,74
night,74,63
Original,53,53
night,53,53
Original,67,67
night,67,83
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,12,12
night,12,12
Original,19,19
night,19,19
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,21,21
night,21,21
Original,77,77
night,77,39
Original,45,45
night,45,45
Original,87,86
night,87,16
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,49,49
night,49,49
Original,36,36
night,36,41
Original,86,48
night,86,50
Original,83,83
night,83,83
Original,51,51
night,51,51
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,36,36
night,36,70
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,42,42
night,42,42
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,93,93
night,93,93
Original,32,32
night,32,32
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,39,39
night,39,39
Original,55,55
night,55,55
Original,43,43
night,43,43
Original,42,42
night,42,42
Original,40,40
night,40,40
Original,60,59
night,60,59
Original,23,23
night,23,23
Original,17,17
night,17,17
Original,49,49
night,49,49
Original,23,23
night,23,23
Original,39,39
night,39,39
Original,2,2
night,2,2
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,57,55
night,57,55
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,6,6
night,6,6
Original,46,46
night,46,46
Original,42,42
night,42,42
Original,48,48
night,48,48
Original,63,88
night,63,88
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,0,0
night,0,0
Original,83,83
night,83,83
Original,31,31
night,31,31
Original,54,49
night,54,32
Original,60,60
night,60,16
Original,97,37
night,97,37
Original,21,21
night,21,21
Original,29,29
night,29,29
Original,51,51
night,51,51
Original,78,78
night,78,78
Original,77,77
night,77,63
Original,46,46
night,46,53
Original,50,50
night,50,50
Original,61,61
night,61,61
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,25,25
night,25,25
Original,69,35
night,69,96
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,13,11
night,13,17
Original,100,100
night,100,100
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,87,87
night,87,27
Original,74,74
night,74,63
Original,57,16
night,57,57
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,19,19
night,19,19
Original,37,37
night,37,37
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,77,77
night,77,39
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,74,74
night,74,32
Original,90,90
night,90,36
Original,15,15
night,15,15
Original,29,29
night,29,23
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,19,11
night,19,90
Original,16,16
night,16,16
Original,26,26
night,26,26
Original,41,41
night,41,41
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,91,55
night,91,55
Original,57,57
night,57,55
Original,87,86
night,87,87
Original,28,23
night,28,14
Original,52,52
night,52,52
Original,68,68
night,68,68
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,93,93
night,93,77
Original,78,78
night,78,68
Original,57,57
night,57,63
Original,34,34
night,34,34
Original,23,28
night,23,24
Original,12,12
night,12,12
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,66,66
night,66,31
Original,42,42
night,42,42
Original,17,17
night,17,17
Original,72,72
night,72,72
Original,43,43
night,43,43
Original,30,30
night,30,30
Original,93,93
night,93,77
Original,55,55
night,55,55
Original,66,66
night,66,63
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,16,16
night,16,16
Original,15,15
night,15,15
Original,20,20
night,20,20
Original,55,55
night,55,59
Original,62,62
night,62,62
Original,72,72
night,72,72
Original,63,63
night,63,63
Original,58,58
night,58,58
Original,19,19
night,19,2
Original,19,19
night,19,19
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,71,71
night,71,42
Original,72,72
night,72,72
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,53,53
night,53,53
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,53,53
night,53,53
Original,87,87
night,87,87
Original,11,11
night,11,10
Original,42,42
night,42,42
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,36,36
night,36,36
Original,57,57
night,57,57
Original,72,72
night,72,72
Original,12,12
night,12,12
Original,43,43
night,43,43
Original,23,23
night,23,23
Original,20,5
night,20,10
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,45,45
night,45,45
Original,20,90
night,20,90
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,53,56
night,53,50
Original,28,28
night,28,28
Original,19,19
night,19,19
Original,23,23
night,23,23
Original,87,86
night,87,30
Original,6,6
night,6,6
Original,43,43
night,43,43
Original,32,32
night,32,32
Original,42,42
night,42,42
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,70,70
night,70,70
Original,74,74
night,74,68
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,1,2
night,1,2
Original,85,85
night,85,28
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,67,67
night,67,67
Original,16,20
night,16,11
Original,31,31
night,31,31
Original,53,53
night,53,53
Original,18,18
night,18,18
Original,90,90
night,90,83
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,67,67
night,67,67
Original,77,69
night,77,30
Original,46,46
night,46,46
Original,57,57
night,57,57
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,16,16
night,16,16
Original,61,61
night,61,61
Original,19,19
night,19,19
Original,48,52
night,48,48
Original,15,15
night,15,15
Original,67,67
night,67,67
Original,70,70
night,70,70
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,79,79
night,79,79
Original,53,53
night,53,53
Original,76,76
night,76,90
Original,20,20
night,20,20
Original,21,21
night,21,21
Original,86,86
night,86,87
Original,63,63
night,63,63
Original,77,77
night,77,77
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,51,53
night,51,53
Original,41,41
night,41,41
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,63,63
night,63,37
Original,48,48
night,48,48
Original,51,51
night,51,53
Original,97,97
night,97,97
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,20,20
night,20,5
Original,37,37
night,37,37
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,52,52
night,52,52
Original,57,57
night,57,47
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,21,21
night,21,21
Original,63,63
night,63,63
Original,20,20
night,20,90
Original,45,45
night,45,45
Original,67,72
night,67,72
Original,102,102
night,102,102
Original,16,16
night,16,4
Original,50,50
night,50,50
Original,75,75
night,75,75
Original,23,23
night,23,23
Original,24,0
night,24,0
Original,57,57
night,57,57
Original,36,36
night,36,36
Original,55,55
night,55,55
Original,12,12
night,12,12
Original,30,30
night,30,30
Original,12,12
night,12,12
Original,10,10
night,10,10
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,87,87
night,87,27
Original,63,63
night,63,63
Original,78,78
night,78,68
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,16,16
night,16,16
Original,83,83
night,83,83
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,11,16
night,11,16
Original,31,31
night,31,31
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,74,74
night,74,74
Original,67,67
night,67,67
Original,63,63
night,63,48
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,23,16
night,23,16
Original,87,87
night,87,16
Original,40,40
night,40,40
Original,32,32
night,32,32
Original,2,2
night,2,2
Original,45,45
night,45,45
Original,90,90
night,90,83
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,93,93
night,93,93
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,2,2
night,2,2
Original,48,48
night,48,48
Original,73,73
night,73,73
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,74,74
night,74,90
Original,50,50
night,50,50
Original,93,93
night,93,77
Original,42,42
night,42,42
Original,53,53
night,53,48
Original,32,30
night,32,37
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,57,57
night,57,57
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,31,49
night,31,83
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,90,63
night,90,36
Original,63,63
night,63,20
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,63,63
night,63,37
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,27,43
night,27,34
Original,24,16
night,24,16
Original,46,46
night,46,46
Original,56,56
night,56,56
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,90,90
night,90,36
Original,72,72
night,72,91
Original,31,31
night,31,31
Original,55,55
night,55,55
Original,77,77
night,77,77
Original,86,86
night,86,86
Original,67,67
night,67,67
Original,21,21
night,21,21
Original,31,31
night,31,31
Original,28,28
night,28,28
Original,53,53
night,53,53
Original,57,47
night,57,57
Original,1,1
night,1,1
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,71,71
night,71,50
Original,91,91
night,91,69
Original,56,54
night,56,52
Original,47,47
night,47,48
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,102,102
night,102,102
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,65,32
night,65,32
Original,74,74
night,74,32
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,74,74
night,74,63
Original,88,89
night,88,97
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,87,87
night,87,27
Original,75,75
night,75,75
Original,52,52
night,52,52
Original,37,37
night,37,37
Original,81,81
night,81,81
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,36,36
night,36,90
Original,16,16
night,16,16
Original,16,11
night,16,11
Original,20,20
night,20,20
Original,22,28
night,22,28
Original,23,23
night,23,23
Original,66,66
night,66,66
Original,52,52
night,52,52
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,50,53
night,50,32
Original,90,90
night,90,90
Original,49,49
night,49,49
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,72,72
night,72,72
Original,53,46
night,53,39
Original,100,100
night,100,100
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,78,78
night,78,78
Original,57,57
night,57,57
Original,90,90
night,90,90
Original,74,74
night,74,32
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,29,29
night,29,29
Original,40,40
night,40,40
Original,77,77
night,77,77
Original,15,15
night,15,15
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,16,0
night,16,0
Original,67,67
night,67,67
Original,2,2
night,2,2
Original,74,74
night,74,11
Original,63,66
night,63,66
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,97,61
night,97,97
Original,57,57
night,57,63
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,19,2
night,19,2
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,12,12
night,12,12
Original,74,74
night,74,90
Original,71,71
night,71,42
Original,19,19
night,19,19
Original,55,55
night,55,31
Original,20,20
night,20,20
Original,36,36
night,36,36
Original,30,30
night,30,30
Original,25,25
night,25,25
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,50,50
night,50,50
Original,73,74
night,73,32
Original,6,6
night,6,6
Original,67,67
night,67,67
Original,71,71
night,71,53
Original,60,60
night,60,60
Original,66,63
night,66,32
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,22,90
night,22,20
Original,53,53
night,53,53
Original,6,6
night,6,6
Original,83,83
night,83,83
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,19,19
night,19,19
Original,11,11
night,11,11
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,31,40
night,31,40
Original,51,51
night,51,51
Original,46,23
night,46,23
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,90,90
night,90,37
Original,66,77
night,66,32
Original,76,76
night,76,63
Original,78,78
night,78,78
Original,63,63
night,63,63
Original,102,102
night,102,91
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,57,57
night,57,57
Original,30,30
night,30,30
Original,88,88
night,88,88
Original,48,48
night,48,48
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,37,37
night,37,37
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,41,41
night,41,41
Original,15,15
night,15,15
Original,77,77
night,77,59
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,35,35
night,35,75
Original,7,43
night,7,46
Original,74,77
night,74,68
Original,83,83
night,83,91
Original,93,77
night,93,55
Original,90,90
night,90,37
Original,77,90
night,77,85
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,19,19
night,19,19
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,84,89
night,84,89
Original,90,90
night,90,90
Original,96,90
night,96,90
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,67,67
night,67,67
Original,66,66
night,66,66
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,19,19
night,19,19
Original,74,74
night,74,90
Original,23,23
night,23,23
Original,68,68
night,68,68
Original,87,87
night,87,27
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,32,32
night,32,32
Original,60,60
night,60,27
Original,66,74
night,66,74
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,70,70
night,70,70
Original,90,90
night,90,90
Original,79,79
night,79,79
Original,21,21
night,21,21
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,87,87
night,87,62
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,16,16
night,16,16
Original,50,53
night,50,53
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,31,31
night,31,68
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,42,42
night,42,42
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,77,77
night,77,77
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,53,53
night,53,53
Original,43,43
night,43,43
Original,15,15
night,15,15
Original,15,15
night,15,15
Original,63,63
night,63,37
Original,6,6
night,6,6
Original,15,15
night,15,15
Original,36,36
night,36,36
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,42,42
night,42,42
Original,31,31
night,31,31
Original,53,53
night,53,53
Original,2,19
night,2,19
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,74,74
night,74,74
Original,63,63
night,63,32
Original,41,41
night,41,41
Original,46,46
night,46,46
Original,2,2
night,2,2
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,19,19
night,19,19
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,66,66
night,66,59
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,67,67
night,67,100
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,22,22
night,22,22
Original,16,16
night,16,16
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,31,31
night,31,31
Original,91,91
night,91,91
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,75,80
night,75,75
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,45,45
night,45,45
Original,61,61
night,61,61
Original,31,31
night,31,31
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,74,74
night,74,74
Original,19,2
night,19,2
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,41,41
night,41,41
Original,75,75
night,75,85
Original,90,90
night,90,90
Original,47,47
night,47,47
Original,36,36
night,36,36
Original,24,17
night,24,16
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,87,36
night,87,59
Original,34,34
night,34,34
Original,53,53
night,53,53
Original,55,55
night,55,55
