filter,class,predicted_class
Original,32,32
night,32,32
Original,79,79
night,79,79
Original,81,90
night,81,90
Original,44,44
night,44,44
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,93,93
night,93,93
Original,55,53
night,55,53
Original,86,86
night,86,86
Original,68,68
night,68,68
Original,19,19
night,19,19
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,66,66
night,66,60
Original,1,1
night,1,1
Original,15,15
night,15,15
Original,87,61
night,87,89
Original,15,15
night,15,15
Original,61,61
night,61,61
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,77,77
night,77,77
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,12,12
night,12,12
Original,52,52
night,52,52
Original,66,66
night,66,48
Original,30,30
night,30,30
Original,88,88
night,88,88
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,66,66
night,66,66
Original,41,41
night,41,41
Original,19,19
night,19,19
Original,48,48
night,48,48
Original,1,1
night,1,7
Original,31,31
night,31,31
Original,19,19
night,19,19
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,97,91
night,97,97
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,59,59
night,59,59
Original,28,28
night,28,28
Original,58,45
night,58,45
Original,67,67
night,67,67
Original,57,57
night,57,57
Original,33,33
night,33,33
Original,48,57
night,48,57
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,29,23
night,29,29
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,56,56
night,56,60
Original,74,74
night,74,74
Original,87,87
night,87,59
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,3,3
night,3,0
Original,20,20
night,20,20
Original,6,15
night,6,30
Original,67,67
night,67,67
Original,12,12
night,12,12
Original,87,87
night,87,87
Original,90,90
night,90,90
Original,53,48
night,53,48
Original,41,41
night,41,41
Original,57,57
night,57,57
Original,43,43
night,43,43
Original,86,30
night,86,93
Original,75,75
night,75,75
Original,46,46
night,46,46
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,63,63
night,63,52
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,11,11
night,11,11
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,77,77
night,77,61
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,39,39
night,39,39
Original,90,90
night,90,90
Original,92,92
night,92,95
Original,16,16
night,16,16
Original,28,23
night,28,28
Original,61,61
night,61,61
Original,40,40
night,40,40
Original,65,63
night,65,90
Original,77,77
night,77,77
Original,20,20
night,20,23
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,79,79
night,79,79
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,55,46
night,55,62
Original,51,51
night,51,51
Original,15,15
night,15,15
Original,60,60
night,60,60
Original,19,19
night,19,19
Original,73,73
night,73,70
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,51,51
night,51,50
Original,77,77
night,77,77
Original,31,31
night,31,31
Original,43,43
night,43,43
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,57,57
night,57,57
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,66,100
night,66,100
Original,32,32
night,32,37
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,11,4
night,11,4
Original,81,81
night,81,68
Original,15,15
night,15,20
Original,90,90
night,90,90
Original,6,6
night,6,6
Original,23,23
night,23,23
Original,92,92
night,92,92
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,0,0
night,0,0
Original,81,81
night,81,81
Original,90,90
night,90,90
Original,3,3
night,3,3
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,12,90
night,12,76
Original,50,57
night,50,48
Original,79,79
night,79,79
Original,48,48
night,48,48
Original,46,45
night,46,45
Original,63,63
night,63,63
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,77,77
night,77,77
Original,51,51
night,51,51
Original,77,77
night,77,77
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,63,63
night,63,63
Original,49,49
night,49,49
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,63,63
night,63,39
Original,63,63
night,63,37
Original,53,53
night,53,53
Original,93,93
night,93,93
Original,101,83
night,101,93
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,70,70
night,70,70
Original,49,49
night,49,49
Original,41,41
night,41,41
Original,63,63
night,63,42
Original,53,53
night,53,53
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,68,68
night,68,68
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,51,51
night,51,60
Original,32,37
night,32,37
Original,40,40
night,40,40
Original,19,19
night,19,19
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,57,57
night,57,57
Original,56,56
night,56,53
Original,36,36
night,36,36
Original,32,32
night,32,66
Original,63,63
night,63,63
Original,40,40
night,40,40
Original,12,12
night,12,12
Original,66,74
night,66,100
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,21,21
night,21,21
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,16,16
night,16,16
Original,74,74
night,74,91
Original,53,53
night,53,53
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,12,12
night,12,12
Original,19,19
night,19,19
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,21,21
night,21,2
Original,77,77
night,77,41
Original,45,45
night,45,45
Original,87,87
night,87,16
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,63,63
night,63,63
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,49,49
night,49,49
Original,36,36
night,36,36
Original,86,86
night,86,2
Original,83,83
night,83,83
Original,51,51
night,51,50
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,36,36
night,36,36
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,42,42
night,42,42
Original,55,45
night,55,101
Original,52,45
night,52,40
Original,93,93
night,93,94
Original,32,32
night,32,32
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,39,39
night,39,80
Original,55,55
night,55,55
Original,43,63
night,43,63
Original,42,42
night,42,91
Original,40,37
night,40,40
Original,60,60
night,60,60
Original,23,23
night,23,23
Original,17,17
night,17,16
Original,49,49
night,49,49
Original,23,23
night,23,23
Original,39,50
night,39,39
Original,2,2
night,2,2
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,57,57
night,57,37
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,6,6
night,6,6
Original,46,46
night,46,46
Original,42,42
night,42,42
Original,48,48
night,48,48
Original,63,30
night,63,62
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,0,0
night,0,0
Original,83,83
night,83,83
Original,31,31
night,31,31
Original,54,49
night,54,32
Original,60,60
night,60,60
Original,97,30
night,97,85
Original,21,21
night,21,21
Original,29,90
night,29,97
Original,51,51
night,51,51
Original,78,78
night,78,68
Original,77,77
night,77,79
Original,46,46
night,46,46
Original,50,50
night,50,50
Original,61,61
night,61,61
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,25,25
night,25,25
Original,69,68
night,69,68
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,13,28
night,13,11
Original,100,100
night,100,100
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,87,87
night,87,61
Original,74,74
night,74,59
Original,57,100
night,57,100
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,19,19
night,19,12
Original,37,37
night,37,37
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,74,74
night,74,66
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,29,23
night,29,23
Original,16,16
night,16,16
Original,32,32
night,32,45
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,19,100
night,19,2
Original,16,23
night,16,23
Original,26,26
night,26,26
Original,41,41
night,41,41
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,91,95
night,91,93
Original,57,57
night,57,57
Original,87,87
night,87,3
Original,28,6
night,28,24
Original,52,52
night,52,52
Original,68,68
night,68,68
Original,67,67
night,67,67
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,93,93
night,93,93
Original,78,78
night,78,35
Original,57,51
night,57,51
Original,34,34
night,34,34
Original,23,39
night,23,39
Original,12,12
night,12,12
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,66,66
night,66,78
Original,42,42
night,42,42
Original,17,17
night,17,17
Original,72,72
night,72,72
Original,43,43
night,43,44
Original,30,30
night,30,30
Original,93,93
night,93,93
Original,55,55
night,55,55
Original,66,66
night,66,68
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,16,16
night,16,16
Original,15,15
night,15,15
Original,20,20
night,20,20
Original,55,59
night,55,59
Original,62,62
night,62,62
Original,72,72
night,72,72
Original,63,63
night,63,50
Original,58,58
night,58,58
Original,19,19
night,19,19
Original,19,19
night,19,19
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,71,83
night,71,83
Original,72,72
night,72,72
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,53,53
night,53,53
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,53,53
night,53,53
Original,87,87
night,87,61
Original,11,11
night,11,11
Original,42,42
night,42,90
Original,52,48
night,52,48
Original,23,23
night,23,23
Original,79,79
night,79,76
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,36,36
night,36,36
Original,57,55
night,57,55
Original,72,72
night,72,72
Original,12,29
night,12,12
Original,43,43
night,43,43
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,45,45
night,45,45
Original,20,20
night,20,23
Original,41,45
night,41,45
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,53,53
night,53,50
Original,28,28
night,28,28
Original,19,19
night,19,19
Original,23,23
night,23,23
Original,87,87
night,87,87
Original,6,6
night,6,6
Original,43,43
night,43,44
Original,32,32
night,32,32
Original,42,42
night,42,42
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,70,70
night,70,70
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,46,46
night,46,46
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,1,2
night,1,1
Original,85,85
night,85,85
Original,45,45
night,45,45
Original,20,15
night,20,20
Original,67,67
night,67,67
Original,16,2
night,16,2
Original,31,31
night,31,31
Original,53,53
night,53,53
Original,18,16
night,18,18
Original,90,90
night,90,90
Original,90,90
night,90,28
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,67,67
night,67,67
Original,77,74
night,77,90
Original,46,46
night,46,46
Original,57,57
night,57,57
Original,30,30
night,30,30
Original,67,67
night,67,83
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,16,16
night,16,16
Original,61,61
night,61,61
Original,19,19
night,19,19
Original,48,52
night,48,52
Original,15,15
night,15,15
Original,67,67
night,67,83
Original,70,70
night,70,70
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,79,79
night,79,68
Original,53,53
night,53,53
Original,76,76
night,76,76
Original,20,20
night,20,20
Original,21,21
night,21,21
Original,86,86
night,86,86
Original,63,63
night,63,42
Original,77,77
night,77,77
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,41,41
night,41,41
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,97,97
night,97,97
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,20,20
night,20,20
Original,37,37
night,37,37
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,52,52
night,52,52
Original,57,63
night,57,57
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,21,21
night,21,28
Original,63,63
night,63,63
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,67,67
night,67,67
Original,102,102
night,102,102
Original,16,23
night,16,23
Original,50,50
night,50,50
Original,75,75
night,75,78
Original,23,23
night,23,23
Original,24,24
night,24,24
Original,57,57
night,57,57
Original,36,36
night,36,36
Original,55,55
night,55,57
Original,12,12
night,12,12
Original,30,30
night,30,30
Original,12,12
night,12,12
Original,10,10
night,10,10
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,87,87
night,87,17
Original,63,63
night,63,66
Original,78,78
night,78,68
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,16,16
night,16,16
Original,83,83
night,83,83
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,11,10
night,11,10
Original,31,31
night,31,31
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,74,74
night,74,66
Original,67,67
night,67,67
Original,63,63
night,63,52
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,87,87
night,87,89
Original,40,40
night,40,40
Original,32,32
night,32,32
Original,2,2
night,2,2
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,93,93
night,93,67
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,2,2
night,2,2
Original,48,48
night,48,48
Original,73,73
night,73,100
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,93,93
night,93,93
Original,42,42
night,42,42
Original,53,53
night,53,48
Original,32,59
night,32,59
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,0,0
night,0,0
Original,57,57
night,57,57
Original,32,32
night,32,68
Original,15,15
night,15,15
Original,31,39
night,31,31
Original,48,48
night,48,48
Original,50,50
night,50,48
Original,90,90
night,90,100
Original,63,63
night,63,28
Original,67,67
night,67,67
Original,90,90
night,90,20
Original,63,63
night,63,50
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,27,30
night,27,30
Original,24,24
night,24,24
Original,46,46
night,46,46
Original,56,56
night,56,60
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,72,72
night,72,37
Original,31,31
night,31,31
Original,55,55
night,55,45
Original,77,77
night,77,77
Original,86,86
night,86,86
Original,67,67
night,67,67
Original,21,21
night,21,21
Original,31,31
night,31,31
Original,28,28
night,28,28
Original,53,53
night,53,53
Original,57,57
night,57,57
Original,1,1
night,1,1
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,71,83
night,71,83
Original,91,91
night,91,91
Original,56,50
night,56,50
Original,47,47
night,47,47
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,102,102
night,102,10
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,65,40
night,65,37
Original,74,74
night,74,75
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,55,55
night,55,53
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,88,27
night,88,27
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,48,48
night,48,60
Original,55,55
night,55,48
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,87,87
night,87,87
Original,75,75
night,75,75
Original,52,52
night,52,52
Original,37,37
night,37,37
Original,81,81
night,81,90
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,16,16
night,16,16
Original,16,1
night,16,1
Original,20,20
night,20,20
Original,22,20
night,22,20
Original,23,7
night,23,23
Original,66,66
night,66,66
Original,52,52
night,52,52
Original,41,41
night,41,41
Original,50,50
night,50,60
Original,79,79
night,79,68
Original,50,50
night,50,32
Original,90,90
night,90,90
Original,49,49
night,49,49
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,72,72
night,72,72
Original,53,23
night,53,23
Original,100,100
night,100,100
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,51,53
night,51,53
Original,78,78
night,78,78
Original,57,57
night,57,57
Original,90,90
night,90,90
Original,74,74
night,74,93
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,29,29
night,29,29
Original,40,40
night,40,40
Original,77,77
night,77,77
Original,15,15
night,15,15
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,78,78
night,78,60
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,67,67
night,67,67
Original,2,19
night,2,2
Original,74,74
night,74,74
Original,63,63
night,63,70
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,50,50
night,50,50
Original,97,97
night,97,97
Original,57,57
night,57,57
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,19,19
night,19,19
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,12,12
night,12,12
Original,74,74
night,74,74
Original,71,71
night,71,71
Original,19,19
night,19,19
Original,55,74
night,55,74
Original,20,20
night,20,20
Original,36,36
night,36,36
Original,30,30
night,30,30
Original,25,25
night,25,25
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,50,53
night,50,53
Original,73,74
night,73,67
Original,6,6
night,6,6
Original,67,67
night,67,67
Original,71,83
night,71,83
Original,60,60
night,60,60
Original,66,74
night,66,100
Original,50,50
night,50,50
Original,45,39
night,45,39
Original,22,90
night,22,90
Original,53,53
night,53,53
Original,6,6
night,6,8
Original,83,83
night,83,83
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,19,19
night,19,19
Original,11,11
night,11,11
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,46,48
night,46,40
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,66,66
night,66,66
Original,76,76
night,76,76
Original,78,78
night,78,78
Original,63,63
night,63,63
Original,102,102
night,102,91
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,57,57
night,57,59
Original,30,30
night,30,30
Original,88,88
night,88,88
Original,48,48
night,48,48
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,37,37
night,37,37
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,41,41
night,41,41
Original,15,15
night,15,15
Original,77,77
night,77,77
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,35,35
night,35,72
Original,7,31
night,7,31
Original,74,77
night,74,98
Original,83,83
night,83,83
Original,93,93
night,93,93
Original,90,90
night,90,90
Original,77,77
night,77,30
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,19,19
night,19,19
Original,20,20
night,20,20
Original,48,57
night,48,48
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,84,97
night,84,97
Original,90,90
night,90,90
Original,96,68
night,96,68
Original,53,53
night,53,53
Original,16,3
night,16,3
Original,67,67
night,67,67
Original,66,66
night,66,48
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,41,41
night,41,41
Original,50,48
night,50,50
Original,19,19
night,19,19
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,68,68
night,68,68
Original,87,20
night,87,61
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,32,32
night,32,32
Original,60,51
night,60,60
Original,66,75
night,66,37
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,70,70
night,70,70
Original,90,90
night,90,90
Original,79,79
night,79,90
Original,21,21
night,21,20
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,16,29
night,16,29
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,87,89
night,87,89
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,79,79
night,79,68
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,16,16
night,16,16
Original,50,53
night,50,48
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,42,42
night,42,42
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,77,77
night,77,77
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,53,53
night,53,53
Original,43,43
night,43,43
Original,15,15
night,15,15
Original,15,15
night,15,15
Original,63,63
night,63,63
Original,6,6
night,6,6
Original,15,15
night,15,15
Original,36,36
night,36,36
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,42,42
night,42,90
Original,31,31
night,31,31
Original,53,53
night,53,53
Original,2,1
night,2,1
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,74,74
night,74,74
Original,63,63
night,63,66
Original,41,41
night,41,41
Original,46,46
night,46,46
Original,2,2
night,2,2
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,19,19
night,19,19
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,66,66
night,66,59
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,67,67
night,67,80
Original,32,32
night,32,75
Original,83,83
night,83,83
Original,22,22
night,22,22
Original,16,16
night,16,16
Original,31,31
night,31,31
Original,51,51
night,51,53
Original,31,31
night,31,31
Original,91,91
night,91,91
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,45,45
night,45,45
Original,75,71
night,75,79
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,45,45
night,45,45
Original,61,61
night,61,61
Original,31,31
night,31,31
Original,90,90
night,90,90
Original,32,32
night,32,31
Original,74,74
night,74,74
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,41,41
night,41,41
Original,75,75
night,75,75
Original,90,90
night,90,90
Original,47,48
night,47,52
Original,36,36
night,36,36
Original,24,24
night,24,24
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,87,20
night,87,89
Original,34,34
night,34,34
Original,53,53
night,53,53
Original,55,50
night,55,50
