filter,class,predicted_class
snownight,74,74
Original,15,15
snownight,15,23
Original,72,72
snownight,72,31
Original,59,59
snownight,59,60
Original,30,30
snownight,30,30
Original,30,30
snownight,30,0
Original,86,86
snownight,86,86
Original,61,61
snownight,61,50
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,90,90
snownight,90,85
Original,16,16
snownight,16,16
Original,46,46
snownight,46,77
Original,61,61
snownight,61,66
Original,53,53
snownight,53,50
Original,46,46
snownight,46,19
Original,78,78
snownight,78,78
Original,30,30
snownight,30,45
Original,16,16
snownight,16,6
Original,66,66
snownight,66,63
Original,60,60
snownight,60,60
Original,31,31
snownight,31,31
Original,78,78
snownight,78,102
Original,49,49
snownight,49,52
Original,30,30
snownight,30,30
Original,78,78
snownight,78,78
Original,45,45
snownight,45,45
Original,70,70
snownight,70,70
Original,30,30
snownight,30,30
Original,11,11
snownight,11,97
Original,37,37
snownight,37,0
Original,91,16
snownight,91,16
Original,50,50
snownight,50,50
Original,20,20
snownight,20,20
Original,47,47
snownight,47,52
Original,22,22
snownight,22,22
Original,50,50
snownight,50,48
Original,16,16
snownight,16,19
Original,36,36
snownight,36,36
Original,23,23
snownight,23,23
Original,6,6
snownight,6,6
Original,32,32
snownight,32,32
Original,46,46
snownight,46,46
Original,45,45
snownight,45,45
Original,50,50
snownight,50,50
Original,66,63
snownight,66,31
Original,1,1
snownight,1,1
Original,66,66
snownight,66,77
Original,75,75
snownight,75,75
Original,52,52
snownight,52,46
Original,89,87
snownight,89,83
Original,74,74
snownight,74,85
Original,79,79
snownight,79,79
Original,57,55
snownight,57,48
Original,59,59
snownight,59,50
Original,50,50
snownight,50,28
Original,7,28
snownight,7,52
Original,37,37
snownight,37,37
Original,55,53
snownight,55,90
Original,1,1
snownight,1,12
Original,33,33
snownight,33,33
Original,75,75
snownight,75,75
Original,52,52
snownight,52,77
Original,15,15
snownight,15,15
Original,32,32
snownight,32,32
Original,90,90
snownight,90,30
Original,52,52
snownight,52,52
Original,91,90
snownight,91,33
Original,42,42
snownight,42,48
Original,32,32
snownight,32,32
Original,25,26
snownight,25,66
Original,50,50
snownight,50,50
Original,12,12
snownight,12,12
Original,72,72
snownight,72,46
Original,66,66
snownight,66,68
Original,0,0
snownight,0,87
Original,30,30
snownight,30,30
Original,30,30
snownight,30,102
Original,67,67
snownight,67,67
Original,40,47
snownight,40,48
Original,52,52
snownight,52,48
Original,12,12
snownight,12,12
Original,52,52
snownight,52,52
Original,28,28
snownight,28,57
Original,31,31
snownight,31,31
Original,32,32
snownight,32,12
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,55,55
snownight,55,31
Original,78,78
snownight,78,60
Original,16,16
snownight,16,16
Original,52,52
snownight,52,48
Original,67,67
snownight,67,67
Original,42,42
snownight,42,42
Original,63,63
snownight,63,63
Original,31,31
snownight,31,31
Original,31,31
snownight,31,31
Original,50,50
snownight,50,50
Original,2,2
snownight,2,29
Original,48,48
snownight,48,48
Original,77,77
snownight,77,77
Original,79,79
snownight,79,79
Original,48,48
snownight,48,19
Original,97,97
snownight,97,45
Original,57,57
snownight,57,57
Original,67,67
snownight,67,67
Original,0,0
snownight,0,0
Original,53,53
snownight,53,53
Original,0,0
snownight,0,86
Original,78,78
snownight,78,60
Original,87,87
snownight,87,87
Original,57,57
snownight,57,55
Original,67,67
snownight,67,67
Original,78,78
snownight,78,78
Original,51,53
snownight,51,45
Original,10,10
snownight,10,10
Original,57,57
snownight,57,53
Original,86,86
snownight,86,57
Original,32,32
snownight,32,32
Original,32,32
snownight,32,57
Original,7,90
snownight,7,54
Original,52,52
snownight,52,52
Original,51,51
snownight,51,45
Original,6,6
snownight,6,90
Original,45,45
snownight,45,45
Original,79,79
snownight,79,79
Original,48,48
snownight,48,43
Original,83,83
snownight,83,28
Original,12,12
snownight,12,19
Original,75,75
snownight,75,75
Original,78,78
snownight,78,78
Original,67,67
snownight,67,57
Original,16,29
snownight,16,22
Original,20,20
snownight,20,20
Original,31,31
snownight,31,79
Original,32,32
snownight,32,52
Original,19,19
snownight,19,19
Original,47,47
snownight,47,52
Original,74,74
snownight,74,52
Original,23,23
snownight,23,0
Original,51,51
snownight,51,53
Original,52,52
snownight,52,52
Original,79,79
snownight,79,32
Original,41,41
snownight,41,41
Original,66,66
snownight,66,67
Original,96,96
snownight,96,19
Original,50,50
snownight,50,50
Original,16,16
snownight,16,16
Original,52,52
snownight,52,50
Original,88,88
snownight,88,28
Original,30,30
snownight,30,30
Original,40,40
snownight,40,77
Original,67,67
snownight,67,67
Original,86,93
snownight,86,28
Original,90,90
snownight,90,90
Original,13,16
snownight,13,28
Original,78,78
snownight,78,78
Original,23,23
snownight,23,23
Original,21,11
snownight,21,11
Original,52,52
snownight,52,48
Original,74,74
snownight,74,51
Original,57,57
snownight,57,57
Original,22,22
snownight,22,12
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,48,48
snownight,48,50
Original,36,36
snownight,36,36
Original,40,40
snownight,40,40
Original,90,90
snownight,90,53
Original,37,37
snownight,37,52
Original,71,71
snownight,71,77
Original,36,36
snownight,36,36
Original,91,91
snownight,91,32
Original,21,21
snownight,21,28
Original,31,31
snownight,31,31
Original,31,31
snownight,31,31
Original,36,36
snownight,36,33
Original,90,90
snownight,90,90
Original,31,31
snownight,31,66
Original,42,42
snownight,42,42
Original,56,56
snownight,56,48
Original,52,52
snownight,52,52
Original,90,74
snownight,90,79
Original,23,23
snownight,23,23
Original,90,90
snownight,90,28
Original,77,77
snownight,77,77
Original,50,50
snownight,50,57
Original,47,47
snownight,47,47
Original,31,31
snownight,31,31
Original,77,77
snownight,77,86
Original,32,32
snownight,32,32
Original,73,73
snownight,73,73
Original,48,48
snownight,48,53
Original,19,19
snownight,19,19
Original,30,30
snownight,30,30
Original,17,17
snownight,17,17
Original,12,12
snownight,12,0
Original,12,12
snownight,12,22
Original,32,32
snownight,32,90
Original,87,87
snownight,87,63
Original,51,51
snownight,51,50
Original,79,79
snownight,79,79
Original,16,16
snownight,16,16
Original,50,50
snownight,50,50
Original,48,48
snownight,48,51
Original,45,45
snownight,45,45
Original,17,17
snownight,17,17
Original,79,81
snownight,79,81
Original,75,72
snownight,75,35
Original,97,97
snownight,97,86
Original,97,97
snownight,97,45
Original,46,46
snownight,46,46
Original,70,70
snownight,70,70
Original,32,32
snownight,32,32
Original,19,19
snownight,19,19
Original,37,37
snownight,37,40
Original,50,50
snownight,50,52
Original,52,52
snownight,52,52
Original,52,52
snownight,52,57
Original,63,63
snownight,63,63
Original,55,55
snownight,55,57
Original,20,20
snownight,20,20
Original,11,10
snownight,11,39
Original,36,36
snownight,36,36
Original,55,55
snownight,55,55
Original,19,23
snownight,19,26
Original,20,20
snownight,20,16
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,20,20
snownight,20,20
Original,48,52
snownight,48,29
Original,72,72
snownight,72,72
Original,89,88
snownight,89,87
Original,48,52
snownight,48,48
Original,36,36
snownight,36,36
Original,90,90
snownight,90,90
Original,34,34
snownight,34,34
Original,23,23
snownight,23,23
Original,55,55
snownight,55,49
Original,34,34
snownight,34,34
Original,28,28
snownight,28,28
Original,81,81
snownight,81,81
Original,30,30
snownight,30,30
Original,6,6
snownight,6,6
Original,23,23
snownight,23,16
Original,90,90
snownight,90,79
Original,90,90
snownight,90,67
Original,78,78
snownight,78,77
Original,21,21
snownight,21,0
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,63,63
snownight,63,63
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,23,20
snownight,23,20
Original,80,80
snownight,80,59
Original,102,102
snownight,102,102
Original,86,86
snownight,86,57
Original,0,0
snownight,0,28
Original,88,88
snownight,88,86
Original,22,22
snownight,22,22
Original,86,86
snownight,86,25
Original,67,67
snownight,67,67
Original,16,16
snownight,16,16
Original,55,55
snownight,55,55
Original,77,77
snownight,77,57
Original,66,66
snownight,66,90
Original,32,32
snownight,32,46
Original,65,63
snownight,65,65
Original,15,28
snownight,15,12
Original,0,0
snownight,0,0
Original,55,55
snownight,55,55
Original,90,90
snownight,90,4
Original,74,74
snownight,74,90
Original,52,52
snownight,52,52
Original,86,86
snownight,86,86
Original,78,78
snownight,78,78
Original,55,55
snownight,55,51
Original,63,63
snownight,63,46
Original,72,72
snownight,72,72
Original,29,29
snownight,29,15
Original,74,74
snownight,74,74
Original,78,78
snownight,78,52
Original,32,32
snownight,32,33
Original,52,52
snownight,52,52
Original,30,30
snownight,30,36
Original,16,16
snownight,16,16
Original,53,53
snownight,53,53
Original,77,77
snownight,77,77
Original,78,78
snownight,78,60
Original,50,50
snownight,50,50
Original,87,87
snownight,87,24
Original,90,90
snownight,90,19
Original,23,23
snownight,23,15
Original,79,79
snownight,79,79
Original,23,23
snownight,23,23
Original,52,52
snownight,52,60
Original,52,52
snownight,52,48
Original,51,51
snownight,51,51
Original,37,37
snownight,37,37
Original,52,52
snownight,52,52
Original,39,39
snownight,39,39
Original,37,37
snownight,37,37
Original,52,52
snownight,52,52
Original,86,86
snownight,86,86
Original,90,90
snownight,90,50
Original,52,52
snownight,52,57
Original,50,50
snownight,50,57
Original,32,32
snownight,32,32
Original,51,51
snownight,51,51
Original,88,88
snownight,88,28
Original,68,68
snownight,68,48
Original,30,30
snownight,30,57
Original,20,20
snownight,20,20
Original,20,20
snownight,20,20
Original,26,26
snownight,26,10
Original,46,46
snownight,46,46
Original,29,29
snownight,29,17
Original,51,51
snownight,51,52
Original,53,56
snownight,53,30
Original,16,16
snownight,16,0
Original,78,78
snownight,78,74
Original,53,53
snownight,53,52
Original,21,21
snownight,21,21
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,63,63
snownight,63,63
Original,78,78
snownight,78,78
Original,52,52
snownight,52,87
Original,90,90
snownight,90,90
Original,12,12
snownight,12,1
Original,51,53
snownight,51,53
Original,28,28
snownight,28,28
Original,49,49
snownight,49,49
Original,69,68
snownight,69,97
Original,30,30
snownight,30,30
Original,87,87
snownight,87,61
Original,36,36
snownight,36,36
Original,90,90
snownight,90,90
Original,90,90
snownight,90,28
Original,79,79
snownight,79,79
Original,8,16
snownight,8,90
Original,36,36
snownight,36,36
Original,23,23
snownight,23,23
Original,56,55
snownight,56,90
Original,90,90
snownight,90,52
Original,15,15
snownight,15,20
Original,52,52
snownight,52,52
Original,23,23
snownight,23,23
Original,50,50
snownight,50,57
Original,48,48
snownight,48,50
Original,48,48
snownight,48,50
Original,37,37
snownight,37,52
Original,12,12
snownight,12,12
Original,86,86
snownight,86,30
Original,28,28
snownight,28,1
Original,19,19
snownight,19,19
Original,25,25
snownight,25,29
Original,40,40
snownight,40,40
Original,16,16
snownight,16,16
Original,42,42
snownight,42,42
Original,63,63
snownight,63,23
Original,86,86
snownight,86,86
Original,25,25
snownight,25,7
Original,79,79
snownight,79,79
Original,87,87
snownight,87,0
Original,28,28
snownight,28,28
Original,57,57
snownight,57,57
Original,53,32
snownight,53,31
Original,13,13
snownight,13,97
Original,90,90
snownight,90,27
Original,90,90
snownight,90,90
Original,52,12
snownight,52,52
Original,31,31
snownight,31,51
Original,28,28
snownight,28,19
Original,32,32
snownight,32,77
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,66,66
snownight,66,0
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,57,57
snownight,57,57
Original,97,97
snownight,97,79
Original,30,30
snownight,30,21
Original,91,91
snownight,91,91
Original,51,51
snownight,51,46
Original,83,67
snownight,83,67
Original,32,32
snownight,32,57
Original,30,30
snownight,30,30
Original,23,23
snownight,23,0
Original,30,30
snownight,30,16
Original,28,28
snownight,28,21
Original,50,50
snownight,50,50
Original,83,83
snownight,83,83
Original,88,91
snownight,88,88
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,28,28
snownight,28,21
Original,52,52
snownight,52,50
Original,41,41
snownight,41,41
Original,90,90
snownight,90,90
Original,35,35
snownight,35,90
Original,52,52
snownight,52,52
Original,31,31
snownight,31,31
Original,55,55
snownight,55,57
Original,52,52
snownight,52,50
Original,48,48
snownight,48,50
Original,30,30
snownight,30,30
Original,97,97
snownight,97,97
Original,78,78
snownight,78,79
Original,91,91
snownight,91,30
Original,37,37
snownight,37,67
Original,100,100
snownight,100,100
Original,70,70
snownight,70,70
Original,78,78
snownight,78,78
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,78,78
snownight,78,78
Original,0,0
snownight,0,0
Original,30,30
snownight,30,30
Original,22,22
snownight,22,22
Original,53,53
snownight,53,51
Original,2,2
snownight,2,2
Original,90,90
snownight,90,90
Original,46,46
snownight,46,46
Original,48,48
snownight,48,50
Original,77,74
snownight,77,57
Original,78,78
snownight,78,78
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,32,32
snownight,32,39
Original,24,16
snownight,24,16
Original,46,46
snownight,46,46
Original,63,63
snownight,63,43
Original,16,16
snownight,16,12
Original,52,52
snownight,52,52
Original,60,60
snownight,60,50
Original,23,23
snownight,23,23
Original,93,83
snownight,93,94
Original,51,51
snownight,51,51
Original,93,93
snownight,93,87
Original,32,32
snownight,32,32
Original,46,46
snownight,46,46
Original,42,46
snownight,42,46
Original,48,48
snownight,48,50
Original,53,53
snownight,53,57
Original,15,15
snownight,15,15
Original,48,48
snownight,48,50
Original,32,32
snownight,32,32
Original,77,77
snownight,77,77
Original,51,51
snownight,51,53
Original,55,55
snownight,55,55
Original,51,51
snownight,51,51
Original,41,41
snownight,41,41
Original,32,32
snownight,32,16
Original,90,90
snownight,90,90
Original,51,51
snownight,51,51
Original,90,90
snownight,90,55
Original,63,63
snownight,63,57
Original,50,50
snownight,50,50
Original,48,48
snownight,48,52
Original,90,90
snownight,90,75
Original,50,50
snownight,50,50
Original,32,32
snownight,32,50
Original,78,78
snownight,78,74
Original,51,51
snownight,51,51
Original,48,48
snownight,48,50
Original,78,78
snownight,78,50
Original,55,55
snownight,55,55
Original,91,91
snownight,91,46
Original,53,53
snownight,53,53
Original,55,55
snownight,55,55
Original,78,78
snownight,78,78
Original,77,74
snownight,77,90
Original,73,73
snownight,73,73
Original,12,0
snownight,12,0
Original,21,21
snownight,21,50
Original,90,90
snownight,90,90
Original,87,87
snownight,87,53
Original,50,50
snownight,50,50
Original,52,52
snownight,52,52
Original,70,70
snownight,70,70
Original,69,69
snownight,69,69
Original,76,76
snownight,76,60
Original,49,49
snownight,49,49
Original,20,20
snownight,20,20
Original,23,23
snownight,23,0
Original,48,48
snownight,48,48
Original,50,50
snownight,50,2
Original,21,21
snownight,21,21
Original,88,88
snownight,88,52
Original,32,32
snownight,32,32
Original,78,78
snownight,78,79
Original,28,28
snownight,28,28
Original,49,49
snownight,49,49
Original,52,48
snownight,52,50
Original,23,23
snownight,23,23
Original,50,50
snownight,50,50
Original,83,83
snownight,83,83
Original,19,19
snownight,19,12
Original,15,15
snownight,15,15
Original,93,93
snownight,93,87
Original,63,63
snownight,63,50
Original,32,32
snownight,32,79
Original,67,67
snownight,67,45
Original,63,63
snownight,63,66
Original,45,45
snownight,45,45
Original,30,30
snownight,30,30
Original,50,50
snownight,50,57
Original,77,77
snownight,77,67
Original,57,57
snownight,57,57
Original,97,97
snownight,97,77
Original,30,30
snownight,30,30
Original,12,12
snownight,12,19
Original,30,30
snownight,30,30
Original,19,19
snownight,19,19
Original,25,25
snownight,25,29
Original,87,86
snownight,87,90
Original,52,52
snownight,52,52
Original,30,30
snownight,30,86
Original,48,48
snownight,48,48
Original,78,78
snownight,78,79
Original,66,66
snownight,66,66
Original,46,46
snownight,46,19
Original,46,46
snownight,46,46
Original,23,23
snownight,23,23
Original,46,46
snownight,46,67
Original,45,45
snownight,45,45
Original,2,2
snownight,2,12
Original,19,19
snownight,19,19
Original,7,7
snownight,7,16
Original,51,51
snownight,51,52
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,78,78
snownight,78,78
Original,90,90
snownight,90,90
Original,75,75
snownight,75,75
Original,90,90
snownight,90,90
Original,61,61
snownight,61,97
Original,43,43
snownight,43,43
Original,20,20
snownight,20,20
Original,86,86
snownight,86,19
Original,30,30
snownight,30,30
Original,48,48
snownight,48,48
Original,73,73
snownight,73,73
Original,86,86
snownight,86,47
Original,59,59
snownight,59,62
Original,77,77
snownight,77,77
Original,57,57
snownight,57,57
Original,45,45
snownight,45,45
Original,32,32
snownight,32,52
Original,30,30
snownight,30,30
Original,36,36
snownight,36,36
Original,78,78
snownight,78,77
Original,27,51
snownight,27,36
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,63,63
snownight,63,77
Original,13,13
snownight,13,90
Original,52,52
snownight,52,52
Original,51,51
snownight,51,16
Original,52,52
snownight,52,52
Original,32,32
snownight,32,20
Original,31,31
snownight,31,31
Original,16,16
snownight,16,16
Original,50,50
snownight,50,50
Original,48,48
snownight,48,52
Original,28,28
snownight,28,57
Original,53,53
snownight,53,50
Original,63,63
snownight,63,43
Original,57,57
snownight,57,55
Original,43,43
snownight,43,43
Original,48,48
snownight,48,48
Original,28,28
snownight,28,28
Original,52,52
snownight,52,50
Original,74,74
snownight,74,74
Original,20,20
snownight,20,20
Original,30,30
snownight,30,30
Original,55,55
snownight,55,55
Original,45,45
snownight,45,45
Original,88,88
snownight,88,88
Original,46,46
snownight,46,20
Original,33,33
snownight,33,33
Original,90,90
snownight,90,90
Original,63,63
snownight,63,61
Original,77,77
snownight,77,77
Original,77,77
snownight,77,57
Original,46,46
snownight,46,20
Original,90,90
snownight,90,90
Original,86,86
snownight,86,86
Original,90,90
snownight,90,90
Original,31,31
snownight,31,31
Original,37,37
snownight,37,37
Original,42,42
snownight,42,42
Original,48,48
snownight,48,43
Original,25,25
snownight,25,37
Original,60,60
snownight,60,23
Original,35,35
snownight,35,35
Original,74,74
snownight,74,0
Original,50,50
snownight,50,50
Original,53,53
snownight,53,49
Original,52,52
snownight,52,50
Original,45,45
snownight,45,30
Original,19,19
snownight,19,30
Original,53,53
snownight,53,19
Original,86,86
snownight,86,5
Original,10,10
snownight,10,10
Original,28,28
snownight,28,28
Original,91,91
snownight,91,21
Original,32,32
snownight,32,48
Original,91,91
snownight,91,15
Original,19,19
snownight,19,19
Original,79,79
snownight,79,79
Original,55,55
snownight,55,52
Original,30,30
snownight,30,30
Original,32,32
snownight,32,46
Original,28,28
snownight,28,28
Original,52,52
snownight,52,52
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,87,87
snownight,87,87
Original,53,53
snownight,53,50
Original,21,21
snownight,21,30
Original,16,16
snownight,16,16
Original,64,63
snownight,64,65
Original,78,78
snownight,78,78
Original,48,48
snownight,48,52
Original,53,53
snownight,53,53
Original,23,23
snownight,23,23
Original,52,52
snownight,52,52
Original,0,0
snownight,0,0
Original,90,90
snownight,90,90
Original,37,37
snownight,37,50
Original,74,74
snownight,74,74
Original,48,48
snownight,48,48
Original,6,6
snownight,6,12
Original,90,90
snownight,90,96
Original,77,77
snownight,77,55
Original,46,46
snownight,46,53
Original,7,7
snownight,7,28
Original,32,32
snownight,32,32
Original,33,90
snownight,33,2
Original,28,28
snownight,28,28
Original,55,55
snownight,55,55
Original,29,29
snownight,29,16
Original,1,1
snownight,1,22
Original,15,15
snownight,15,23
Original,74,66
snownight,74,75
Original,52,52
snownight,52,52
Original,91,91
snownight,91,52
Original,23,23
snownight,23,23
Original,55,55
snownight,55,57
Original,90,90
snownight,90,90
Original,86,86
snownight,86,86
Original,32,32
snownight,32,46
Original,90,90
snownight,90,90
Original,1,1
snownight,1,1
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,67,67
snownight,67,67
Original,52,52
snownight,52,57
Original,28,28
snownight,28,28
Original,66,39
snownight,66,23
Original,32,37
snownight,32,16
Original,66,74
snownight,66,57
Original,66,66
snownight,66,77
Original,77,77
snownight,77,77
Original,52,52
snownight,52,90
Original,79,78
snownight,79,52
Original,48,52
snownight,48,0
Original,28,28
snownight,28,15
Original,6,6
snownight,6,0
Original,30,30
snownight,30,30
Original,52,52
snownight,52,15
Original,90,90
snownight,90,32
Original,41,41
snownight,41,41
Original,23,23
snownight,23,23
Original,16,16
snownight,16,16
Original,90,90
snownight,90,77
Original,52,52
snownight,52,52
Original,15,15
snownight,15,15
Original,90,90
snownight,90,45
Original,53,53
snownight,53,48
Original,87,60
snownight,87,50
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,77,77
snownight,77,57
Original,90,90
snownight,90,77
Original,97,97
snownight,97,97
Original,51,51
snownight,51,30
Original,31,31
snownight,31,31
Original,74,74
snownight,74,74
Original,20,20
snownight,20,15
Original,59,59
snownight,59,59
Original,57,57
snownight,57,50
Original,23,23
snownight,23,23
Original,49,49
snownight,49,49
Original,71,71
snownight,71,71
Original,86,86
snownight,86,86
Original,42,42
snownight,42,42
Original,46,46
snownight,46,100
Original,61,61
snownight,61,16
Original,16,16
snownight,16,16
Original,52,53
snownight,52,90
Original,31,31
snownight,31,46
Original,79,79
snownight,79,79
Original,50,50
snownight,50,50
Original,83,83
snownight,83,83
Original,21,21
snownight,21,21
Original,23,23
snownight,23,23
Original,23,23
snownight,23,23
Original,63,63
snownight,63,48
Original,30,30
snownight,30,30
Original,46,46
snownight,46,46
Original,63,42
snownight,63,50
Original,32,32
snownight,32,23
Original,57,57
snownight,57,50
Original,55,55
snownight,55,57
Original,2,19
snownight,2,7
Original,67,67
snownight,67,67
Original,90,90
snownight,90,90
Original,67,67
snownight,67,77
Original,86,86
snownight,86,52
Original,77,77
snownight,77,52
Original,46,46
snownight,46,50
Original,28,28
snownight,28,28
Original,57,57
snownight,57,57
Original,66,66
snownight,66,77
Original,50,50
snownight,50,50
Original,74,74
snownight,74,74
Original,90,90
snownight,90,90
Original,57,57
snownight,57,57
Original,42,42
snownight,42,52
Original,90,90
snownight,90,90
Original,0,0
snownight,0,16
Original,87,87
snownight,87,46
Original,47,40
snownight,47,46
Original,53,53
snownight,53,48
Original,23,23
snownight,23,12
Original,46,46
snownight,46,20
Original,21,21
snownight,21,21
Original,28,28
snownight,28,28
Original,91,91
snownight,91,91
Original,30,30
snownight,30,30
Original,36,36
snownight,36,52
Original,15,15
snownight,15,15
Original,55,55
snownight,55,55
Original,37,37
snownight,37,20
Original,90,74
snownight,90,86
Original,37,37
snownight,37,52
Original,90,90
snownight,90,46
Original,16,16
snownight,16,16
Original,23,23
snownight,23,23
Original,6,6
snownight,6,6
Original,52,52
snownight,52,32
Original,79,79
snownight,79,79
Original,75,75
snownight,75,75
Original,53,53
snownight,53,57
Original,90,90
snownight,90,90
Original,46,46
snownight,46,46
Original,62,23
snownight,62,55
Original,23,23
snownight,23,20
Original,51,51
snownight,51,20
Original,69,76
snownight,69,79
Original,28,28
snownight,28,21
Original,62,61
snownight,62,16
Original,28,28
snownight,28,28
Original,46,46
snownight,46,46
Original,78,78
snownight,78,81
Original,60,77
snownight,60,70
Original,86,86
snownight,86,30
Original,90,90
snownight,90,90
Original,42,42
snownight,42,42
Original,20,20
snownight,20,20
Original,90,90
snownight,90,50
Original,74,74
snownight,74,74
Original,32,32
snownight,32,32
Original,52,52
snownight,52,52
Original,74,74
snownight,74,74
Original,30,30
snownight,30,30
Original,55,55
snownight,55,55
Original,48,29
snownight,48,45
Original,63,63
snownight,63,57
Original,88,88
snownight,88,20
Original,90,90
snownight,90,60
Original,61,61
snownight,61,12
Original,31,31
snownight,31,31
Original,30,30
snownight,30,35
Original,52,52
snownight,52,39
Original,55,55
snownight,55,48
Original,30,30
snownight,30,30
Original,37,37
snownight,37,37
Original,79,79
snownight,79,79
Original,55,55
snownight,55,55
Original,46,46
snownight,46,45
Original,74,74
snownight,74,74
Original,87,87
snownight,87,45
Original,68,68
snownight,68,78
Original,86,86
snownight,86,19
Original,62,62
snownight,62,62
Original,16,16
snownight,16,16
Original,49,49
snownight,49,50
Original,53,53
snownight,53,53
Original,30,30
snownight,30,30
Original,50,50
snownight,50,50
Original,86,87
snownight,86,86
Original,31,31
snownight,31,51
Original,74,74
snownight,74,74
Original,11,11
snownight,11,52
Original,52,52
snownight,52,52
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,36,36
snownight,36,52
Original,57,57
snownight,57,57
Original,46,46
snownight,46,46
Original,45,45
snownight,45,45
Original,90,90
snownight,90,90
Original,48,48
snownight,48,48
Original,15,15
snownight,15,15
Original,16,16
snownight,16,11
Original,71,71
snownight,71,71
Original,52,52
snownight,52,50
Original,48,48
snownight,48,48
Original,55,55
snownight,55,57
Original,16,16
snownight,16,16
Original,51,51
snownight,51,48
Original,21,21
snownight,21,28
Original,77,77
snownight,77,77
Original,23,23
snownight,23,28
Original,93,93
snownight,93,57
Original,90,90
snownight,90,90
Original,52,52
snownight,52,16
Original,55,55
snownight,55,67
Original,46,46
snownight,46,46
Original,63,63
snownight,63,57
Original,36,36
snownight,36,57
Original,23,23
snownight,23,16
Original,46,46
snownight,46,46
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,47,47
snownight,47,47
Original,58,45
snownight,58,97
Original,23,23
snownight,23,19
Original,46,46
snownight,46,46
Original,1,1
