filter,class,predicted_class
snownight,32,32
Original,32,32
snownight,32,32
Original,15,15
snownight,15,15
Original,90,90
snownight,90,90
Original,53,53
snownight,53,53
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,30,30
snownight,30,31
Original,60,60
snownight,60,60
Original,57,57
snownight,57,57
Original,7,7
snownight,7,15
Original,24,24
snownight,24,52
Original,31,31
snownight,31,31
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,16,16
snownight,16,29
Original,48,48
snownight,48,48
Original,52,52
snownight,52,52
Original,61,61
snownight,61,61
Original,43,43
snownight,43,43
Original,50,50
snownight,50,50
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,72,72
snownight,72,79
Original,32,32
snownight,32,32
Original,7,7
snownight,7,7
Original,36,36
snownight,36,36
Original,97,87
snownight,97,87
Original,28,28
snownight,28,28
Original,21,21
snownight,21,30
Original,28,28
snownight,28,28
Original,67,67
snownight,67,67
Original,42,42
snownight,42,42
Original,74,74
snownight,74,74
Original,16,16
snownight,16,16
Original,97,90
snownight,97,87
Original,66,66
snownight,66,66
Original,51,51
snownight,51,51
Original,51,51
snownight,51,51
Original,42,42
snownight,42,42
Original,67,67
snownight,67,67
Original,67,67
snownight,67,67
Original,28,28
snownight,28,28
Original,53,53
snownight,53,53
Original,28,28
snownight,28,28
Original,74,63
snownight,74,66
Original,12,12
snownight,12,12
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,87,87
snownight,87,87
Original,15,15
snownight,15,28
Original,36,36
snownight,36,36
Original,66,66
snownight,66,66
Original,79,79
snownight,79,79
Original,27,55
snownight,27,86
Original,48,48
snownight,48,48
Original,78,78
snownight,78,78
Original,70,70
snownight,70,70
Original,93,93
snownight,93,93
Original,48,50
snownight,48,48
Original,52,48
snownight,52,48
Original,28,28
snownight,28,28
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,86,86
snownight,86,86
Original,35,35
snownight,35,35
Original,19,19
snownight,19,19
Original,77,77
snownight,77,77
Original,21,21
snownight,21,28
Original,12,12
snownight,12,12
Original,45,45
snownight,45,45
Original,66,66
snownight,66,66
Original,16,16
snownight,16,7
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,67,67
snownight,67,67
Original,26,19
snownight,26,19
Original,28,28
snownight,28,21
Original,87,62
snownight,87,41
Original,52,52
snownight,52,52
Original,23,23
snownight,23,23
Original,77,77
snownight,77,77
Original,21,21
snownight,21,21
Original,50,50
snownight,50,50
Original,86,86
snownight,86,86
Original,50,50
snownight,50,50
Original,67,67
snownight,67,67
Original,52,52
snownight,52,52
Original,55,55
snownight,55,55
Original,50,50
snownight,50,48
Original,30,30
snownight,30,63
Original,37,37
snownight,37,37
Original,37,37
snownight,37,37
Original,86,86
snownight,86,50
Original,36,36
snownight,36,36
Original,90,90
snownight,90,90
Original,89,89
snownight,89,89
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,46,46
snownight,46,46
Original,77,77
snownight,77,77
Original,76,76
snownight,76,68
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,91,91
snownight,91,91
Original,55,55
snownight,55,55
Original,15,15
snownight,15,2
Original,48,48
snownight,48,48
Original,28,28
snownight,28,28
Original,49,49
snownight,49,49
Original,17,17
snownight,17,23
Original,68,68
snownight,68,68
Original,30,30
snownight,30,30
Original,55,55
snownight,55,55
Original,77,90
snownight,77,78
Original,55,55
snownight,55,55
Original,63,63
snownight,63,63
Original,79,79
snownight,79,79
Original,23,23
snownight,23,23
Original,43,43
snownight,43,43
Original,76,79
snownight,76,77
Original,32,32
snownight,32,32
Original,40,40
snownight,40,40
Original,20,20
snownight,20,20
Original,79,79
snownight,79,79
Original,90,77
snownight,90,90
Original,78,78
snownight,78,78
Original,90,90
snownight,90,90
Original,31,31
snownight,31,31
Original,51,51
snownight,51,51
Original,12,12
snownight,12,15
Original,30,30
snownight,30,30
Original,31,31
snownight,31,31
Original,67,67
snownight,67,67
Original,22,22
snownight,22,22
Original,36,36
snownight,36,36
Original,78,78
snownight,78,78
Original,63,63
snownight,63,63
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,49,49
snownight,49,49
Original,46,46
snownight,46,46
Original,74,74
snownight,74,74
Original,28,28
snownight,28,28
Original,74,74
snownight,74,74
Original,51,51
snownight,51,51
Original,7,7
snownight,7,7
Original,50,50
snownight,50,50
Original,93,93
snownight,93,93
Original,16,16
snownight,16,16
Original,60,60
snownight,60,60
Original,32,32
snownight,32,32
Original,55,55
snownight,55,55
Original,35,35
snownight,35,35
Original,45,45
snownight,45,45
Original,29,29
snownight,29,29
Original,51,51
snownight,51,51
Original,90,90
snownight,90,90
Original,36,36
snownight,36,36
Original,46,46
snownight,46,46
Original,55,55
snownight,55,57
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,78,78
snownight,78,78
Original,87,87
snownight,87,49
Original,55,53
snownight,55,50
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,87,87
snownight,87,87
Original,93,59
snownight,93,48
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,17,17
snownight,17,17
Original,62,62
snownight,62,62
Original,11,11
snownight,11,11
Original,63,63
snownight,63,63
Original,16,16
snownight,16,16
Original,32,32
snownight,32,32
Original,20,20
snownight,20,20
Original,28,28
snownight,28,93
Original,78,78
snownight,78,78
Original,17,17
snownight,17,28
Original,63,63
snownight,63,63
Original,77,77
snownight,77,77
Original,32,32
snownight,32,32
Original,72,72
snownight,72,72
Original,28,28
snownight,28,28
Original,17,17
snownight,17,17
Original,91,91
snownight,91,91
Original,86,86
snownight,86,86
Original,32,32
snownight,32,32
Original,87,61
snownight,87,30
Original,23,23
snownight,23,23
Original,52,52
snownight,52,48
Original,32,32
snownight,32,12
Original,91,91
snownight,91,92
Original,63,63
snownight,63,63
Original,28,28
snownight,28,28
Original,48,47
snownight,48,48
Original,31,31
snownight,31,31
Original,79,79
snownight,79,79
Original,20,20
snownight,20,29
Original,74,74
snownight,74,74
Original,79,79
snownight,79,79
Original,78,78
snownight,78,78
Original,55,55
snownight,55,55
Original,0,0
snownight,0,0
Original,90,90
snownight,90,90
Original,55,55
snownight,55,53
Original,48,48
snownight,48,48
Original,32,32
snownight,32,32
Original,74,74
snownight,74,74
Original,53,53
snownight,53,53
Original,91,91
snownight,91,91
Original,36,36
snownight,36,36
Original,15,15
snownight,15,15
Original,0,0
snownight,0,0
Original,23,23
snownight,23,23
Original,72,72
snownight,72,72
Original,19,19
snownight,19,19
Original,97,30
snownight,97,30
Original,15,15
snownight,15,15
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,63,63
snownight,63,35
Original,71,71
snownight,71,71
Original,42,42
snownight,42,42
Original,30,30
snownight,30,30
Original,93,93
snownight,93,93
Original,32,32
snownight,32,32
Original,51,51
snownight,51,51
Original,28,28
snownight,28,28
Original,63,63
snownight,63,77
Original,16,16
snownight,16,16
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,52,52
snownight,52,52
Original,30,31
snownight,30,31
Original,61,61
snownight,61,61
Original,19,19
snownight,19,19
Original,51,51
snownight,51,51
Original,0,0
snownight,0,0
Original,16,16
snownight,16,16
Original,46,52
snownight,46,36
Original,57,57
snownight,57,55
Original,91,91
snownight,91,91
Original,30,30
snownight,30,30
Original,48,48
snownight,48,48
Original,32,32
snownight,32,32
Original,51,53
snownight,51,55
Original,30,30
snownight,30,30
Original,23,23
snownight,23,23
Original,32,32
snownight,32,32
Original,17,17
snownight,17,17
Original,50,50
snownight,50,50
Original,91,91
snownight,91,91
Original,78,78
snownight,78,78
Original,41,41
snownight,41,41
Original,32,32
snownight,32,32
Original,12,12
snownight,12,12
Original,16,16
snownight,16,16
Original,86,86
snownight,86,86
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,55,55
snownight,55,55
Original,63,63
snownight,63,63
Original,41,41
snownight,41,41
Original,41,41
snownight,41,41
Original,28,28
snownight,28,28
Original,16,16
snownight,16,16
Original,30,30
snownight,30,30
Original,79,79
snownight,79,79
Original,57,57
snownight,57,57
Original,42,42
snownight,42,42
Original,21,21
snownight,21,21
Original,20,20
snownight,20,20
Original,37,37
snownight,37,37
Original,63,63
snownight,63,63
Original,30,30
snownight,30,30
Original,77,77
snownight,77,77
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,54,54
snownight,54,54
Original,50,50
snownight,50,53
Original,50,53
snownight,50,46
Original,23,23
snownight,23,23
Original,63,63
snownight,63,66
Original,74,74
snownight,74,77
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,90,90
snownight,90,30
Original,23,23
snownight,23,23
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,28,28
snownight,28,23
Original,90,90
snownight,90,90
Original,67,67
snownight,67,67
Original,51,51
snownight,51,51
Original,2,19
snownight,2,2
Original,15,15
snownight,15,15
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,1,1
snownight,1,1
Original,50,50
snownight,50,50
Original,15,15
snownight,15,15
Original,28,28
snownight,28,15
Original,48,48
snownight,48,48
Original,74,74
snownight,74,74
Original,50,50
snownight,50,50
Original,83,83
snownight,83,83
Original,90,90
snownight,90,90
Original,48,48
snownight,48,48
Original,37,37
snownight,37,37
Original,28,28
snownight,28,28
Original,32,32
snownight,32,32
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,39,39
snownight,39,39
Original,28,28
snownight,28,28
Original,53,53
snownight,53,57
Original,23,23
snownight,23,23
Original,61,61
snownight,61,61
Original,48,48
snownight,48,48
Original,93,93
snownight,93,93
Original,7,7
snownight,7,46
Original,31,31
snownight,31,31
Original,90,90
snownight,90,90
Original,12,12
snownight,12,12
Original,53,53
snownight,53,53
Original,55,55
snownight,55,97
Original,66,63
snownight,66,63
Original,32,32
snownight,32,32
Original,23,20
snownight,23,20
Original,53,53
snownight,53,53
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,57,57
snownight,57,57
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,11,11
snownight,11,11
Original,45,45
snownight,45,45
Original,23,23
snownight,23,23
Original,51,53
snownight,51,46
Original,31,31
snownight,31,31
Original,31,31
snownight,31,31
Original,63,63
snownight,63,63
Original,63,63
snownight,63,63
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,37,37
snownight,37,37
Original,66,66
snownight,66,66
Original,20,20
snownight,20,20
Original,50,50
snownight,50,50
Original,2,2
snownight,2,2
Original,67,67
snownight,67,67
Original,20,20
snownight,20,20
Original,41,41
snownight,41,41
Original,55,55
snownight,55,51
Original,64,64
snownight,64,64
Original,74,74
snownight,74,74
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,23,23
snownight,23,28
Original,32,32
snownight,32,32
Original,21,21
snownight,21,21
Original,51,51
snownight,51,51
Original,46,46
snownight,46,46
Original,7,7
snownight,7,7
Original,90,90
snownight,90,90
Original,51,51
snownight,51,51
Original,46,46
snownight,46,46
Original,78,78
snownight,78,78
Original,16,16
snownight,16,7
Original,87,87
snownight,87,86
Original,93,77
snownight,93,90
Original,88,88
snownight,88,88
Original,77,77
