filter,class,predicted_class
snownight,32,32
Original,32,32
snownight,32,32
Original,15,15
snownight,15,15
Original,90,90
snownight,90,90
Original,53,53
snownight,53,53
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,28,28
snownight,28,21
Original,30,30
snownight,30,30
Original,60,60
snownight,60,60
Original,57,57
snownight,57,57
Original,7,7
snownight,7,7
Original,24,24
snownight,24,24
Original,31,31
snownight,31,31
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,16,16
snownight,16,16
Original,48,48
snownight,48,48
Original,52,52
snownight,52,52
Original,61,61
snownight,61,61
Original,43,43
snownight,43,43
Original,50,50
snownight,50,50
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,72,72
snownight,72,72
Original,32,32
snownight,32,32
Original,7,7
snownight,7,7
Original,36,36
snownight,36,36
Original,97,30
snownight,97,1
Original,28,28
snownight,28,28
Original,21,21
snownight,21,21
Original,28,28
snownight,28,28
Original,67,67
snownight,67,67
Original,42,42
snownight,42,42
Original,74,74
snownight,74,74
Original,16,16
snownight,16,16
Original,97,45
snownight,97,86
Original,66,66
snownight,66,66
Original,51,51
snownight,51,51
Original,51,51
snownight,51,51
Original,42,42
snownight,42,42
Original,67,67
snownight,67,30
Original,67,67
snownight,67,67
Original,28,28
snownight,28,28
Original,53,53
snownight,53,53
Original,28,28
snownight,28,28
Original,74,78
snownight,74,66
Original,12,12
snownight,12,12
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,87,87
snownight,87,87
Original,15,15
snownight,15,15
Original,36,36
snownight,36,36
Original,66,66
snownight,66,63
Original,79,79
snownight,79,79
Original,27,36
snownight,27,17
Original,48,48
snownight,48,48
Original,78,78
snownight,78,78
Original,70,70
snownight,70,70
Original,93,93
snownight,93,86
Original,48,48
snownight,48,50
Original,52,52
snownight,52,48
Original,28,28
snownight,28,28
Original,48,48
snownight,48,48
Original,50,50
snownight,50,50
Original,86,86
snownight,86,86
Original,35,35
snownight,35,35
Original,19,19
snownight,19,19
Original,77,77
snownight,77,77
Original,21,21
snownight,21,21
Original,12,12
snownight,12,12
Original,45,45
snownight,45,45
Original,66,66
snownight,66,43
Original,16,16
snownight,16,17
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,67,67
snownight,67,84
Original,26,26
snownight,26,51
Original,28,21
snownight,28,28
Original,87,87
snownight,87,61
Original,52,52
snownight,52,52
Original,23,23
snownight,23,23
Original,77,77
snownight,77,57
Original,21,21
snownight,21,21
Original,50,50
snownight,50,50
Original,86,86
snownight,86,86
Original,50,50
snownight,50,50
Original,67,67
snownight,67,67
Original,52,52
snownight,52,52
Original,55,55
snownight,55,55
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,37,37
snownight,37,37
Original,37,37
snownight,37,37
Original,86,86
snownight,86,86
Original,36,36
snownight,36,36
Original,90,90
snownight,90,90
Original,89,83
snownight,89,83
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,46,46
snownight,46,23
Original,77,77
snownight,77,77
Original,76,90
snownight,76,90
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,91,91
snownight,91,91
Original,55,55
snownight,55,55
Original,15,15
snownight,15,15
Original,48,48
snownight,48,48
Original,28,28
snownight,28,23
Original,49,49
snownight,49,49
Original,17,23
snownight,17,23
Original,68,68
snownight,68,68
Original,30,30
snownight,30,30
Original,55,55
snownight,55,55
Original,77,74
snownight,77,77
Original,55,55
snownight,55,55
Original,63,66
snownight,63,21
Original,79,79
snownight,79,79
Original,23,23
snownight,23,23
Original,43,43
snownight,43,43
Original,76,79
snownight,76,76
Original,32,32
snownight,32,32
Original,40,40
snownight,40,40
Original,20,20
snownight,20,20
Original,79,79
snownight,79,79
Original,90,90
snownight,90,91
Original,78,78
snownight,78,78
Original,90,90
snownight,90,90
Original,31,31
snownight,31,31
Original,51,51
snownight,51,51
Original,12,12
snownight,12,23
Original,30,30
snownight,30,30
Original,31,31
snownight,31,31
Original,67,67
snownight,67,67
Original,22,22
snownight,22,22
Original,36,36
snownight,36,36
Original,78,78
snownight,78,78
Original,63,63
snownight,63,66
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,49,49
snownight,49,49
Original,46,46
snownight,46,46
Original,74,74
snownight,74,74
Original,28,28
snownight,28,28
Original,74,74
snownight,74,74
Original,51,51
snownight,51,51
Original,7,7
snownight,7,7
Original,50,50
snownight,50,50
Original,93,93
snownight,93,93
Original,16,16
snownight,16,16
Original,60,60
snownight,60,48
Original,32,32
snownight,32,77
Original,55,55
snownight,55,55
Original,35,35
snownight,35,35
Original,45,45
snownight,45,45
Original,29,29
snownight,29,29
Original,51,51
snownight,51,49
Original,90,90
snownight,90,90
Original,36,36
snownight,36,36
Original,46,46
snownight,46,46
Original,55,55
snownight,55,55
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,78,78
snownight,78,78
Original,87,87
snownight,87,86
Original,55,50
snownight,55,42
Original,55,53
snownight,55,57
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,87,87
snownight,87,61
Original,93,41
snownight,93,48
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,17,17
snownight,17,17
Original,62,62
snownight,62,62
Original,11,10
snownight,11,10
Original,63,63
snownight,63,63
Original,16,16
snownight,16,26
Original,32,32
snownight,32,32
Original,20,20
snownight,20,20
Original,28,28
snownight,28,28
Original,78,78
snownight,78,78
Original,17,23
snownight,17,23
Original,63,63
snownight,63,66
Original,77,77
snownight,77,77
Original,32,32
snownight,32,32
Original,72,72
snownight,72,30
Original,28,28
snownight,28,28
Original,17,17
snownight,17,17
Original,91,91
snownight,91,70
Original,86,87
snownight,86,86
Original,32,32
snownight,32,32
Original,87,87
snownight,87,61
Original,23,23
snownight,23,23
Original,52,52
snownight,52,52
Original,32,32
snownight,32,51
Original,91,91
snownight,91,91
Original,63,63
snownight,63,63
Original,28,28
snownight,28,28
Original,48,49
snownight,48,49
Original,31,31
snownight,31,31
Original,79,79
snownight,79,79
Original,20,20
snownight,20,20
Original,74,74
snownight,74,74
Original,79,79
snownight,79,79
Original,78,78
snownight,78,78
Original,55,55
snownight,55,55
Original,0,0
snownight,0,0
Original,90,90
snownight,90,90
Original,55,55
snownight,55,55
Original,48,48
snownight,48,48
Original,32,32
snownight,32,32
Original,74,74
snownight,74,74
Original,53,53
snownight,53,53
Original,91,91
snownight,91,72
Original,36,36
snownight,36,36
Original,15,15
snownight,15,15
Original,0,0
snownight,0,0
Original,23,23
snownight,23,23
Original,72,72
snownight,72,72
Original,19,19
snownight,19,19
Original,97,97
snownight,97,97
Original,15,15
snownight,15,15
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,63,63
snownight,63,88
Original,71,71
snownight,71,71
Original,42,42
snownight,42,42
Original,30,30
snownight,30,30
Original,93,94
snownight,93,94
Original,32,32
snownight,32,32
Original,51,51
snownight,51,51
Original,28,28
snownight,28,28
Original,63,63
snownight,63,77
Original,16,16
snownight,16,16
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,61,61
snownight,61,61
Original,19,19
snownight,19,19
Original,51,51
snownight,51,51
Original,0,0
snownight,0,0
Original,16,16
snownight,16,16
Original,46,31
snownight,46,31
Original,57,57
snownight,57,57
Original,91,91
snownight,91,76
Original,30,30
snownight,30,30
Original,48,48
snownight,48,48
Original,32,32
snownight,32,32
Original,51,51
snownight,51,57
Original,30,30
snownight,30,30
Original,23,23
snownight,23,23
Original,32,32
snownight,32,32
Original,17,17
snownight,17,17
Original,50,50
snownight,50,50
Original,91,91
snownight,91,91
Original,78,78
snownight,78,78
Original,41,41
snownight,41,41
Original,32,32
snownight,32,32
Original,12,12
snownight,12,12
Original,16,16
snownight,16,16
Original,86,86
snownight,86,86
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,55,55
snownight,55,67
Original,63,63
snownight,63,63
Original,41,41
snownight,41,41
Original,41,41
snownight,41,41
Original,28,28
snownight,28,28
Original,16,16
snownight,16,16
Original,30,30
snownight,30,30
Original,79,79
snownight,79,79
Original,57,57
snownight,57,57
Original,42,42
snownight,42,42
Original,21,21
snownight,21,28
Original,20,20
snownight,20,20
Original,37,37
snownight,37,37
Original,63,63
snownight,63,63
Original,30,30
snownight,30,30
Original,77,67
snownight,77,67
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,54,54
snownight,54,54
Original,50,50
snownight,50,50
Original,50,50
snownight,50,32
Original,23,23
snownight,23,23
Original,63,63
snownight,63,66
Original,74,74
snownight,74,74
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,90,90
snownight,90,74
Original,23,23
snownight,23,23
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,28,28
snownight,28,28
Original,90,90
snownight,90,90
Original,67,67
snownight,67,67
Original,51,51
snownight,51,53
Original,2,2
snownight,2,2
Original,15,15
snownight,15,15
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,1,1
snownight,1,1
Original,50,50
snownight,50,50
Original,15,15
snownight,15,15
Original,28,28
snownight,28,28
Original,48,48
snownight,48,48
Original,74,78
snownight,74,74
Original,50,50
snownight,50,50
Original,83,83
snownight,83,50
Original,90,90
snownight,90,90
Original,48,48
snownight,48,48
Original,37,37
snownight,37,40
Original,28,28
snownight,28,28
Original,32,32
snownight,32,57
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,39,39
snownight,39,39
Original,28,23
snownight,28,23
Original,53,53
snownight,53,55
Original,23,23
snownight,23,23
Original,61,61
snownight,61,61
Original,48,48
snownight,48,48
Original,93,95
snownight,93,95
Original,7,7
snownight,7,48
Original,31,31
snownight,31,31
Original,90,90
snownight,90,90
Original,12,12
snownight,12,12
Original,53,53
snownight,53,53
Original,55,55
snownight,55,55
Original,66,63
snownight,66,31
Original,32,32
snownight,32,32
Original,23,23
snownight,23,23
Original,53,53
snownight,53,53
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,57,57
snownight,57,57
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,52,51
snownight,52,52
Original,11,10
snownight,11,21
Original,45,45
snownight,45,45
Original,23,23
snownight,23,23
Original,51,53
snownight,51,43
Original,31,31
snownight,31,31
Original,31,31
snownight,31,31
Original,63,63
snownight,63,63
Original,63,63
snownight,63,63
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,37,37
snownight,37,37
Original,66,66
snownight,66,66
Original,20,20
snownight,20,20
Original,50,50
snownight,50,50
Original,2,2
snownight,2,2
Original,67,67
snownight,67,67
Original,20,20
snownight,20,20
Original,41,41
snownight,41,41
Original,55,55
snownight,55,51
Original,64,65
snownight,64,64
Original,74,74
snownight,74,78
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,32,32
snownight,32,32
Original,21,21
snownight,21,21
Original,51,51
snownight,51,51
Original,46,46
snownight,46,46
Original,7,7
snownight,7,29
Original,90,90
snownight,90,90
Original,51,51
snownight,51,51
Original,46,46
snownight,46,46
Original,78,78
snownight,78,78
Original,16,16
snownight,16,16
Original,87,87
snownight,87,86
Original,93,90
snownight,93,12
Original,88,88
snownight,88,28
Original,77,77
