filter,class,predicted_class
Original,45,45
night,45,77
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,13,21
night,13,57
Original,15,15
night,15,15
Original,46,46
night,46,89
Original,90,90
night,90,90
Original,31,31
night,31,90
Original,68,57
night,68,57
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,93,93
night,93,77
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,79,79
night,79,79
Original,31,49
night,31,78
Original,52,52
night,52,52
Original,53,50
night,53,50
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,35,35
night,35,101
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,53,53
night,53,42
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,41,41
night,41,41
Original,90,90
night,90,90
Original,83,83
night,83,83
Original,22,22
night,22,22
Original,32,41
night,32,41
Original,24,24
night,24,24
Original,0,0
night,0,0
Original,16,23
night,16,23
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,11,11
night,11,11
Original,45,45
night,45,45
Original,43,43
night,43,96
Original,48,48
night,48,60
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,81,77
night,81,77
Original,16,16
night,16,16
Original,19,19
night,19,19
Original,52,52
night,52,43
Original,54,50
night,54,50
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,60,60
night,60,62
Original,93,93
night,93,19
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,74,74
night,74,83
Original,93,93
night,93,31
Original,57,57
night,57,57
Original,97,89
night,97,89
Original,62,62
night,62,62
Original,46,46
night,46,46
Original,35,35
night,35,35
Original,48,48
night,48,48
Original,17,17
night,17,17
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,66,66
night,66,32
Original,12,12
night,12,12
Original,67,67
night,67,33
Original,61,61
night,61,61
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,66,66
night,66,66
Original,5,4
night,5,4
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,63,63
night,63,43
Original,22,22
night,22,22
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,15,15
night,15,15
Original,25,12
night,25,12
Original,52,52
night,52,52
Original,12,12
night,12,12
Original,31,31
night,31,31
Original,67,67
night,67,89
Original,0,0
night,0,0
Original,37,37
night,37,37
Original,42,42
night,42,42
Original,43,43
night,43,43
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,83,83
night,83,90
Original,6,7
night,6,6
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,75,75
night,75,74
Original,7,6
night,7,6
Original,53,53
night,53,53
Original,86,86
night,86,86
Original,23,23
night,23,23
Original,87,87
night,87,49
Original,67,67
night,67,67
Original,66,66
night,66,66
Original,90,90
night,90,90
Original,46,46
night,46,89
Original,16,16
night,16,16
Original,72,72
night,72,77
Original,57,57
night,57,57
Original,42,42
night,42,42
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,68,78
night,68,79
Original,77,77
night,77,60
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,76,76
night,76,68
Original,66,66
night,66,72
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,70,70
night,70,70
Original,36,36
night,36,48
Original,86,41
night,86,86
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,77,77
night,77,77
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,68,35
night,68,88
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,3,3
night,3,3
Original,52,52
night,52,52
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,75,75
night,75,91
Original,20,20
night,20,20
Original,66,101
night,66,101
Original,57,57
night,57,57
Original,62,62
night,62,62
Original,22,90
night,22,90
Original,30,30
night,30,30
Original,53,53
night,53,51
Original,83,83
night,83,83
Original,79,79
night,79,84
Original,79,79
night,79,79
Original,2,2
night,2,16
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,63,63
night,63,43
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,57,57
night,57,57
Original,45,45
night,45,61
Original,41,41
night,41,49
Original,46,46
night,46,40
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,36,36
night,36,48
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,22,22
night,22,22
Original,55,55
night,55,85
Original,45,45
night,45,45
Original,86,86
night,86,86
Original,63,63
night,63,63
Original,2,12
night,2,2
Original,47,47
night,47,47
Original,52,52
night,52,52
Original,61,61
night,61,61
Original,16,16
night,16,16
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,32,86
night,32,25
Original,55,55
night,55,40
Original,48,48
night,48,48
Original,3,0
night,3,16
Original,11,11
night,11,11
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,19,19
night,19,19
Original,46,46
night,46,46
Original,33,62
night,33,62
Original,78,78
night,78,78
Original,86,86
night,86,31
Original,34,34
night,34,34
Original,15,15
night,15,15
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,17,2
night,17,2
Original,61,61
night,61,61
Original,20,20
night,20,22
Original,75,75
night,75,32
Original,52,52
night,52,52
Original,81,81
night,81,78
Original,57,57
night,57,57
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,75,78
night,75,68
Original,57,57
night,57,57
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,57,57
night,57,57
Original,21,15
night,21,90
Original,0,0
night,0,0
Original,33,33
night,33,33
Original,45,45
night,45,61
Original,22,22
night,22,22
Original,75,75
night,75,90
Original,90,90
night,90,43
Original,79,79
night,79,68
Original,12,12
night,12,12
Original,88,88
night,88,88
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,29,29
night,29,29
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,50,50
night,50,50
Original,59,59
night,59,59
Original,57,57
night,57,47
Original,78,78
night,78,78
Original,77,77
night,77,77
Original,86,86
night,86,90
Original,53,53
night,53,48
Original,87,87
night,87,49
Original,41,41
night,41,49
Original,20,20
night,20,20
Original,47,47
night,47,47
Original,10,10
night,10,10
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,43,43
night,43,43
Original,20,20
night,20,20
Original,20,29
night,20,89
Original,32,32
night,32,32
Original,11,11
night,11,11
Original,73,73
night,73,73
Original,55,55
night,55,55
Original,78,78
night,78,78
Original,2,2
night,2,2
Original,32,32
night,32,32
Original,72,72
night,72,72
Original,53,53
night,53,60
Original,57,57
night,57,57
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,47,47
night,47,57
Original,21,21
night,21,21
Original,78,78
night,78,78
Original,69,79
night,69,78
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,97,69
night,97,69
Original,17,28
night,17,11
Original,54,54
night,54,50
Original,55,55
night,55,85
Original,22,22
night,22,22
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,55,55
night,55,48
Original,77,77
night,77,77
Original,16,11
night,16,11
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,74,74
night,74,70
Original,78,78
night,78,90
Original,48,48
night,48,60
Original,36,36
night,36,36
Original,23,23
night,23,2
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,90,90
night,90,16
Original,46,46
night,46,97
Original,52,48
night,52,52
Original,51,51
night,51,51
Original,73,73
night,73,73
Original,16,16
night,16,16
Original,99,99
night,99,90
Original,79,79
night,79,79
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,74,74
night,74,91
Original,12,12
night,12,12
Original,90,69
night,90,70
Original,63,63
night,63,41
Original,22,22
night,22,22
Original,50,50
night,50,50
Original,74,74
night,74,74
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,19,19
night,19,19
Original,55,55
night,55,55
Original,77,77
night,77,57
Original,20,20
night,20,20
Original,1,1
night,1,1
Original,90,90
night,90,90
Original,60,60
night,60,60
Original,63,63
night,63,63
Original,57,57
night,57,57
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,78,78
night,78,78
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,34,34
night,34,34
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,66,78
night,66,67
Original,70,70
night,70,70
Original,46,46
night,46,46
Original,23,23
night,23,23
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,74,74
night,74,92
Original,16,16
night,16,16
Original,63,63
night,63,63
Original,55,55
night,55,55
Original,36,36
night,36,52
Original,50,50
night,50,50
Original,52,52
night,52,32
Original,5,5
night,5,11
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,66,66
night,66,62
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,21,21
night,21,28
Original,60,60
night,60,60
Original,17,17
night,17,17
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,93,93
night,93,93
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,45,45
night,45,61
Original,99,99
night,99,90
Original,87,87
night,87,87
Original,52,52
night,52,52
Original,79,78
night,79,78
Original,0,41
night,0,41
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,47,47
night,47,47
Original,32,32
night,32,32
Original,78,90
night,78,90
Original,67,67
night,67,67
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,16,16
night,16,11
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,56,53
night,56,49
Original,31,30
night,31,36
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,61,61
night,61,61
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,63,63
night,63,85
Original,31,31
night,31,90
Original,29,29
night,29,29
Original,90,90
night,90,90
Original,77,77
night,77,49
Original,90,90
night,90,90
Original,2,2
night,2,2
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,52,52
night,52,49
Original,66,66
night,66,41
Original,24,24
night,24,25
Original,1,1
night,1,1
Original,60,60
night,60,53
Original,30,30
night,30,30
Original,97,97
night,97,97
Original,23,23
night,23,23
Original,102,102
night,102,102
Original,66,78
night,66,99
Original,67,67
night,67,67
Original,33,33
night,33,33
Original,45,45
night,45,45
Original,57,57
night,57,57
Original,87,49
night,87,49
Original,3,16
night,3,16
Original,82,82
night,82,78
Original,97,97
night,97,97
Original,16,16
night,16,18
Original,20,6
night,20,11
Original,50,50
night,50,50
Original,66,31
night,66,41
Original,55,55
night,55,32
Original,31,31
night,31,45
Original,37,32
night,37,32
Original,93,90
night,93,11
Original,16,16
night,16,16
Original,83,83
night,83,83
Original,41,41
night,41,41
Original,36,36
night,36,65
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,30,30
night,30,32
Original,37,37
night,37,37
Original,96,48
night,96,48
Original,46,46
night,46,62
Original,50,50
night,50,50
Original,72,72
night,72,90
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,67,67
night,67,83
Original,71,71
night,71,77
Original,60,60
night,60,60
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,19,23
night,19,23
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,40,40
night,40,62
Original,86,86
night,86,86
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,71,77
night,71,77
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,46,46
night,46,2
Original,17,17
night,17,17
Original,20,20
night,20,20
Original,78,78
night,78,79
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,73,73
night,73,73
Original,62,62
night,62,62
Original,0,0
night,0,0
Original,63,63
night,63,42
Original,21,21
night,21,21
Original,53,53
night,53,48
Original,83,83
night,83,60
Original,57,57
night,57,57
Original,93,93
night,93,77
Original,46,1
night,46,86
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,50,48
night,50,48
Original,12,12
night,12,12
Original,36,36
night,36,63
Original,34,34
night,34,34
Original,48,50
night,48,50
Original,53,53
night,53,14
Original,48,48
night,48,48
Original,15,15
night,15,15
Original,21,21
night,21,21
Original,72,72
night,72,67
Original,99,99
night,99,90
Original,32,32
night,32,32
Original,28,28
night,28,32
Original,20,20
night,20,20
Original,46,46
night,46,39
Original,11,11
night,11,11
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,45,61
night,45,61
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,2,2
night,2,2
Original,55,55
night,55,55
Original,57,57
night,57,57
Original,19,2
night,19,2
Original,12,12
night,12,12
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,12,12
night,12,12
Original,66,66
night,66,66
Original,48,48
night,48,48
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,68,68
night,68,68
Original,28,28
night,28,28
Original,49,49
night,49,49
Original,35,35
night,35,89
Original,32,32
night,32,32
Original,91,91
night,91,91
Original,55,55
night,55,55
Original,41,41
night,41,41
Original,57,57
night,57,57
Original,32,32
night,32,32
Original,53,53
night,53,60
Original,23,23
night,23,23
Original,23,23
night,23,89
Original,55,55
night,55,88
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,24,24
night,24,91
Original,28,28
night,28,28
Original,86,30
night,86,30
Original,50,50
night,50,50
Original,41,55
night,41,41
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,83,83
night,83,83
Original,12,12
night,12,12
Original,90,90
night,90,90
Original,91,91
night,91,69
Original,46,88
night,46,60
Original,57,57
night,57,57
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,29,29
night,29,29
Original,53,53
night,53,60
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,74,74
night,74,74
Original,30,31
night,30,30
Original,30,30
night,30,30
Original,70,70
night,70,90
Original,32,32
night,32,32
Original,63,63
night,63,93
Original,41,41
night,41,41
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,63,63
night,63,31
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,99,99
night,99,90
Original,22,63
night,22,90
Original,29,29
night,29,29
Original,78,78
night,78,78
Original,36,36
night,36,44
Original,46,46
night,46,58
Original,90,90
night,90,90
Original,97,61
night,97,61
Original,50,53
night,50,32
Original,43,43
night,43,43
Original,93,93
night,93,31
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,2,2
night,2,2
Original,23,11
night,23,11
Original,51,51
night,51,49
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,18,18
night,18,18
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,75,75
night,75,68
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,31,31
night,31,52
Original,16,16
night,16,16
Original,42,42
night,42,42
Original,77,77
night,77,77
Original,48,48
night,48,48
Original,60,60
night,60,60
Original,46,46
night,46,46
Original,46,46
night,46,51
Original,90,90
night,90,69
Original,73,73
night,73,73
Original,30,30
night,30,30
Original,49,49
night,49,49
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,60,60
night,60,60
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,31,31
night,31,63
Original,41,41
night,41,41
Original,32,32
night,32,33
Original,50,50
night,50,50
Original,66,66
night,66,59
Original,17,17
night,17,17
Original,51,51
night,51,22
Original,45,45
night,45,45
Original,51,50
night,51,50
Original,91,91
night,91,92
Original,67,67
night,67,67
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,50,46
night,50,61
Original,98,98
night,98,78
Original,52,52
night,52,52
Original,15,15
night,15,15
Original,59,59
night,59,59
Original,45,45
night,45,45
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,77,77
night,77,77
Original,36,36
night,36,57
Original,31,31
night,31,90
Original,48,48
night,48,48
Original,66,66
night,66,66
Original,97,97
night,97,91
Original,70,70
night,70,70
Original,0,0
night,0,0
Original,45,45
night,45,45
Original,53,50
night,53,89
Original,12,12
night,12,12
Original,32,32
night,32,32
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,15,15
night,15,27
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,23,15
night,23,15
Original,26,26
night,26,26
Original,19,19
night,19,1
Original,23,63
night,23,66
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,51,53
night,51,50
Original,87,87
night,87,87
Original,90,90
night,90,90
Original,1,23
night,1,23
Original,45,45
night,45,45
Original,78,82
night,78,82
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,11,11
night,11,11
Original,87,87
night,87,87
Original,25,25
night,25,26
Original,16,16
night,16,16
Original,2,2
night,2,2
Original,12,12
night,12,12
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,55,57
night,55,57
Original,30,30
night,30,30
Original,1,1
night,1,1
Original,59,59
night,59,32
Original,28,28
night,28,28
Original,46,46
night,46,78
Original,68,68
night,68,76
Original,99,99
night,99,90
Original,37,61
night,37,61
Original,53,32
night,53,32
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,63,63
night,63,43
Original,64,64
night,64,49
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,75,75
night,75,77
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,46,46
night,46,89
Original,12,1
night,12,1
Original,52,52
night,52,52
Original,77,77
night,77,57
Original,90,90
night,90,90
Original,20,20
night,20,11
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,66,78
night,66,78
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,35,35
night,35,35
Original,51,51
night,51,51
Original,74,74
night,74,91
Original,31,45
night,31,97
Original,35,35
night,35,35
Original,31,31
night,31,63
Original,51,51
night,51,51
Original,55,55
night,55,55
Original,87,87
night,87,77
Original,46,46
night,46,46
Original,39,39
night,39,90
Original,46,46
night,46,45
Original,62,62
night,62,62
Original,67,67
night,67,67
Original,66,74
night,66,90
Original,88,88
night,88,88
Original,71,77
night,71,77
Original,28,28
night,28,28
Original,87,86
night,87,86
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,36,36
night,36,97
Original,79,79
night,79,79
Original,86,45
night,86,48
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,88,88
night,88,88
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,11,11
night,11,11
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,32,32
night,32,32
Original,53,14
night,53,31
Original,22,22
night,22,22
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,77,77
night,77,77
Original,78,78
night,78,78
Original,57,57
night,57,57
Original,46,46
night,46,46
Original,77,77
night,77,91
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,66,66
night,66,66
Original,36,36
night,36,86
Original,46,46
night,46,45
Original,88,35
night,88,57
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,91,91
night,91,70
Original,53,50
night,53,61
Original,0,0
night,0,0
Original,25,25
night,25,25
Original,28,28
night,28,28
Original,93,31
night,93,31
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,15,15
night,15,15
Original,60,48
night,60,62
Original,42,42
night,42,50
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,69,69
night,69,69
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,76,76
night,76,78
Original,52,52
night,52,52
Original,30,48
night,30,48
Original,28,28
night,28,28
Original,12,12
night,12,12
Original,78,78
night,78,88
Original,61,61
night,61,61
Original,20,20
night,20,20
Original,74,74
night,74,74
Original,63,63
night,63,37
Original,81,78
night,81,77
Original,36,36
night,36,69
Original,78,81
night,78,69
Original,90,90
night,90,90
Original,63,63
night,63,34
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,70,70
night,70,70
Original,52,52
night,52,52
Original,16,11
night,16,16
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,86,86
night,86,86
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,32,32
night,32,32
Original,77,77
night,77,77
Original,28,28
night,28,28
Original,52,48
night,52,30
Original,87,41
night,87,90
Original,48,48
night,48,48
Original,73,73
night,73,73
Original,63,63
night,63,63
Original,57,57
night,57,57
Original,86,86
night,86,86
Original,18,97
night,18,97
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,87,86
night,87,31
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,77,77
night,77,77
Original,20,20
night,20,22
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,23,28
night,23,6
Original,32,32
night,32,32
Original,0,0
night,0,0
Original,46,46
night,46,18
Original,86,86
night,86,87
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,63,63
night,63,42
Original,16,16
night,16,16
Original,2,2
night,2,2
Original,55,55
night,55,55
Original,15,15
night,15,15
Original,12,12
night,12,12
Original,41,41
night,41,61
Original,90,90
night,90,16
Original,46,46
night,46,46
Original,59,59
night,59,59
Original,16,16
night,16,16
Original,74,74
night,74,74
Original,11,11
night,11,11
Original,90,90
night,90,90
Original,17,17
night,17,17
Original,45,45
night,45,45
Original,71,71
night,71,77
Original,31,31
night,31,31
Original,72,72
night,72,39
Original,30,30
night,30,30
Original,78,89
night,78,86
Original,92,93
night,92,30
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,78,90
night,78,90
Original,86,45
night,86,48
Original,53,53
night,53,60
Original,15,15
night,15,15
Original,21,28
night,21,90
Original,21,21
night,21,21
Original,41,41
night,41,41
Original,52,21
night,52,21
Original,60,60
night,60,60
Original,67,67
night,67,67
Original,101,101
night,101,89
Original,23,23
night,23,23
Original,11,11
night,11,11
Original,87,87
night,87,87
Original,57,57
night,57,57
Original,80,80
night,80,80
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,61,61
night,61,61
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,66,66
night,66,32
Original,99,99
night,99,90
Original,52,52
night,52,52
Original,63,63
night,63,96
Original,50,50
night,50,50
Original,32,32
night,32,20
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,37,37
night,37,37
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,46,46
night,46,2
Original,31,31
night,31,90
Original,27,41
night,27,41
Original,72,72
night,72,77
Original,32,32
night,32,37
Original,16,16
night,16,16
Original,60,60
night,60,60
Original,46,46
night,46,46
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,50,50
night,50,43
Original,55,55
night,55,55
Original,48,52
night,48,52
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,43,43
night,43,43
Original,15,15
night,15,15
Original,57,57
night,57,55
Original,48,48
night,48,49
Original,28,90
night,28,90
Original,50,50
night,50,50
Original,15,15
night,15,20
Original,66,41
night,66,16
Original,87,86
night,87,30
Original,55,55
night,55,55
