filter,class,predicted_class
Original,45,45
night,45,45
Original,32,32
night,32,25
Original,30,30
night,30,30
Original,13,24
night,13,28
Original,15,15
night,15,15
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,31,31
night,31,31
Original,68,41
night,68,68
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,93,93
night,93,70
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,79,79
night,79,79
Original,31,31
night,31,37
Original,52,52
night,52,52
Original,53,16
night,53,16
Original,90,90
night,90,90
Original,23,20
night,23,20
Original,35,35
night,35,35
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,53,53
night,53,53
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,41,41
night,41,41
Original,90,90
night,90,90
Original,83,99
night,83,25
Original,22,22
night,22,22
Original,32,49
night,32,49
Original,24,24
night,24,24
Original,0,0
night,0,0
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,11,11
night,11,11
Original,45,45
night,45,45
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,90,90
night,90,28
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,81,81
night,81,97
Original,16,16
night,16,16
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,54,50
night,54,42
Original,41,41
night,41,41
Original,52,52
night,52,36
Original,74,74
night,74,90
Original,90,90
night,90,90
Original,60,60
night,60,49
Original,93,66
night,93,48
Original,50,50
night,50,42
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,93,93
night,93,93
Original,57,57
night,57,57
Original,97,97
night,97,97
Original,62,62
night,62,62
Original,46,46
night,46,45
Original,35,35
night,35,35
Original,48,48
night,48,48
Original,17,28
night,17,28
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,66,66
night,66,52
Original,12,12
night,12,12
Original,67,84
night,67,53
Original,61,61
night,61,61
Original,78,78
night,78,78
Original,52,52
night,52,59
Original,51,51
night,51,53
Original,16,16
night,16,23
Original,66,66
night,66,66
Original,5,9
night,5,43
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,63,63
night,63,63
Original,22,22
night,22,22
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,15,15
night,15,15
Original,25,25
night,25,20
Original,52,52
night,52,52
Original,12,12
night,12,12
Original,31,31
night,31,31
Original,67,67
night,67,32
Original,0,15
night,0,15
Original,37,37
night,37,37
Original,42,42
night,42,42
Original,43,43
night,43,43
Original,53,53
night,53,53
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,83,83
night,83,52
Original,6,6
night,6,6
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,75,75
night,75,91
Original,7,6
night,7,6
Original,53,53
night,53,53
Original,86,86
night,86,27
Original,23,23
night,23,23
Original,87,51
night,87,41
Original,67,67
night,67,67
Original,66,66
night,66,20
Original,90,90
night,90,90
Original,46,46
night,46,40
Original,16,16
night,16,16
Original,72,72
night,72,40
Original,57,57
night,57,57
Original,42,42
night,42,42
Original,52,52
night,52,42
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,68,41
night,68,41
Original,77,77
night,77,32
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,76,76
night,76,98
Original,66,66
night,66,67
Original,52,52
night,52,47
Original,51,51
night,51,51
Original,70,70
night,70,70
Original,36,36
night,36,36
Original,86,48
night,86,23
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,77,77
night,77,77
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,68,68
night,68,43
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,3,16
night,3,3
Original,52,52
night,52,52
Original,43,43
night,43,43
Original,48,48
night,48,48
Original,75,75
night,75,75
Original,20,20
night,20,20
Original,66,30
night,66,55
Original,57,57
night,57,57
Original,62,97
night,62,27
Original,22,52
night,22,52
Original,30,30
night,30,30
Original,53,53
night,53,53
Original,83,83
night,83,83
Original,79,79
night,79,63
Original,79,79
night,79,79
Original,2,16
night,2,16
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,63,63
night,63,43
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,57,47
night,57,47
Original,45,45
night,45,45
Original,41,41
night,41,59
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,22,22
night,22,22
Original,55,55
night,55,55
Original,45,45
night,45,45
Original,86,86
night,86,60
Original,63,63
night,63,63
Original,2,1
night,2,1
Original,47,47
night,47,47
Original,52,52
night,52,52
Original,61,61
night,61,61
Original,16,16
night,16,16
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,32,33
night,32,31
Original,55,55
night,55,55
Original,48,48
night,48,48
Original,3,6
night,3,8
Original,11,11
night,11,11
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,19,19
night,19,19
Original,46,46
night,46,46
Original,33,55
night,33,55
Original,78,78
night,78,78
Original,86,86
night,86,49
Original,34,34
night,34,34
Original,15,15
night,15,23
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,17,15
night,17,15
Original,61,61
night,61,61
Original,20,20
night,20,90
Original,75,79
night,75,79
Original,52,52
night,52,52
Original,81,81
night,81,68
Original,57,57
night,57,57
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,75,90
night,75,41
Original,57,57
night,57,57
Original,23,23
night,23,40
Original,23,23
night,23,23
Original,52,67
night,52,67
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,57,57
night,57,57
Original,21,21
night,21,90
Original,0,0
night,0,0
Original,33,33
night,33,33
Original,45,45
night,45,45
Original,22,22
night,22,22
Original,75,75
night,75,41
Original,90,90
night,90,90
Original,79,79
night,79,76
Original,12,12
night,12,12
Original,88,88
night,88,88
Original,0,0
night,0,0
Original,48,48
night,48,53
Original,29,29
night,29,29
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,50,50
night,50,46
Original,59,59
night,59,59
Original,57,57
night,57,59
Original,78,78
night,78,78
Original,77,77
night,77,77
Original,86,86
night,86,36
Original,53,53
night,53,53
Original,87,87
night,87,60
Original,41,41
night,41,41
Original,20,20
night,20,20
Original,47,47
night,47,49
Original,10,10
night,10,10
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,55,38
night,55,38
Original,43,43
night,43,43
Original,20,20
night,20,20
Original,20,25
night,20,25
Original,32,32
night,32,32
Original,11,11
night,11,11
Original,73,73
night,73,73
Original,55,55
night,55,55
Original,78,78
night,78,88
Original,2,2
night,2,2
Original,32,32
night,32,32
Original,72,72
night,72,72
Original,53,53
night,53,53
Original,57,57
night,57,57
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,47,47
night,47,47
Original,21,21
night,21,21
Original,78,78
night,78,78
Original,69,72
night,69,78
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,97,96
night,97,97
Original,17,17
night,17,17
Original,54,54
night,54,60
Original,55,55
night,55,55
Original,22,22
night,22,22
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,55,55
night,55,55
Original,77,77
night,77,77
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,15,15
night,15,15
Original,74,74
night,74,74
Original,78,78
night,78,79
Original,48,48
night,48,48
Original,36,36
night,36,36
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,52,37
night,52,37
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,52,52
night,52,86
Original,51,53
night,51,51
Original,73,73
night,73,73
Original,16,16
night,16,16
Original,99,90
night,99,90
Original,79,79
night,79,79
Original,78,78
night,78,78
Original,51,51
night,51,53
Original,52,52
night,52,52
Original,74,74
night,74,90
Original,12,12
night,12,12
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,22,22
night,22,22
Original,50,50
night,50,50
Original,74,74
night,74,74
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,19,2
night,19,2
Original,55,55
night,55,55
Original,77,77
night,77,91
Original,20,20
night,20,20
Original,1,1
night,1,1
Original,90,90
night,90,90
Original,60,60
night,60,97
Original,63,63
night,63,63
Original,57,57
night,57,57
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,78,78
night,78,78
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,34,34
night,34,34
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,66,66
night,66,67
Original,70,70
night,70,70
Original,46,46
night,46,45
Original,23,23
night,23,23
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,63,63
night,63,43
Original,55,55
night,55,46
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,52,52
night,52,32
Original,5,5
night,5,5
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,66,66
night,66,2
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,21,21
night,21,23
Original,60,60
night,60,60
Original,17,17
night,17,16
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,93,93
night,93,48
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,99,99
night,99,99
Original,87,87
night,87,41
Original,52,52
night,52,52
Original,79,78
night,79,81
Original,0,0
night,0,0
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,47,47
night,47,47
Original,32,32
night,32,32
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,56,56
night,56,60
Original,31,36
night,31,27
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,61,61
night,61,61
Original,32,32
night,32,32
Original,51,50
night,51,49
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,63,51
night,63,50
Original,31,31
night,31,31
Original,29,29
night,29,12
Original,90,90
night,90,90
Original,77,77
night,77,41
Original,90,90
night,90,90
Original,2,2
night,2,2
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,52,52
night,52,50
Original,66,66
night,66,66
Original,24,24
night,24,24
Original,1,1
night,1,1
Original,60,62
night,60,62
Original,30,30
night,30,30
Original,97,97
night,97,97
Original,23,23
night,23,23
Original,102,102
night,102,66
Original,66,66
night,66,59
Original,67,67
night,67,37
Original,33,33
night,33,33
Original,45,45
night,45,45
Original,57,77
night,57,41
Original,87,61
night,87,61
Original,3,0
night,3,0
Original,82,82
night,82,78
Original,97,97
night,97,97
Original,16,16
night,16,97
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,66,63
night,66,31
Original,55,55
night,55,32
Original,31,31
night,31,31
Original,37,59
night,37,59
Original,93,20
night,93,88
Original,16,16
night,16,16
Original,83,83
night,83,83
Original,41,41
night,41,41
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,96,43
night,96,48
Original,46,46
night,46,46
Original,50,50
night,50,50
Original,72,72
night,72,91
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,71,71
night,71,67
Original,60,60
night,60,60
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,19,19
night,19,19
Original,52,52
night,52,48
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,40,40
night,40,40
Original,86,86
night,86,16
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,71,79
night,71,79
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,17,17
night,17,17
Original,20,20
night,20,20
Original,78,78
night,78,66
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,73,73
night,73,73
Original,62,27
night,62,27
Original,0,0
night,0,0
Original,63,63
night,63,40
Original,21,21
night,21,28
Original,53,53
night,53,53
Original,83,83
night,83,83
Original,57,57
night,57,57
Original,93,90
night,93,97
Original,46,55
night,46,55
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,50,48
night,50,48
Original,12,12
night,12,12
Original,36,36
night,36,36
Original,34,34
night,34,34
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,15,15
night,15,15
Original,21,21
night,21,21
Original,72,72
night,72,91
Original,99,99
night,99,90
Original,32,32
night,32,48
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,46,46
night,46,46
Original,11,11
night,11,11
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,45,45
night,45,59
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,2,2
night,2,2
Original,55,55
night,55,55
Original,57,57
night,57,47
Original,19,19
night,19,2
Original,12,12
night,12,12
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,12,12
night,12,43
Original,66,66
night,66,63
Original,48,48
night,48,48
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,68,68
night,68,68
Original,28,28
night,28,15
Original,49,49
night,49,49
Original,35,35
night,35,35
Original,32,32
night,32,32
Original,91,91
night,91,91
Original,55,55
night,55,55
Original,41,41
night,41,41
Original,57,57
night,57,59
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,55,55
night,55,46
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,24,24
night,24,21
Original,28,28
night,28,28
Original,86,86
night,86,53
Original,50,50
night,50,50
Original,41,41
night,41,41
Original,90,90
night,90,28
Original,50,50
night,50,50
Original,83,83
night,83,83
Original,12,12
night,12,12
Original,90,90
night,90,90
Original,91,91
night,91,91
Original,46,46
night,46,46
Original,57,57
night,57,88
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,29,29
night,29,29
Original,53,53
night,53,32
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,74,74
night,74,74
Original,30,30
night,30,0
Original,30,30
night,30,30
Original,70,70
night,70,70
Original,32,32
night,32,32
Original,63,63
night,63,88
Original,41,45
night,41,45
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,63,63
night,63,66
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,99,99
night,99,99
Original,22,34
night,22,34
Original,29,29
night,29,29
Original,78,78
night,78,78
Original,36,36
night,36,15
Original,46,45
night,46,45
Original,90,90
night,90,43
Original,97,97
night,97,97
Original,50,32
night,50,32
Original,43,43
night,43,43
Original,93,93
night,93,48
Original,20,20
night,20,41
Original,52,52
night,52,48
Original,2,2
night,2,2
Original,23,90
night,23,90
Original,51,51
night,51,49
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,18,18
night,18,18
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,75,75
night,75,40
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,31,31
night,31,31
Original,16,16
night,16,16
Original,42,42
night,42,42
Original,77,77
night,77,77
Original,48,48
night,48,48
Original,60,60
night,60,62
Original,46,46
night,46,46
Original,46,46
night,46,45
Original,90,90
night,90,90
Original,73,73
night,73,73
Original,30,30
night,30,30
Original,49,49
night,49,49
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,23,23
night,23,27
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,78,78
night,78,79
Original,67,67
night,67,67
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,60,60
night,60,60
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,41,41
night,41,41
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,66,66
night,66,45
Original,17,17
night,17,17
Original,51,55
night,51,55
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,91,91
night,91,91
Original,67,67
night,67,67
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,50,53
night,50,50
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,50,53
night,50,46
Original,98,98
night,98,91
Original,52,52
night,52,52
Original,15,28
night,15,15
Original,59,59
night,59,59
Original,45,45
night,45,45
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,77,77
night,77,77
Original,36,36
night,36,36
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,66,63
night,66,66
Original,97,97
night,97,97
Original,70,70
night,70,70
Original,0,0
night,0,0
Original,45,45
night,45,45
Original,53,53
night,53,53
Original,12,12
night,12,12
Original,32,32
night,32,32
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,15,23
night,15,23
Original,67,67
night,67,67
Original,28,21
night,28,21
Original,23,23
night,23,23
Original,26,26
night,26,26
Original,19,19
night,19,19
Original,23,15
night,23,15
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,51,53
night,51,50
Original,87,87
night,87,49
Original,90,90
night,90,90
Original,1,22
night,1,22
Original,45,45
night,45,45
Original,78,79
night,78,40
Original,90,90
night,90,28
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,11,11
night,11,11
Original,87,87
night,87,87
Original,25,25
night,25,25
Original,16,16
night,16,16
Original,2,2
night,2,2
Original,12,12
night,12,12
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,55,55
night,55,57
Original,30,30
night,30,30
Original,1,1
night,1,1
Original,59,59
night,59,59
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,68,68
night,68,41
Original,99,99
night,99,99
Original,37,49
night,37,32
Original,53,55
night,53,53
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,64,63
night,64,63
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,75,75
night,75,75
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,12,12
night,12,12
Original,52,52
night,52,52
Original,77,77
night,77,91
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,66,66
night,66,74
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,35,35
night,35,98
Original,51,37
night,51,49
Original,74,74
night,74,97
Original,31,32
night,31,74
Original,35,35
night,35,98
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,55,55
night,55,47
Original,87,31
night,87,27
Original,46,46
night,46,46
Original,39,39
night,39,39
Original,46,46
night,46,46
Original,62,62
night,62,62
Original,67,67
night,67,67
Original,66,100
night,66,90
Original,88,88
night,88,88
Original,71,71
night,71,68
Original,28,28
night,28,28
Original,87,87
night,87,60
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,36,36
night,36,36
Original,79,79
night,79,79
Original,86,42
night,86,36
Original,74,74
night,74,90
Original,52,47
night,52,59
Original,31,31
night,31,31
Original,74,74
night,74,91
Original,48,48
night,48,48
Original,88,88
night,88,88
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,11,11
night,11,11
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,32,32
night,32,32
Original,53,77
night,53,46
Original,22,22
night,22,22
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,77,77
night,77,57
Original,78,78
night,78,78
Original,57,57
night,57,57
Original,46,46
night,46,46
Original,77,77
night,77,90
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,66,66
night,66,91
Original,36,36
night,36,36
Original,46,45
night,46,45
Original,88,88
night,88,88
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,91,91
night,91,91
Original,53,53
night,53,32
Original,0,0
night,0,0
Original,25,26
night,25,26
Original,28,28
night,28,28
Original,93,55
night,93,45
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,15,15
night,15,15
Original,60,97
night,60,97
Original,42,97
night,42,97
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,69,69
night,69,69
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,76,76
night,76,77
Original,52,52
night,52,52
Original,30,30
night,30,48
Original,28,28
night,28,28
Original,12,12
night,12,12
Original,78,79
night,78,79
Original,61,61
night,61,61
Original,20,20
night,20,20
Original,74,74
night,74,74
Original,63,41
night,63,41
Original,81,81
night,81,68
Original,36,36
night,36,36
Original,78,78
night,78,69
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,70,70
night,70,70
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,86,86
night,86,27
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,32,32
night,32,32
Original,77,77
night,77,77
Original,28,28
night,28,28
Original,52,48
night,52,41
Original,87,87
night,87,62
Original,48,48
night,48,48
Original,73,73
night,73,73
Original,63,63
night,63,63
Original,57,57
night,57,57
Original,86,87
night,86,87
Original,18,26
night,18,48
Original,74,74
night,74,74
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,87,87
night,87,87
Original,63,63
night,63,48
Original,30,30
night,30,30
Original,77,77
night,77,41
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,74,74
night,74,74
Original,23,28
night,23,28
Original,32,32
night,32,32
Original,0,0
night,0,0
Original,46,55
night,46,55
Original,86,86
night,86,27
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,63,48
night,63,90
Original,16,16
night,16,16
Original,2,2
night,2,2
Original,55,55
night,55,55
Original,15,15
night,15,15
Original,12,12
night,12,12
Original,41,41
night,41,41
Original,90,90
night,90,6
Original,46,46
night,46,46
Original,59,59
night,59,59
Original,16,16
night,16,16
Original,74,74
night,74,90
Original,11,11
night,11,11
Original,90,90
night,90,90
Original,17,17
night,17,17
Original,45,45
night,45,45
Original,71,71
night,71,63
Original,31,31
night,31,31
Original,72,72
night,72,72
Original,30,30
night,30,30
Original,78,65
night,78,85
Original,92,93
night,92,93
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,78,73
night,78,100
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,32,32
night,32,50
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,78,78
night,78,40
Original,86,24
night,86,55
Original,53,53
night,53,53
Original,15,15
night,15,15
Original,21,28
night,21,28
Original,21,21
night,21,21
Original,41,41
night,41,41
Original,52,27
night,52,27
Original,60,60
night,60,60
Original,67,67
night,67,67
Original,101,101
night,101,101
Original,23,23
night,23,23
Original,11,11
night,11,11
Original,87,87
night,87,27
Original,57,57
night,57,57
Original,80,80
night,80,80
Original,30,30
night,30,32
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,61,61
night,61,61
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,66,66
night,66,66
Original,99,99
night,99,90
Original,52,52
night,52,59
Original,63,63
night,63,43
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,37,37
night,37,37
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,46,46
night,46,46
Original,31,31
night,31,31
Original,27,16
night,27,16
Original,72,68
night,72,41
Original,32,32
night,32,32
Original,16,16
night,16,18
Original,60,60
night,60,60
Original,46,46
night,46,46
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,55,50
night,55,55
Original,48,48
night,48,49
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,43,43
night,43,43
Original,15,23
night,15,23
Original,57,57
night,57,55
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,15,15
night,15,15
Original,66,66
night,66,88
Original,87,86
night,87,27
Original,55,55
night,55,55
