filter,class,predicted_class
Original,87,87
snownight,87,87
Original,71,71
snownight,71,71
Original,57,57
snownight,57,57
Original,67,67
snownight,67,67
Original,30,30
snownight,30,30
Original,74,74
snownight,74,74
Original,21,21
snownight,21,28
Original,23,23
snownight,23,23
Original,36,36
snownight,36,36
Original,57,57
snownight,57,57
Original,90,90
snownight,90,90
Original,75,90
snownight,75,84
Original,22,22
snownight,22,22
Original,30,30
snownight,30,30
Original,66,63
snownight,66,16
Original,71,71
snownight,71,71
Original,45,45
snownight,45,45
Original,63,63
snownight,63,66
Original,16,16
snownight,16,16
Original,45,45
snownight,45,45
Original,55,55
snownight,55,55
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,12,12
snownight,12,20
Original,45,45
snownight,45,45
Original,15,15
snownight,15,48
Original,29,29
snownight,29,16
Original,0,0
snownight,0,0
Original,12,97
snownight,12,97
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,83,83
snownight,83,83
Original,15,23
snownight,15,23
Original,41,41
snownight,41,41
Original,23,23
snownight,23,23
Original,52,52
snownight,52,30
Original,53,53
snownight,53,53
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,42,42
snownight,42,42
Original,74,74
snownight,74,74
Original,78,78
snownight,78,78
Original,48,48
snownight,48,48
Original,87,87
snownight,87,87
Original,28,28
snownight,28,28
Original,32,32
snownight,32,32
Original,72,72
snownight,72,72
Original,12,12
snownight,12,12
Original,32,32
snownight,32,32
Original,23,23
snownight,23,23
Original,72,72
snownight,72,72
Original,46,46
snownight,46,46
Original,74,74
snownight,74,74
Original,55,55
snownight,55,30
Original,90,32
snownight,90,68
Original,22,22
snownight,22,22
Original,90,90
snownight,90,90
Original,86,86
snownight,86,16
Original,87,87
snownight,87,87
Original,78,78
snownight,78,78
Original,53,35
snownight,53,15
Original,50,50
snownight,50,50
Original,20,20
snownight,20,20
Original,51,51
snownight,51,57
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,36,36
snownight,36,36
Original,4,11
snownight,4,31
Original,32,32
snownight,32,32
Original,90,90
snownight,90,90
Original,66,66
snownight,66,48
Original,30,30
snownight,30,31
Original,90,90
snownight,90,20
Original,72,72
snownight,72,72
Original,30,30
snownight,30,30
Original,63,63
snownight,63,63
Original,16,16
snownight,16,16
Original,74,74
snownight,74,74
Original,48,48
snownight,48,48
Original,28,28
snownight,28,28
Original,30,30
snownight,30,30
Original,78,78
snownight,78,78
Original,61,61
snownight,61,61
Original,0,0
snownight,0,0
Original,52,52
snownight,52,52
Original,85,83
snownight,85,91
Original,68,68
snownight,68,68
Original,52,52
snownight,52,52
Original,36,36
snownight,36,36
Original,87,87
snownight,87,16
Original,91,91
snownight,91,91
Original,7,7
snownight,7,48
Original,37,37
snownight,37,37
Original,21,21
snownight,21,0
Original,20,20
snownight,20,20
Original,52,52
snownight,52,52
Original,15,15
snownight,15,15
Original,50,50
snownight,50,48
Original,68,68
snownight,68,68
Original,20,20
snownight,20,20
Original,0,0
snownight,0,0
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,45,45
snownight,45,39
Original,28,28
snownight,28,28
Original,32,32
snownight,32,49
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,17,17
snownight,17,17
Original,33,33
snownight,33,33
Original,97,86
snownight,97,68
Original,55,55
snownight,55,55
Original,66,43
snownight,66,16
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,43,43
snownight,43,43
Original,23,23
snownight,23,23
Original,78,78
snownight,78,78
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,17,17
snownight,17,17
Original,83,83
snownight,83,77
Original,55,55
snownight,55,55
Original,74,74
snownight,74,74
Original,90,90
snownight,90,90
Original,68,68
snownight,68,20
Original,1,1
snownight,1,1
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,83,83
snownight,83,74
Original,28,28
snownight,28,28
Original,46,46
snownight,46,46
Original,48,48
snownight,48,48
Original,55,55
snownight,55,48
Original,90,90
snownight,90,90
Original,16,16
snownight,16,16
Original,19,19
snownight,19,19
Original,78,78
snownight,78,78
Original,61,97
snownight,61,0
Original,45,45
snownight,45,45
Original,54,53
snownight,54,51
Original,23,23
snownight,23,23
Original,0,0
snownight,0,0
Original,72,72
snownight,72,72
Original,55,55
snownight,55,55
Original,67,67
snownight,67,30
Original,71,71
snownight,71,71
Original,86,87
snownight,86,86
Original,77,77
snownight,77,77
Original,43,43
snownight,43,96
Original,55,55
snownight,55,49
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,38,38
snownight,38,38
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,45,45
snownight,45,50
Original,52,52
snownight,52,52
Original,16,16
snownight,16,16
Original,23,23
snownight,23,21
Original,55,55
snownight,55,55
Original,25,25
snownight,25,25
Original,53,53
snownight,53,74
Original,1,1
snownight,1,1
Original,40,40
snownight,40,40
Original,75,75
snownight,75,75
Original,19,19
snownight,19,19
Original,37,37
snownight,37,37
Original,91,91
snownight,91,77
Original,26,26
snownight,26,26
Original,48,48
snownight,48,48
Original,86,86
snownight,86,36
Original,54,54
snownight,54,29
Original,75,72
snownight,75,75
Original,55,55
snownight,55,55
Original,28,28
snownight,28,23
Original,55,55
snownight,55,55
Original,50,53
snownight,50,50
Original,87,87
snownight,87,87
Original,16,16
snownight,16,55
Original,20,20
snownight,20,20
Original,23,17
snownight,23,29
Original,19,19
snownight,19,19
Original,75,75
snownight,75,75
Original,53,53
snownight,53,51
Original,52,52
snownight,52,52
Original,23,23
snownight,23,23
Original,19,19
snownight,19,19
Original,90,90
snownight,90,90
Original,22,22
snownight,22,22
Original,72,72
snownight,72,72
Original,86,86
snownight,86,50
Original,97,97
snownight,97,97
Original,48,48
snownight,48,48
Original,53,53
snownight,53,53
Original,31,31
snownight,31,31
Original,78,78
snownight,78,76
Original,85,83
snownight,85,27
Original,20,20
snownight,20,20
Original,30,30
snownight,30,30
Original,48,48
snownight,48,48
Original,7,7
snownight,7,7
Original,53,53
snownight,53,53
Original,86,86
snownight,86,86
Original,63,63
snownight,63,66
Original,30,30
snownight,30,91
Original,67,67
snownight,67,67
Original,51,51
snownight,51,51
Original,41,41
snownight,41,41
Original,6,6
snownight,6,6
Original,12,12
snownight,12,12
Original,28,28
snownight,28,28
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,28,28
snownight,28,28
Original,77,77
snownight,77,15
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,41,41
snownight,41,41
Original,78,78
snownight,78,31
Original,52,52
snownight,52,52
Original,12,12
snownight,12,12
Original,33,33
snownight,33,23
Original,20,20
snownight,20,20
Original,52,52
snownight,52,52
Original,74,77
snownight,74,32
Original,45,45
snownight,45,45
Original,2,2
snownight,2,2
Original,73,73
snownight,73,73
Original,63,63
snownight,63,63
Original,30,30
snownight,30,30
Original,51,51
snownight,51,51
Original,0,0
snownight,0,0
Original,86,86
snownight,86,49
Original,50,50
snownight,50,50
Original,37,37
snownight,37,37
Original,76,76
snownight,76,76
Original,50,50
snownight,50,50
Original,26,26
snownight,26,26
Original,48,53
snownight,48,43
Original,50,50
snownight,50,50
Original,77,77
snownight,77,77
Original,57,57
snownight,57,57
Original,37,37
snownight,37,37
Original,63,63
snownight,63,63
Original,67,67
snownight,67,67
Original,51,51
snownight,51,57
Original,60,60
snownight,60,60
Original,93,93
snownight,93,16
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,25,25
snownight,25,25
Original,77,77
snownight,77,77
Original,57,57
snownight,57,57
Original,16,16
snownight,16,16
Original,90,90
snownight,90,90
Original,64,64
snownight,64,48
Original,48,48
snownight,48,57
Original,61,61
snownight,61,61
Original,16,16
snownight,16,16
Original,79,79
snownight,79,79
Original,26,26
snownight,26,26
Original,92,83
snownight,92,15
Original,79,79
snownight,79,79
Original,23,23
snownight,23,23
Original,31,31
snownight,31,31
Original,51,51
snownight,51,51
Original,30,30
snownight,30,30
Original,74,74
snownight,74,74
Original,86,86
snownight,86,86
Original,36,36
snownight,36,36
Original,49,49
snownight,49,49
Original,93,16
snownight,93,16
Original,48,48
snownight,48,53
Original,67,67
snownight,67,67
Original,90,90
snownight,90,90
Original,16,16
snownight,16,16
Original,15,15
snownight,15,15
Original,45,46
snownight,45,20
Original,0,0
snownight,0,0
Original,23,23
snownight,23,23
Original,52,52
snownight,52,48
Original,12,12
snownight,12,20
Original,29,29
snownight,29,29
Original,51,51
snownight,51,51
Original,50,50
snownight,50,50
Original,30,30
snownight,30,30
Original,36,36
snownight,36,36
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,16,16
snownight,16,16
Original,28,28
snownight,28,28
Original,32,32
snownight,32,32
Original,45,45
snownight,45,45
Original,42,42
snownight,42,42
Original,52,52
snownight,52,31
Original,52,52
snownight,52,52
Original,74,74
snownight,74,74
Original,23,23
snownight,23,23
Original,28,28
snownight,28,28
Original,41,41
snownight,41,41
Original,70,70
snownight,70,70
Original,46,46
snownight,46,46
Original,1,1
snownight,1,1
Original,19,19
snownight,19,19
Original,60,60
snownight,60,60
Original,76,76
snownight,76,76
Original,30,30
snownight,30,30
Original,74,74
snownight,74,74
Original,51,51
snownight,51,51
Original,64,65
snownight,64,48
Original,52,52
snownight,52,52
Original,6,6
snownight,6,6
Original,3,3
snownight,3,3
Original,39,39
snownight,39,39
Original,32,32
snownight,32,32
Original,72,72
snownight,72,72
Original,78,78
snownight,78,81
Original,32,32
snownight,32,32
Original,52,52
snownight,52,52
Original,55,55
snownight,55,55
Original,87,87
snownight,87,87
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,66,66
snownight,66,66
Original,12,12
snownight,12,16
Original,90,90
snownight,90,90
Original,37,37
snownight,37,37
Original,0,11
snownight,0,15
Original,87,87
snownight,87,86
Original,30,48
snownight,30,48
Original,30,30
snownight,30,30
Original,55,55
snownight,55,91
Original,93,93
snownight,93,16
Original,45,45
snownight,45,1
Original,90,90
snownight,90,90
Original,43,43
snownight,43,43
Original,26,26
snownight,26,26
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,49,49
snownight,49,49
Original,39,39
snownight,39,39
Original,31,31
snownight,31,69
Original,72,72
snownight,72,72
Original,16,16
snownight,16,16
Original,51,51
snownight,51,51
Original,36,36
snownight,36,36
Original,91,91
snownight,91,91
Original,46,46
snownight,46,46
Original,58,58
snownight,58,58
Original,55,55
snownight,55,49
Original,12,12
snownight,12,12
Original,43,43
snownight,43,43
Original,0,0
snownight,0,0
Original,46,46
snownight,46,46
Original,63,63
snownight,63,36
Original,50,50
snownight,50,50
Original,90,77
snownight,90,77
Original,95,89
snownight,95,86
Original,20,20
snownight,20,20
Original,55,55
snownight,55,38
Original,16,16
snownight,16,16
Original,57,57
snownight,57,50
Original,36,36
snownight,36,36
Original,48,48
snownight,48,48
Original,31,31
snownight,31,31
Original,90,90
snownight,90,90
Original,16,16
snownight,16,16
Original,36,36
snownight,36,36
Original,90,90
snownight,90,90
Original,46,46
snownight,46,46
Original,56,56
snownight,56,28
Original,102,102
snownight,102,102
Original,13,13
snownight,13,31
Original,66,66
snownight,66,66
Original,25,25
snownight,25,17
Original,46,46
snownight,46,46
Original,52,52
snownight,52,52
Original,48,48
snownight,48,48
Original,2,2
snownight,2,2
Original,86,86
snownight,86,28
Original,20,20
snownight,20,20
Original,32,32
snownight,32,32
Original,22,19
snownight,22,19
Original,79,79
snownight,79,79
Original,48,48
snownight,48,48
Original,63,63
snownight,63,63
Original,32,32
snownight,32,18
Original,77,77
snownight,77,74
Original,50,50
snownight,50,51
Original,73,73
snownight,73,73
Original,74,74
snownight,74,74
Original,74,74
snownight,74,74
Original,32,32
snownight,32,32
Original,57,57
snownight,57,57
Original,42,42
snownight,42,42
Original,53,53
snownight,53,53
Original,28,28
snownight,28,28
Original,55,55
snownight,55,55
Original,41,41
snownight,41,41
Original,37,37
snownight,37,37
Original,52,52
snownight,52,49
Original,50,48
snownight,50,50
Original,31,31
snownight,31,31
Original,88,88
snownight,88,88
Original,48,37
snownight,48,37
Original,16,16
snownight,16,16
Original,57,57
snownight,57,50
Original,78,78
snownight,78,78
Original,43,43
snownight,43,43
Original,32,32
snownight,32,33
Original,52,52
snownight,52,52
Original,61,61
snownight,61,61
Original,90,90
snownight,90,90
Original,19,19
snownight,19,19
Original,32,32
snownight,32,32
Original,57,57
snownight,57,55
Original,66,66
snownight,66,78
Original,52,52
snownight,52,48
Original,50,50
snownight,50,50
Original,57,57
snownight,57,57
Original,46,46
snownight,46,46
Original,37,50
snownight,37,50
Original,15,15
snownight,15,15
Original,48,48
snownight,48,48
Original,17,17
snownight,17,17
Original,50,50
snownight,50,50
Original,67,67
snownight,67,67
Original,70,70
snownight,70,70
Original,32,32
snownight,32,32
Original,29,16
snownight,29,23
Original,73,73
snownight,73,73
Original,52,52
snownight,52,52
Original,60,60
snownight,60,60
Original,90,90
snownight,90,28
Original,42,42
snownight,42,42
Original,74,74
snownight,74,74
Original,90,90
snownight,90,90
Original,19,19
snownight,19,19
Original,16,16
snownight,16,6
Original,28,28
snownight,28,19
Original,55,55
snownight,55,46
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,102,102
snownight,102,102
Original,67,67
snownight,67,67
Original,20,20
snownight,20,20
Original,50,50
snownight,50,50
Original,23,23
snownight,23,23
Original,32,32
snownight,32,20
Original,52,52
snownight,52,34
Original,46,46
snownight,46,46
Original,75,75
snownight,75,75
Original,45,45
snownight,45,45
Original,75,75
snownight,75,75
Original,51,51
snownight,51,51
Original,43,43
snownight,43,43
Original,63,63
snownight,63,63
Original,84,79
snownight,84,79
Original,90,90
snownight,90,15
Original,55,55
snownight,55,57
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,32,32
snownight,32,48
Original,99,99
snownight,99,99
Original,62,62
snownight,62,62
Original,90,90
snownight,90,90
Original,51,51
snownight,51,83
Original,12,12
snownight,12,12
Original,32,32
snownight,32,27
Original,21,21
snownight,21,21
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,73,73
snownight,73,73
Original,52,15
snownight,52,52
Original,45,45
snownight,45,45
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,32,32
snownight,32,32
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,36,36
snownight,36,36
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,93,93
snownight,93,16
Original,28,28
snownight,28,28
Original,86,87
snownight,86,86
Original,46,46
snownight,46,46
Original,16,16
snownight,16,16
Original,74,74
snownight,74,74
Original,46,46
snownight,46,46
Original,48,48
snownight,48,48
Original,57,57
snownight,57,57
Original,45,45
snownight,45,45
Original,30,30
snownight,30,30
Original,60,60
snownight,60,60
Original,55,55
snownight,55,57
Original,22,22
snownight,22,22
Original,78,78
snownight,78,74
Original,20,20
snownight,20,20
Original,45,45
snownight,45,50
Original,46,46
snownight,46,46
Original,17,17
snownight,17,17
Original,16,16
snownight,16,16
Original,22,22
snownight,22,22
Original,50,50
snownight,50,16
Original,51,51
snownight,51,51
Original,42,42
snownight,42,42
Original,48,48
snownight,48,48
Original,61,61
snownight,61,61
Original,36,36
snownight,36,36
Original,67,67
snownight,67,67
Original,90,90
snownight,90,90
Original,31,31
snownight,31,31
Original,1,1
snownight,1,1
Original,66,66
snownight,66,1
Original,44,44
snownight,44,44
Original,83,83
snownight,83,83
Original,50,50
snownight,50,50
Original,55,55
snownight,55,48
Original,35,35
snownight,35,35
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,32,32
snownight,32,32
Original,52,52
snownight,52,52
Original,51,51
snownight,51,51
Original,52,52
snownight,52,52
Original,79,72
snownight,79,31
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,75,75
snownight,75,75
Original,91,45
snownight,91,45
Original,57,57
snownight,57,57
Original,102,102
snownight,102,102
Original,28,28
snownight,28,28
Original,46,46
snownight,46,46
Original,74,74
snownight,74,74
Original,67,67
snownight,67,72
Original,52,52
snownight,52,52
Original,55,55
snownight,55,55
Original,21,21
snownight,21,28
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,67,67
snownight,67,67
Original,60,60
snownight,60,60
Original,45,45
snownight,45,45
Original,33,33
snownight,33,33
Original,53,53
snownight,53,53
Original,28,28
snownight,28,28
Original,21,21
snownight,21,21
Original,28,28
snownight,28,28
Original,20,20
snownight,20,20
Original,78,78
snownight,78,78
Original,61,61
snownight,61,61
Original,63,63
snownight,63,47
Original,30,30
snownight,30,30
Original,55,55
snownight,55,55
Original,42,42
snownight,42,42
Original,28,28
snownight,28,28
Original,40,40
snownight,40,40
Original,90,90
snownight,90,90
Original,17,17
snownight,17,17
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,32,32
snownight,32,20
Original,24,0
snownight,24,0
Original,28,28
snownight,28,28
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,15,15
snownight,15,15
Original,79,79
snownight,79,79
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,15,15
snownight,15,15
Original,52,52
snownight,52,52
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,51,51
snownight,51,51
Original,12,12
snownight,12,12
Original,37,37
snownight,37,37
Original,67,67
snownight,67,67
Original,53,53
snownight,53,53
Original,55,55
snownight,55,55
Original,78,78
snownight,78,66
Original,83,83
snownight,83,83
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,41,41
snownight,41,41
Original,0,0
snownight,0,0
Original,15,15
snownight,15,15
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,55,55
snownight,55,55
Original,15,15
snownight,15,15
Original,37,37
snownight,37,37
Original,0,0
snownight,0,0
Original,63,77
snownight,63,77
Original,52,52
snownight,52,52
Original,23,23
snownight,23,23
Original,53,53
snownight,53,50
Original,90,90
snownight,90,90
Original,63,63
snownight,63,51
Original,30,30
snownight,30,30
Original,1,1
snownight,1,1
Original,52,52
snownight,52,52
Original,63,63
snownight,63,66
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,32,32
snownight,32,32
Original,48,48
snownight,48,52
Original,23,23
snownight,23,23
Original,87,60
snownight,87,2
Original,87,87
snownight,87,87
Original,50,50
snownight,50,50
Original,77,77
snownight,77,77
Original,87,87
snownight,87,87
Original,0,0
snownight,0,0
Original,55,55
snownight,55,53
Original,48,48
snownight,48,48
Original,28,28
snownight,28,28
Original,23,23
snownight,23,23
Original,20,20
snownight,20,23
Original,47,47
snownight,47,47
Original,37,37
snownight,37,37
Original,55,55
snownight,55,43
Original,102,102
snownight,102,102
Original,40,40
snownight,40,40
Original,87,87
snownight,87,87
Original,90,90
snownight,90,93
Original,23,23
snownight,23,23
Original,48,48
snownight,48,48
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,59,59
snownight,59,59
Original,50,50
snownight,50,50
Original,78,78
snownight,78,78
Original,79,81
snownight,79,31
Original,9,19
snownight,9,19
Original,32,32
snownight,32,32
Original,20,20
snownight,20,20
Original,36,36
snownight,36,36
Original,50,50
snownight,50,51
Original,45,45
snownight,45,45
Original,50,50
snownight,50,66
Original,52,52
snownight,52,52
Original,20,20
snownight,20,20
Original,45,45
snownight,45,52
Original,28,28
snownight,28,28
Original,21,21
snownight,21,21
Original,2,2
snownight,2,2
Original,16,16
snownight,16,16
Original,41,41
snownight,41,41
Original,50,50
snownight,50,55
Original,90,90
snownight,90,77
Original,12,12
snownight,12,12
Original,30,30
snownight,30,30
Original,78,78
snownight,78,78
Original,90,90
snownight,90,90
Original,37,37
snownight,37,37
Original,49,49
snownight,49,49
Original,23,23
snownight,23,23
Original,46,46
snownight,46,57
Original,53,53
snownight,53,50
Original,55,55
snownight,55,55
Original,77,77
snownight,77,77
Original,50,50
snownight,50,50
Original,76,76
snownight,76,76
Original,66,66
snownight,66,66
Original,22,22
snownight,22,22
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,30,30
snownight,30,30
Original,36,36
snownight,36,36
Original,66,66
snownight,66,66
Original,79,79
snownight,79,90
Original,28,28
snownight,28,28
Original,16,16
snownight,16,16
Original,68,68
snownight,68,72
Original,36,36
snownight,36,36
Original,61,61
snownight,61,61
Original,36,36
snownight,36,36
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,12,12
snownight,12,12
Original,36,36
snownight,36,36
Original,36,36
snownight,36,36
Original,42,42
snownight,42,85
Original,32,32
snownight,32,32
Original,60,60
snownight,60,60
Original,45,45
snownight,45,45
Original,90,90
snownight,90,90
Original,79,79
snownight,79,79
Original,36,36
snownight,36,36
Original,30,30
snownight,30,50
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,90,90
snownight,90,85
Original,48,48
snownight,48,50
Original,30,30
snownight,30,30
Original,50,50
snownight,50,50
Original,16,16
snownight,16,7
Original,64,65
snownight,64,48
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,45,45
snownight,45,45
Original,63,63
snownight,63,63
Original,52,52
snownight,52,52
Original,52,52
snownight,52,53
Original,45,45
snownight,45,45
Original,21,21
snownight,21,28
Original,12,12
snownight,12,12
Original,61,61
snownight,61,59
Original,50,50
snownight,50,52
Original,63,63
snownight,63,46
Original,19,19
snownight,19,19
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,67,67
snownight,67,45
Original,52,52
snownight,52,52
Original,31,31
snownight,31,31
Original,90,90
snownight,90,90
Original,45,45
snownight,45,45
Original,66,66
snownight,66,31
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,55,55
snownight,55,55
Original,77,77
snownight,77,77
Original,86,86
snownight,86,86
Original,7,7
snownight,7,7
Original,42,42
snownight,42,42
Original,45,45
snownight,45,45
Original,28,28
snownight,28,28
Original,57,57
snownight,57,16
Original,32,32
snownight,32,32
Original,74,74
snownight,74,74
Original,52,52
snownight,52,52
Original,40,40
snownight,40,40
Original,30,30
snownight,30,30
Original,23,23
snownight,23,23
Original,78,78
snownight,78,78
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,91,91
snownight,91,31
Original,20,20
snownight,20,20
Original,55,55
snownight,55,55
Original,28,28
snownight,28,28
Original,91,91
snownight,91,91
Original,50,50
snownight,50,50
Original,63,63
snownight,63,66
Original,90,77
snownight,90,77
Original,33,33
snownight,33,33
Original,52,48
snownight,52,83
Original,45,45
snownight,45,12
Original,35,35
snownight,35,18
Original,42,42
snownight,42,42
Original,17,17
snownight,17,17
Original,30,30
snownight,30,30
Original,46,46
snownight,46,46
Original,66,66
snownight,66,66
Original,57,57
snownight,57,57
Original,24,0
snownight,24,0
Original,28,28
snownight,28,28
Original,46,46
snownight,46,46
Original,63,63
snownight,63,74
Original,6,7
snownight,6,7
Original,51,51
snownight,51,51
Original,32,32
snownight,32,33
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,31,31
snownight,31,31
Original,79,79
snownight,79,79
Original,77,77
snownight,77,61
Original,88,88
snownight,88,33
Original,32,32
snownight,32,32
Original,55,55
snownight,55,55
Original,74,74
snownight,74,46
Original,16,16
snownight,16,16
Original,86,86
snownight,86,86
Original,46,46
snownight,46,46
Original,15,15
snownight,15,15
Original,31,31
snownight,31,31
Original,53,53
snownight,53,15
Original,32,32
snownight,32,32
Original,31,31
snownight,31,31
Original,87,87
snownight,87,87
Original,83,83
snownight,83,83
Original,42,42
snownight,42,42
Original,50,50
snownight,50,49
Original,87,87
snownight,87,87
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,87,87
snownight,87,87
Original,0,0
snownight,0,0
Original,67,67
snownight,67,67
Original,16,16
snownight,16,16
Original,51,51
snownight,51,51
Original,16,16
snownight,16,16
Original,31,31
snownight,31,31
Original,67,67
snownight,67,67
Original,43,43
snownight,43,43
Original,45,50
snownight,45,36
Original,52,52
snownight,52,52
Original,28,28
snownight,28,28
Original,15,15
snownight,15,15
Original,45,45
snownight,45,45
Original,15,15
snownight,15,15
Original,90,90
snownight,90,23
Original,34,34
snownight,34,34
Original,87,87
snownight,87,86
Original,7,7
snownight,7,16
Original,90,90
snownight,90,90
Original,90,90
snownight,90,16
Original,21,21
snownight,21,28
Original,52,52
snownight,52,52
Original,78,78
snownight,78,78
Original,23,23
snownight,23,23
Original,23,23
snownight,23,23
Original,87,86
snownight,87,86
Original,39,39
snownight,39,39
Original,52,52
snownight,52,52
Original,26,26
snownight,26,26
Original,48,48
snownight,48,48
Original,20,20
snownight,20,20
Original,16,16
