filter,class,predicted_class
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,49,49
night,49,49
Original,32,50
night,32,50
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,75,75
night,75,75
Original,50,50
night,50,50
Original,49,49
night,49,61
Original,7,19
night,7,7
Original,97,97
night,97,97
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,86,86
night,86,27
Original,0,0
night,0,0
Original,52,52
night,52,52
Original,36,36
night,36,46
Original,20,20
night,20,20
Original,96,96
night,96,96
Original,45,45
night,45,45
Original,36,36
night,36,36
Original,16,16
night,16,16
Original,72,72
night,72,72
Original,61,97
night,61,97
Original,12,12
night,12,12
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,10,10
night,10,10
Original,57,57
night,57,57
Original,78,72
night,78,66
Original,31,31
night,31,31
Original,16,15
night,16,6
Original,36,36
night,36,36
Original,0,0
night,0,0
Original,20,20
night,20,20
Original,61,61
night,61,61
Original,56,56
night,56,56
Original,17,17
night,17,17
Original,22,22
night,22,22
Original,21,21
night,21,21
Original,57,57
night,57,57
Original,1,1
night,1,1
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,67,67
night,67,67
Original,20,20
night,20,20
Original,92,92
night,92,93
Original,87,87
night,87,30
Original,23,23
night,23,23
Original,72,72
night,72,83
Original,74,74
night,74,66
Original,72,72
night,72,67
Original,45,45
night,45,45
Original,21,21
night,21,21
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,77,77
night,77,66
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,51,51
night,51,49
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,100,100
night,100,66
Original,31,31
night,31,31
Original,57,55
night,57,31
Original,0,0
night,0,0
Original,77,77
night,77,77
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,21,21
night,21,21
Original,77,77
night,77,37
Original,62,62
night,62,62
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,91,91
night,91,91
Original,36,36
night,36,36
Original,75,75
night,75,72
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,58,58
night,58,45
Original,23,23
night,23,23
Original,36,36
night,36,90
Original,51,51
night,51,51
Original,63,63
night,63,66
Original,78,78
night,78,91
Original,20,20
night,20,20
Original,91,91
night,91,91
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,74,74
night,74,74
Original,30,30
night,30,30
Original,59,59
night,59,59
Original,51,51
night,51,51
Original,48,63
night,48,60
Original,86,86
night,86,85
Original,38,40
night,38,40
Original,46,46
night,46,46
Original,61,61
night,61,61
Original,12,12
night,12,12
Original,32,32
night,32,32
Original,34,34
night,34,34
Original,53,53
night,53,53
Original,68,77
night,68,74
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,81,68
night,81,68
Original,53,53
night,53,53
Original,29,29
night,29,29
Original,39,39
night,39,40
Original,31,31
night,31,66
Original,74,74
night,74,74
Original,75,75
night,75,75
Original,36,36
night,36,36
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,22,22
night,22,22
Original,19,19
night,19,19
Original,63,63
night,63,35
Original,50,50
night,50,50
Original,75,75
night,75,75
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,49,49
night,49,49
Original,87,86
night,87,62
Original,32,32
night,32,32
Original,41,41
night,41,41
Original,67,67
night,67,67
Original,36,36
night,36,36
Original,79,79
night,79,79
Original,36,36
night,36,36
Original,87,86
night,87,62
Original,28,28
night,28,28
Original,53,53
night,53,53
Original,99,99
night,99,99
Original,66,66
night,66,66
Original,93,77
night,93,90
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,29,16
night,29,2
Original,29,29
night,29,29
Original,83,83
night,83,83
Original,22,22
night,22,22
Original,51,51
night,51,51
Original,31,31
night,31,31
Original,78,78
night,78,66
Original,52,52
night,52,52
Original,74,74
night,74,90
Original,53,53
night,53,53
Original,31,31
night,31,31
Original,15,15
night,15,15
Original,59,60
night,59,60
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,27,16
night,27,37
Original,12,12
night,12,12
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,57,57
night,57,57
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,87,30
night,87,30
Original,87,87
night,87,61
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,42,42
night,42,42
Original,37,37
night,37,37
Original,78,78
night,78,78
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,41,41
night,41,41
Original,46,46
night,46,46
Original,66,66
night,66,70
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,31,31
night,31,32
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,60,60
night,60,59
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,88,88
night,88,88
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,57,53
night,57,57
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,21,21
night,21,21
Original,31,31
night,31,0
Original,30,30
night,30,30
Original,31,32
night,31,32
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,1,1
night,1,2
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,86,86
night,86,55
Original,23,23
night,23,23
Original,22,22
night,22,22
Original,87,87
night,87,61
Original,50,50
night,50,51
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,61,61
night,61,61
Original,45,45
night,45,45
Original,42,42
night,42,42
Original,102,102
night,102,94
Original,55,55
night,55,55
Original,41,41
night,41,16
Original,57,57
night,57,57
Original,54,50
night,54,50
Original,92,92
night,92,91
Original,23,23
night,23,23
Original,31,31
night,31,48
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,21,21
night,21,21
Original,6,6
night,6,6
Original,78,78
night,78,68
Original,16,16
night,16,16
Original,41,90
night,41,90
Original,81,81
night,81,69
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,23,23
night,23,23
Original,87,87
night,87,62
Original,6,6
night,6,6
Original,0,0
night,0,0
Original,20,20
night,20,20
Original,63,63
night,63,35
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,63,63
night,63,66
Original,90,90
night,90,30
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,66,66
night,66,66
Original,46,46
night,46,31
Original,31,31
night,31,31
Original,53,53
night,53,0
Original,91,91
night,91,91
Original,57,55
night,57,50
Original,19,28
night,19,28
Original,86,86
night,86,86
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,67,67
night,67,67
Original,32,32
night,32,69
Original,55,55
night,55,55
Original,87,31
night,87,16
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,32,74
night,32,90
Original,32,32
night,32,30
Original,66,66
night,66,66
Original,77,77
night,77,37
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,43,43
night,43,43
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,19,36
night,19,36
Original,23,23
night,23,0
Original,32,37
night,32,32
Original,86,86
night,86,0
Original,42,42
night,42,42
Original,30,30
night,30,30
Original,19,19
night,19,19
Original,74,74
night,74,74
Original,42,42
night,42,42
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,99,99
night,99,99
Original,24,6
night,24,6
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,94,95
night,94,72
Original,45,45
night,45,45
Original,42,42
night,42,42
Original,31,31
night,31,48
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,77,77
night,77,89
Original,23,23
night,23,23
Original,73,73
night,73,73
Original,6,6
night,6,6
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,85,85
night,85,85
Original,87,87
night,87,62
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,63,37
night,63,37
Original,66,66
night,66,66
Original,37,37
night,37,37
Original,93,93
night,93,93
Original,51,53
night,51,53
Original,90,90
night,90,69
Original,61,61
night,61,61
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,87,30
night,87,30
Original,23,23
night,23,23
Original,52,52
night,52,48
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,51,48
night,51,32
Original,66,66
night,66,34
Original,87,87
night,87,87
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,7,7
night,7,7
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,51,54
night,51,49
Original,16,16
night,16,16
Original,90,74
night,90,90
Original,46,46
night,46,46
Original,29,17
night,29,23
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,77,77
night,77,63
Original,57,57
night,57,55
Original,75,75
night,75,75
Original,90,69
night,90,69
Original,15,15
night,15,15
Original,86,86
night,86,16
Original,36,36
night,36,48
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,55,47
night,55,52
Original,20,20
night,20,20
Original,2,2
night,2,2
Original,74,74
night,74,79
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,31,31
night,31,31
Original,83,83
night,83,83
Original,43,43
night,43,43
Original,45,45
night,45,45
Original,66,66
night,66,32
Original,78,78
night,78,78
Original,11,11
night,11,11
Original,90,90
night,90,90
Original,32,32
night,32,40
Original,36,36
night,36,36
Original,87,87
night,87,59
Original,36,36
night,36,36
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,32,32
night,32,90
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,29,29
night,29,29
Original,87,87
night,87,61
Original,78,78
night,78,78
Original,50,50
night,50,50
Original,63,63
night,63,63
Original,77,77
night,77,32
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,63,63
night,63,38
Original,78,78
night,78,79
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,29,16
night,29,16
Original,67,67
night,67,32
Original,16,16
night,16,16
Original,16,8
night,16,16
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,0,0
night,0,0
Original,1,1
night,1,1
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,43,43
night,43,43
Original,36,36
night,36,36
Original,43,88
night,43,88
Original,63,63
night,63,63
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,60,90
night,60,35
Original,91,90
night,91,90
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,16,16
night,16,16
Original,0,0
night,0,0
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,38,38
night,38,38
Original,67,67
night,67,31
Original,97,97
night,97,97
Original,16,16
night,16,16
Original,64,64
night,64,50
Original,81,81
night,81,68
Original,31,31
night,31,39
Original,45,45
night,45,45
Original,71,71
night,71,83
Original,29,29
night,29,29
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,25,25
night,25,25
Original,61,61
night,61,61
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,12,12
night,12,12
Original,56,56
night,56,56
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,16,6
night,16,6
Original,57,57
night,57,57
Original,67,67
night,67,32
Original,36,36
night,36,36
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,77,77
night,77,37
Original,17,17
night,17,16
Original,28,28
night,28,28
Original,49,49
night,49,49
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,66,38
night,66,45
Original,97,97
night,97,97
Original,86,45
night,86,36
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,45,45
night,45,45
Original,86,86
night,86,86
Original,0,0
night,0,0
Original,48,48
night,48,60
Original,55,48
night,55,48
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,40,40
night,40,40
Original,21,21
night,21,21
Original,92,93
night,92,93
Original,78,78
night,78,69
Original,30,30
night,30,30
Original,21,21
night,21,21
Original,66,66
night,66,66
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,11,11
night,11,11
Original,46,45
night,46,46
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,8,8
night,8,8
Original,43,43
night,43,43
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,15,15
night,15,15
Original,67,67
night,67,67
Original,75,75
night,75,75
Original,55,55
night,55,55
Original,42,42
night,42,42
Original,46,45
night,46,45
Original,48,48
night,48,48
Original,63,63
night,63,63
Original,35,35
night,35,35
Original,57,57
night,57,57
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,87,87
night,87,86
Original,30,30
night,30,30
Original,64,64
night,64,64
Original,76,76
night,76,28
Original,11,11
night,11,46
Original,6,6
night,6,6
Original,49,49
night,49,49
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,63,63
night,63,30
Original,52,52
night,52,52
Original,71,71
night,71,35
Original,90,90
night,90,92
Original,55,55
night,55,55
Original,68,68
night,68,31
Original,53,53
night,53,53
Original,28,28
night,28,21
Original,51,51
night,51,49
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,52,86
night,52,27
Original,72,72
night,72,83
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,63,63
night,63,88
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,16,4
night,16,40
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,67,67
night,67,83
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,73,73
night,73,73
Original,79,79
night,79,79
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,95,72
night,95,16
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,86,50
night,86,2
Original,90,90
night,90,90
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,26,20
night,26,18
Original,48,48
night,48,48
Original,68,69
night,68,90
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,63,66
night,63,90
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,23,9
night,23,9
Original,55,55
night,55,55
Original,78,78
night,78,76
Original,63,42
night,63,37
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,49,49
night,49,49
Original,23,23
night,23,23
Original,73,73
night,73,73
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,69,69
night,69,69
Original,66,66
night,66,90
Original,53,53
night,53,53
Original,86,16
night,86,16
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,41,41
night,41,41
Original,20,20
night,20,20
Original,66,66
night,66,66
Original,55,55
night,55,55
Original,93,93
night,93,91
Original,12,12
night,12,12
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,90,90
night,90,32
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,31,31
night,31,36
Original,63,63
night,63,66
Original,78,78
night,78,81
Original,63,63
night,63,39
Original,90,90
night,90,90
Original,16,6
night,16,16
Original,16,16
night,16,16
Original,57,37
night,57,37
Original,59,59
night,59,59
Original,34,34
night,34,34
Original,73,77
night,73,66
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,97,97
night,97,97
Original,74,74
night,74,74
Original,21,21
night,21,21
Original,36,36
night,36,36
Original,81,81
night,81,69
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,87,87
night,87,41
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,26,26
night,26,26
Original,23,23
night,23,23
Original,77,77
night,77,77
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,20,20
night,20,20
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,83,31
night,83,30
Original,87,87
night,87,30
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,40,40
night,40,40
Original,28,21
night,28,29
Original,77,77
night,77,74
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,51,51
night,51,51
Original,62,62
night,62,62
Original,50,50
night,50,50
Original,33,33
night,33,33
Original,30,30
night,30,30
Original,88,88
night,88,88
Original,78,78
night,78,78
Original,67,67
night,67,55
Original,50,51
night,50,51
Original,91,91
night,91,91
Original,67,67
night,67,67
Original,66,66
night,66,70
Original,48,52
night,48,48
Original,87,87
night,87,61
Original,14,21
night,14,21
Original,87,87
night,87,60
Original,73,73
night,73,73
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,61,61
night,61,61
Original,42,42
night,42,42
Original,46,46
night,46,46
