filter,class,predicted_class
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,49,48
night,49,51
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,32,32
night,32,32
Original,75,75
night,75,75
Original,50,50
night,50,50
Original,49,32
night,49,32
Original,7,17
night,7,16
Original,97,97
night,97,97
Original,23,23
night,23,23
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,86,86
night,86,68
Original,0,0
night,0,0
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,20,28
night,20,28
Original,96,16
night,96,16
Original,45,45
night,45,45
Original,36,36
night,36,36
Original,16,16
night,16,16
Original,72,72
night,72,72
Original,61,45
night,61,61
Original,12,12
night,12,12
Original,41,41
night,41,41
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,10,10
night,10,10
Original,57,32
night,57,32
Original,78,72
night,78,70
Original,31,31
night,31,31
Original,16,16
night,16,16
Original,36,36
night,36,68
Original,0,0
night,0,0
Original,20,20
night,20,20
Original,61,61
night,61,61
Original,56,56
night,56,56
Original,17,17
night,17,17
Original,22,22
night,22,22
Original,21,21
night,21,21
Original,57,57
night,57,57
Original,1,1
night,1,1
Original,36,36
night,36,36
Original,46,46
night,46,46
Original,67,67
night,67,67
Original,20,20
night,20,20
Original,92,93
night,92,93
Original,87,87
night,87,45
Original,23,23
night,23,23
Original,72,72
night,72,78
Original,74,74
night,74,74
Original,72,72
night,72,77
Original,45,45
night,45,45
Original,21,21
night,21,21
Original,50,50
night,50,50
Original,16,32
night,16,32
Original,30,30
night,30,30
Original,77,77
night,77,77
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,51,51
night,51,50
Original,30,30
night,30,30
Original,61,61
night,61,61
Original,100,100
night,100,100
Original,31,31
night,31,78
Original,57,32
night,57,32
Original,0,0
night,0,0
Original,77,77
night,77,77
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,21,21
night,21,21
Original,77,77
night,77,77
Original,62,62
night,62,62
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,91,91
night,91,91
Original,36,36
night,36,36
Original,75,75
night,75,19
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,58,45
night,58,45
Original,23,23
night,23,23
Original,36,36
night,36,36
Original,51,51
night,51,51
Original,63,63
night,63,32
Original,78,78
night,78,78
Original,20,20
night,20,20
Original,91,91
night,91,91
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,74,74
night,74,74
Original,30,30
night,30,30
Original,59,59
night,59,59
Original,51,53
night,51,53
Original,48,51
night,48,51
Original,86,86
night,86,86
Original,38,40
night,38,40
Original,46,46
night,46,46
Original,61,61
night,61,61
Original,12,12
night,12,12
Original,32,32
night,32,32
Original,34,34
night,34,34
Original,53,53
night,53,53
Original,68,66
night,68,63
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,81,68
night,81,68
Original,53,53
night,53,53
Original,29,29
night,29,29
Original,39,39
night,39,39
Original,31,31
night,31,31
Original,74,74
night,74,74
Original,75,75
night,75,75
Original,36,36
night,36,36
Original,45,45
night,45,45
Original,51,51
night,51,53
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,22,22
night,22,22
Original,19,19
night,19,19
Original,63,63
night,63,74
Original,50,50
night,50,50
Original,75,75
night,75,75
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,49,48
night,49,48
Original,87,86
night,87,87
Original,32,32
night,32,32
Original,41,41
night,41,41
Original,67,67
night,67,67
Original,36,36
night,36,68
Original,79,79
night,79,79
Original,36,36
night,36,40
Original,87,87
night,87,60
Original,28,28
night,28,28
Original,53,53
night,53,46
Original,99,99
night,99,23
Original,66,66
night,66,41
Original,93,77
night,93,12
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,29,29
night,29,29
Original,29,23
night,29,16
Original,83,83
night,83,83
Original,22,22
night,22,22
Original,51,51
night,51,51
Original,31,31
night,31,31
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,53,53
night,53,53
Original,31,31
night,31,31
Original,15,15
night,15,15
Original,59,59
night,59,59
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,27,32
night,27,32
Original,12,12
night,12,19
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,74,74
night,74,74
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,57,57
night,57,57
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,87,61
night,87,61
Original,87,87
night,87,87
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,42,42
night,42,42
Original,37,37
night,37,37
Original,78,78
night,78,78
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,41,41
night,41,45
Original,46,46
night,46,46
Original,66,66
night,66,66
Original,45,45
night,45,45
Original,31,32
night,31,32
Original,0,16
night,0,16
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,31,31
night,31,31
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,60,60
night,60,60
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,88,88
night,88,16
Original,90,90
night,90,90
Original,42,42
night,42,42
Original,57,57
night,57,57
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,21,24
night,21,24
Original,31,31
night,31,67
Original,30,30
night,30,30
Original,31,32
night,31,32
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,1,1
night,1,1
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,86,86
night,86,45
Original,23,23
night,23,23
Original,22,22
night,22,22
Original,87,87
night,87,41
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,61,61
night,61,61
Original,45,45
night,45,45
Original,42,42
night,42,42
Original,102,102
night,102,102
Original,55,55
night,55,55
Original,41,41
night,41,45
Original,57,57
night,57,57
Original,54,32
night,54,32
Original,92,93
night,92,48
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,21,21
night,21,21
Original,6,6
night,6,6
Original,78,78
night,78,78
Original,16,16
night,16,16
Original,41,51
night,41,45
Original,81,91
night,81,91
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,55,32
night,55,32
Original,23,23
night,23,23
Original,87,87
night,87,87
Original,6,6
night,6,6
Original,0,0
night,0,0
Original,20,86
night,20,86
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,63,63
night,63,90
Original,90,78
night,90,91
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,66,66
night,66,51
Original,46,46
night,46,46
Original,31,31
night,31,31
Original,53,48
night,53,48
Original,91,91
night,91,91
Original,57,57
night,57,57
Original,19,19
night,19,19
Original,86,86
night,86,86
Original,78,78
night,78,78
Original,23,23
night,23,23
Original,67,67
night,67,67
Original,32,32
night,32,32
Original,55,55
night,55,55
Original,87,50
night,87,51
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,66,66
night,66,63
Original,77,77
night,77,77
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,43,43
night,43,43
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,51,53
night,51,53
Original,19,75
night,19,40
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,86,86
night,86,91
Original,42,42
night,42,42
Original,30,30
night,30,30
Original,19,19
night,19,19
Original,74,74
night,74,74
Original,42,42
night,42,42
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,99,99
night,99,23
Original,24,8
night,24,8
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,94,93
night,94,16
Original,45,45
night,45,45
Original,42,42
night,42,42
Original,31,31
night,31,31
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,77,77
night,77,77
Original,23,23
night,23,23
Original,73,73
night,73,73
Original,6,6
night,6,6
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,85,85
night,85,85
Original,87,87
night,87,46
Original,6,6
night,6,6
Original,90,90
night,90,91
Original,63,32
night,63,90
Original,66,66
night,66,100
Original,37,37
night,37,37
Original,93,93
night,93,48
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,61,61
night,61,61
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,87,61
night,87,61
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,51,66
night,51,66
Original,66,66
night,66,66
Original,87,87
night,87,61
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,7,7
night,7,6
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,16,16
night,16,16
Original,90,100
night,90,90
Original,46,46
night,46,46
Original,29,29
night,29,29
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,77,77
night,77,77
Original,57,57
night,57,57
Original,75,75
night,75,75
Original,90,90
night,90,91
Original,15,15
night,15,15
Original,86,86
night,86,91
Original,36,36
night,36,91
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,20,20
night,20,20
Original,2,2
night,2,2
Original,74,74
night,74,74
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,31,31
night,31,31
Original,83,83
night,83,83
Original,43,43
night,43,43
Original,45,45
night,45,45
Original,66,32
night,66,89
Original,78,78
night,78,78
Original,11,11
night,11,11
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,36,36
night,36,86
Original,87,87
night,87,61
Original,36,36
night,36,36
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,32,35
night,32,32
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,29,29
night,29,91
Original,87,87
night,87,61
Original,78,78
night,78,78
Original,50,48
night,50,50
Original,63,63
night,63,59
Original,77,77
night,77,32
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,50,50
night,50,50
Original,63,63
night,63,48
Original,78,78
night,78,78
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,29,29
night,29,29
Original,67,67
night,67,67
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,0,0
night,0,0
Original,48,48
night,48,48
Original,0,0
night,0,0
Original,1,1
night,1,1
Original,37,37
night,37,32
Original,51,51
night,51,51
Original,43,43
night,43,48
Original,36,86
night,36,36
Original,43,88
night,43,88
Original,63,63
night,63,50
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,60,46
night,60,46
Original,91,91
night,91,70
Original,48,48
night,48,48
Original,48,48
night,48,48
Original,31,31
night,31,31
Original,16,16
night,16,16
Original,0,66
night,0,16
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,38,37
night,38,40
Original,67,67
night,67,67
Original,97,97
night,97,97
Original,16,16
night,16,16
Original,64,63
night,64,48
Original,81,81
night,81,81
Original,31,31
night,31,39
Original,45,45
night,45,45
Original,71,71
night,71,40
Original,29,29
night,29,29
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,25,25
night,25,25
Original,61,61
night,61,61
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,12,12
night,12,12
Original,56,56
night,56,56
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,67,67
night,67,32
Original,36,36
night,36,36
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,77,77
night,77,77
Original,17,17
night,17,17
Original,28,28
night,28,28
Original,49,49
night,49,49
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,66,66
night,66,48
Original,97,97
night,97,97
Original,86,86
night,86,36
Original,50,50
night,50,50
Original,37,37
night,37,37
Original,45,45
night,45,45
Original,86,86
night,86,86
Original,0,0
night,0,0
Original,48,48
night,48,40
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,40,40
night,40,40
Original,21,21
night,21,21
Original,92,92
night,92,91
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,21,21
night,21,21
Original,66,66
night,66,63
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,11,11
night,11,11
Original,46,46
night,46,46
Original,55,53
night,55,53
Original,32,32
night,32,32
Original,8,8
night,8,8
Original,43,43
night,43,48
Original,51,51
night,51,51
Original,52,48
night,52,48
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,15,15
night,15,15
Original,67,67
night,67,67
Original,75,75
night,75,75
Original,55,55
night,55,55
Original,42,42
night,42,42
Original,46,45
night,46,46
Original,48,48
night,48,48
Original,63,63
night,63,66
Original,35,35
night,35,35
Original,57,57
night,57,57
Original,28,28
night,28,28
Original,74,74
night,74,74
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,87,87
night,87,46
Original,30,30
night,30,30
Original,64,64
night,64,64
Original,76,76
night,76,100
Original,11,21
night,11,21
Original,6,6
night,6,6
Original,49,49
night,49,49
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,63,77
night,63,41
Original,52,52
night,52,50
Original,71,71
night,71,90
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,68,68
night,68,68
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,52,52
night,52,28
Original,72,72
night,72,72
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,63,63
night,63,66
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,16,45
night,16,16
Original,32,32
night,32,32
Original,20,20
night,20,20
Original,67,67
night,67,67
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,73,73
night,73,73
Original,79,79
night,79,79
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,95,16
night,95,16
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,86,86
night,86,86
Original,90,90
night,90,90
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,26,18
night,26,18
Original,48,48
night,48,48
Original,68,91
night,68,91
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,52,37
night,52,37
Original,30,30
night,30,30
Original,63,74
night,63,90
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,23,28
night,23,16
Original,55,55
night,55,55
Original,78,78
night,78,78
Original,63,63
night,63,15
Original,50,50
night,50,50
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,49,49
night,49,49
Original,23,23
night,23,23
Original,73,73
night,73,73
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,77,77
night,77,77
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,69,69
night,69,69
Original,66,66
night,66,37
Original,53,53
night,53,53
Original,86,16
night,86,16
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,41,41
night,41,45
Original,20,20
night,20,20
Original,66,66
night,66,32
Original,55,41
night,55,41
Original,93,93
night,93,45
Original,12,12
night,12,12
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,31,46
night,31,40
Original,63,63
night,63,63
Original,78,78
night,78,78
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,16,16
night,16,16
Original,57,37
night,57,32
Original,59,59
night,59,59
Original,34,34
night,34,34
Original,73,77
night,73,66
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,97,97
night,97,97
Original,74,74
night,74,74
Original,21,21
night,21,21
Original,36,36
night,36,36
Original,81,81
night,81,81
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,87,87
night,87,60
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,26,26
night,26,26
Original,23,23
night,23,23
Original,77,77
night,77,77
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,20,20
night,20,20
Original,15,15
night,15,15
Original,32,23
night,32,23
Original,83,95
night,83,30
Original,87,87
night,87,45
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,40,40
night,40,40
Original,28,28
night,28,90
Original,77,77
night,77,100
Original,50,43
night,50,50
Original,55,55
night,55,55
Original,51,51
night,51,51
Original,62,62
night,62,62
Original,50,50
night,50,50
Original,33,33
night,33,32
Original,30,30
night,30,30
Original,88,16
night,88,16
Original,78,78
night,78,78
Original,67,67
night,67,83
Original,50,50
night,50,50
Original,91,91
night,91,91
Original,67,67
night,67,67
Original,66,66
night,66,66
Original,48,51
night,48,48
Original,87,87
night,87,61
Original,14,20
night,14,23
Original,87,87
night,87,60
Original,73,73
night,73,73
Original,16,16
night,16,16
Original,52,52
night,52,52
Original,61,61
night,61,61
Original,42,42
night,42,42
Original,46,46
night,46,46
