filter,class,predicted_class
Original,79,79
night,79,79
Original,45,45
night,45,45
Original,87,87
night,87,46
Original,63,63
night,63,48
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,7,7
night,7,7
Original,57,57
night,57,57
Original,53,53
night,53,53
Original,56,56
night,56,53
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,58,58
night,58,58
Original,32,32
night,32,32
Original,53,53
night,53,46
Original,90,74
night,90,32
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,91,91
night,91,91
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,24,24
night,24,24
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,73,73
night,73,70
Original,28,28
night,28,28
Original,20,20
night,20,15
Original,90,90
night,90,90
Original,78,78
night,78,90
Original,78,78
night,78,78
Original,50,53
night,50,66
Original,63,63
night,63,63
Original,87,87
night,87,86
Original,52,52
night,52,52
Original,31,66
night,31,31
Original,53,57
night,53,27
Original,37,37
night,37,37
Original,25,16
night,25,16
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,25,25
night,25,25
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,52,52
night,52,37
Original,30,30
night,30,30
Original,93,93
night,93,70
Original,30,30
night,30,30
Original,17,17
night,17,17
Original,48,48
night,48,48
Original,12,12
night,12,12
Original,51,51
night,51,51
Original,77,77
night,77,77
Original,32,32
night,32,32
Original,29,29
night,29,26
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,78,78
night,78,31
Original,51,51
night,51,51
Original,48,48
night,48,34
Original,60,60
night,60,60
Original,43,43
night,43,43
Original,12,15
night,12,15
Original,16,16
night,16,16
Original,67,67
night,67,67
Original,52,52
night,52,39
Original,30,30
night,30,30
Original,77,77
night,77,78
Original,55,16
night,55,16
Original,60,60
night,60,60
Original,31,31
night,31,31
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,33,32
night,33,32
Original,90,90
night,90,15
Original,100,77
night,100,9
Original,93,96
night,93,96
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,0,0
night,0,0
Original,10,10
night,10,10
Original,74,74
night,74,74
Original,13,4
night,13,4
Original,86,86
night,86,16
Original,88,88
night,88,88
Original,30,30
night,30,30
Original,47,47
night,47,57
Original,41,41
night,41,41
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,59,59
night,59,59
Original,55,55
night,55,55
Original,36,36
night,36,36
Original,74,74
night,74,50
Original,64,51
night,64,16
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,55,55
night,55,55
Original,65,63
night,65,48
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,19,19
night,19,19
Original,20,20
night,20,25
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,68,68
night,68,74
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,19,19
night,19,19
Original,36,36
night,36,36
Original,75,75
night,75,75
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,34,34
night,34,34
Original,74,74
night,74,74
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,63,59
night,63,27
Original,42,42
night,42,42
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,56,55
night,56,90
Original,20,7
night,20,7
Original,35,35
night,35,35
Original,87,87
night,87,87
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,73,73
night,73,73
Original,6,6
night,6,6
Original,19,19
night,19,19
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,76,76
night,76,76
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,11,11
night,11,11
Original,50,51
night,50,51
Original,52,48
night,52,48
Original,81,81
night,81,31
Original,38,38
night,38,38
Original,67,67
night,67,67
Original,66,90
night,66,32
Original,78,78
night,78,78
Original,86,86
night,86,32
Original,17,16
night,17,16
Original,67,67
night,67,67
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,55,55
night,55,55
Original,40,47
night,40,47
Original,73,73
night,73,93
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,53,53
night,53,53
Original,42,42
night,42,42
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,66,34
night,66,39
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,51,53
night,51,49
Original,53,50
night,53,55
Original,19,19
night,19,19
Original,86,86
night,86,49
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,23,23
night,23,23
Original,73,73
night,73,73
Original,74,89
night,74,89
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,36,36
night,36,42
Original,32,32
night,32,32
Original,79,79
night,79,79
Original,86,86
night,86,16
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,86,86
night,86,27
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,74,74
night,74,74
Original,19,19
night,19,19
Original,87,86
night,87,86
Original,39,39
night,39,63
Original,31,31
night,31,50
Original,21,21
night,21,21
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,86,86
night,86,86
Original,30,30
night,30,30
Original,22,16
night,22,22
Original,45,45
night,45,45
Original,57,57
night,57,57
Original,29,23
night,29,23
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,81,81
night,81,74
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,66,66
night,66,66
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,87,87
night,87,87
Original,78,55
night,78,55
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,19,19
night,19,19
Original,23,23
night,23,23
Original,30,30
night,30,32
Original,23,23
night,23,23
Original,37,37
night,37,37
Original,0,0
night,0,0
Original,37,37
night,37,37
Original,3,3
night,3,3
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,81,81
night,81,32
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,3,3
night,3,3
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,22,22
night,22,22
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,29,29
night,29,29
Original,90,90
night,90,90
Original,60,60
night,60,60
Original,50,50
night,50,50
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,97,97
night,97,97
Original,66,74
night,66,74
Original,67,67
night,67,67
Original,2,2
night,2,2
Original,21,23
night,21,23
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,52,48
night,52,48
Original,79,79
night,79,79
Original,32,32
night,32,32
Original,6,6
night,6,6
Original,76,76
night,76,76
Original,72,72
night,72,72
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,82,82
night,82,78
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,48,48
night,48,60
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,32,32
night,32,30
Original,15,15
night,15,15
Original,36,36
night,36,36
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,20,20
night,20,20
Original,72,72
night,72,72
Original,66,66
night,66,37
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,72,72
night,72,72
Original,36,36
night,36,36
Original,55,55
night,55,53
Original,56,56
night,56,56
Original,30,30
night,30,32
Original,77,77
night,77,77
Original,93,95
night,93,77
Original,81,81
night,81,70
Original,78,78
night,78,78
Original,77,74
night,77,88
Original,66,66
night,66,31
Original,50,50
night,50,50
Original,40,47
night,40,47
Original,86,86
night,86,33
Original,86,86
night,86,97
Original,30,30
night,30,30
Original,62,62
night,62,62
Original,90,99
night,90,90
Original,39,39
night,39,39
Original,30,30
night,30,30
Original,20,23
night,20,83
Original,66,66
night,66,31
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,45,45
night,45,41
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,51,28
night,51,28
Original,20,20
night,20,20
Original,36,36
night,36,36
Original,23,23
night,23,23
Original,6,6
night,6,6
Original,89,89
night,89,89
Original,78,78
night,78,78
Original,21,21
night,21,21
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,31,31
night,31,31
Original,11,11
night,11,11
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,26,26
night,26,26
Original,12,12
night,12,12
Original,36,36
night,36,60
Original,21,21
night,21,21
Original,88,88
night,88,88
Original,31,31
night,31,31
Original,55,55
night,55,55
Original,22,22
night,22,22
Original,66,66
night,66,63
Original,57,57
night,57,61
Original,46,31
night,46,67
Original,7,16
night,7,25
Original,41,41
night,41,41
Original,79,79
night,79,79
Original,43,43
night,43,95
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,90,90
night,90,32
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,23,20
night,23,20
Original,51,51
night,51,51
Original,40,50
night,40,50
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,63,63
night,63,66
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,68,68
night,68,68
Original,15,15
night,15,15
Original,31,31
night,31,30
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,23,23
night,23,23
Original,78,31
night,78,16
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,86,86
night,86,16
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,70,70
night,70,70
Original,19,18
night,19,18
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,63,63
night,63,63
Original,31,31
night,31,32
Original,60,60
night,60,60
Original,45,45
night,45,45
Original,90,4
night,90,2
Original,78,78
night,78,78
Original,12,12
night,12,12
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,36,36
night,36,48
Original,74,74
night,74,74
Original,63,63
night,63,61
Original,41,41
night,41,41
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,91,91
night,91,61
Original,46,46
night,46,46
Original,19,19
night,19,18
Original,55,55
night,55,55
Original,7,83
night,7,83
Original,32,50
night,32,50
Original,67,67
night,67,78
Original,67,67
night,67,67
Original,51,51
night,51,32
Original,66,66
night,66,78
Original,23,23
night,23,23
Original,16,6
night,16,6
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,86,86
night,86,86
Original,2,2
night,2,2
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,2,2
night,2,2
Original,92,92
night,92,95
Original,29,29
night,29,1
Original,7,16
night,7,16
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,78,80
night,78,55
Original,30,30
night,30,30
Original,19,20
night,19,20
Original,86,86
night,86,32
Original,90,90
night,90,90
Original,57,57
night,57,47
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,31,31
night,31,31
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,74,68
night,74,30
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,51,51
night,51,51
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,35,35
night,35,35
Original,40,40
night,40,40
Original,1,1
night,1,50
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,17,17
night,17,23
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,62,62
night,62,62
Original,52,52
night,52,52
Original,78,78
night,78,31
Original,78,78
night,78,31
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,54,52
night,54,27
Original,25,25
night,25,25
Original,68,68
night,68,68
Original,90,90
night,90,69
Original,45,45
night,45,45
Original,52,52
night,52,31
Original,87,87
night,87,87
Original,74,74
night,74,74
Original,102,102
night,102,102
Original,37,37
night,37,37
Original,45,45
night,45,41
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,51,51
night,51,46
Original,55,55
night,55,55
Original,63,63
night,63,63
Original,40,40
night,40,40
Original,52,52
night,52,52
Original,2,2
night,2,2
Original,23,23
night,23,23
Original,15,15
night,15,15
Original,67,67
night,67,67
Original,78,78
night,78,74
Original,48,48
night,48,48
Original,22,22
night,22,22
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,55,55
night,55,31
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,37,37
night,37,45
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,75,75
night,75,75
Original,30,30
night,30,30
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,20,11
night,20,11
Original,74,74
night,74,74
Original,66,32
night,66,32
Original,11,26
night,11,25
Original,55,55
night,55,49
Original,16,16
night,16,16
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,70,70
night,70,70
Original,52,52
night,52,52
Original,78,31
night,78,31
Original,56,56
night,56,51
Original,51,51
night,51,51
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,56,42
night,56,42
Original,52,48
night,52,48
Original,6,8
night,6,6
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,35,35
night,35,4
Original,39,39
night,39,39
Original,31,31
night,31,31
Original,86,86
night,86,55
Original,23,21
night,23,21
Original,6,8
night,6,8
Original,73,73
night,73,73
Original,90,90
night,90,90
Original,97,97
night,97,97
Original,36,36
night,36,36
Original,90,72
night,90,69
Original,32,32
night,32,88
Original,31,31
night,31,51
Original,86,86
night,86,55
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,74,74
night,74,50
Original,35,76
night,35,76
Original,74,74
night,74,74
Original,46,46
night,46,46
Original,53,53
night,53,19
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,93,91
night,93,91
Original,46,46
night,46,46
Original,70,70
night,70,70
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,11,24
night,11,24
Original,20,20
night,20,20
Original,76,76
night,76,76
Original,17,17
night,17,17
Original,60,60
night,60,60
Original,87,86
night,87,61
Original,74,74
night,74,74
Original,17,17
night,17,17
Original,90,90
night,90,28
Original,72,72
night,72,52
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,17,17
night,17,17
Original,73,73
night,73,73
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,1,1
night,1,1
Original,77,77
night,77,77
Original,49,49
night,49,49
Original,49,49
night,49,49
Original,32,32
night,32,90
Original,32,32
night,32,32
Original,61,61
night,61,61
Original,63,63
night,63,66
Original,52,52
night,52,52
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,41,41
night,41,41
Original,41,41
night,41,41
Original,41,41
night,41,41
Original,66,66
night,66,70
Original,68,68
night,68,79
Original,46,46
night,46,46
Original,90,15
night,90,15
Original,36,36
night,36,36
Original,22,34
night,22,86
Original,86,86
night,86,50
Original,16,16
night,16,16
Original,92,92
night,92,95
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,31,31
night,31,50
Original,67,67
night,67,67
Original,35,35
night,35,35
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,70,70
night,70,59
Original,74,68
night,74,30
Original,48,48
night,48,48
Original,36,36
night,36,36
Original,14,20
night,14,88
Original,20,20
night,20,20
Original,87,86
night,87,86
Original,77,77
night,77,77
Original,17,17
night,17,16
Original,91,91
night,91,91
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,1,1
night,1,1
Original,90,90
night,90,90
Original,63,63
night,63,74
Original,99,99
night,99,99
Original,16,16
night,16,16
Original,17,17
night,17,16
Original,92,92
night,92,91
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,61,61
night,61,61
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,90,90
night,90,32
Original,27,30
night,27,91
Original,53,53
night,53,53
Original,43,43
night,43,92
Original,61,61
night,61,61
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,61,61
night,61,61
Original,83,83
night,83,83
Original,53,53
night,53,53
Original,90,90
night,90,15
Original,16,16
night,16,16
Original,37,37
night,37,37
Original,90,90
night,90,15
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,48,53
night,48,48
Original,52,52
night,52,52
Original,29,26
night,29,26
Original,79,78
night,79,78
Original,45,45
night,45,45
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,6,6
night,6,6
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,15,23
night,15,23
Original,28,90
night,28,90
Original,57,57
night,57,57
Original,99,99
night,99,99
Original,40,40
night,40,52
Original,45,45
night,45,46
Original,45,45
night,45,41
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,52,52
night,52,59
Original,87,87
night,87,87
Original,28,28
night,28,90
Original,86,86
night,86,55
Original,73,73
night,73,73
Original,52,52
night,52,52
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,23,20
night,23,20
Original,32,32
night,32,32
Original,72,72
night,72,40
Original,75,79
night,75,32
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,74,74
night,74,74
Original,78,78
night,78,78
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,43,43
night,43,43
Original,52,52
night,52,52
Original,43,43
night,43,43
Original,87,87
night,87,53
Original,78,78
night,78,67
Original,55,55
night,55,55
Original,32,32
night,32,28
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,86,46
night,86,16
Original,12,12
night,12,12
Original,88,88
night,88,88
Original,55,55
night,55,55
Original,20,20
night,20,20
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,35,35
night,35,85
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,77,90
night,77,89
Original,89,88
night,89,88
Original,61,61
night,61,61
Original,53,66
night,53,50
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,93,92
night,93,94
Original,15,15
night,15,15
Original,53,51
night,53,46
Original,30,30
night,30,30
Original,63,63
night,63,89
Original,51,51
night,51,51
Original,102,102
night,102,102
Original,66,66
night,66,66
Original,41,41
night,41,41
Original,78,78
night,78,78
Original,0,0
night,0,0
Original,66,66
night,66,46
Original,56,56
night,56,46
Original,32,32
night,32,32
Original,31,31
night,31,31
Original,63,63
night,63,66
Original,20,20
night,20,25
Original,30,30
night,30,30
Original,42,42
night,42,42
Original,41,45
night,41,45
Original,57,57
night,57,57
Original,57,47
night,57,46
Original,36,36
night,36,36
Original,63,63
night,63,63
Original,21,6
night,21,6
Original,50,50
night,50,50
Original,92,92
night,92,95
Original,42,42
night,42,42
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,31,31
night,31,31
Original,23,23
night,23,23
Original,66,74
night,66,67
Original,63,63
night,63,50
Original,86,86
night,86,86
Original,15,15
night,15,15
Original,67,67
night,67,32
Original,46,46
night,46,46
Original,68,68
night,68,79
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,93,83
night,93,31
Original,0,0
night,0,0
Original,79,79
night,79,79
Original,19,19
night,19,19
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,79,79
night,79,79
Original,3,31
night,3,31
Original,19,19
night,19,19
Original,28,28
night,28,28
Original,12,12
night,12,12
Original,51,51
night,51,51
Original,0,20
night,0,20
Original,86,86
night,86,4
Original,68,68
night,68,69
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,77,90
night,77,90
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,45,45
night,45,45
Original,19,51
night,19,51
Original,46,46
night,46,46
Original,72,72
night,72,72
Original,72,72
night,72,72
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,73,73
night,73,73
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,56,56
night,56,43
Original,43,43
night,43,43
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,55,51
night,55,51
Original,20,20
night,20,20
Original,86,86
night,86,32
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,6,32
night,6,32
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,40,40
night,40,40
Original,24,16
night,24,25
Original,60,60
night,60,60
Original,51,51
night,51,51
Original,55,55
night,55,11
Original,53,53
night,53,53
Original,86,87
night,86,88
Original,17,16
night,17,17
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,0,0
night,0,0
Original,75,75
night,75,28
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,32,50
night,32,32
Original,49,49
night,49,60
Original,91,91
night,91,91
Original,51,51
night,51,28
Original,45,45
night,45,45
Original,86,86
night,86,86
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,1,1
night,1,1
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,75,75
night,75,75
Original,45,45
night,45,45
Original,63,63
night,63,66
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,27,88
night,27,75
Original,55,55
night,55,27
Original,22,22
night,22,22
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,23,21
night,23,23
Original,51,51
night,51,53
Original,77,4
night,77,4
Original,52,52
night,52,48
Original,57,57
night,57,57
Original,7,3
night,7,3
Original,59,59
night,59,59
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,97,97
night,97,61
Original,20,20
night,20,20
Original,67,67
night,67,67
Original,67,67
night,67,67
Original,40,40
night,40,40
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,66,66
night,66,67
Original,87,86
night,87,86
Original,55,55
night,55,55
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,66,66
night,66,67
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,31,31
night,31,48
Original,45,45
night,45,45
