filter,class,predicted_class
Original,79,79
night,79,68
Original,45,45
night,45,45
Original,87,87
night,87,61
Original,63,63
night,63,66
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,7,7
night,7,7
Original,57,57
night,57,57
Original,53,53
night,53,53
Original,56,53
night,56,53
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,58,58
night,58,49
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,90,70
night,90,70
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,91,91
night,91,91
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,24,24
night,24,24
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,73,73
night,73,73
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,78,78
night,78,78
Original,50,50
night,50,53
Original,63,63
night,63,39
Original,87,87
night,87,16
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,53,46
night,53,46
Original,37,37
night,37,37
Original,25,25
night,25,25
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,25,25
night,25,25
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,52,52
night,52,32
Original,30,30
night,30,30
Original,93,77
night,93,23
Original,30,30
night,30,30
Original,17,17
night,17,17
Original,48,50
night,48,50
Original,12,12
night,12,12
Original,51,51
night,51,51
Original,77,77
night,77,77
Original,32,32
night,32,32
Original,29,29
night,29,29
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,48,48
night,48,48
Original,60,60
night,60,60
Original,43,43
night,43,43
Original,12,12
night,12,24
Original,16,16
night,16,16
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,77,77
night,77,57
Original,55,55
night,55,86
Original,60,60
night,60,60
Original,31,31
night,31,50
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,33,32
night,33,32
Original,90,90
night,90,90
Original,100,100
night,100,63
Original,93,93
night,93,93
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,0,0
night,0,0
Original,10,10
night,10,10
Original,74,74
night,74,74
Original,13,13
night,13,25
Original,86,86
night,86,86
Original,88,88
night,88,88
Original,30,30
night,30,30
Original,47,48
night,47,47
Original,41,41
night,41,41
Original,46,46
night,46,45
Original,48,48
night,48,48
Original,59,59
night,59,59
Original,55,55
night,55,55
Original,36,36
night,36,36
Original,74,74
night,74,91
Original,64,66
night,64,66
Original,74,74
night,74,90
Original,55,55
night,55,55
Original,55,55
night,55,55
Original,65,65
night,65,48
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,19,19
night,19,19
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,67,67
night,67,83
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,68,68
night,68,68
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,19,19
night,19,19
Original,36,36
night,36,36
Original,75,75
night,75,35
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,34,34
night,34,34
Original,74,74
night,74,74
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,46,46
night,46,46
Original,63,39
night,63,39
Original,42,42
night,42,42
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,56,56
night,56,54
Original,20,20
night,20,20
Original,35,35
night,35,35
Original,87,87
night,87,62
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,73,73
night,73,73
Original,6,6
night,6,6
Original,19,19
night,19,19
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,76,76
night,76,76
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,11,11
night,11,11
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,81,81
night,81,91
Original,38,38
night,38,38
Original,67,67
night,67,67
Original,66,66
night,66,66
Original,78,78
night,78,78
Original,86,86
night,86,61
Original,17,17
night,17,17
Original,67,67
night,67,67
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,55,55
night,55,55
Original,40,40
night,40,40
Original,73,73
night,73,73
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,53,53
night,53,53
Original,42,42
night,42,42
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,66,66
night,66,58
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,53,53
night,53,53
Original,19,19
night,19,19
Original,86,86
night,86,86
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,23,23
night,23,23
Original,73,73
night,73,73
Original,74,70
night,74,70
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,79,79
night,79,79
Original,86,86
night,86,86
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,86,86
night,86,86
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,74,74
night,74,74
Original,19,19
night,19,19
Original,87,87
night,87,87
Original,39,39
night,39,39
Original,31,31
night,31,36
Original,21,21
night,21,21
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,78,78
night,78,78
Original,86,86
night,86,86
Original,30,30
night,30,30
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,57,57
night,57,57
Original,29,17
night,29,23
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,46,46
night,46,46
Original,90,90
night,90,40
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,81,81
night,81,81
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,66,66
night,66,66
Original,30,30
night,30,31
Original,16,16
night,16,16
Original,87,87
night,87,16
Original,78,31
night,78,31
Original,51,51
night,51,51
Original,48,50
night,48,40
Original,19,19
night,19,2
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,37,37
night,37,37
Original,0,0
night,0,0
Original,37,37
night,37,37
Original,3,3
night,3,3
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,81,81
night,81,50
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,3,3
night,3,3
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,45,45
night,45,45
Original,22,26
night,22,26
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,29,29
night,29,29
Original,90,90
night,90,90
Original,60,53
night,60,53
Original,50,50
night,50,50
Original,77,77
night,77,48
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,97,97
night,97,97
Original,66,66
night,66,63
Original,67,67
night,67,67
Original,2,2
night,2,2
Original,21,21
night,21,21
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,20,23
night,20,20
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,79,79
night,79,68
Original,32,32
night,32,32
Original,6,6
night,6,6
Original,76,76
night,76,76
Original,72,72
night,72,72
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,82,82
night,82,72
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,32,30
night,32,30
Original,15,15
night,15,15
Original,36,36
night,36,36
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,20,20
night,20,20
Original,72,72
night,72,63
Original,66,66
night,66,78
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,72,72
night,72,72
Original,36,36
night,36,36
Original,55,55
night,55,55
Original,56,56
night,56,53
Original,30,30
night,30,30
Original,77,77
night,77,57
Original,93,93
night,93,93
Original,81,81
night,81,81
Original,78,78
night,78,78
Original,77,74
night,77,42
Original,66,66
night,66,74
Original,50,50
night,50,50
Original,40,40
night,40,40
Original,86,86
night,86,86
Original,86,86
night,86,86
Original,30,30
night,30,30
Original,62,62
night,62,62
Original,90,90
night,90,90
Original,39,39
night,39,39
Original,30,30
night,30,30
Original,20,85
night,20,97
Original,66,66
night,66,55
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,50,50
night,50,48
Original,51,91
night,51,32
Original,20,20
night,20,20
Original,36,36
night,36,36
Original,23,23
night,23,23
Original,6,6
night,6,8
Original,89,61
night,89,61
Original,78,78
night,78,78
Original,21,21
night,21,21
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,31,31
night,31,31
Original,11,11
night,11,0
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,26,26
night,26,26
Original,12,12
night,12,12
Original,36,36
night,36,42
Original,21,21
night,21,21
Original,88,88
night,88,88
Original,31,31
night,31,15
Original,55,55
night,55,55
Original,22,20
night,22,20
Original,66,66
night,66,27
Original,57,57
night,57,57
Original,46,38
night,46,38
Original,7,7
night,7,7
Original,41,41
night,41,41
Original,79,79
night,79,68
Original,43,43
night,43,43
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,90,90
night,90,90
Original,0,0
night,0,12
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,40,49
night,40,49
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,63,63
night,63,51
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,68,68
night,68,68
Original,15,15
night,15,15
Original,31,31
night,31,68
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,86,86
night,86,16
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,70,70
night,70,70
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,63,63
night,63,63
Original,31,31
night,31,74
Original,60,74
night,60,74
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,12,12
night,12,12
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,36,36
night,36,42
Original,74,74
night,74,74
Original,63,63
night,63,62
Original,41,41
night,41,41
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,91,91
night,91,91
Original,46,46
night,46,46
Original,19,19
night,19,19
Original,55,55
night,55,55
Original,7,7
night,7,7
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,67,67
night,67,67
Original,51,51
night,51,55
Original,66,66
night,66,63
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,86,86
night,86,86
Original,2,2
night,2,2
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,2,2
night,2,2
Original,92,92
night,92,93
Original,29,29
night,29,29
Original,7,7
night,7,7
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,78,96
night,78,96
Original,30,30
night,30,30
Original,19,19
night,19,19
Original,86,86
night,86,97
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,31,31
night,31,31
Original,20,20
night,20,20
Original,52,52
night,52,42
Original,74,77
night,74,42
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,51,51
night,51,51
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,35,35
night,35,35
Original,40,40
night,40,40
Original,1,1
night,1,1
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,17,17
night,17,23
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,62,62
night,62,62
Original,52,43
night,52,43
Original,78,78
night,78,78
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,55,55
night,55,88
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,54,54
night,54,48
Original,25,25
night,25,25
Original,68,68
night,68,68
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,52,31
night,52,31
Original,87,87
night,87,90
Original,74,74
night,74,74
Original,102,102
night,102,102
Original,37,37
night,37,37
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,51,51
night,51,55
Original,55,55
night,55,53
Original,63,63
night,63,73
Original,40,48
night,40,48
Original,52,52
night,52,52
Original,2,2
night,2,2
Original,23,23
night,23,23
Original,15,15
night,15,15
Original,67,67
night,67,83
Original,78,78
night,78,78
Original,48,48
night,48,48
Original,22,22
night,22,22
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,55,55
night,55,55
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,37,38
night,37,45
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,75,75
night,75,91
Original,30,30
night,30,30
Original,55,55
night,55,57
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,74,74
night,74,74
Original,66,66
night,66,32
Original,11,25
night,11,102
Original,55,55
night,55,49
Original,16,16
night,16,16
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,70,70
night,70,70
Original,52,52
night,52,52
Original,78,78
night,78,78
Original,56,56
night,56,53
Original,51,51
night,51,51
Original,0,0
night,0,0
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,56,54
night,56,42
Original,52,52
night,52,0
Original,6,8
night,6,8
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,35,35
night,35,35
Original,39,39
night,39,39
Original,31,31
night,31,31
Original,86,86
night,86,86
Original,23,23
night,23,23
Original,6,6
night,6,6
Original,73,73
night,73,73
Original,90,90
night,90,90
Original,97,86
night,97,86
Original,36,36
night,36,36
Original,90,76
night,90,68
Original,32,32
night,32,100
Original,31,31
night,31,31
Original,86,86
night,86,86
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,57,57
night,57,57
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,74,74
night,74,74
Original,35,35
night,35,72
Original,74,74
night,74,74
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,93,93
night,93,51
Original,46,46
night,46,46
Original,70,70
night,70,74
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,11,11
night,11,11
Original,20,20
night,20,20
Original,76,76
night,76,76
Original,17,17
night,17,17
Original,60,60
night,60,60
Original,87,30
night,87,60
Original,74,74
night,74,74
Original,17,17
night,17,17
Original,90,90
night,90,90
Original,72,72
night,72,72
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,17,17
night,17,17
Original,73,80
night,73,102
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,1,1
night,1,1
Original,77,77
night,77,77
Original,49,49
night,49,49
Original,49,49
night,49,49
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,61,61
night,61,61
Original,63,63
night,63,63
Original,52,52
night,52,52
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,41,41
night,41,41
Original,41,41
night,41,41
Original,41,41
night,41,41
Original,66,66
night,66,66
Original,68,68
night,68,68
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,22,26
night,22,26
Original,86,86
night,86,86
Original,16,16
night,16,16
Original,92,92
night,92,93
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,67,67
night,67,67
Original,35,35
night,35,35
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,70,70
night,70,70
Original,74,68
night,74,90
Original,48,48
night,48,48
Original,36,36
night,36,36
Original,14,10
night,14,24
Original,20,20
night,20,20
Original,87,87
night,87,41
Original,77,77
night,77,63
Original,17,17
night,17,17
Original,91,91
night,91,91
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,1,1
night,1,1
Original,90,90
night,90,90
Original,63,63
night,63,37
Original,99,99
night,99,93
Original,16,16
night,16,16
Original,17,23
night,17,23
Original,92,92
night,92,93
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,61,61
night,61,61
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,27,27
night,27,91
Original,53,53
night,53,53
Original,43,60
night,43,60
Original,61,61
night,61,61
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,61,61
night,61,61
Original,83,83
night,83,83
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,29,29
night,29,29
Original,79,78
night,79,78
Original,45,45
night,45,45
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,6,6
night,6,6
Original,23,23
night,23,23
Original,46,46
night,46,45
Original,15,15
night,15,23
Original,28,28
night,28,28
Original,57,57
night,57,57
Original,99,99
night,99,93
Original,40,49
night,40,44
Original,45,45
night,45,68
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,52,31
night,52,31
Original,87,87
night,87,61
Original,28,28
night,28,28
Original,86,86
night,86,86
Original,73,73
night,73,73
Original,52,52
night,52,52
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,23,20
night,23,20
Original,32,32
night,32,32
Original,72,72
night,72,68
Original,75,75
night,75,102
Original,67,67
night,67,83
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,74,74
night,74,79
Original,78,78
night,78,78
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,43,43
night,43,43
Original,52,52
night,52,52
Original,43,43
night,43,43
Original,87,87
night,87,62
Original,78,78
night,78,78
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,86,86
night,86,97
Original,12,12
night,12,12
Original,88,88
night,88,88
Original,55,55
night,55,55
Original,20,20
night,20,20
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,35,35
night,35,35
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,77,77
night,77,32
Original,89,30
night,89,30
Original,61,61
night,61,61
Original,53,52
night,53,52
Original,51,51
night,51,51
Original,90,90
night,90,31
Original,93,93
night,93,93
Original,15,15
night,15,15
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,51,51
night,51,51
Original,102,102
night,102,102
Original,66,66
night,66,66
Original,41,41
night,41,41
Original,78,78
night,78,78
Original,0,0
night,0,0
Original,66,66
night,66,63
Original,56,56
night,56,49
Original,32,32
night,32,32
Original,31,31
night,31,31
Original,63,63
night,63,63
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,42,42
night,42,42
Original,41,41
night,41,41
Original,57,57
night,57,57
Original,57,57
night,57,57
Original,36,36
night,36,45
Original,63,63
night,63,63
Original,21,87
night,21,90
Original,50,50
night,50,50
Original,92,92
night,92,92
Original,42,42
night,42,42
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,31,31
night,31,31
Original,23,23
night,23,23
Original,66,66
night,66,63
Original,63,63
night,63,40
Original,86,86
night,86,86
Original,15,15
night,15,15
Original,67,67
night,67,67
Original,46,46
night,46,46
Original,68,68
night,68,68
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,93,92
night,93,93
Original,0,0
night,0,0
Original,79,79
night,79,79
Original,19,19
night,19,19
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,63,63
night,63,32
Original,79,79
night,79,79
Original,3,3
night,3,3
Original,19,19
night,19,19
Original,28,28
night,28,28
Original,12,12
night,12,12
Original,51,51
night,51,51
Original,0,20
night,0,20
Original,86,86
night,86,86
Original,68,68
night,68,68
Original,67,67
night,67,83
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,77,35
night,77,40
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,45,45
night,45,45
Original,19,20
night,19,1
Original,46,46
night,46,46
Original,72,72
night,72,72
Original,72,72
night,72,72
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,73,73
night,73,73
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,56,56
night,56,49
Original,43,60
night,43,60
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,20,20
night,20,20
Original,86,86
night,86,86
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,6,6
night,6,2
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,40,47
night,40,47
Original,24,25
night,24,25
Original,60,60
night,60,60
Original,51,51
night,51,51
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,86,86
night,86,86
Original,17,16
night,17,16
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,0,0
night,0,0
Original,75,75
night,75,75
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,32,66
night,32,32
Original,49,49
night,49,49
Original,91,91
night,91,91
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,86,86
night,86,86
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,1,1
night,1,1
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,75,75
night,75,91
Original,45,45
night,45,45
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,27,50
night,27,50
Original,55,55
night,55,46
Original,22,22
night,22,22
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,77,77
night,77,48
Original,52,48
night,52,48
Original,57,57
night,57,57
Original,7,15
night,7,7
Original,59,59
night,59,59
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,97,86
night,97,86
Original,20,20
night,20,20
Original,67,67
night,67,67
Original,67,67
night,67,67
Original,40,40
night,40,40
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,66,66
night,66,59
Original,87,87
night,87,28
Original,55,55
night,55,55
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,66,66
night,66,66
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,31,31
night,31,85
Original,45,45
night,45,45
