filter,class,predicted_class
Original,79,79
night,79,79
Original,45,45
night,45,45
Original,87,87
night,87,1
Original,63,63
night,63,63
Original,15,15
night,15,15
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,7,7
night,7,7
Original,57,57
night,57,57
Original,53,53
night,53,53
Original,56,56
night,56,48
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,58,58
night,58,58
Original,32,32
night,32,32
Original,53,53
night,53,53
Original,90,93
night,90,30
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,91,91
night,91,91
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,24,24
night,24,24
Original,22,22
night,22,22
Original,45,45
night,45,45
Original,31,31
night,31,31
Original,73,73
night,73,73
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,78,78
night,78,74
Original,78,78
night,78,78
Original,50,53
night,50,50
Original,63,63
night,63,63
Original,87,61
night,87,61
Original,52,52
night,52,52
Original,31,31
night,31,32
Original,53,55
night,53,53
Original,37,37
night,37,70
Original,25,25
night,25,25
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,25,25
night,25,25
Original,45,45
night,45,45
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,93,77
night,93,77
Original,30,30
night,30,30
Original,17,17
night,17,17
Original,48,48
night,48,48
Original,12,12
night,12,12
Original,51,51
night,51,51
Original,77,77
night,77,77
Original,32,32
night,32,32
Original,29,29
night,29,29
Original,23,23
night,23,23
Original,53,53
night,53,53
Original,78,78
night,78,40
Original,51,51
night,51,51
Original,48,52
night,48,52
Original,60,60
night,60,60
Original,43,43
night,43,43
Original,12,12
night,12,12
Original,16,16
night,16,16
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,77,77
night,77,77
Original,55,55
night,55,55
Original,60,60
night,60,60
Original,31,31
night,31,31
Original,79,79
night,79,79
Original,30,30
night,30,30
Original,33,33
night,33,33
Original,90,90
night,90,90
Original,100,91
night,100,56
Original,93,93
night,93,93
Original,67,67
night,67,67
Original,74,74
night,74,74
Original,0,0
night,0,0
Original,10,10
night,10,10
Original,74,74
night,74,74
Original,13,11
night,13,11
Original,86,86
night,86,1
Original,88,88
night,88,88
Original,30,30
night,30,30
Original,47,47
night,47,52
Original,41,41
night,41,41
Original,46,46
night,46,46
Original,48,48
night,48,48
Original,59,59
night,59,59
Original,55,55
night,55,55
Original,36,36
night,36,36
Original,74,74
night,74,74
Original,64,63
night,64,51
Original,74,74
night,74,74
Original,55,55
night,55,55
Original,55,55
night,55,57
Original,65,65
night,65,48
Original,41,41
night,41,41
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,19,19
night,19,19
Original,20,20
night,20,20
Original,55,55
night,55,33
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,53,53
night,53,53
Original,28,23
night,28,23
Original,68,68
night,68,68
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,19,19
night,19,19
Original,36,36
night,36,36
Original,75,75
night,75,75
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,34,34
night,34,34
Original,74,74
night,74,74
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,46,55
night,46,46
Original,63,48
night,63,48
Original,42,42
night,42,42
Original,52,52
night,52,52
Original,46,55
night,46,55
Original,56,56
night,56,52
Original,20,15
night,20,15
Original,35,35
night,35,35
Original,87,60
night,87,60
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,73,73
night,73,73
Original,6,6
night,6,6
Original,19,19
night,19,19
Original,15,15
night,15,15
Original,30,30
night,30,30
Original,76,76
night,76,76
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,11,11
night,11,11
Original,50,50
night,50,50
Original,52,52
night,52,52
Original,81,81
night,81,74
Original,38,38
night,38,38
Original,67,67
night,67,67
Original,66,66
night,66,66
Original,78,78
night,78,74
Original,86,86
night,86,86
Original,17,17
night,17,17
Original,67,67
night,67,67
Original,49,49
night,49,49
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,16,16
night,16,86
Original,55,55
night,55,55
Original,40,40
night,40,40
Original,73,73
night,73,73
Original,52,52
night,52,60
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,53,53
night,53,53
Original,42,42
night,42,90
Original,45,45
night,45,45
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,66,86
night,66,49
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,51,51
night,51,51
Original,53,53
night,53,53
Original,19,19
night,19,90
Original,86,86
night,86,86
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,23,23
night,23,23
Original,73,73
night,73,73
Original,74,63
night,74,66
Original,20,20
night,20,20
Original,51,51
night,51,51
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,79,79
night,79,79
Original,86,86
night,86,86
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,86,86
night,86,86
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,74,74
night,74,74
Original,19,19
night,19,19
Original,87,87
night,87,61
Original,39,39
night,39,22
Original,31,31
night,31,50
Original,21,21
night,21,21
Original,32,32
night,32,32
Original,83,83
night,83,83
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,74,74
night,74,74
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,78,78
night,78,59
Original,86,86
night,86,32
Original,30,30
night,30,30
Original,22,7
night,22,22
Original,45,45
night,45,45
Original,57,57
night,57,57
Original,29,23
night,29,23
Original,90,90
night,90,90
Original,63,63
night,63,66
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,21,21
night,21,21
Original,81,81
night,81,81
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,66,66
night,66,66
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,87,87
night,87,50
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,48,40
night,48,59
Original,19,19
night,19,2
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,37,37
night,37,37
Original,0,0
night,0,0
Original,37,37
night,37,37
Original,3,3
night,3,3
Original,36,36
night,36,36
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,81,81
night,81,38
Original,30,30
night,30,30
Original,0,0
night,0,0
Original,32,32
night,32,32
Original,3,3
night,3,3
Original,42,42
night,42,42
Original,50,48
night,50,48
Original,45,45
night,45,45
Original,22,22
night,22,22
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,29,29
night,29,26
Original,90,90
night,90,90
Original,60,60
night,60,60
Original,50,50
night,50,50
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,97,97
night,97,97
Original,66,66
night,66,42
Original,67,67
night,67,67
Original,2,2
night,2,2
Original,21,21
night,21,21
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,52,52
night,52,52
Original,79,79
night,79,79
Original,32,32
night,32,32
Original,6,6
night,6,6
Original,76,76
night,76,76
Original,72,72
night,72,72
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,82,78
night,82,76
Original,48,52
night,48,48
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,32,32
night,32,85
Original,15,15
night,15,15
Original,36,36
night,36,36
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,20,20
night,20,20
Original,72,72
night,72,72
Original,66,66
night,66,66
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,72,72
night,72,72
Original,36,36
night,36,36
Original,55,55
night,55,55
Original,56,56
night,56,54
Original,30,30
night,30,30
Original,77,77
night,77,39
Original,93,93
night,93,93
Original,81,81
night,81,88
Original,78,78
night,78,40
Original,77,74
night,77,74
Original,66,66
night,66,63
Original,50,50
night,50,50
Original,40,58
night,40,58
Original,86,86
night,86,86
Original,86,86
night,86,32
Original,30,30
night,30,30
Original,62,62
night,62,62
Original,90,90
night,90,90
Original,39,39
night,39,39
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,66,66
night,66,40
Original,48,48
night,48,60
Original,20,20
night,20,20
Original,20,20
night,20,20
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,51,23
night,51,23
Original,20,20
night,20,20
Original,36,36
night,36,36
Original,23,28
night,23,28
Original,6,6
night,6,6
Original,89,31
night,89,31
Original,78,78
night,78,79
Original,21,21
night,21,28
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,31,31
night,31,31
Original,11,11
night,11,10
Original,52,52
night,52,52
Original,63,63
night,63,63
Original,26,26
night,26,26
Original,12,12
night,12,12
Original,36,36
night,36,36
Original,21,21
night,21,21
Original,88,88
night,88,88
Original,31,31
night,31,31
Original,55,55
night,55,33
Original,22,22
night,22,22
Original,66,66
night,66,48
Original,57,57
night,57,57
Original,46,45
night,46,45
Original,7,7
night,7,7
Original,41,41
night,41,41
Original,79,79
night,79,79
Original,43,43
night,43,43
Original,37,37
night,37,37
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,90,90
night,90,90
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,30,30
night,30,30
Original,23,28
night,23,28
Original,51,51
night,51,51
Original,40,40
night,40,40
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,63,63
night,63,66
Original,48,48
night,48,48
Original,53,53
night,53,53
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,68,68
night,68,68
Original,15,15
night,15,15
Original,31,31
night,31,45
Original,52,52
night,52,52
Original,83,83
night,83,83
Original,23,23
night,23,23
Original,78,78
night,78,40
Original,30,30
night,30,30
Original,78,78
night,78,40
Original,86,86
night,86,60
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,70,70
night,70,70
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,63,63
night,63,63
Original,31,31
night,31,31
Original,60,50
night,60,61
Original,45,45
night,45,45
Original,90,44
night,90,44
Original,78,78
night,78,81
Original,12,12
night,12,12
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,36,36
night,36,43
Original,74,74
night,74,74
Original,63,63
night,63,42
Original,41,41
night,41,45
Original,28,28
night,28,28
Original,37,37
night,37,37
Original,91,91
night,91,23
Original,46,46
night,46,46
Original,19,19
night,19,19
Original,55,55
night,55,55
Original,7,7
night,7,7
Original,32,32
night,32,86
Original,67,67
night,67,67
Original,67,67
night,67,67
Original,51,51
night,51,51
Original,66,66
night,66,40
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,86,86
night,86,50
Original,2,2
night,2,2
Original,19,19
night,19,19
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,2,2
night,2,2
Original,92,92
night,92,92
Original,29,29
night,29,29
Original,7,7
night,7,7
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,78,78
night,78,32
Original,30,30
night,30,30
Original,19,19
night,19,19
Original,86,86
night,86,85
Original,90,90
night,90,90
Original,57,57
night,57,57
Original,53,53
night,53,53
Original,46,46
night,46,46
Original,31,31
night,31,31
Original,20,20
night,20,20
Original,52,52
night,52,52
Original,74,74
night,74,74
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,51,51
night,51,51
Original,20,20
night,20,20
Original,90,90
night,90,90
Original,35,35
night,35,35
Original,40,40
night,40,40
Original,1,1
night,1,2
Original,28,28
night,28,28
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,17,17
night,17,17
Original,37,37
night,37,37
Original,55,55
night,55,55
Original,62,62
night,62,62
Original,52,52
night,52,20
Original,78,78
night,78,32
Original,78,40
night,78,60
Original,90,90
night,90,90
Original,55,55
night,55,45
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,54,50
night,54,19
Original,25,26
night,25,26
Original,68,68
night,68,68
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,87,87
night,87,87
Original,74,74
night,74,74
Original,102,102
night,102,102
Original,37,37
night,37,37
Original,45,37
night,45,85
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,55,55
night,55,55
Original,63,63
night,63,63
Original,40,40
night,40,40
Original,52,52
night,52,52
Original,2,19
night,2,19
Original,23,23
night,23,23
Original,15,15
night,15,15
Original,67,67
night,67,67
Original,78,78
night,78,40
Original,48,48
night,48,48
Original,22,22
night,22,22
Original,15,15
night,15,15
Original,52,52
night,52,52
Original,55,31
night,55,31
Original,16,16
night,16,16
Original,53,53
night,53,53
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,75,75
night,75,75
Original,30,30
night,30,30
Original,55,31
night,55,31
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,78,78
night,78,74
Original,28,28
night,28,23
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,74,74
night,74,74
Original,66,32
night,66,32
Original,11,11
night,11,11
Original,55,53
night,55,53
Original,16,16
night,16,16
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,70,70
night,70,70
Original,52,52
night,52,52
Original,78,78
night,78,0
Original,56,56
night,56,56
Original,51,51
night,51,51
Original,0,0
night,0,0
Original,23,23
night,23,21
Original,30,30
night,30,30
Original,51,51
night,51,51
Original,56,42
night,56,52
Original,52,90
night,52,90
Original,6,6
night,6,6
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,35,35
night,35,35
Original,39,39
night,39,39
Original,31,31
night,31,31
Original,86,86
night,86,49
Original,23,23
night,23,23
Original,6,6
night,6,6
Original,73,73
night,73,73
Original,90,90
night,90,90
Original,97,97
night,97,50
Original,36,36
night,36,36
Original,90,83
night,90,84
Original,32,91
night,32,32
Original,31,31
night,31,31
Original,86,86
night,86,6
Original,52,52
night,52,52
Original,30,30
night,30,30
Original,57,55
night,57,49
Original,79,79
night,79,79
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,32,32
night,32,32
Original,74,74
night,74,74
Original,35,35
night,35,63
Original,74,74
night,74,74
Original,46,46
night,46,46
Original,53,52
night,53,31
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,93,60
night,93,60
Original,46,46
night,46,46
Original,70,70
night,70,70
Original,50,50
night,50,50
Original,51,51
night,51,51
Original,11,11
night,11,11
Original,20,20
night,20,20
Original,76,76
night,76,76
Original,17,17
night,17,17
Original,60,60
night,60,60
Original,87,86
night,87,59
Original,74,74
night,74,74
Original,17,17
night,17,16
Original,90,90
night,90,90
Original,72,72
night,72,72
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,17,17
night,17,17
Original,73,78
night,73,70
Original,90,90
night,90,90
Original,51,51
night,51,51
Original,1,1
night,1,1
Original,77,77
night,77,39
Original,49,49
night,49,49
Original,49,49
night,49,49
Original,32,32
night,32,76
Original,32,32
night,32,32
Original,61,61
night,61,61
Original,63,63
night,63,66
Original,52,52
night,52,52
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,41,45
night,41,45
Original,41,41
night,41,41
Original,41,41
night,41,41
Original,66,66
night,66,66
Original,68,68
night,68,74
Original,46,46
night,46,45
Original,90,90
night,90,20
Original,36,36
night,36,36
Original,22,0
night,22,77
Original,86,86
night,86,86
Original,16,16
night,16,16
Original,92,92
night,92,92
Original,28,23
night,28,28
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,67,67
night,67,67
Original,35,35
night,35,35
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,70,70
night,70,90
Original,74,74
night,74,63
Original,48,48
night,48,48
Original,36,36
night,36,36
Original,14,14
night,14,23
Original,20,28
night,20,23
Original,87,87
night,87,20
Original,77,77
night,77,77
Original,17,17
night,17,17
Original,91,91
night,91,91
Original,23,23
night,23,23
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,1,1
night,1,1
Original,90,90
night,90,90
Original,63,63
night,63,74
Original,99,99
night,99,99
Original,16,16
night,16,16
Original,17,23
night,17,23
Original,92,92
night,92,39
Original,20,20
night,20,20
Original,50,50
night,50,50
Original,61,61
night,61,61
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,27,27
night,27,27
Original,53,53
night,53,53
Original,43,34
night,43,34
Original,61,61
night,61,61
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,61,61
night,61,61
Original,83,83
night,83,83
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,37,37
night,37,37
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,90,90
night,90,20
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,29,26
night,29,29
Original,79,78
night,79,78
Original,45,45
night,45,45
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,6,6
night,6,6
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,15,15
night,15,23
Original,28,10
night,28,10
Original,57,57
night,57,32
Original,99,99
night,99,99
Original,40,40
night,40,40
Original,45,45
night,45,45
Original,45,45
night,45,45
Original,30,30
night,30,30
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,87,87
night,87,60
Original,28,21
night,28,90
Original,86,86
night,86,86
Original,73,73
night,73,73
Original,52,52
night,52,52
Original,15,15
night,15,15
Original,32,32
night,32,32
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,23,23
night,23,23
Original,23,15
night,23,15
Original,32,32
night,32,32
Original,72,72
night,72,72
Original,75,75
night,75,75
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,32,32
night,32,45
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,74,74
night,74,74
Original,78,78
night,78,78
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,43,43
night,43,43
Original,52,52
night,52,52
Original,43,43
night,43,43
Original,87,87
night,87,60
Original,78,78
night,78,78
Original,55,55
night,55,55
Original,32,32
night,32,88
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,86,86
night,86,87
Original,12,12
night,12,12
Original,88,88
night,88,88
Original,55,55
night,55,55
Original,20,20
night,20,20
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,35,35
night,35,35
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,77,86
night,77,31
Original,89,29
night,89,29
Original,61,45
night,61,45
Original,53,20
night,53,90
Original,51,51
night,51,51
Original,90,90
night,90,74
Original,93,93
night,93,93
Original,15,15
night,15,15
Original,53,53
night,53,51
Original,30,30
night,30,30
Original,63,63
night,63,63
Original,51,51
night,51,51
Original,102,102
night,102,35
Original,66,66
night,66,83
Original,41,41
night,41,41
Original,78,78
night,78,78
Original,0,0
night,0,0
Original,66,66
night,66,66
Original,56,56
night,56,56
Original,32,32
night,32,32
Original,31,31
night,31,31
Original,63,63
night,63,63
Original,20,20
night,20,20
Original,30,30
night,30,30
Original,42,42
night,42,42
Original,41,41
night,41,45
Original,57,57
night,57,57
Original,57,57
night,57,57
Original,36,36
night,36,36
Original,63,63
night,63,63
Original,21,6
night,21,6
Original,50,50
night,50,50
Original,92,92
night,92,92
Original,42,42
night,42,42
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,30,30
night,30,30
Original,31,31
night,31,31
Original,23,23
night,23,23
Original,66,63
night,66,63
Original,63,63
night,63,63
Original,86,86
night,86,86
Original,15,15
night,15,15
Original,67,67
night,67,67
Original,46,46
night,46,46
Original,68,68
night,68,63
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,93,93
night,93,91
Original,0,0
night,0,0
Original,79,79
night,79,79
Original,19,19
night,19,19
Original,19,19
night,19,19
Original,90,90
night,90,90
Original,63,63
night,63,63
Original,79,79
night,79,79
Original,3,3
night,3,3
Original,19,19
night,19,19
Original,28,28
night,28,28
Original,12,12
night,12,12
Original,51,51
night,51,51
Original,0,20
night,0,20
Original,86,50
night,86,50
Original,68,68
night,68,35
Original,67,67
night,67,67
Original,52,52
night,52,52
Original,23,23
night,23,23
Original,77,90
night,77,90
Original,74,74
night,74,74
Original,32,32
night,32,50
Original,83,83
night,83,83
Original,45,45
night,45,45
Original,19,2
night,19,90
Original,46,46
night,46,46
Original,72,72
night,72,66
Original,72,72
night,72,72
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,73,73
night,73,73
Original,52,52
night,52,52
Original,46,46
night,46,46
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,56,56
night,56,56
Original,43,34
night,43,34
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,16,16
night,16,16
Original,78,78
night,78,78
Original,51,51
night,51,51
Original,46,46
night,46,46
Original,55,31
night,55,31
Original,20,20
night,20,20
Original,86,86
night,86,86
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,6,6
night,6,6
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,12,12
night,12,12
Original,40,40
night,40,40
Original,24,18
night,24,18
Original,60,60
night,60,60
Original,51,51
night,51,51
Original,55,55
night,55,55
Original,53,53
night,53,53
Original,86,86
night,86,32
Original,17,12
night,17,12
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,0,0
night,0,0
Original,75,75
night,75,67
Original,52,52
night,52,52
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,49,49
night,49,49
Original,91,91
night,91,91
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,86,86
night,86,20
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,1,1
night,1,1
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,75,75
night,75,75
Original,45,45
night,45,45
Original,63,63
night,63,63
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,27,27
night,27,27
Original,55,55
night,55,55
Original,22,22
night,22,22
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,51,51
night,51,51
Original,77,77
night,77,77
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,7,7
night,7,77
Original,59,59
night,59,59
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,97,32
night,97,32
Original,20,20
night,20,20
Original,67,67
night,67,67
Original,67,67
night,67,67
Original,40,40
night,40,40
Original,32,32
night,32,32
Original,46,46
night,46,46
Original,66,66
night,66,40
Original,87,60
night,87,60
Original,55,55
night,55,55
Original,78,78
night,78,78
Original,67,67
night,67,67
Original,66,66
night,66,40
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,31,31
night,31,31
Original,45,45
night,45,45
