filter,class,predicted_class
Original,0,0
snownight,0,0
Original,0,0
snownight,0,0
Original,32,32
snownight,32,90
Original,23,23
snownight,23,86
Original,16,16
snownight,16,16
Original,12,12
snownight,12,12
Original,93,93
snownight,93,48
Original,28,28
snownight,28,28
Original,50,50
snownight,50,52
Original,90,90
snownight,90,90
Original,37,37
snownight,37,37
Original,55,55
snownight,55,55
Original,6,6
snownight,6,6
Original,86,86
snownight,86,86
Original,52,52
snownight,52,52
Original,87,87
snownight,87,41
Original,52,52
snownight,52,52
Original,48,48
snownight,48,48
Original,15,15
snownight,15,15
Original,61,61
snownight,61,20
Original,17,17
snownight,17,16
Original,50,50
snownight,50,50
Original,74,74
snownight,74,34
Original,1,1
snownight,1,15
Original,19,19
snownight,19,17
Original,30,30
snownight,30,30
Original,74,74
snownight,74,74
Original,32,32
snownight,32,28
Original,12,12
snownight,12,12
Original,23,23
snownight,23,23
Original,72,72
snownight,72,77
Original,87,87
snownight,87,87
Original,28,28
snownight,28,28
Original,20,20
snownight,20,15
Original,78,78
snownight,78,28
Original,20,20
snownight,20,20
Original,50,50
snownight,50,50
Original,29,29
snownight,29,0
Original,99,99
snownight,99,99
Original,55,55
snownight,55,52
Original,45,45
snownight,45,46
Original,2,2
snownight,2,2
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,28,28
snownight,28,4
Original,46,46
snownight,46,46
Original,28,28
snownight,28,23
Original,32,32
snownight,32,55
Original,53,53
snownight,53,48
Original,90,90
snownight,90,90
Original,32,32
snownight,32,32
Original,36,36
snownight,36,36
Original,86,86
snownight,86,86
Original,75,75
snownight,75,75
Original,51,51
snownight,51,51
Original,50,50
snownight,50,51
Original,41,41
snownight,41,41
Original,22,22
snownight,22,22
Original,86,86
snownight,86,86
Original,30,30
snownight,30,30
Original,30,30
snownight,30,55
Original,30,30
snownight,30,30
Original,32,32
snownight,32,30
Original,86,86
snownight,86,87
Original,97,97
snownight,97,91
Original,90,90
snownight,90,90
Original,32,32
snownight,32,31
Original,57,57
snownight,57,51
Original,23,23
snownight,23,23
Original,31,31
snownight,31,31
Original,90,90
snownight,90,79
Original,72,72
snownight,72,72
Original,67,67
snownight,67,67
Original,20,20
snownight,20,20
Original,22,22
snownight,22,22
Original,90,90
snownight,90,90
Original,86,86
snownight,86,30
Original,67,67
snownight,67,66
Original,48,48
snownight,48,52
Original,78,78
snownight,78,81
Original,57,77
snownight,57,28
Original,50,50
snownight,50,79
Original,52,52
snownight,52,52
Original,51,51
snownight,51,67
Original,52,52
snownight,52,52
Original,28,28
snownight,28,28
Original,16,16
snownight,16,16
Original,72,72
snownight,72,72
Original,78,78
snownight,78,78
Original,77,77
snownight,77,21
Original,78,78
snownight,78,100
Original,36,36
snownight,36,36
Original,16,16
snownight,16,16
Original,23,23
snownight,23,23
Original,61,61
snownight,61,61
Original,74,74
snownight,74,78
Original,74,74
snownight,74,93
Original,92,83
snownight,92,67
Original,93,93
snownight,93,27
Original,93,16
snownight,93,97
Original,15,15
snownight,15,20
Original,90,90
snownight,90,90
Original,0,0
snownight,0,57
Original,74,74
snownight,74,61
Original,52,52
snownight,52,52
Original,50,50
snownight,50,45
Original,46,46
snownight,46,97
Original,30,30
snownight,30,30
Original,23,23
snownight,23,27
Original,55,55
snownight,55,57
Original,39,39
snownight,39,39
Original,12,12
snownight,12,12
Original,74,74
snownight,74,74
Original,51,51
snownight,51,51
Original,90,90
snownight,90,20
Original,50,50
snownight,50,52
Original,36,36
snownight,36,36
Original,83,83
snownight,83,83
Original,0,19
snownight,0,57
Original,93,93
snownight,93,60
Original,31,31
snownight,31,31
Original,12,12
snownight,12,12
Original,31,31
snownight,31,31
Original,86,86
snownight,86,97
Original,50,50
snownight,50,50
Original,39,48
snownight,39,63
Original,23,23
snownight,23,23
Original,52,52
snownight,52,55
Original,27,36
snownight,27,36
Original,78,78
snownight,78,79
Original,87,87
snownight,87,87
Original,57,57
snownight,57,57
Original,17,17
snownight,17,17
Original,28,28
snownight,28,63
Original,46,46
snownight,46,52
Original,57,57
snownight,57,68
Original,50,50
snownight,50,75
Original,90,90
snownight,90,63
Original,16,16
snownight,16,24
Original,23,23
snownight,23,23
Original,37,37
snownight,37,37
Original,66,66
snownight,66,63
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,29,29
snownight,29,50
Original,67,67
snownight,67,83
Original,86,86
snownight,86,86
Original,6,6
snownight,6,28
Original,42,42
snownight,42,46
Original,74,74
snownight,74,74
Original,74,74
snownight,74,77
Original,78,78
snownight,78,78
Original,48,48
snownight,48,48
Original,57,57
snownight,57,28
Original,46,46
snownight,46,46
Original,16,16
snownight,16,16
Original,57,57
snownight,57,30
Original,48,48
snownight,48,48
Original,20,20
snownight,20,15
Original,29,29
snownight,29,48
Original,86,86
snownight,86,1
Original,23,23
snownight,23,19
Original,31,31
snownight,31,31
Original,49,86
snownight,49,15
Original,43,43
snownight,43,52
Original,30,30
snownight,30,30
Original,29,16
snownight,29,14
Original,48,48
snownight,48,48
Original,30,30
snownight,30,74
Original,53,53
snownight,53,53
Original,66,66
snownight,66,30
Original,52,52
snownight,52,52
Original,31,31
snownight,31,31
Original,79,79
snownight,79,79
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,20,20
snownight,20,63
Original,90,90
snownight,90,74
Original,23,23
snownight,23,22
Original,6,6
snownight,6,6
Original,32,32
snownight,32,23
Original,35,35
snownight,35,77
Original,74,74
snownight,74,74
Original,52,52
snownight,52,52
Original,36,36
snownight,36,31
Original,73,73
snownight,73,73
Original,87,87
snownight,87,87
Original,45,45
snownight,45,45
Original,77,77
snownight,77,77
Original,15,20
snownight,15,15
Original,28,28
snownight,28,28
Original,48,48
snownight,48,48
Original,16,16
snownight,16,16
Original,36,36
snownight,36,36
Original,66,66
snownight,66,66
Original,21,21
snownight,21,21
Original,79,79
snownight,79,78
Original,36,36
snownight,36,70
Original,52,52
snownight,52,77
Original,41,41
snownight,41,52
Original,45,45
snownight,45,49
Original,93,93
snownight,93,45
Original,87,87
snownight,87,87
Original,76,76
snownight,76,72
Original,87,87
snownight,87,87
Original,46,46
snownight,46,46
Original,50,50
snownight,50,50
Original,36,36
snownight,36,36
Original,48,48
snownight,48,48
Original,23,23
snownight,23,0
Original,23,23
snownight,23,19
Original,20,20
snownight,20,20
Original,48,48
snownight,48,53
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,50,51
snownight,50,30
Original,90,90
snownight,90,57
Original,74,74
snownight,74,74
Original,40,40
snownight,40,48
Original,66,66
snownight,66,45
Original,15,15
snownight,15,15
Original,15,15
snownight,15,15
Original,71,71
snownight,71,75
Original,79,79
snownight,79,79
Original,83,83
snownight,83,83
Original,23,23
snownight,23,23
Original,35,35
snownight,35,35
Original,23,23
snownight,23,23
Original,63,63
snownight,63,50
Original,67,67
snownight,67,67
Original,23,23
snownight,23,2
Original,90,90
snownight,90,90
Original,21,21
snownight,21,28
Original,48,48
snownight,48,49
Original,55,55
snownight,55,57
Original,52,52
snownight,52,52
Original,61,61
snownight,61,61
Original,50,50
snownight,50,50
Original,52,52
snownight,52,31
Original,31,31
snownight,31,20
Original,90,90
snownight,90,20
Original,16,16
snownight,16,15
Original,23,23
snownight,23,23
Original,57,57
snownight,57,52
Original,59,59
snownight,59,59
Original,15,15
snownight,15,15
Original,90,90
snownight,90,32
Original,37,37
snownight,37,50
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,78,78
snownight,78,78
Original,70,70
snownight,70,70
Original,46,46
snownight,46,91
Original,42,42
snownight,42,42
Original,30,30
snownight,30,52
Original,90,32
snownight,90,32
Original,0,0
snownight,0,0
Original,63,63
snownight,63,63
Original,52,52
snownight,52,52
Original,53,53
snownight,53,52
Original,87,87
snownight,87,87
Original,93,93
snownight,93,93
Original,78,78
snownight,78,78
Original,88,88
snownight,88,83
Original,32,32
snownight,32,32
Original,42,42
snownight,42,42
Original,30,30
snownight,30,86
Original,55,55
snownight,55,55
Original,86,86
snownight,86,86
Original,36,36
snownight,36,36
Original,70,70
snownight,70,70
Original,90,90
snownight,90,90
Original,31,31
snownight,31,88
Original,20,20
snownight,20,20
Original,11,11
snownight,11,16
Original,40,40
snownight,40,37
Original,63,63
snownight,63,15
Original,78,78
snownight,78,46
Original,12,12
snownight,12,12
Original,63,63
snownight,63,63
Original,0,0
snownight,0,0
Original,46,46
snownight,46,12
Original,70,70
snownight,70,63
Original,6,6
snownight,6,6
Original,46,46
snownight,46,46
Original,78,78
snownight,78,28
Original,50,50
snownight,50,50
Original,90,90
snownight,90,79
Original,66,41
snownight,66,41
Original,20,20
snownight,20,20
Original,72,72
snownight,72,30
Original,79,79
snownight,79,79
Original,65,65
snownight,65,65
Original,48,48
snownight,48,48
Original,78,78
snownight,78,77
Original,1,1
snownight,1,23
Original,50,50
snownight,50,53
Original,46,46
snownight,46,46
Original,45,45
snownight,45,45
Original,12,12
snownight,12,20
Original,50,50
snownight,50,2
Original,50,53
snownight,50,53
Original,19,19
snownight,19,51
Original,79,79
snownight,79,35
Original,87,87
snownight,87,86
Original,63,63
snownight,63,45
Original,90,90
snownight,90,78
Original,78,78
snownight,78,78
Original,37,37
snownight,37,52
Original,55,55
snownight,55,77
Original,66,66
snownight,66,66
Original,66,63
snownight,66,66
Original,15,15
snownight,15,15
Original,36,36
snownight,36,36
Original,31,31
snownight,31,23
Original,37,37
snownight,37,52
Original,15,15
snownight,15,16
Original,72,72
snownight,72,72
Original,53,53
snownight,53,51
Original,86,86
snownight,86,46
Original,45,45
snownight,45,45
Original,45,45
snownight,45,45
Original,16,16
snownight,16,15
Original,63,63
snownight,63,53
Original,56,56
snownight,56,57
Original,31,32
snownight,31,70
Original,79,79
snownight,79,79
Original,85,86
snownight,85,86
Original,48,48
snownight,48,61
Original,50,50
snownight,50,48
Original,48,48
snownight,48,52
Original,83,83
snownight,83,83
Original,82,82
snownight,82,60
Original,81,81
snownight,81,81
Original,16,16
snownight,16,2
Original,55,55
snownight,55,50
Original,63,63
snownight,63,63
Original,57,57
snownight,57,57
Original,50,50
snownight,50,52
Original,20,20
snownight,20,20
Original,72,72
snownight,72,72
Original,19,19
snownight,19,51
Original,20,20
snownight,20,97
Original,90,90
snownight,90,88
Original,90,90
snownight,90,74
Original,86,86
snownight,86,27
Original,30,30
snownight,30,30
Original,84,84
snownight,84,32
Original,57,57
snownight,57,52
Original,63,63
snownight,63,66
Original,30,30
snownight,30,30
Original,63,63
snownight,63,63
Original,55,55
snownight,55,55
Original,45,45
snownight,45,45
Original,56,52
snownight,56,27
Original,67,67
snownight,67,67
Original,20,20
snownight,20,20
Original,78,78
snownight,78,78
Original,70,70
snownight,70,70
Original,37,37
snownight,37,50
Original,74,74
snownight,74,0
Original,23,23
snownight,23,15
Original,66,66
snownight,66,86
Original,24,24
snownight,24,30
Original,59,59
snownight,59,27
Original,90,90
snownight,90,90
Original,23,23
snownight,23,23
Original,63,88
snownight,63,88
Original,70,70
snownight,70,70
Original,20,20
snownight,20,20
Original,66,66
snownight,66,57
Original,27,86
snownight,27,46
Original,53,53
snownight,53,53
Original,55,55
snownight,55,52
Original,36,36
snownight,36,77
Original,2,19
snownight,2,52
Original,32,32
snownight,32,60
Original,66,66
snownight,66,33
Original,57,57
snownight,57,55
Original,90,90
snownight,90,74
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,93,93
snownight,93,60
Original,23,23
snownight,23,23
Original,52,52
snownight,52,28
Original,71,71
snownight,71,71
Original,28,28
snownight,28,30
Original,28,28
snownight,28,16
Original,48,48
snownight,48,77
Original,48,48
snownight,48,16
Original,48,48
snownight,48,48
Original,48,48
snownight,48,48
Original,37,37
snownight,37,37
Original,39,39
snownight,39,52
Original,52,52
snownight,52,52
Original,57,57
snownight,57,57
Original,70,70
snownight,70,70
Original,86,86
snownight,86,50
Original,55,55
snownight,55,55
Original,66,66
snownight,66,66
Original,32,32
snownight,32,87
Original,78,78
snownight,78,78
Original,46,46
snownight,46,46
Original,12,12
snownight,12,20
Original,6,6
snownight,6,29
Original,45,45
snownight,45,45
Original,12,12
snownight,12,91
Original,37,37
snownight,37,37
Original,71,71
snownight,71,71
Original,16,48
snownight,16,1
Original,37,37
snownight,37,37
Original,72,72
snownight,72,72
Original,63,63
snownight,63,63
Original,86,86
snownight,86,46
Original,52,52
snownight,52,52
Original,49,49
snownight,49,53
Original,86,86
snownight,86,86
Original,93,93
snownight,93,46
Original,23,23
snownight,23,23
Original,49,49
snownight,49,49
Original,97,97
snownight,97,63
Original,51,51
snownight,51,60
Original,28,28
snownight,28,28
Original,86,86
snownight,86,97
Original,30,30
snownight,30,30
Original,31,31
snownight,31,46
Original,61,61
snownight,61,61
Original,74,74
snownight,74,74
Original,52,52
snownight,52,52
Original,68,77
snownight,68,77
Original,28,28
snownight,28,28
Original,77,77
snownight,77,28
Original,48,48
snownight,48,48
Original,28,28
snownight,28,28
Original,30,30
snownight,30,30
Original,46,46
snownight,46,46
Original,30,30
snownight,30,30
Original,25,25
snownight,25,16
Original,6,6
snownight,6,6
Original,78,78
snownight,78,57
Original,63,63
snownight,63,46
Original,55,55
snownight,55,55
Original,50,50
snownight,50,50
Original,90,90
snownight,90,32
Original,36,36
snownight,36,48
Original,7,7
snownight,7,29
Original,52,52
snownight,52,52
Original,67,67
snownight,67,68
Original,27,97
snownight,27,12
Original,90,90
snownight,90,70
Original,51,51
snownight,51,52
Original,32,32
snownight,32,90
Original,16,16
snownight,16,16
Original,45,45
snownight,45,45
Original,45,45
snownight,45,53
Original,30,30
snownight,30,30
Original,78,78
snownight,78,57
Original,45,45
snownight,45,46
Original,32,32
snownight,32,32
Original,3,16
snownight,3,0
Original,90,90
snownight,90,60
Original,45,45
snownight,45,45
Original,90,90
snownight,90,77
Original,50,50
snownight,50,50
Original,61,61
snownight,61,61
Original,77,77
snownight,77,77
Original,45,45
snownight,45,45
Original,15,23
snownight,15,31
Original,68,68
snownight,68,75
Original,74,66
snownight,74,66
Original,52,52
snownight,52,52
Original,67,67
snownight,67,86
Original,90,90
snownight,90,90
Original,69,69
snownight,69,69
Original,16,16
snownight,16,16
Original,46,46
snownight,46,46
Original,55,55
snownight,55,52
Original,51,51
snownight,51,50
Original,32,32
snownight,32,32
Original,86,87
snownight,86,90
Original,46,46
snownight,46,51
Original,79,79
snownight,79,11
Original,23,23
snownight,23,15
Original,50,50
snownight,50,50
Original,52,52
snownight,52,57
Original,91,91
snownight,91,91
Original,79,79
snownight,79,79
Original,50,50
snownight,50,50
Original,52,52
snownight,52,52
Original,19,19
snownight,19,51
Original,29,23
snownight,29,28
Original,30,30
snownight,30,46
Original,0,0
snownight,0,16
Original,48,48
snownight,48,52
Original,90,90
snownight,90,66
Original,52,52
snownight,52,63
Original,20,20
snownight,20,5
Original,53,53
snownight,53,53
Original,55,55
snownight,55,55
Original,50,50
snownight,50,1
Original,22,22
snownight,22,22
Original,15,15
snownight,15,23
Original,90,90
snownight,90,90
Original,66,66
snownight,66,90
Original,45,45
snownight,45,6
Original,16,16
snownight,16,52
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,0,0
snownight,0,88
Original,30,30
snownight,30,30
Original,55,55
snownight,55,12
Original,53,53
snownight,53,28
Original,97,67
snownight,97,67
Original,10,10
snownight,10,11
Original,52,52
snownight,52,52
Original,78,78
snownight,78,78
Original,53,53
snownight,53,55
Original,51,51
snownight,51,50
Original,27,88
snownight,27,28
Original,46,46
snownight,46,46
Original,20,20
snownight,20,63
Original,83,83
snownight,83,51
Original,52,52
snownight,52,52
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,52,52
snownight,52,51
Original,55,55
snownight,55,46
Original,52,52
snownight,52,52
Original,77,77
snownight,77,77
Original,61,61
snownight,61,53
Original,64,64
snownight,64,63
Original,50,50
snownight,50,77
Original,42,42
snownight,42,41
Original,0,0
snownight,0,16
Original,66,78
snownight,66,30
Original,30,30
snownight,30,30
Original,30,30
snownight,30,57
Original,90,90
snownight,90,102
Original,51,51
snownight,51,52
Original,47,52
snownight,47,52
Original,28,28
snownight,28,46
Original,23,23
snownight,23,0
Original,36,36
snownight,36,36
Original,52,52
snownight,52,52
Original,48,48
snownight,48,40
Original,90,90
snownight,90,90
Original,53,53
snownight,53,46
Original,29,29
snownight,29,12
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,48,48
snownight,48,48
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,0,0
snownight,0,0
Original,54,54
snownight,54,53
Original,91,91
snownight,91,31
Original,55,55
snownight,55,46
Original,48,48
snownight,48,48
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,28,21
snownight,28,1
Original,62,62
snownight,62,62
Original,52,52
snownight,52,52
Original,78,78
snownight,78,78
Original,42,42
snownight,42,42
Original,52,52
snownight,52,36
Original,45,45
snownight,45,52
Original,31,31
snownight,31,31
Original,28,28
snownight,28,28
Original,48,48
snownight,48,53
Original,46,45
snownight,46,51
Original,52,52
snownight,52,52
Original,28,85
snownight,28,20
Original,63,63
snownight,63,51
Original,23,23
snownight,23,19
Original,51,51
snownight,51,51
Original,15,15
snownight,15,15
Original,57,57
snownight,57,55
Original,51,51
snownight,51,85
Original,45,45
snownight,45,45
Original,72,72
snownight,72,72
Original,45,45
snownight,45,45
Original,55,57
snownight,55,50
Original,45,45
snownight,45,45
Original,37,37
snownight,37,52
Original,20,20
snownight,20,0
Original,46,46
snownight,46,46
Original,45,45
snownight,45,52
Original,61,61
snownight,61,20
Original,23,23
snownight,23,23
Original,67,67
snownight,67,67
Original,74,74
snownight,74,74
Original,55,55
snownight,55,46
Original,12,12
snownight,12,12
Original,55,55
snownight,55,77
Original,37,37
snownight,37,67
Original,53,53
snownight,53,53
Original,86,86
snownight,86,86
Original,81,81
snownight,81,48
Original,30,30
snownight,30,30
Original,41,41
snownight,41,41
Original,12,12
snownight,12,12
Original,69,79
snownight,69,79
Original,30,30
snownight,30,30
Original,52,52
snownight,52,48
Original,23,23
snownight,23,23
Original,67,67
snownight,67,67
Original,48,48
snownight,48,48
Original,55,55
snownight,55,52
Original,23,23
snownight,23,23
Original,91,91
snownight,91,91
Original,61,61
snownight,61,23
Original,73,73
snownight,73,67
Original,78,78
snownight,78,78
Original,87,87
snownight,87,87
Original,45,45
snownight,45,61
Original,90,90
snownight,90,90
Original,20,20
snownight,20,20
Original,90,90
snownight,90,77
Original,78,78
snownight,78,78
Original,87,87
snownight,87,87
Original,85,85
snownight,85,19
Original,30,30
snownight,30,30
Original,20,20
snownight,20,93
Original,46,46
snownight,46,46
Original,32,32
snownight,32,57
Original,16,16
snownight,16,0
Original,20,20
snownight,20,20
Original,97,97
snownight,97,67
Original,46,90
snownight,46,77
Original,29,29
snownight,29,15
Original,86,86
snownight,86,86
Original,74,74
snownight,74,74
Original,23,23
snownight,23,23
Original,23,23
snownight,23,23
Original,86,86
snownight,86,21
Original,86,36
snownight,86,31
Original,57,57
snownight,57,46
Original,87,87
snownight,87,87
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,45,16
snownight,45,40
Original,83,83
snownight,83,67
Original,0,0
snownight,0,90
Original,79,79
snownight,79,79
Original,30,30
snownight,30,30
Original,23,23
snownight,23,77
Original,66,66
snownight,66,66
Original,77,77
snownight,77,77
Original,31,31
snownight,31,31
Original,74,74
snownight,74,91
Original,20,20
snownight,20,4
Original,40,40
snownight,40,52
Original,77,77
snownight,77,77
Original,32,32
snownight,32,97
Original,87,87
snownight,87,88
Original,63,63
snownight,63,63
Original,2,2
snownight,2,20
Original,50,50
snownight,50,53
Original,30,30
snownight,30,27
Original,78,78
snownight,78,63
Original,30,30
snownight,30,30
Original,46,46
snownight,46,46
Original,53,53
snownight,53,6
Original,55,57
snownight,55,55
Original,74,74
snownight,74,74
Original,23,23
snownight,23,28
Original,90,90
snownight,90,78
Original,32,32
snownight,32,32
Original,46,46
snownight,46,52
Original,50,50
snownight,50,50
Original,63,63
snownight,63,63
Original,30,30
snownight,30,30
Original,58,58
snownight,58,45
Original,43,20
snownight,43,20
Original,52,52
snownight,52,45
Original,30,30
snownight,30,30
Original,59,59
snownight,59,88
Original,90,90
snownight,90,90
Original,60,60
snownight,60,2
Original,77,74
snownight,77,74
Original,90,90
snownight,90,11
Original,2,2
snownight,2,2
Original,63,88
snownight,63,33
Original,67,67
snownight,67,28
Original,63,63
snownight,63,63
Original,28,28
snownight,28,28
Original,57,57
snownight,57,57
Original,30,30
snownight,30,30
Original,49,49
snownight,49,49
Original,81,81
snownight,81,90
Original,53,53
snownight,53,50
Original,20,20
snownight,20,20
Original,6,6
snownight,6,6
Original,30,30
snownight,30,35
Original,30,30
snownight,30,30
Original,50,50
snownight,50,50
Original,74,74
snownight,74,74
Original,56,56
snownight,56,53
Original,63,63
snownight,63,63
Original,53,53
snownight,53,51
Original,30,30
snownight,30,30
Original,34,34
snownight,34,31
Original,16,16
snownight,16,3
Original,87,60
snownight,87,20
Original,22,22
snownight,22,22
Original,6,6
snownight,6,15
Original,90,90
snownight,90,69
Original,86,86
snownight,86,52
Original,62,62
snownight,62,60
Original,42,42
snownight,42,42
Original,71,66
snownight,71,57
Original,63,63
snownight,63,50
Original,16,16
snownight,16,8
Original,53,53
snownight,53,50
Original,45,45
snownight,45,37
Original,22,22
snownight,22,22
Original,37,37
snownight,37,37
Original,56,56
snownight,56,51
Original,45,45
snownight,45,57
Original,20,20
snownight,20,30
Original,27,15
snownight,27,20
Original,90,90
snownight,90,83
Original,57,57
snownight,57,57
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,22,22
snownight,22,22
Original,77,77
snownight,77,77
Original,31,31
snownight,31,31
Original,73,73
snownight,73,73
Original,30,30
snownight,30,30
Original,32,32
snownight,32,23
Original,55,55
snownight,55,57
Original,67,67
snownight,67,67
Original,67,67
snownight,67,67
Original,99,99
snownight,99,28
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,22,22
snownight,22,22
Original,66,66
snownight,66,16
Original,38,38
snownight,38,63
Original,30,30
snownight,30,46
Original,51,51
snownight,51,51
Original,17,20
snownight,17,20
Original,55,55
snownight,55,55
Original,23,23
snownight,23,23
Original,55,55
snownight,55,46
Original,66,66
snownight,66,66
Original,66,66
snownight,66,63
Original,52,52
snownight,52,52
Original,2,19
snownight,2,2
Original,4,20
