filter,class,predicted_class
snownight,39,39
Original,78,78
snownight,78,76
Original,52,52
snownight,52,48
Original,52,52
snownight,52,15
Original,30,30
snownight,30,30
Original,90,90
snownight,90,84
Original,11,11
snownight,11,48
Original,32,32
snownight,32,93
Original,50,50
snownight,50,68
Original,74,74
snownight,74,74
Original,50,51
snownight,50,31
Original,52,52
snownight,52,52
Original,7,7
snownight,7,12
Original,31,31
snownight,31,52
Original,79,79
snownight,79,69
Original,41,41
snownight,41,61
Original,31,90
snownight,31,21
Original,16,16
snownight,16,16
Original,87,86
snownight,87,87
Original,15,15
snownight,15,15
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,51,51
snownight,51,23
Original,35,35
snownight,35,90
Original,52,52
snownight,52,55
Original,41,41
snownight,41,15
Original,15,15
snownight,15,48
Original,74,74
snownight,74,21
Original,67,67
snownight,67,30
Original,50,50
snownight,50,48
Original,16,16
snownight,16,86
Original,77,78
snownight,77,69
Original,42,42
snownight,42,28
Original,30,30
snownight,30,15
Original,55,55
snownight,55,77
Original,79,79
snownight,79,31
Original,90,90
snownight,90,90
Original,30,30
snownight,30,39
Original,48,48
snownight,48,48
Original,48,48
snownight,48,21
Original,0,0
snownight,0,90
Original,28,28
snownight,28,50
Original,45,45
snownight,45,36
Original,48,48
snownight,48,31
Original,52,43
snownight,52,15
Original,15,15
snownight,15,15
Original,86,86
snownight,86,86
Original,49,49
snownight,49,77
Original,36,36
snownight,36,36
Original,53,55
snownight,53,43
Original,79,90
snownight,79,90
Original,51,51
snownight,51,51
Original,23,23
snownight,23,61
Original,63,63
snownight,63,66
Original,90,90
snownight,90,90
Original,49,49
snownight,49,16
Original,13,13
snownight,13,90
Original,45,45
snownight,45,50
Original,52,52
snownight,52,52
Original,52,52
snownight,52,1
Original,0,0
snownight,0,16
Original,52,52
snownight,52,91
Original,46,46
snownight,46,46
Original,46,46
snownight,46,46
Original,49,49
snownight,49,47
Original,55,55
snownight,55,77
Original,66,66
snownight,66,50
Original,55,55
snownight,55,50
Original,0,0
snownight,0,0
Original,74,74
snownight,74,70
Original,50,50
snownight,50,51
Original,77,77
snownight,77,79
Original,48,48
snownight,48,48
Original,90,90
snownight,90,36
Original,68,68
snownight,68,68
Original,90,90
snownight,90,70
Original,32,32
snownight,32,86
Original,20,20
snownight,20,1
Original,28,28
snownight,28,21
Original,23,23
snownight,23,23
Original,24,16
snownight,24,97
Original,57,57
snownight,57,16
Original,23,23
snownight,23,23
Original,31,31
snownight,31,23
Original,63,63
snownight,63,87
Original,66,66
snownight,66,31
Original,40,40
snownight,40,40
Original,55,55
snownight,55,49
Original,28,28
snownight,28,48
Original,35,35
snownight,35,70
Original,90,90
snownight,90,40
Original,77,77
snownight,77,20
Original,46,46
snownight,46,6
Original,41,41
snownight,41,77
Original,32,32
snownight,32,36
Original,30,30
snownight,30,30
Original,20,20
snownight,20,20
Original,63,63
snownight,63,11
Original,53,53
snownight,53,15
Original,52,52
snownight,52,50
Original,87,87
snownight,87,51
Original,33,33
snownight,33,90
Original,99,90
snownight,99,55
Original,28,28
snownight,28,91
Original,40,40
snownight,40,90
Original,31,31
snownight,31,31
Original,32,32
snownight,32,33
Original,30,30
snownight,30,30
Original,70,70
snownight,70,70
Original,27,12
snownight,27,41
Original,0,0
snownight,0,0
Original,48,48
snownight,48,52
Original,23,23
snownight,23,23
Original,46,46
snownight,46,1
Original,60,60
snownight,60,23
Original,40,57
snownight,40,11
Original,32,32
snownight,32,32
Original,36,36
snownight,36,36
Original,32,32
snownight,32,32
Original,90,90
snownight,90,21
Original,86,86
snownight,86,21
Original,49,34
snownight,49,48
Original,66,66
snownight,66,31
Original,16,16
snownight,16,48
Original,74,74
snownight,74,79
Original,48,48
snownight,48,23
Original,48,48
snownight,48,48
Original,41,41
snownight,41,41
Original,74,74
snownight,74,75
Original,48,20
snownight,48,77
Original,77,90
snownight,77,32
Original,41,41
snownight,41,41
Original,57,57
snownight,57,28
Original,46,46
snownight,46,51
Original,74,74
snownight,74,77
Original,52,52
snownight,52,15
Original,51,51
snownight,51,15
Original,74,74
snownight,74,74
Original,28,28
snownight,28,31
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,52,52
snownight,52,15
Original,53,53
snownight,53,50
Original,38,38
snownight,38,12
Original,78,78
snownight,78,31
Original,51,51
snownight,51,51
Original,53,53
snownight,53,22
Original,29,29
snownight,29,6
Original,36,36
snownight,36,27
Original,30,30
snownight,30,39
Original,48,48
snownight,48,16
Original,75,72
snownight,75,20
Original,12,12
snownight,12,40
Original,40,57
snownight,40,57
Original,29,29
snownight,29,15
Original,86,63
snownight,86,31
Original,51,51
snownight,51,7
Original,63,63
snownight,63,20
Original,66,66
snownight,66,50
Original,102,102
snownight,102,30
Original,63,63
snownight,63,61
Original,52,52
snownight,52,50
Original,12,12
snownight,12,87
Original,34,34
snownight,34,6
Original,63,63
snownight,63,50
Original,78,78
snownight,78,91
Original,30,30
snownight,30,30
Original,86,86
snownight,86,53
Original,28,28
snownight,28,48
Original,52,52
snownight,52,27
Original,90,90
snownight,90,79
Original,90,70
snownight,90,0
Original,50,50
snownight,50,50
Original,32,32
snownight,32,79
Original,51,51
snownight,51,17
Original,30,30
snownight,30,30
Original,29,29
snownight,29,96
Original,83,91
snownight,83,16
Original,50,50
snownight,50,50
Original,52,52
snownight,52,48
Original,63,63
snownight,63,86
Original,90,90
snownight,90,52
Original,78,78
snownight,78,70
Original,15,15
snownight,15,15
Original,87,87
snownight,87,30
Original,37,37
snownight,37,31
Original,50,50
snownight,50,50
Original,90,90
snownight,90,23
Original,36,36
snownight,36,79
Original,52,52
snownight,52,24
Original,88,48
snownight,88,13
Original,78,78
snownight,78,77
Original,55,55
snownight,55,50
Original,90,90
snownight,90,28
Original,55,55
snownight,55,52
Original,50,50
snownight,50,15
Original,52,52
snownight,52,6
Original,30,30
snownight,30,30
Original,66,43
snownight,66,50
Original,36,36
snownight,36,31
Original,48,48
snownight,48,57
Original,90,90
snownight,90,90
Original,30,30
snownight,30,16
Original,28,28
snownight,28,87
Original,74,74
snownight,74,79
Original,23,23
snownight,23,23
Original,37,37
snownight,37,66
Original,74,74
snownight,74,74
Original,32,32
snownight,32,77
Original,52,52
snownight,52,16
Original,23,23
snownight,23,29
Original,15,15
snownight,15,50
Original,48,48
snownight,48,27
Original,11,11
snownight,11,90
Original,28,28
snownight,28,28
Original,37,37
snownight,37,52
Original,23,23
snownight,23,23
Original,91,91
snownight,91,86
Original,52,52
snownight,52,48
Original,23,23
snownight,23,23
Original,83,83
snownight,83,83
Original,40,40
snownight,40,48
Original,33,33
snownight,33,33
Original,83,83
snownight,83,16
Original,45,45
snownight,45,21
Original,35,35
snownight,35,50
Original,87,61
snownight,87,87
Original,30,91
snownight,30,18
Original,86,86
snownight,86,48
Original,56,56
snownight,56,49
Original,11,11
snownight,11,11
Original,23,23
snownight,23,57
Original,57,52
snownight,57,77
Original,87,28
snownight,87,86
Original,45,45
snownight,45,45
Original,30,35
snownight,30,48
Original,99,99
snownight,99,70
Original,70,70
snownight,70,70
Original,79,79
snownight,79,79
Original,32,32
snownight,32,46
Original,48,48
snownight,48,50
Original,72,72
snownight,72,18
Original,57,57
snownight,57,16
Original,45,45
snownight,45,44
Original,79,79
snownight,79,68
Original,74,74
snownight,74,90
Original,93,48
snownight,93,48
Original,30,30
snownight,30,31
Original,15,15
snownight,15,15
Original,37,37
snownight,37,88
Original,0,0
snownight,0,0
Original,22,15
snownight,22,20
Original,90,90
snownight,90,90
Original,74,74
snownight,74,27
Original,74,74
snownight,74,6
Original,78,78
snownight,78,31
Original,20,20
snownight,20,20
Original,16,16
snownight,16,30
Original,52,52
snownight,52,49
Original,51,51
snownight,51,60
Original,83,83
snownight,83,30
Original,32,32
snownight,32,33
Original,41,41
snownight,41,6
Original,87,87
snownight,87,60
Original,67,67
snownight,67,16
Original,52,52
snownight,52,53
Original,28,28
snownight,28,28
Original,79,79
snownight,79,79
Original,63,63
snownight,63,63
Original,17,17
snownight,17,7
Original,63,63
snownight,63,50
Original,70,70
snownight,70,70
Original,20,20
snownight,20,7
Original,21,21
snownight,21,27
Original,90,90
snownight,90,16
Original,86,86
snownight,86,57
Original,53,53
snownight,53,48
Original,30,30
snownight,30,30
Original,50,50
snownight,50,0
Original,47,47
snownight,47,86
Original,78,78
snownight,78,74
Original,73,73
snownight,73,73
Original,28,28
snownight,28,77
Original,48,48
snownight,48,50
Original,46,46
snownight,46,39
Original,55,55
snownight,55,16
Original,61,61
snownight,61,63
Original,91,91
snownight,91,30
Original,90,90
snownight,90,15
Original,50,50
snownight,50,57
Original,15,15
snownight,15,90
Original,32,32
snownight,32,21
Original,36,36
snownight,36,36
Original,90,90
snownight,90,50
Original,15,15
snownight,15,15
Original,28,28
snownight,28,87
Original,52,52
snownight,52,77
Original,30,30
snownight,30,30
Original,52,52
snownight,52,50
Original,53,53
snownight,53,15
Original,46,46
snownight,46,46
Original,11,11
snownight,11,17
Original,37,37
snownight,37,37
Original,53,53
snownight,53,31
Original,50,50
snownight,50,31
Original,1,1
snownight,1,1
Original,30,30
snownight,30,48
Original,20,20
snownight,20,16
Original,78,78
snownight,78,87
Original,90,90
snownight,90,96
Original,28,28
snownight,28,15
Original,46,46
snownight,46,11
Original,73,73
snownight,73,73
Original,20,20
snownight,20,20
Original,22,22
snownight,22,50
Original,37,37
snownight,37,15
Original,87,87
snownight,87,23
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,19,19
snownight,19,32
Original,74,74
snownight,74,102
Original,77,77
snownight,77,23
Original,63,63
snownight,63,63
Original,40,40
snownight,40,86
Original,30,30
snownight,30,30
Original,30,30
snownight,30,25
Original,50,50
snownight,50,52
Original,90,90
snownight,90,36
Original,48,48
snownight,48,16
Original,67,67
snownight,67,72
Original,63,63
snownight,63,101
Original,74,74
snownight,74,97
Original,48,52
snownight,48,48
Original,63,50
snownight,63,52
Original,50,50
snownight,50,27
Original,0,0
snownight,0,48
Original,41,41
snownight,41,50
Original,90,90
snownight,90,90
Original,36,36
snownight,36,88
Original,31,31
snownight,31,10
Original,74,74
snownight,74,77
Original,2,2
snownight,2,48
Original,2,2
snownight,2,2
Original,51,51
snownight,51,90
Original,53,53
snownight,53,48
Original,93,93
snownight,93,50
Original,35,35
snownight,35,91
Original,30,30
snownight,30,92
Original,31,31
snownight,31,50
Original,74,74
snownight,74,48
Original,48,48
snownight,48,48
Original,78,67
snownight,78,96
Original,48,48
snownight,48,60
Original,45,45
snownight,45,48
Original,63,63
snownight,63,63
Original,36,36
snownight,36,69
Original,53,53
snownight,53,4
Original,57,57
snownight,57,48
Original,62,60
snownight,62,50
Original,53,53
snownight,53,63
Original,66,66
snownight,66,7
Original,46,45
snownight,46,0
Original,40,40
snownight,40,17
Original,0,0
snownight,0,87
Original,52,52
snownight,52,15
Original,48,48
snownight,48,24
Original,6,6
snownight,6,26
Original,87,87
snownight,87,60
Original,28,28
snownight,28,29
Original,36,36
snownight,36,36
Original,72,72
snownight,72,72
Original,57,57
snownight,57,57
Original,73,73
snownight,73,73
Original,66,66
snownight,66,31
Original,30,30
snownight,30,26
Original,74,74
snownight,74,20
Original,30,30
snownight,30,31
Original,55,55
snownight,55,32
Original,42,42
snownight,42,6
Original,23,23
snownight,23,23
Original,67,67
snownight,67,67
Original,46,46
snownight,46,50
Original,74,74
snownight,74,74
Original,11,11
snownight,11,11
Original,67,67
snownight,67,30
Original,48,48
snownight,48,48
Original,22,22
snownight,22,51
Original,90,90
snownight,90,90
Original,72,72
snownight,72,92
Original,55,55
snownight,55,52
Original,15,15
snownight,15,90
Original,49,49
snownight,49,63
Original,33,42
snownight,33,63
Original,54,42
snownight,54,41
Original,31,31
snownight,31,31
Original,2,2
snownight,2,90
Original,32,32
snownight,32,32
Original,32,32
snownight,32,32
Original,52,52
snownight,52,42
Original,32,32
snownight,32,49
Original,43,43
snownight,43,51
Original,28,28
snownight,28,90
Original,16,36
snownight,16,20
Original,52,52
snownight,52,15
Original,0,0
snownight,0,6
Original,23,23
snownight,23,50
Original,46,46
snownight,46,29
Original,74,74
snownight,74,74
Original,23,23
snownight,23,15
Original,39,39
snownight,39,20
Original,12,12
snownight,12,90
Original,12,0
snownight,12,12
Original,59,59
snownight,59,48
Original,45,45
snownight,45,51
Original,83,83
snownight,83,6
Original,90,90
snownight,90,20
Original,74,74
snownight,74,36
Original,99,99
snownight,99,90
Original,77,77
snownight,77,45
Original,0,0
snownight,0,61
Original,43,43
snownight,43,50
Original,7,7
snownight,7,87
Original,90,90
snownight,90,68
Original,55,55
snownight,55,16
Original,48,48
snownight,48,48
Original,46,46
snownight,46,39
Original,46,46
snownight,46,63
Original,57,57
snownight,57,57
Original,23,23
snownight,23,30
Original,46,46
snownight,46,15
Original,90,90
snownight,90,90
Original,52,52
snownight,52,39
Original,21,21
snownight,21,86
Original,83,83
snownight,83,77
Original,50,50
snownight,50,50
Original,34,34
snownight,34,34
Original,30,30
snownight,30,30
Original,67,67
snownight,67,16
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,74,74
snownight,74,30
Original,15,15
snownight,15,22
Original,52,52
snownight,52,31
Original,52,52
snownight,52,48
Original,0,0
snownight,0,97
Original,30,30
snownight,30,30
Original,4,4
snownight,4,24
Original,55,55
snownight,55,86
Original,60,60
snownight,60,60
Original,50,50
snownight,50,50
Original,67,67
snownight,67,48
Original,90,90
snownight,90,90
Original,88,88
snownight,88,23
Original,45,45
snownight,45,16
Original,39,39
snownight,39,31
Original,52,52
snownight,52,86
Original,37,37
snownight,37,52
Original,55,55
snownight,55,48
Original,19,19
snownight,19,15
Original,45,45
snownight,45,6
Original,52,52
snownight,52,40
Original,77,77
snownight,77,15
Original,86,86
snownight,86,86
Original,87,87
snownight,87,60
Original,19,19
snownight,19,48
Original,16,16
snownight,16,16
Original,30,30
snownight,30,31
Original,90,90
snownight,90,90
Original,48,48
snownight,48,48
Original,46,46
snownight,46,32
Original,90,90
snownight,90,52
Original,52,52
snownight,52,63
Original,12,12
snownight,12,48
Original,51,51
snownight,51,15
Original,45,45
snownight,45,32
Original,3,3
snownight,3,50
Original,19,19
snownight,19,19
Original,74,74
snownight,74,24
Original,43,43
snownight,43,6
Original,59,59
snownight,59,0
Original,53,57
snownight,53,77
Original,12,12
snownight,12,57
Original,55,55
snownight,55,72
Original,86,86
snownight,86,16
Original,77,77
snownight,77,20
Original,90,90
snownight,90,90
Original,51,51
snownight,51,52
Original,52,52
snownight,52,15
Original,28,28
snownight,28,11
Original,90,90
snownight,90,21
Original,3,3
snownight,3,15
Original,36,36
snownight,36,24
Original,66,66
snownight,66,102
Original,72,72
snownight,72,48
Original,55,55
snownight,55,86
Original,48,48
snownight,48,77
Original,66,66
snownight,66,70
Original,90,90
snownight,90,86
Original,48,48
snownight,48,48
Original,29,16
snownight,29,22
Original,23,23
snownight,23,77
Original,60,60
snownight,60,50
Original,53,53
snownight,53,23
Original,46,46
snownight,46,46
Original,20,20
snownight,20,20
Original,50,50
snownight,50,79
Original,32,32
snownight,32,12
Original,16,16
snownight,16,16
Original,78,78
snownight,78,65
Original,32,32
snownight,32,30
Original,45,45
snownight,45,45
Original,90,90
snownight,90,15
Original,90,90
snownight,90,90
Original,45,45
snownight,45,31
Original,52,52
snownight,52,42
Original,88,88
snownight,88,30
Original,31,31
snownight,31,52
Original,29,29
snownight,29,18
Original,57,57
snownight,57,77
Original,20,20
snownight,20,77
Original,45,45
snownight,45,45
Original,23,23
snownight,23,20
Original,30,30
snownight,30,86
Original,30,30
snownight,30,30
Original,50,50
snownight,50,39
Original,52,52
snownight,52,0
Original,90,90
snownight,90,70
Original,36,36
snownight,36,86
Original,40,40
snownight,40,57
Original,29,29
snownight,29,31
Original,26,26
snownight,26,26
Original,87,87
snownight,87,23
Original,21,28
snownight,21,31
Original,49,49
snownight,49,23
Original,66,66
snownight,66,63
Original,42,42
snownight,42,52
Original,48,48
snownight,48,90
Original,87,86
snownight,87,77
Original,16,16
snownight,16,97
Original,36,36
snownight,36,68
Original,62,62
snownight,62,12
Original,15,15
snownight,15,23
Original,81,81
snownight,81,40
Original,30,30
snownight,30,30
Original,41,41
snownight,41,21
Original,30,30
snownight,30,15
Original,74,74
snownight,74,74
Original,90,90
snownight,90,27
Original,20,20
snownight,20,20
Original,56,56
snownight,56,20
Original,19,19
snownight,19,53
Original,57,57
snownight,57,57
Original,60,60
snownight,60,52
Original,30,30
snownight,30,39
Original,52,52
snownight,52,52
Original,63,63
snownight,63,20
Original,53,53
snownight,53,48
Original,30,30
snownight,30,30
Original,50,50
snownight,50,36
Original,15,15
snownight,15,15
Original,16,16
snownight,16,36
Original,24,24
snownight,24,43
Original,48,48
snownight,48,77
Original,73,73
snownight,73,97
Original,74,74
snownight,74,27
Original,2,19
snownight,2,86
Original,67,67
snownight,67,30
Original,83,83
snownight,83,30
Original,45,45
snownight,45,45
Original,50,50
snownight,50,50
Original,90,90
snownight,90,70
Original,90,90
snownight,90,90
Original,86,86
snownight,86,77
Original,97,45
snownight,97,23
Original,52,52
snownight,52,50
Original,90,90
snownight,90,90
Original,32,32
snownight,32,50
Original,46,46
snownight,46,20
Original,30,30
snownight,30,30
Original,74,74
snownight,74,30
Original,69,69
snownight,69,69
Original,99,99
snownight,99,23
Original,74,74
snownight,74,74
Original,52,52
snownight,52,20
Original,90,90
snownight,90,11
Original,30,30
snownight,30,84
Original,1,1
snownight,1,27
Original,30,30
snownight,30,91
Original,77,77
snownight,77,86
Original,51,51
snownight,51,23
Original,21,21
snownight,21,21
Original,97,97
snownight,97,87
Original,15,15
snownight,15,11
Original,20,20
snownight,20,36
Original,51,51
snownight,51,15
Original,52,52
snownight,52,52
Original,51,51
snownight,51,1
Original,87,50
snownight,87,15
Original,12,12
snownight,12,77
Original,90,90
snownight,90,42
Original,48,48
snownight,48,23
Original,52,52
snownight,52,57
Original,23,23
snownight,23,91
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,86,86
snownight,86,50
Original,92,77
snownight,92,24
Original,40,40
snownight,40,50
Original,67,67
snownight,67,11
Original,17,17
snownight,17,18
Original,66,66
snownight,66,77
Original,39,39
snownight,39,48
Original,16,16
snownight,16,0
Original,20,20
snownight,20,20
Original,63,63
snownight,63,48
Original,29,29
snownight,29,50
Original,57,57
snownight,57,20
Original,32,32
snownight,32,27
Original,28,28
snownight,28,28
Original,30,30
snownight,30,30
Original,48,48
snownight,48,52
Original,90,90
snownight,90,23
Original,74,74
snownight,74,87
Original,52,52
snownight,52,39
Original,28,28
snownight,28,48
Original,15,15
snownight,15,90
Original,77,77
snownight,77,77
Original,32,32
snownight,32,20
Original,50,50
snownight,50,50
Original,32,32
snownight,32,91
Original,30,30
snownight,30,30
Original,83,67
snownight,83,16
Original,23,23
snownight,23,32
Original,20,20
snownight,20,15
Original,90,90
snownight,90,78
Original,48,48
snownight,48,15
Original,63,63
snownight,63,91
Original,87,87
snownight,87,23
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,51,51
snownight,51,77
Original,28,28
snownight,28,23
Original,52,52
snownight,52,60
Original,41,41
snownight,41,41
Original,12,12
snownight,12,15
Original,90,90
snownight,90,90
Original,86,86
snownight,86,27
Original,82,82
snownight,82,28
Original,62,62
snownight,62,62
Original,30,30
snownight,30,31
Original,30,30
snownight,30,92
Original,93,93
snownight,93,2
Original,55,55
snownight,55,23
Original,35,35
snownight,35,48
Original,90,90
snownight,90,32
Original,23,23
snownight,23,15
Original,32,32
snownight,32,96
Original,64,65
snownight,64,16
Original,59,59
snownight,59,60
Original,50,50
snownight,50,30
Original,79,79
snownight,79,30
Original,73,73
snownight,73,31
Original,57,57
snownight,57,24
Original,65,65
snownight,65,52
Original,41,41
snownight,41,46
Original,72,72
snownight,72,31
Original,16,16
snownight,16,16
Original,53,53
snownight,53,53
Original,67,67
snownight,67,67
Original,50,50
snownight,50,23
Original,16,16
snownight,16,15
Original,11,11
snownight,11,97
Original,52,52
snownight,52,52
Original,51,51
snownight,51,90
Original,48,48
snownight,48,48
Original,30,30
snownight,30,57
Original,30,30
snownight,30,30
Original,12,12
snownight,12,27
Original,53,53
snownight,53,28
Original,67,67
snownight,67,90
Original,23,23
snownight,23,23
Original,30,30
snownight,30,17
Original,48,48
snownight,48,16
Original,17,17
snownight,17,50
Original,90,90
snownight,90,50
Original,15,15
snownight,15,15
Original,48,48
snownight,48,23
Original,57,57
snownight,57,79
Original,30,30
snownight,30,30
Original,26,26
snownight,26,26
Original,23,23
snownight,23,35
Original,53,53
snownight,53,55
Original,16,16
snownight,16,16
Original,28,28
snownight,28,77
Original,16,16
snownight,16,73
Original,102,102
snownight,102,102
Original,65,65
snownight,65,16
Original,23,23
snownight,23,24
Original,23,23
snownight,23,20
Original,32,32
snownight,32,50
Original,69,69
snownight,69,69
Original,19,19
snownight,19,16
Original,78,78
snownight,78,78
Original,90,90
snownight,90,79
Original,32,32
snownight,32,90
Original,95,16
snownight,95,16
Original,15,15
snownight,15,24
Original,63,63
snownight,63,97
Original,58,58
snownight,58,40
Original,90,90
snownight,90,21
Original,90,90
snownight,90,90
Original,73,73
snownight,73,30
Original,45,45
snownight,45,0
Original,52,52
snownight,52,55
Original,55,55
snownight,55,55
Original,32,32
snownight,32,32
Original,49,49
snownight,49,20
Original,90,90
snownight,90,90
Original,77,77
snownight,77,27
Original,3,3
snownight,3,97
Original,83,83
snownight,83,24
Original,90,90
snownight,90,52
Original,55,55
snownight,55,16
Original,75,75
snownight,75,90
Original,52,52
snownight,52,36
Original,67,67
snownight,67,51
Original,43,43
snownight,43,86
Original,20,20
snownight,20,77
Original,16,16
snownight,16,0
Original,37,37
snownight,37,60
Original,28,28
snownight,28,41
Original,55,55
snownight,55,52
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,36,36
snownight,36,77
Original,41,41
snownight,41,41
Original,90,90
snownight,90,50
Original,57,57
snownight,57,50
Original,53,53
snownight,53,53
Original,66,66
snownight,66,90
Original,50,50
snownight,50,50
Original,83,83
snownight,83,16
Original,20,20
snownight,20,90
Original,68,68
snownight,68,31
Original,83,83
snownight,83,52
Original,73,73
snownight,73,97
Original,85,85
snownight,85,32
Original,45,45
snownight,45,1
Original,30,30
snownight,30,79
Original,50,50
snownight,50,50
Original,55,55
snownight,55,53
Original,22,22
snownight,22,15
Original,10,10
snownight,10,10
Original,16,16
snownight,16,6
Original,48,48
snownight,48,48
Original,30,30
snownight,30,30
Original,45,45
snownight,45,55
Original,46,46
snownight,46,15
Original,91,91
snownight,91,36
Original,78,78
snownight,78,77
Original,32,32
snownight,32,32
Original,55,55
snownight,55,45
Original,19,19
snownight,19,19
Original,67,67
snownight,67,83
Original,93,93
snownight,93,91
Original,56,52
snownight,56,45
Original,45,45
snownight,45,45
Original,37,37
snownight,37,36
Original,43,43
snownight,43,43
Original,90,90
snownight,90,15
Original,46,46
snownight,46,16
Original,52,52
snownight,52,11
Original,20,20
snownight,20,90
Original,51,51
snownight,51,60
Original,51,51
snownight,51,50
Original,2,2
snownight,2,21
Original,19,19
snownight,19,40
Original,61,61
snownight,61,48
Original,51,51
snownight,51,39
Original,48,48
snownight,48,86
Original,42,50
snownight,42,86
Original,66,66
snownight,66,20
Original,28,28
snownight,28,23
Original,78,78
snownight,78,77
Original,78,78
snownight,78,45
Original,16,16
snownight,16,23
Original,22,22
snownight,22,22
Original,90,90
snownight,90,48
Original,30,30
snownight,30,30
Original,75,75
snownight,75,75
Original,48,48
snownight,48,43
Original,48,48
snownight,48,50
Original,7,7
snownight,7,63
Original,78,78
snownight,78,90
Original,21,21
snownight,21,15
Original,79,79
snownight,79,79
Original,41,41
snownight,41,70
Original,51,51
snownight,51,77
Original,36,36
snownight,36,68
Original,28,28
snownight,28,28
Original,79,79
snownight,79,68
Original,53,53
