filter,class,predicted_class
snownight,48,52
Original,55,55
snownight,55,45
Original,48,48
snownight,48,50
Original,0,0
snownight,0,0
Original,30,30
snownight,30,30
Original,55,55
snownight,55,19
Original,90,90
snownight,90,46
Original,67,67
snownight,67,67
Original,52,52
snownight,52,52
Original,32,32
snownight,32,32
Original,90,90
snownight,90,90
Original,77,77
snownight,77,77
Original,42,42
snownight,42,42
Original,75,75
snownight,75,72
Original,3,3
snownight,3,0
Original,28,23
snownight,28,29
Original,51,51
snownight,51,51
Original,68,68
snownight,68,68
Original,51,51
snownight,51,50
Original,15,15
snownight,15,22
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,2,2
snownight,2,19
Original,16,16
snownight,16,51
Original,41,41
snownight,41,93
Original,23,23
snownight,23,2
Original,32,32
snownight,32,30
Original,19,19
snownight,19,19
Original,23,23
snownight,23,23
Original,45,45
snownight,45,77
Original,21,21
snownight,21,21
Original,59,59
snownight,59,59
Original,20,20
snownight,20,11
Original,90,90
snownight,90,90
Original,66,66
snownight,66,66
Original,57,57
snownight,57,21
Original,67,67
snownight,67,67
Original,30,30
snownight,30,46
Original,90,90
snownight,90,66
Original,39,39
snownight,39,36
Original,52,52
snownight,52,52
Original,48,48
snownight,48,55
Original,67,67
snownight,67,67
Original,68,68
snownight,68,68
Original,15,15
snownight,15,0
Original,74,74
snownight,74,74
Original,28,28
snownight,28,28
Original,12,12
snownight,12,12
Original,87,87
snownight,87,60
Original,70,70
snownight,70,78
Original,32,32
snownight,32,86
Original,53,53
snownight,53,53
Original,23,23
snownight,23,23
Original,44,44
snownight,44,51
Original,49,49
snownight,49,49
Original,32,32
snownight,32,32
Original,45,45
snownight,45,45
Original,66,66
snownight,66,63
Original,52,52
snownight,52,52
Original,73,73
snownight,73,73
Original,67,67
snownight,67,77
Original,20,20
snownight,20,21
Original,90,90
snownight,90,90
Original,49,49
snownight,49,49
Original,36,36
snownight,36,30
Original,87,87
snownight,87,87
Original,29,29
snownight,29,12
Original,90,90
snownight,90,48
Original,19,19
snownight,19,19
Original,31,31
snownight,31,31
Original,51,51
snownight,51,51
Original,32,32
snownight,32,50
Original,17,23
snownight,17,7
Original,45,45
snownight,45,45
Original,87,87
snownight,87,87
Original,52,52
snownight,52,52
Original,78,78
snownight,78,78
Original,48,48
snownight,48,48
Original,90,78
snownight,90,77
Original,90,90
snownight,90,90
Original,20,28
snownight,20,90
Original,2,2
snownight,2,2
Original,83,83
snownight,83,83
Original,50,50
snownight,50,50
Original,48,48
snownight,48,52
Original,66,66
snownight,66,46
Original,30,30
snownight,30,72
Original,97,97
snownight,97,45
Original,32,32
snownight,32,32
Original,53,51
snownight,53,51
Original,90,90
snownight,90,21
Original,28,28
snownight,28,15
Original,46,46
snownight,46,52
Original,51,51
snownight,51,53
Original,48,48
snownight,48,48
Original,23,23
snownight,23,0
Original,51,51
snownight,51,52
Original,74,74
snownight,74,74
Original,52,52
snownight,52,30
Original,31,31
snownight,31,31
Original,50,50
snownight,50,51
Original,32,32
snownight,32,52
Original,23,23
snownight,23,2
Original,32,32
snownight,32,32
Original,67,67
snownight,67,77
Original,28,90
snownight,28,90
Original,63,63
snownight,63,74
Original,53,53
snownight,53,50
Original,46,46
snownight,46,53
Original,74,74
snownight,74,90
Original,20,20
snownight,20,20
Original,45,45
snownight,45,52
Original,37,37
snownight,37,37
Original,51,51
snownight,51,51
Original,79,79
snownight,79,79
Original,48,48
snownight,48,48
Original,49,86
snownight,49,46
Original,52,50
snownight,52,50
Original,61,61
snownight,61,61
Original,73,73
snownight,73,70
Original,87,87
snownight,87,87
Original,12,12
snownight,12,19
Original,43,43
snownight,43,62
Original,27,62
snownight,27,61
Original,31,31
snownight,31,31
Original,21,21
snownight,21,21
Original,49,49
snownight,49,51
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,48,50
snownight,48,50
Original,66,51
snownight,66,39
Original,20,20
snownight,20,20
Original,48,48
snownight,48,52
Original,90,90
snownight,90,90
Original,55,55
snownight,55,18
Original,51,51
snownight,51,77
Original,55,55
snownight,55,57
Original,52,52
snownight,52,52
Original,11,11
snownight,11,85
Original,74,74
snownight,74,4
Original,65,63
snownight,65,65
Original,46,46
snownight,46,46
Original,23,23
snownight,23,23
Original,53,53
snownight,53,53
Original,53,55
snownight,53,30
Original,63,63
snownight,63,63
Original,15,15
snownight,15,15
Original,67,67
snownight,67,57
Original,51,51
snownight,51,53
Original,20,20
snownight,20,20
Original,2,2
snownight,2,2
Original,78,78
snownight,78,66
Original,41,41
snownight,41,62
Original,48,42
snownight,48,48
Original,51,51
snownight,51,55
Original,30,30
snownight,30,30
Original,83,83
snownight,83,83
Original,20,20
snownight,20,20
Original,31,31
snownight,31,20
Original,16,16
snownight,16,16
Original,23,23
snownight,23,16
Original,51,51
snownight,51,51
Original,52,52
snownight,52,75
Original,77,77
snownight,77,77
Original,73,73
snownight,73,73
Original,30,30
snownight,30,30
Original,77,77
snownight,77,23
Original,41,41
snownight,41,40
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,45,45
snownight,45,18
Original,19,19
snownight,19,19
Original,52,52
snownight,52,29
Original,72,72
snownight,72,72
Original,90,90
snownight,90,90
Original,31,31
snownight,31,31
Original,50,50
snownight,50,50
Original,23,23
snownight,23,19
Original,53,53
snownight,53,52
Original,90,90
snownight,90,77
Original,53,53
snownight,53,52
Original,87,60
snownight,87,60
Original,57,57
snownight,57,57
Original,16,23
snownight,16,57
Original,55,55
snownight,55,55
Original,66,66
snownight,66,66
Original,41,41
snownight,41,41
Original,0,21
snownight,0,7
Original,28,28
snownight,28,21
Original,90,90
snownight,90,94
Original,22,22
snownight,22,22
Original,52,52
snownight,52,57
Original,48,48
snownight,48,48
Original,28,28
snownight,28,1
Original,50,32
snownight,50,30
Original,93,74
snownight,93,61
Original,15,15
snownight,15,15
Original,77,77
snownight,77,77
Original,74,74
snownight,74,74
Original,62,45
snownight,62,16
Original,52,52
snownight,52,50
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,33,33
snownight,33,33
Original,34,34
snownight,34,34
Original,48,48
snownight,48,51
Original,86,86
snownight,86,28
Original,52,52
snownight,52,52
Original,66,66
snownight,66,51
Original,83,83
snownight,83,83
Original,36,36
snownight,36,36
Original,66,66
snownight,66,51
Original,21,21
snownight,21,9
Original,29,29
snownight,29,17
Original,46,46
snownight,46,46
Original,2,2
snownight,2,19
Original,46,46
snownight,46,45
Original,21,6
snownight,21,0
Original,27,86
snownight,27,20
Original,72,72
snownight,72,72
Original,55,55
snownight,55,46
Original,75,75
snownight,75,30
Original,16,16
snownight,16,16
Original,41,41
snownight,41,41
Original,23,23
snownight,23,23
Original,51,51
snownight,51,51
Original,16,16
snownight,16,16
Original,91,91
snownight,91,63
Original,63,63
snownight,63,72
Original,55,55
snownight,55,20
Original,23,23
snownight,23,23
Original,31,31
snownight,31,67
Original,28,28
snownight,28,90
Original,30,30
snownight,30,30
Original,15,15
snownight,15,7
Original,67,67
snownight,67,67
Original,53,48
snownight,53,51
Original,90,78
snownight,90,43
Original,90,90
snownight,90,90
Original,90,90
snownight,90,57
Original,63,63
snownight,63,77
Original,28,28
snownight,28,50
Original,70,70
snownight,70,70
Original,41,41
snownight,41,41
Original,0,0
snownight,0,7
Original,90,90
snownight,90,45
Original,81,81
snownight,81,81
Original,52,52
snownight,52,77
Original,102,102
snownight,102,102
Original,46,46
snownight,46,52
Original,90,90
snownight,90,90
Original,15,15
snownight,15,28
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,90,90
snownight,90,90
Original,20,20
snownight,20,20
Original,90,90
snownight,90,99
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,86,86
snownight,86,86
Original,0,0
snownight,0,17
Original,87,86
snownight,87,86
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,86,86
snownight,86,86
Original,3,0
snownight,3,16
Original,67,67
snownight,67,67
Original,30,30
snownight,30,83
Original,48,48
snownight,48,50
Original,15,15
snownight,15,15
Original,45,45
snownight,45,45
Original,51,51
snownight,51,51
Original,51,51
snownight,51,51
Original,7,7
snownight,7,19
Original,28,28
snownight,28,28
Original,57,57
snownight,57,57
Original,53,50
snownight,53,48
Original,28,28
snownight,28,28
Original,32,32
snownight,32,32
Original,30,16
snownight,30,90
Original,48,48
snownight,48,48
Original,7,29
snownight,7,5
Original,74,74
snownight,74,90
Original,46,46
snownight,46,46
Original,23,23
snownight,23,46
Original,57,57
snownight,57,57
Original,55,55
snownight,55,53
Original,43,43
snownight,43,52
Original,30,30
snownight,30,30
Original,36,36
snownight,36,36
Original,67,67
snownight,67,67
Original,45,45
snownight,45,45
Original,57,57
snownight,57,57
Original,28,28
snownight,28,16
Original,90,90
snownight,90,90
Original,49,49
snownight,49,39
Original,52,52
snownight,52,52
Original,21,21
snownight,21,57
Original,16,16
snownight,16,77
Original,22,52
snownight,22,86
Original,21,21
snownight,21,21
Original,32,32
snownight,32,32
Original,52,52
snownight,52,50
Original,90,90
snownight,90,90
Original,37,37
snownight,37,91
Original,20,20
snownight,20,20
Original,2,2
snownight,2,2
Original,87,87
snownight,87,15
Original,23,23
snownight,23,23
Original,73,73
snownight,73,73
Original,90,90
snownight,90,57
Original,23,23
snownight,23,23
Original,46,46
snownight,46,46
Original,15,15
snownight,15,23
Original,30,30
snownight,30,30
Original,31,31
snownight,31,31
Original,50,50
snownight,50,52
Original,48,48
snownight,48,55
Original,22,22
snownight,22,23
Original,63,70
snownight,63,63
Original,39,39
snownight,39,39
Original,37,37
snownight,37,55
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,28,28
snownight,28,28
Original,52,52
snownight,52,52
Original,48,48
snownight,48,50
Original,81,81
snownight,81,81
Original,86,86
snownight,86,88
Original,48,48
snownight,48,53
Original,12,12
snownight,12,25
Original,50,50
snownight,50,50
Original,37,37
snownight,37,37
Original,40,40
snownight,40,40
Original,102,69
snownight,102,70
Original,48,48
snownight,48,48
Original,37,37
snownight,37,57
Original,89,88
snownight,89,88
Original,16,16
snownight,16,16
Original,32,32
snownight,32,32
Original,20,20
snownight,20,20
Original,79,79
snownight,79,79
Original,76,76
snownight,76,67
Original,23,23
snownight,23,23
Original,57,57
snownight,57,39
Original,20,20
snownight,20,15
Original,43,43
snownight,43,43
Original,28,28
snownight,28,0
Original,30,30
snownight,30,30
Original,30,30
snownight,30,32
Original,78,78
snownight,78,78
Original,46,46
snownight,46,53
Original,28,28
snownight,28,28
Original,43,43
snownight,43,42
Original,28,28
snownight,28,28
Original,68,68
snownight,68,76
Original,81,81
snownight,81,81
Original,46,46
snownight,46,46
Original,20,20
snownight,20,12
Original,16,16
snownight,16,16
Original,16,16
snownight,16,16
Original,16,16
snownight,16,16
Original,36,36
snownight,36,36
Original,30,63
snownight,30,28
Original,90,90
snownight,90,90
Original,91,91
snownight,91,52
Original,55,55
snownight,55,29
Original,52,52
snownight,52,50
Original,78,78
snownight,78,78
Original,46,46
snownight,46,60
Original,32,32
snownight,32,86
Original,91,91
snownight,91,30
Original,19,19
snownight,19,19
Original,57,57
snownight,57,57
Original,51,51
snownight,51,77
Original,31,31
snownight,31,31
Original,45,45
snownight,45,77
Original,52,52
snownight,52,46
Original,79,79
snownight,79,77
Original,42,42
snownight,42,42
Original,25,25
snownight,25,25
Original,37,37
snownight,37,51
Original,20,20
snownight,20,20
Original,37,37
snownight,37,37
Original,52,52
snownight,52,52
Original,61,61
snownight,61,61
Original,55,55
snownight,55,55
Original,57,57
snownight,57,57
Original,15,15
snownight,15,20
Original,15,15
snownight,15,20
Original,12,12
snownight,12,29
Original,55,55
snownight,55,55
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,59,59
snownight,59,0
Original,66,66
snownight,66,66
Original,79,79
snownight,79,79
Original,52,52
snownight,52,52
Original,46,46
snownight,46,46
Original,17,30
snownight,17,30
Original,50,50
snownight,50,51
Original,60,62
snownight,60,52
Original,45,45
snownight,45,45
Original,23,23
snownight,23,23
Original,89,59
snownight,89,20
Original,77,77
snownight,77,77
Original,79,79
snownight,79,79
Original,28,28
snownight,28,16
Original,52,52
snownight,52,52
Original,62,62
snownight,62,86
Original,32,32
snownight,32,32
Original,51,51
snownight,51,55
Original,77,77
snownight,77,77
Original,46,46
snownight,46,46
Original,67,67
