filter,class,predicted_class
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,67,83
night,67,51
Original,90,90
night,90,90
Original,67,67
night,67,67
Original,90,90
night,90,91
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,102,102
night,102,10
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,81,81
night,81,31
Original,48,48
night,48,48
Original,60,60
night,60,60
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,68,91
night,68,101
Original,53,45
night,53,45
Original,78,78
night,78,78
Original,55,55
night,55,55
Original,21,21
night,21,21
Original,83,83
night,83,83
Original,78,78
night,78,78
Original,45,45
night,45,45
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,83,83
night,83,83
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,0,0
night,0,0
Original,36,36
night,36,36
Original,48,48
night,48,48
Original,63,63
night,63,31
Original,46,46
night,46,46
Original,33,33
night,33,33
Original,50,50
night,50,50
Original,42,42
night,42,42
Original,78,78
night,78,78
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,57,57
night,57,48
Original,19,18
night,19,18
Original,90,90
night,90,15
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,49,49
night,49,49
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,87,61
night,87,61
Original,32,32
night,32,32
Original,67,67
night,67,32
Original,50,50
night,50,50
Original,77,77
night,77,77
Original,37,37
night,37,37
Original,73,73
night,73,73
Original,90,90
night,90,90
Original,16,16
night,16,3
Original,74,74
night,74,74
Original,15,15
night,15,15
Original,55,55
night,55,55
Original,60,59
night,60,59
Original,32,32
night,32,32
Original,70,70
night,70,70
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,81,81
night,81,36
Original,87,61
night,87,61
Original,46,46
night,46,46
Original,36,36
night,36,45
Original,42,42
night,42,42
Original,24,4
night,24,4
Original,77,77
night,77,28
Original,15,15
night,15,15
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,90,90
night,90,15
Original,90,90
night,90,25
Original,31,31
night,31,31
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,4,4
night,4,64
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,78,78
night,78,69
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,50,48
night,50,48
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,87,87
night,87,0
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,84,84
night,84,84
Original,52,52
night,52,52
Original,64,31
night,64,31
Original,83,83
night,83,83
Original,74,74
night,74,74
Original,74,80
night,74,80
Original,63,63
night,63,32
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,9,9
night,9,9
Original,12,12
night,12,12
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,57,57
night,57,57
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,49,49
night,49,49
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,38,38
night,38,40
Original,45,45
night,45,45
Original,42,42
night,42,42
Original,37,37
night,37,37
Original,41,41
night,41,41
Original,15,15
night,15,28
Original,50,50
night,50,50
Original,21,21
night,21,21
Original,35,35
night,35,35
Original,78,78
night,78,78
Original,40,40
night,40,40
Original,63,63
night,63,63
Original,69,79
night,69,79
Original,33,33
night,33,60
Original,74,74
night,74,90
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,85,91
night,85,85
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,0,0
night,0,0
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,31,32
night,31,21
Original,70,70
night,70,91
Original,97,32
night,97,32
Original,67,67
night,67,67
Original,66,82
night,66,90
Original,16,16
night,16,16
Original,97,97
night,97,97
Original,32,32
night,32,32
Original,68,68
night,68,35
Original,77,90
night,77,42
Original,60,60
night,60,60
Original,16,16
night,16,16
Original,59,59
night,59,59
Original,33,33
night,33,33
Original,51,51
night,51,53
Original,51,50
night,51,50
Original,22,20
night,22,25
Original,20,20
night,20,20
Original,74,63
night,74,43
Original,48,48
night,48,48
Original,46,46
night,46,53
Original,2,2
night,2,2
Original,63,63
night,63,63
Original,50,50
night,50,32
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,7,63
night,7,63
Original,66,66
night,66,37
Original,32,32
night,32,32
Original,70,70
night,70,70
Original,51,51
night,51,51
Original,87,87
night,87,30
Original,79,79
night,79,79
Original,55,55
night,55,55
Original,77,77
night,77,77
Original,41,41
night,41,41
Original,48,48
night,48,48
Original,90,90
night,90,28
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,70,70
night,70,70
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,66,66
night,66,63
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,77,77
night,77,77
Original,41,41
night,41,41
Original,90,90
night,90,28
Original,20,20
night,20,20
Original,50,50
night,50,53
Original,79,79
night,79,79
Original,41,41
night,41,41
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,31,31
night,31,31
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,74,63
night,74,74
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,63,63
night,63,31
Original,90,90
night,90,90
Original,72,72
night,72,36
Original,6,6
night,6,6
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,36,36
night,36,36
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,2,2
night,2,2
Original,55,55
night,55,55
Original,48,48
night,48,48
Original,49,49
night,49,49
Original,78,78
night,78,78
Original,74,74
night,74,74
Original,61,61
night,61,61
Original,51,37
night,51,37
Original,90,90
night,90,90
Original,74,74
night,74,74
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,91,91
night,91,91
Original,51,51
night,51,51
Original,54,54
night,54,54
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,57,57
night,57,32
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,11,26
night,11,26
Original,67,67
night,67,67
Original,55,55
night,55,55
Original,79,79
night,79,79
Original,29,23
night,29,23
Original,90,90
night,90,15
Original,53,53
night,53,53
Original,43,43
night,43,43
Original,15,15
night,15,15
Original,29,23
night,29,23
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,79,79
night,79,79
Original,16,16
night,16,16
Original,50,50
night,50,50
Original,19,19
night,19,19
Original,63,63
night,63,30
Original,63,63
night,63,27
Original,21,7
night,21,7
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,78,78
night,78,78
Original,90,90
night,90,28
Original,87,87
night,87,16
Original,90,90
night,90,28
Original,50,50
night,50,50
Original,57,57
night,57,57
Original,87,27
night,87,0
Original,30,30
night,30,30
Original,79,79
night,79,79
Original,20,20
night,20,20
Original,86,86
night,86,86
Original,87,87
night,87,87
Original,17,17
night,17,17
Original,57,57
night,57,57
Original,43,43
night,43,43
Original,7,7
night,7,2
Original,72,72
night,72,36
Original,56,52
night,56,52
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,22,22
night,22,22
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,19,19
night,19,19
Original,32,32
night,32,32
Original,47,47
night,47,47
Original,53,53
night,53,53
Original,39,31
night,39,31
Original,74,74
night,74,74
Original,97,97
night,97,97
Original,29,1
night,29,1
Original,23,23
night,23,23
Original,83,83
night,83,83
Original,27,86
night,27,86
Original,86,86
night,86,32
Original,50,50
night,50,50
Original,87,61
night,87,61
Original,28,28
night,28,28
Original,63,63
night,63,63
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,79,79
night,79,79
Original,73,73
night,73,74
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,90,90
night,90,91
Original,90,90
night,90,15
Original,60,60
night,60,60
Original,21,21
night,21,21
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,57,57
night,57,57
Original,36,36
night,36,36
Original,66,66
night,66,70
Original,50,50
night,50,50
Original,23,23
night,23,28
Original,28,28
night,28,28
Original,18,18
night,18,18
Original,42,42
night,42,42
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,83,83
night,83,83
Original,63,63
night,63,63
Original,36,31
night,36,36
Original,87,87
night,87,87
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,87,87
night,87,61
Original,14,20
night,14,1
Original,87,87
night,87,61
Original,63,63
night,63,77
Original,86,86
night,86,16
Original,30,30
night,30,30
Original,86,86
night,86,61
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,41,41
night,41,41
Original,50,48
night,50,48
Original,2,2
night,2,2
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,22,22
night,22,22
Original,53,53
night,53,53
Original,40,40
night,40,40
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,70,70
night,70,70
Original,88,88
night,88,88
Original,86,36
night,86,36
Original,60,60
night,60,60
Original,32,32
night,32,32
Original,21,21
night,21,21
Original,86,86
night,86,55
Original,32,32
night,32,32
Original,90,68
night,90,84
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,36,36
night,36,36
Original,36,36
night,36,36
Original,86,86
night,86,97
Original,77,77
night,77,77
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,77,77
night,77,23
Original,67,67
night,67,67
Original,77,59
night,77,59
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,32,33
night,32,33
Original,15,15
night,15,15
Original,87,0
night,87,0
Original,79,79
night,79,79
Original,67,67
night,67,67
Original,66,63
night,66,63
Original,48,48
night,48,48
Original,15,15
night,15,15
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,2,2
night,2,2
Original,57,57
night,57,57
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,93,77
night,93,97
Original,93,93
night,93,61
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,37,37
night,37,37
Original,63,63
night,63,63
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,40,40
night,40,40
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,52,30
night,52,30
Original,47,47
night,47,47
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,52,52
night,52,43
Original,86,86
night,86,86
Original,90,90
night,90,90
Original,66,41
night,66,9
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,31,31
night,31,31
Original,55,57
night,55,57
Original,21,21
night,21,21
Original,79,79
night,79,79
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,37,37
night,37,37
Original,15,15
night,15,15
Original,26,26
night,26,26
Original,21,21
night,21,21
Original,43,43
night,43,43
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,41,41
night,41,41
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,43,43
night,43,100
Original,97,97
night,97,97
Original,72,72
night,72,88
Original,97,97
night,97,45
Original,52,52
night,52,52
Original,47,48
night,47,47
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,74,80
night,74,80
Original,46,46
night,46,46
Original,57,55
night,57,55
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,17,17
night,17,17
Original,60,60
night,60,60
Original,52,52
night,52,52
Original,53,50
night,53,50
Original,55,55
night,55,55
Original,75,75
night,75,75
Original,23,23
night,23,23
Original,63,63
night,63,63
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,50,50
night,50,50
Original,57,59
night,57,59
Original,20,20
night,20,20
Original,57,57
night,57,57
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,45,45
night,45,45
Original,48,59
night,48,48
Original,32,32
night,32,32
Original,76,76
night,76,74
Original,62,61
night,62,62
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,65,63
night,65,66
Original,75,75
night,75,75
Original,81,81
night,81,36
Original,57,57
night,57,57
Original,53,55
night,53,55
Original,20,20
night,20,20
Original,48,43
night,48,48
Original,77,77
night,77,77
Original,86,86
night,86,45
Original,57,57
night,57,57
Original,66,66
night,66,27
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,58,58
night,58,58
Original,91,91
night,91,91
Original,41,41
night,41,41
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,61,61
night,61,61
Original,57,57
night,57,57
Original,78,78
night,78,31
Original,8,8
night,8,8
Original,90,85
night,90,85
Original,7,7
night,7,7
Original,48,48
night,48,48
Original,86,86
night,86,42
Original,31,31
night,31,31
Original,51,51
night,51,51
Original,59,59
night,59,59
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,35,35
night,35,35
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,87,87
night,87,61
Original,53,53
night,53,53
Original,71,71
night,71,85
Original,16,16
night,16,16
Original,90,90
night,90,15
Original,90,90
night,90,28
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,67,67
night,67,67
Original,56,52
night,56,52
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,15,15
night,15,23
Original,86,86
night,86,86
Original,91,91
night,91,91
Original,77,77
night,77,77
Original,90,90
night,90,15
Original,36,36
night,36,36
Original,21,21
night,21,21
Original,79,79
night,79,79
Original,2,2
night,2,2
Original,20,20
night,20,20
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,86,86
night,86,86
Original,1,1
night,1,1
Original,57,57
night,57,57
Original,86,86
night,86,86
Original,78,78
night,78,78
Original,74,74
night,74,79
Original,32,32
night,32,73
Original,23,23
night,23,23
Original,2,2
night,2,2
Original,22,22
night,22,22
Original,48,48
night,48,48
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,90,90
night,90,28
Original,43,43
night,43,43
Original,36,36
night,36,36
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,66,66
night,66,66
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,49,60
night,49,49
Original,0,57
night,0,57
Original,12,12
night,12,12
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,49,52
night,49,52
Original,57,57
night,57,57
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,19,19
night,19,19
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,27,56
night,27,56
Original,90,90
night,90,90
Original,22,22
night,22,22
Original,88,41
night,88,41
Original,23,23
night,23,23
Original,63,63
night,63,39
Original,52,52
night,52,52
Original,66,66
night,66,32
Original,30,30
night,30,30
Original,57,55
night,57,57
Original,20,20
night,20,20
Original,63,63
night,63,63
Original,77,77
night,77,50
Original,29,23
night,29,29
Original,57,57
night,57,57
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,15,15
night,15,15
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,21,28
night,21,15
Original,72,72
night,72,72
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,102,101
night,102,101
Original,28,85
night,28,85
Original,48,48
night,48,48
Original,63,63
night,63,63
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,49,49
night,49,49
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,15,15
night,15,15
Original,97,57
night,97,57
Original,86,86
night,86,88
Original,41,41
night,41,41
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,63,63
night,63,63
Original,64,70
night,64,31
Original,70,70
night,70,70
Original,6,6
night,6,6
Original,41,41
night,41,41
Original,72,72
night,72,77
Original,31,31
night,31,31
Original,21,57
night,21,21
Original,19,19
night,19,19
Original,87,87
night,87,59
Original,43,79
night,43,79
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,41,41
night,41,41
Original,53,53
night,53,53
Original,87,87
night,87,62
Original,74,74
night,74,74
Original,62,62
night,62,62
Original,21,21
night,21,21
Original,90,90
night,90,85
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,34,34
night,34,34
Original,67,67
night,67,67
Original,68,68
night,68,68
Original,87,62
night,87,62
Original,21,28
night,21,21
Original,29,29
night,29,29
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,50,32
night,50,32
Original,19,19
night,19,19
Original,46,46
night,46,46
Original,79,79
night,79,79
Original,21,21
night,21,21
