filter,class,predicted_class
Original,50,50
night,50,50
Original,78,78
night,78,72
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,67,67
night,67,31
Original,90,78
night,90,90
Original,67,67
night,67,67
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,102,102
night,102,102
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,81,78
night,81,78
Original,48,48
night,48,48
Original,60,60
night,60,60
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,90,90
night,90,76
Original,46,46
night,46,46
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,68,90
night,68,90
Original,53,40
night,53,55
Original,78,74
night,78,32
Original,55,55
night,55,55
Original,21,21
night,21,21
Original,83,83
night,83,83
Original,78,78
night,78,78
Original,45,45
night,45,45
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,83,83
night,83,83
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,0,0
night,0,0
Original,36,36
night,36,36
Original,48,48
night,48,48
Original,63,63
night,63,67
Original,46,46
night,46,89
Original,33,33
night,33,33
Original,50,50
night,50,50
Original,42,42
night,42,42
Original,78,78
night,78,78
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,57,48
night,57,48
Original,19,90
night,19,1
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,49,49
night,49,49
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,87,87
night,87,62
Original,32,32
night,32,32
Original,67,67
night,67,83
Original,50,50
night,50,50
Original,77,77
night,77,78
Original,37,37
night,37,37
Original,73,73
night,73,66
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,74,74
night,74,64
Original,15,15
night,15,15
Original,55,55
night,55,55
Original,60,60
night,60,60
Original,32,32
night,32,32
Original,70,70
night,70,70
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,81,81
night,81,36
Original,87,86
night,87,62
Original,46,46
night,46,46
Original,36,36
night,36,36
Original,42,42
night,42,42
Original,24,53
night,24,51
Original,77,77
night,77,90
Original,15,15
night,15,15
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,90,90
night,90,78
Original,31,31
night,31,31
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,4,26
night,4,33
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,50,53
night,50,53
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,87,87
night,87,86
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,84,68
night,84,68
Original,52,52
night,52,52
Original,64,64
night,64,59
Original,83,83
night,83,83
Original,74,74
night,74,74
Original,74,74
night,74,74
Original,63,74
night,63,37
Original,50,50
night,50,50
Original,67,67
night,67,83
Original,9,9
night,9,9
Original,12,12
night,12,12
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,57,48
night,57,48
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,49,49
night,49,49
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,48,48
night,48,60
Original,28,28
night,28,28
Original,15,23
night,15,23
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,38,38
night,38,38
Original,45,45
night,45,45
Original,42,52
night,42,52
Original,37,37
night,37,37
Original,41,41
night,41,41
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,21,21
night,21,21
Original,35,90
night,35,35
Original,78,78
night,78,78
Original,40,40
night,40,40
Original,63,63
night,63,63
Original,69,100
night,69,13
Original,33,49
night,33,49
Original,74,74
night,74,90
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,85,33
night,85,48
Original,23,23
night,23,23
Original,48,48
night,48,48
Original,0,0
night,0,0
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,31,32
night,31,32
Original,70,70
night,70,70
Original,97,91
night,97,32
Original,67,67
night,67,67
Original,66,66
night,66,66
Original,16,16
night,16,16
Original,97,97
night,97,97
Original,32,32
night,32,32
Original,68,66
night,68,66
Original,77,77
night,77,74
Original,60,60
night,60,60
Original,16,16
night,16,16
Original,59,59
night,59,59
Original,33,33
night,33,33
Original,51,51
night,51,83
Original,51,90
night,51,90
Original,22,6
night,22,50
Original,20,76
night,20,23
Original,74,74
night,74,63
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,2,2
night,2,2
Original,63,63
night,63,66
Original,50,50
night,50,32
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,7,90
night,7,90
Original,66,66
night,66,32
Original,32,32
night,32,32
Original,70,70
night,70,70
Original,51,51
night,51,51
Original,87,87
night,87,61
Original,79,79
night,79,66
Original,55,55
night,55,55
Original,77,77
night,77,77
Original,41,41
night,41,41
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,70,70
night,70,70
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,66,66
night,66,43
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,77,77
night,77,77
Original,41,41
night,41,41
Original,90,90
night,90,90
Original,20,32
night,20,32
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,41,41
night,41,41
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,31,31
night,31,31
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,74,74
night,74,66
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,63,63
night,63,66
Original,90,90
night,90,90
Original,72,91
night,72,72
Original,6,6
night,6,6
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,36,36
night,36,36
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,2,2
night,2,2
Original,55,55
night,55,55
Original,48,48
night,48,48
Original,49,49
night,49,49
Original,78,78
night,78,78
Original,74,74
night,74,90
Original,61,59
night,61,94
Original,51,53
night,51,31
Original,90,90
night,90,90
Original,74,74
night,74,74
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,91,91
night,91,91
Original,51,51
night,51,51
Original,54,54
night,54,52
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,57,57
night,57,70
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,11,30
night,11,30
Original,67,67
night,67,67
Original,55,55
night,55,57
Original,79,79
night,79,79
Original,29,23
night,29,16
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,43,43
night,43,43
Original,15,15
night,15,15
Original,29,29
night,29,23
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,79,79
night,79,79
Original,16,16
night,16,3
Original,50,50
night,50,30
Original,19,19
night,19,19
Original,63,63
night,63,85
Original,63,74
night,63,90
Original,21,0
night,21,15
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,78,78
night,78,72
Original,90,90
night,90,90
Original,87,87
night,87,61
Original,90,90
night,90,90
Original,50,53
night,50,70
Original,57,57
night,57,57
Original,87,87
night,87,61
Original,30,30
night,30,30
Original,79,79
night,79,84
Original,20,20
night,20,20
Original,86,86
night,86,36
Original,87,87
night,87,86
Original,17,17
night,17,17
Original,57,57
night,57,57
Original,43,96
night,43,96
Original,7,21
night,7,25
Original,72,91
night,72,72
Original,56,57
night,56,57
Original,52,52
night,52,55
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,22,22
night,22,22
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,19,19
night,19,19
Original,32,32
night,32,32
Original,47,47
night,47,47
Original,53,53
night,53,53
Original,39,32
night,39,32
Original,74,74
night,74,63
Original,97,97
night,97,97
Original,29,23
night,29,16
Original,23,23
night,23,23
Original,83,83
night,83,83
Original,27,39
night,27,42
Original,86,86
night,86,30
Original,50,50
night,50,50
Original,87,86
night,87,60
Original,28,28
night,28,32
Original,63,63
night,63,74
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,32,32
night,32,63
Original,79,79
night,79,78
Original,73,73
night,73,66
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,60,60
night,60,60
Original,21,21
night,21,21
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,57,57
night,57,57
Original,36,36
night,36,32
Original,66,63
night,66,57
Original,50,30
night,50,30
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,18,18
night,18,18
Original,42,63
night,42,91
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,83,83
night,83,83
Original,63,63
night,63,66
Original,36,36
night,36,36
Original,87,86
night,87,86
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,87,87
night,87,3
Original,14,20
night,14,20
Original,87,87
night,87,62
Original,63,74
night,63,37
Original,86,86
night,86,86
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,52,52
night,52,52
Original,20,15
night,20,15
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,2,2
night,2,2
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,22,22
night,22,22
Original,53,53
night,53,53
Original,40,49
night,40,49
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,70,70
night,70,70
Original,88,88
night,88,30
Original,86,36
night,86,42
Original,60,60
night,60,60
Original,32,32
night,32,32
Original,21,21
night,21,21
Original,86,86
night,86,86
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,36,36
night,36,36
Original,36,36
night,36,36
Original,86,86
night,86,30
Original,77,77
night,77,77
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,77,77
night,77,23
Original,67,67
night,67,67
Original,77,77
night,77,88
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,32,33
night,32,33
Original,15,20
night,15,20
Original,87,61
night,87,85
Original,79,79
night,79,79
Original,67,67
night,67,67
Original,66,66
night,66,66
Original,48,48
night,48,48
Original,15,15
night,15,15
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,2,2
night,2,23
Original,57,57
night,57,57
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,93,74
night,93,70
Original,93,70
night,93,94
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,37,37
night,37,37
Original,63,63
night,63,66
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,40,39
night,40,39
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,50,49
night,50,85
Original,30,30
night,30,30
Original,52,50
night,52,48
Original,47,47
night,47,47
Original,90,90
night,90,90
Original,78,78
night,78,82
Original,52,52
night,52,52
Original,86,86
night,86,16
Original,90,90
night,90,90
Original,66,48
night,66,48
Original,48,48
night,48,48
Original,74,74
night,74,74
Original,31,31
night,31,31
Original,55,55
night,55,55
Original,21,21
night,21,21
Original,79,79
night,79,66
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,37,37
night,37,37
Original,15,15
night,15,15
Original,26,26
night,26,26
Original,21,21
night,21,21
Original,43,43
night,43,43
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,41,41
night,41,41
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,43,43
night,43,43
Original,97,97
night,97,97
Original,72,72
night,72,72
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,47,48
night,47,47
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,74,74
night,74,70
Original,46,46
night,46,46
Original,57,57
night,57,57
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,17,17
night,17,17
Original,60,60
night,60,60
Original,52,52
night,52,52
Original,53,53
night,53,27
Original,55,55
night,55,55
Original,75,75
night,75,75
Original,23,23
night,23,23
Original,63,63
night,63,66
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,50,49
night,50,32
Original,57,55
night,57,55
Original,20,20
night,20,20
Original,57,57
night,57,57
Original,46,55
night,46,74
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,55,55
night,55,46
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,45,45
night,45,45
Original,48,23
night,48,60
Original,32,32
night,32,32
Original,76,76
night,76,79
Original,62,62
night,62,62
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,65,63
night,65,16
Original,75,75
night,75,72
Original,81,81
night,81,81
Original,57,57
night,57,57
Original,53,55
night,53,55
Original,20,20
night,20,20
Original,48,48
night,48,30
Original,77,77
night,77,78
Original,86,86
night,86,61
Original,57,57
night,57,55
Original,66,66
night,66,66
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,58,58
night,58,58
Original,91,91
night,91,91
Original,41,41
night,41,41
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,36,91
night,36,36
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,61,61
night,61,61
Original,57,57
night,57,57
Original,78,78
night,78,78
Original,8,6
night,8,6
Original,90,90
night,90,90
Original,7,22
night,7,22
Original,48,48
night,48,48
Original,86,36
night,86,36
Original,31,31
night,31,31
Original,51,53
night,51,51
Original,59,59
night,59,59
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,35,35
night,35,35
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,87,86
night,87,97
Original,53,53
night,53,53
Original,71,71
night,71,71
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,48,57
night,48,48
Original,51,31
night,51,31
Original,67,67
night,67,83
Original,56,53
night,56,43
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,15,15
night,15,23
Original,86,86
night,86,87
Original,91,91
night,91,91
Original,77,77
night,77,77
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,21,21
night,21,21
Original,79,79
night,79,66
Original,2,2
night,2,2
Original,20,20
night,20,20
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,86,86
night,86,87
Original,1,1
night,1,1
Original,57,57
night,57,57
Original,86,86
night,86,86
Original,78,78
night,78,78
Original,74,74
night,74,79
Original,32,32
night,32,50
Original,23,23
night,23,23
Original,2,2
night,2,2
Original,22,22
night,22,22
Original,48,48
night,48,48
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,43,43
night,43,43
Original,36,36
night,36,36
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,52,31
night,52,31
Original,51,55
night,51,55
Original,66,66
night,66,57
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,49,49
night,49,49
Original,0,0
night,0,0
Original,12,12
night,12,12
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,49,89
night,49,60
Original,57,55
night,57,57
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,19,19
night,19,19
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,27,27
night,27,27
Original,90,90
night,90,90
Original,22,22
night,22,22
Original,88,40
night,88,30
Original,23,23
night,23,23
Original,63,63
night,63,42
Original,52,52
night,52,52
Original,66,66
night,66,43
Original,30,30
night,30,31
Original,57,57
night,57,57
Original,20,20
night,20,20
Original,63,63
night,63,63
Original,77,77
night,77,85
Original,29,23
night,29,23
Original,57,57
night,57,57
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,15,15
night,15,15
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,21,28
night,21,28
Original,72,72
night,72,72
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,102,102
night,102,102
Original,28,6
night,28,6
Original,48,48
night,48,48
Original,63,63
night,63,63
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,49,49
night,49,49
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,15,20
night,15,20
Original,97,97
night,97,97
Original,86,30
night,86,30
Original,41,41
night,41,41
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,63,63
night,63,66
Original,64,63
night,64,22
Original,70,70
night,70,70
Original,6,6
night,6,6
Original,41,41
night,41,41
Original,72,72
night,72,72
Original,31,31
night,31,31
Original,21,21
night,21,65
Original,19,19
night,19,19
Original,87,0
night,87,33
Original,43,43
night,43,43
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,41,41
night,41,41
Original,53,53
night,53,53
Original,87,87
night,87,61
Original,74,74
night,74,81
Original,62,62
night,62,62
Original,21,21
night,21,21
Original,90,90
night,90,32
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,34,34
night,34,34
Original,67,67
night,67,67
Original,68,68
night,68,68
Original,87,86
night,87,60
Original,21,21
night,21,21
Original,29,23
night,29,23
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,50,50
night,50,50
Original,19,12
night,19,9
Original,46,46
night,46,46
Original,79,79
night,79,79
Original,21,21
night,21,21
