filter,class,predicted_class
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,50,50
night,50,32
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,67,83
night,67,83
Original,90,2
night,90,2
Original,67,67
night,67,67
Original,90,90
night,90,69
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,102,102
night,102,10
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,67,67
night,67,67
Original,30,30
night,30,30
Original,81,78
night,81,78
Original,48,48
night,48,48
Original,60,60
night,60,60
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,79,79
night,79,79
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,90,90
night,90,93
Original,46,46
night,46,46
Original,23,23
night,23,23
Original,32,32
night,32,32
Original,48,48
night,48,60
Original,68,72
night,68,72
Original,53,40
night,53,40
Original,78,78
night,78,78
Original,55,55
night,55,55
Original,21,28
night,21,28
Original,83,83
night,83,83
Original,78,78
night,78,78
Original,45,45
night,45,45
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,83,83
night,83,83
Original,28,28
night,28,28
Original,48,48
night,48,48
Original,0,0
night,0,0
Original,36,36
night,36,36
Original,48,48
night,48,48
Original,63,63
night,63,78
Original,46,46
night,46,46
Original,33,61
night,33,33
Original,50,50
night,50,50
Original,42,42
night,42,42
Original,78,78
night,78,78
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,57,48
night,57,48
Original,19,11
night,19,11
Original,90,90
night,90,90
Original,41,41
night,41,41
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,49,49
night,49,49
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,87,87
night,87,62
Original,32,32
night,32,32
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,77,77
night,77,88
Original,37,37
night,37,37
Original,73,73
night,73,73
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,74,74
night,74,78
Original,15,15
night,15,15
Original,55,55
night,55,55
Original,60,60
night,60,60
Original,32,32
night,32,32
Original,70,70
night,70,70
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,46,46
night,46,46
Original,0,0
night,0,0
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,81,81
night,81,81
Original,87,87
night,87,12
Original,46,46
night,46,46
Original,36,36
night,36,36
Original,42,42
night,42,42
Original,24,24
night,24,24
Original,77,77
night,77,90
Original,15,15
night,15,15
Original,20,20
night,20,20
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,90,90
night,90,90
Original,90,90
night,90,100
Original,31,31
night,31,31
Original,60,60
night,60,60
Original,30,30
night,30,30
Original,78,78
night,78,78
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,4,4
night,4,16
Original,90,90
night,90,90
Original,16,16
night,16,16
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,78,78
night,78,78
Original,50,50
night,50,50
Original,90,90
night,90,69
Original,50,48
night,50,50
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,28,28
night,28,28
Original,87,87
night,87,61
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,84,84
night,84,30
Original,52,52
night,52,52
Original,64,64
night,64,64
Original,83,83
night,83,83
Original,74,74
night,74,74
Original,74,74
night,74,46
Original,63,74
night,63,74
Original,50,50
night,50,50
Original,67,67
night,67,67
Original,9,12
night,9,12
Original,12,12
night,12,12
Original,28,28
night,28,28
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,57,57
night,57,57
Original,48,48
night,48,48
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,57,57
night,57,57
Original,52,52
night,52,52
Original,49,49
night,49,49
Original,45,45
night,45,45
Original,37,37
night,37,37
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,50,50
night,50,50
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,15,15
night,15,15
Original,50,50
night,50,50
Original,28,28
night,28,28
Original,52,52
night,52,52
Original,53,53
night,53,53
Original,38,38
night,38,40
Original,45,45
night,45,45
Original,42,42
night,42,71
Original,37,37
night,37,37
Original,41,41
night,41,41
Original,15,15
night,15,6
Original,50,50
night,50,50
Original,21,21
night,21,21
Original,35,35
night,35,35
Original,78,78
night,78,78
Original,40,40
night,40,40
Original,63,63
night,63,63
Original,69,79
night,69,37
Original,33,32
night,33,32
Original,74,74
night,74,74
Original,6,6
night,6,6
Original,90,90
night,90,90
Original,85,101
night,85,41
Original,23,20
night,23,20
Original,48,48
night,48,48
Original,0,0
night,0,0
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,31,32
night,31,85
Original,70,80
night,70,80
Original,97,81
night,97,36
Original,67,67
night,67,83
Original,66,66
night,66,80
Original,16,16
night,16,16
Original,97,97
night,97,97
Original,32,32
night,32,32
Original,68,77
night,68,49
Original,77,77
night,77,77
Original,60,60
night,60,60
Original,16,16
night,16,16
Original,59,59
night,59,59
Original,33,33
night,33,33
Original,51,51
night,51,51
Original,51,60
night,51,60
Original,22,20
night,22,20
Original,20,20
night,20,20
Original,74,74
night,74,22
Original,48,48
night,48,48
Original,46,46
night,46,46
Original,2,2
night,2,2
Original,63,63
night,63,63
Original,50,52
night,50,32
Original,53,53
night,53,53
Original,23,23
night,23,23
Original,50,50
night,50,50
Original,7,7
night,7,7
Original,66,66
night,66,66
Original,32,32
night,32,32
Original,70,70
night,70,70
Original,51,51
night,51,51
Original,87,87
night,87,87
Original,79,79
night,79,79
Original,55,55
night,55,55
Original,77,77
night,77,77
Original,41,41
night,41,41
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,70,80
night,70,80
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,57,57
night,57,57
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,37,37
night,37,37
Original,23,23
night,23,23
Original,66,63
night,66,37
Original,63,63
night,63,63
Original,48,48
night,48,48
Original,90,90
night,90,15
Original,45,45
night,45,45
Original,23,23
night,23,23
Original,45,45
night,45,45
Original,77,77
night,77,77
Original,41,41
night,41,41
Original,90,90
night,90,90
Original,20,6
night,20,6
Original,50,50
night,50,40
Original,79,79
night,79,79
Original,41,41
night,41,41
Original,51,51
night,51,51
Original,36,36
night,36,36
Original,15,15
night,15,15
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,31,31
night,31,66
Original,90,90
night,90,90
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,52,52
night,52,48
Original,74,74
night,74,74
Original,15,15
night,15,15
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,63,63
night,63,45
Original,90,90
night,90,90
Original,72,72
night,72,72
Original,6,6
night,6,6
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,55,55
night,55,55
Original,36,36
night,36,81
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,2,2
night,2,2
Original,55,55
night,55,55
Original,48,48
night,48,48
Original,49,49
night,49,49
Original,78,78
night,78,78
Original,74,74
night,74,74
Original,61,61
night,61,61
Original,51,51
night,51,51
Original,90,90
night,90,90
Original,74,74
night,74,74
Original,42,42
night,42,42
Original,90,90
night,90,90
Original,91,91
night,91,91
Original,51,51
night,51,51
Original,54,54
night,54,54
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,57,57
night,57,70
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,53,53
night,53,53
Original,52,52
night,52,52
Original,52,52
night,52,52
Original,11,11
night,11,11
Original,67,67
night,67,67
Original,55,55
night,55,55
Original,79,79
night,79,79
Original,29,23
night,29,23
Original,90,90
night,90,90
Original,53,53
night,53,53
Original,43,43
night,43,43
Original,15,15
night,15,15
Original,29,29
night,29,29
Original,50,50
night,50,50
Original,23,23
night,23,23
Original,79,79
night,79,79
Original,16,16
night,16,16
Original,50,52
night,50,48
Original,19,19
night,19,19
Original,63,63
night,63,85
Original,63,63
night,63,66
Original,21,20
night,21,20
Original,67,67
night,67,67
Original,37,37
night,37,37
Original,78,78
night,78,78
Original,90,90
night,90,90
Original,87,87
night,87,87
Original,90,90
night,90,90
Original,50,70
night,50,70
Original,57,57
night,57,57
Original,87,86
night,87,20
Original,30,30
night,30,30
Original,79,79
night,79,79
Original,20,20
night,20,20
Original,86,86
night,86,86
Original,87,87
night,87,87
Original,17,17
night,17,17
Original,57,57
night,57,57
Original,43,43
night,43,43
Original,7,21
night,7,21
Original,72,72
night,72,72
Original,56,56
night,56,57
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,16,16
night,16,16
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,22,22
night,22,22
Original,30,30
night,30,30
Original,23,23
night,23,23
Original,19,19
night,19,19
Original,32,32
night,32,32
Original,47,47
night,47,41
Original,53,53
night,53,53
Original,39,39
night,39,55
Original,74,74
night,74,74
Original,97,97
night,97,97
Original,29,23
night,29,40
Original,23,28
night,23,28
Original,83,83
night,83,83
Original,27,60
night,27,57
Original,86,86
night,86,86
Original,50,50
night,50,50
Original,87,87
night,87,87
Original,28,28
night,28,28
Original,63,63
night,63,78
Original,52,52
night,52,52
Original,0,0
night,0,0
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,79,79
night,79,79
Original,73,73
night,73,73
Original,50,50
night,50,50
Original,46,46
night,46,46
Original,53,53
night,53,53
Original,90,90
night,90,69
Original,90,90
night,90,90
Original,60,60
night,60,60
Original,21,21
night,21,21
Original,48,48
night,48,48
Original,32,32
night,32,32
Original,57,57
night,57,57
Original,36,36
night,36,36
Original,66,66
night,66,32
Original,50,53
night,50,53
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,18,18
night,18,18
Original,42,42
night,42,48
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,83,83
night,83,83
Original,63,74
night,63,46
Original,36,36
night,36,32
Original,87,87
night,87,12
Original,48,48
night,48,48
Original,90,90
night,90,90
Original,87,87
night,87,97
Original,14,2
night,14,14
Original,87,86
night,87,62
Original,63,74
night,63,74
Original,86,86
night,86,86
Original,30,30
night,30,30
Original,86,86
night,86,86
Original,52,52
night,52,52
Original,20,20
night,20,20
Original,41,41
night,41,41
Original,50,50
night,50,50
Original,2,2
night,2,2
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,37,37
night,37,37
Original,51,51
night,51,51
Original,22,22
night,22,22
Original,53,53
night,53,53
Original,40,40
night,40,49
Original,55,55
night,55,55
Original,30,30
night,30,30
Original,32,32
night,32,32
Original,48,48
night,48,48
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,32,32
night,32,32
Original,45,45
night,45,45
Original,90,90
night,90,90
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,30,30
night,30,30
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,70,70
night,70,70
Original,88,88
night,88,88
Original,86,86
night,86,86
Original,60,60
night,60,60
Original,32,32
night,32,32
Original,21,21
night,21,21
Original,86,86
night,86,86
Original,32,32
night,32,32
Original,90,90
night,90,59
Original,30,30
night,30,30
Original,16,16
night,16,16
Original,48,48
night,48,48
Original,36,36
night,36,68
Original,36,36
night,36,36
Original,86,86
night,86,20
Original,77,77
night,77,88
Original,48,48
night,48,48
Original,30,30
night,30,30
Original,20,20
night,20,20
Original,77,77
night,77,77
Original,67,67
night,67,67
Original,77,77
night,77,88
Original,23,23
night,23,23
Original,31,31
night,31,31
Original,32,97
night,32,97
Original,15,15
night,15,15
Original,87,86
night,87,97
Original,79,79
night,79,79
Original,67,67
night,67,67
Original,66,66
night,66,66
Original,48,48
night,48,48
Original,15,15
night,15,15
Original,74,74
night,74,74
Original,16,16
night,16,16
Original,2,2
night,2,2
Original,57,57
night,57,57
Original,45,45
night,45,45
Original,28,28
night,28,28
Original,51,51
night,51,51
Original,32,32
night,32,32
Original,93,74
night,93,46
Original,93,93
night,93,23
Original,50,50
night,50,50
Original,78,78
night,78,78
Original,37,37
night,37,37
Original,63,63
night,63,63
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,40,40
night,40,40
Original,30,30
night,30,30
Original,28,28
night,28,28
Original,46,46
night,46,46
Original,90,90
night,90,90
Original,28,28
night,28,28
Original,20,20
night,20,20
Original,23,23
night,23,23
Original,50,48
night,50,48
Original,30,30
night,30,30
Original,52,48
night,52,40
Original,47,47
night,47,47
Original,90,90
night,90,90
Original,78,78
night,78,78
Original,52,52
night,52,52
Original,86,86
night,86,86
Original,90,90
night,90,90
Original,66,43
night,66,43
Original,48,48
night,48,48
Original,74,74
night,74,70
Original,31,31
night,31,31
Original,55,55
night,55,55
Original,21,21
night,21,21
Original,79,79
night,79,79
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,37,37
night,37,37
Original,15,15
night,15,15
Original,26,26
night,26,26
Original,21,21
night,21,90
Original,43,43
night,43,43
Original,51,51
night,51,51
Original,30,30
night,30,30
Original,41,41
night,41,41
Original,63,63
night,63,63
Original,90,90
night,90,90
Original,36,36
night,36,68
Original,43,43
night,43,43
Original,97,97
night,97,97
Original,72,72
night,72,32
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,47,41
night,47,41
Original,55,55
night,55,55
Original,32,32
night,32,32
Original,74,74
night,74,46
Original,46,46
night,46,46
Original,57,57
night,57,57
Original,45,45
night,45,45
Original,51,51
night,51,51
Original,17,16
night,17,16
Original,60,60
night,60,60
Original,52,52
night,52,52
Original,53,48
night,53,48
Original,55,55
night,55,55
Original,75,75
night,75,75
Original,23,23
night,23,23
Original,63,63
night,63,66
Original,55,55
night,55,55
Original,52,52
night,52,52
Original,51,51
night,51,51
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,50,53
night,50,53
Original,57,45
night,57,45
Original,20,20
night,20,20
Original,57,57
night,57,57
Original,46,45
night,46,45
Original,32,32
night,32,32
Original,50,50
night,50,50
Original,55,55
night,55,55
Original,50,50
night,50,50
Original,31,31
night,31,31
Original,45,45
night,45,45
Original,48,31
night,48,41
Original,32,32
night,32,32
Original,76,76
night,76,76
Original,62,62
night,62,62
Original,50,50
night,50,50
Original,30,30
night,30,30
Original,65,37
night,65,79
Original,75,72
night,75,72
Original,81,81
night,81,81
Original,57,46
night,57,46
Original,53,53
night,53,53
Original,20,20
night,20,20
Original,48,49
night,48,49
Original,77,71
night,77,71
Original,86,86
night,86,86
Original,57,57
night,57,57
Original,66,66
night,66,31
Original,53,53
night,53,53
Original,30,30
night,30,30
Original,58,58
night,58,58
Original,91,91
night,91,91
Original,41,41
night,41,41
Original,51,51
night,51,51
Original,52,52
night,52,52
Original,36,36
night,36,36
Original,45,45
night,45,45
Original,55,55
night,55,55
Original,61,61
night,61,61
Original,57,57
night,57,57
Original,78,78
night,78,78
Original,8,8
night,8,8
Original,90,90
night,90,1
Original,7,23
night,7,16
Original,48,48
night,48,48
Original,86,86
night,86,11
Original,31,31
night,31,78
Original,51,51
night,51,51
Original,59,59
night,59,59
Original,45,45
night,45,45
Original,37,37
night,37,32
Original,20,20
night,20,20
Original,32,32
night,32,32
Original,90,90
night,90,90
Original,35,35
night,35,35
Original,32,32
night,32,32
Original,30,30
night,30,30
Original,90,90
night,90,90
Original,87,61
night,87,18
Original,53,53
night,53,53
Original,71,71
night,71,71
Original,16,16
night,16,16
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,51,88
night,51,88
Original,67,67
night,67,67
Original,56,52
night,56,41
Original,51,51
night,51,51
Original,45,45
night,45,45
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,16,16
night,16,16
Original,30,30
night,30,30
Original,52,52
night,52,52
Original,16,16
night,16,16
Original,15,15
night,15,15
Original,86,86
night,86,86
Original,91,91
night,91,91
Original,77,77
night,77,88
Original,90,90
night,90,90
Original,36,36
night,36,36
Original,21,21
night,21,21
Original,79,79
night,79,79
Original,2,2
night,2,2
Original,20,20
night,20,20
Original,46,46
night,46,46
Original,55,55
night,55,55
Original,86,86
night,86,86
Original,1,1
night,1,1
Original,57,57
night,57,57
Original,86,86
night,86,86
Original,78,78
night,78,78
Original,74,74
night,74,74
Original,32,32
night,32,32
Original,23,23
night,23,23
Original,2,2
night,2,2
Original,22,22
night,22,22
Original,48,48
night,48,48
Original,97,97
night,97,97
Original,52,52
night,52,52
Original,90,90
night,90,90
Original,43,47
night,43,47
Original,36,36
night,36,36
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,31,31
night,31,31
Original,48,48
night,48,48
Original,45,45
night,45,45
Original,52,52
night,52,52
Original,42,42
night,42,42
Original,50,50
night,50,50
Original,90,90
night,90,90
Original,52,52
night,52,52
Original,51,49
night,51,49
Original,66,66
night,66,66
Original,78,78
night,78,78
Original,30,30
night,30,30
Original,49,49
night,49,49
Original,0,0
night,0,0
Original,12,12
night,12,12
Original,20,20
night,20,20
Original,55,55
night,55,55
Original,49,33
night,49,32
Original,57,57
night,57,57
Original,53,53
night,53,51
Original,20,20
night,20,20
Original,19,2
night,19,2
Original,15,15
night,15,15
Original,48,48
night,48,48
Original,23,23
night,23,23
Original,27,34
night,27,34
Original,90,90
night,90,90
Original,22,22
night,22,22
Original,88,88
night,88,21
Original,23,23
night,23,23
Original,63,63
night,63,37
Original,52,52
night,52,52
Original,66,78
night,66,52
Original,30,83
night,30,30
Original,57,57
night,57,57
Original,20,20
night,20,20
Original,63,63
night,63,66
Original,77,66
night,77,66
Original,29,29
night,29,29
Original,57,57
night,57,57
Original,23,23
night,23,23
Original,28,28
night,28,28
Original,45,45
night,45,45
Original,15,15
night,15,15
Original,16,16
night,16,16
Original,20,20
night,20,20
Original,21,28
night,21,28
Original,72,72
night,72,68
Original,90,90
night,90,90
Original,50,50
night,50,50
Original,102,102
night,102,10
Original,28,16
night,28,16
Original,48,48
night,48,48
Original,63,63
night,63,78
Original,63,63
night,63,74
Original,90,90
night,90,90
Original,49,49
night,49,49
Original,90,90
night,90,90
Original,48,48
night,48,48
Original,51,51
night,51,51
Original,15,15
night,15,15
Original,97,81
night,97,36
Original,86,86
night,86,86
Original,41,41
night,41,41
Original,46,46
night,46,46
Original,28,28
night,28,28
Original,63,63
night,63,45
Original,64,64
night,64,64
Original,70,70
night,70,70
Original,6,6
night,6,6
Original,41,41
night,41,41
Original,72,72
night,72,72
Original,31,31
night,31,31
Original,21,21
night,21,21
Original,19,19
night,19,19
Original,87,87
night,87,61
Original,43,43
night,43,43
Original,90,90
night,90,90
Original,90,90
night,90,90
Original,37,37
night,37,37
Original,20,20
night,20,20
Original,16,16
night,16,16
Original,41,41
night,41,41
Original,53,53
night,53,53
Original,87,87
night,87,55
Original,74,74
night,74,74
Original,62,62
night,62,62
Original,21,21
night,21,21
Original,90,90
night,90,90
Original,23,23
night,23,23
Original,52,52
night,52,52
Original,28,28
night,28,28
Original,90,90
night,90,90
Original,55,55
night,55,55
Original,34,34
night,34,34
Original,67,67
night,67,67
Original,68,68
night,68,68
Original,87,87
night,87,61
Original,21,28
night,21,28
Original,29,29
night,29,29
Original,90,90
night,90,90
Original,32,32
night,32,32
Original,36,36
night,36,36
Original,52,52
night,52,52
Original,48,48
night,48,48
Original,28,28
night,28,28
Original,67,67
night,67,67
Original,50,50
night,50,50
Original,50,50
night,50,37
Original,19,12
night,19,12
Original,46,46
night,46,46
Original,79,79
night,79,79
Original,21,21
night,21,90
