filter,class,predicted_class
snownight,97,97
Original,78,78
snownight,78,78
Original,72,72
snownight,72,72
Original,79,79
snownight,79,79
Original,16,60
snownight,16,60
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,66,66
snownight,66,63
Original,36,36
snownight,36,36
Original,78,78
snownight,78,78
Original,0,0
snownight,0,0
Original,48,48
snownight,48,48
Original,66,66
snownight,66,90
Original,57,57
snownight,57,57
Original,32,32
snownight,32,32
Original,66,66
snownight,66,66
Original,32,32
snownight,32,32
Original,99,90
snownight,99,99
Original,91,91
snownight,91,91
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,49,49
snownight,49,32
Original,57,57
snownight,57,57
Original,90,90
snownight,90,15
Original,79,79
snownight,79,79
Original,78,72
snownight,78,67
Original,60,60
snownight,60,60
Original,19,19
snownight,19,19
Original,52,52
snownight,52,52
Original,29,29
snownight,29,12
Original,52,52
snownight,52,52
Original,93,74
snownight,93,74
Original,43,43
snownight,43,43
Original,32,32
snownight,32,32
Original,15,15
snownight,15,12
Original,48,48
snownight,48,50
Original,87,87
snownight,87,87
Original,48,48
snownight,48,48
Original,32,32
snownight,32,32
Original,11,11
snownight,11,11
Original,66,63
snownight,66,50
Original,78,78
snownight,78,78
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,57,55
snownight,57,66
Original,72,72
snownight,72,72
Original,52,52
snownight,52,52
Original,52,52
snownight,52,1
Original,55,55
snownight,55,55
Original,83,83
snownight,83,77
Original,71,71
snownight,71,71
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,52,52
snownight,52,15
Original,86,86
snownight,86,86
Original,50,50
snownight,50,83
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,78,78
snownight,78,78
Original,16,16
snownight,16,16
Original,74,74
snownight,74,74
Original,36,36
snownight,36,36
Original,41,41
snownight,41,41
Original,67,67
snownight,67,67
Original,57,57
snownight,57,57
Original,48,48
snownight,48,48
Original,46,46
snownight,46,46
Original,20,20
snownight,20,20
Original,31,50
snownight,31,55
Original,77,77
snownight,77,77
Original,45,45
snownight,45,45
Original,42,42
snownight,42,42
Original,36,36
snownight,36,36
Original,52,52
snownight,52,52
Original,59,59
snownight,59,59
Original,67,67
snownight,67,67
Original,83,83
snownight,83,83
Original,20,20
snownight,20,20
Original,52,52
snownight,52,52
Original,87,87
snownight,87,87
Original,77,74
snownight,77,32
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,74,74
snownight,74,74
Original,40,40
snownight,40,40
Original,15,15
snownight,15,15
Original,48,48
snownight,48,48
Original,45,45
snownight,45,45
Original,23,23
snownight,23,23
Original,67,67
snownight,67,16
Original,20,20
snownight,20,23
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,42,42
snownight,42,42
Original,52,52
snownight,52,52
Original,0,0
snownight,0,0
Original,45,45
snownight,45,45
Original,20,20
snownight,20,20
Original,23,23
snownight,23,63
Original,30,30
snownight,30,30
Original,19,19
snownight,19,19
Original,46,46
snownight,46,46
Original,67,67
snownight,67,73
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,0,0
snownight,0,0
Original,61,61
snownight,61,61
Original,63,63
snownight,63,63
Original,7,16
snownight,7,29
Original,78,78
snownight,78,78
Original,32,32
snownight,32,49
Original,50,50
snownight,50,33
Original,78,78
snownight,78,78
Original,30,30
snownight,30,30
Original,57,57
snownight,57,57
Original,0,0
snownight,0,0
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,16,29
snownight,16,74
Original,90,90
snownight,90,90
Original,51,51
snownight,51,48
Original,16,16
snownight,16,16
Original,48,48
snownight,48,85
Original,72,72
snownight,72,69
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,31,31
snownight,31,31
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,45,45
snownight,45,45
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,39,39
snownight,39,39
Original,46,46
snownight,46,46
Original,50,50
snownight,50,50
Original,53,53
snownight,53,53
Original,30,30
snownight,30,30
Original,63,63
snownight,63,63
Original,59,59
snownight,59,59
Original,48,48
snownight,48,48
Original,78,78
snownight,78,78
Original,46,46
snownight,46,46
Original,29,29
snownight,29,16
Original,46,46
snownight,46,46
Original,11,11
snownight,11,11
Original,67,67
snownight,67,67
Original,51,51
snownight,51,51
Original,28,28
snownight,28,28
Original,90,90
snownight,90,27
Original,70,70
snownight,70,70
Original,79,79
snownight,79,79
Original,79,79
snownight,79,79
Original,48,48
snownight,48,48
Original,20,20
snownight,20,20
Original,57,57
snownight,57,6
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,70,70
snownight,70,70
Original,90,90
snownight,90,90
Original,77,77
snownight,77,77
Original,55,55
snownight,55,55
Original,51,51
snownight,51,51
Original,48,48
snownight,48,48
Original,39,39
snownight,39,39
Original,36,36
snownight,36,36
Original,32,32
snownight,32,50
Original,53,53
snownight,53,57
Original,51,51
snownight,51,51
Original,99,99
snownight,99,99
Original,23,23
snownight,23,23
Original,36,36
snownight,36,68
Original,31,31
snownight,31,31
Original,52,52
snownight,52,52
Original,67,67
snownight,67,67
Original,87,87
snownight,87,87
Original,74,74
snownight,74,74
Original,102,102
snownight,102,10
Original,31,31
snownight,31,31
Original,19,19
snownight,19,19
Original,83,83
snownight,83,83
Original,20,20
snownight,20,26
Original,30,30
snownight,30,30
Original,97,97
snownight,97,97
Original,52,52
snownight,52,52
Original,12,12
snownight,12,12
Original,30,30
snownight,30,30
Original,1,1
snownight,1,1
Original,52,52
snownight,52,52
Original,16,16
snownight,16,16
Original,0,0
snownight,0,0
Original,32,32
snownight,32,32
Original,51,51
snownight,51,79
Original,70,70
snownight,70,70
Original,72,72
snownight,72,72
Original,1,6
snownight,1,24
Original,51,51
snownight,51,51
Original,30,30
snownight,30,30
Original,79,79
snownight,79,46
Original,20,20
snownight,20,20
Original,68,68
snownight,68,68
Original,48,48
snownight,48,47
Original,27,77
snownight,27,68
Original,30,30
snownight,30,30
Original,20,20
snownight,20,20
Original,52,52
snownight,52,52
Original,88,88
snownight,88,46
Original,19,19
snownight,19,19
Original,19,19
snownight,19,19
Original,17,17
snownight,17,17
Original,0,0
snownight,0,0
Original,23,23
snownight,23,23
Original,52,52
snownight,52,48
Original,93,23
snownight,93,23
Original,15,15
snownight,15,15
Original,30,30
snownight,30,30
Original,79,79
snownight,79,79
Original,21,21
snownight,21,21
Original,19,19
snownight,19,19
Original,28,28
snownight,28,28
Original,45,45
snownight,45,45
Original,78,78
snownight,78,78
Original,15,15
snownight,15,15
Original,57,57
snownight,57,57
Original,53,53
snownight,53,48
Original,74,74
snownight,74,74
Original,40,40
snownight,40,40
Original,54,54
snownight,54,54
Original,40,40
snownight,40,40
Original,15,23
snownight,15,7
Original,32,32
snownight,32,32
Original,53,53
snownight,53,53
Original,31,31
snownight,31,31
Original,83,83
snownight,83,83
Original,32,32
snownight,32,32
Original,37,37
snownight,37,37
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,79,79
snownight,79,79
Original,36,36
snownight,36,36
Original,87,87
snownight,87,87
Original,30,30
snownight,30,30
Original,67,67
snownight,67,67
Original,50,50
snownight,50,51
Original,53,53
snownight,53,53
Original,15,15
snownight,15,15
Original,90,90
snownight,90,90
Original,26,26
snownight,26,26
Original,37,37
snownight,37,37
Original,52,52
snownight,52,52
Original,20,20
snownight,20,20
Original,20,20
snownight,20,86
Original,92,92
snownight,92,41
Original,28,28
snownight,28,28
Original,43,43
snownight,43,43
Original,93,93
snownight,93,41
Original,78,78
snownight,78,78
Original,30,30
snownight,30,30
Original,47,47
snownight,47,47
Original,29,29
snownight,29,21
Original,49,49
snownight,49,49
Original,44,44
snownight,44,44
Original,92,92
snownight,92,92
Original,45,45
snownight,45,45
Original,32,32
snownight,32,60
Original,36,36
snownight,36,68
Original,37,37
snownight,37,37
Original,7,6
snownight,7,7
Original,53,53
snownight,53,53
Original,44,44
snownight,44,52
Original,50,50
snownight,50,50
Original,40,40
snownight,40,40
Original,37,37
snownight,37,37
Original,47,47
snownight,47,52
Original,22,16
snownight,22,1
Original,31,31
snownight,31,46
Original,79,79
snownight,79,79
Original,53,53
snownight,53,53
Original,48,43
snownight,48,77
Original,90,90
snownight,90,90
Original,15,15
snownight,15,15
Original,79,79
snownight,79,79
Original,45,45
snownight,45,45
Original,16,16
snownight,16,16
Original,87,87
snownight,87,87
Original,57,57
snownight,57,57
Original,41,41
snownight,41,41
Original,30,30
snownight,30,30
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,33,33
snownight,33,33
Original,20,20
snownight,20,20
Original,32,32
snownight,32,32
Original,47,47
snownight,47,47
Original,36,36
snownight,36,36
Original,8,8
snownight,8,52
Original,50,50
snownight,50,50
Original,102,102
snownight,102,81
Original,86,86
snownight,86,86
Original,74,74
snownight,74,74
Original,7,7
snownight,7,16
Original,90,90
snownight,90,90
Original,20,20
snownight,20,20
Original,67,67
snownight,67,16
Original,30,30
snownight,30,30
Original,59,59
snownight,59,59
Original,97,97
snownight,97,97
Original,55,55
snownight,55,52
Original,46,46
snownight,46,46
Original,86,86
snownight,86,86
Original,29,29
snownight,29,29
Original,29,19
snownight,29,90
Original,28,28
snownight,28,28
Original,48,48
snownight,48,48
Original,41,41
snownight,41,41
Original,46,46
snownight,46,50
Original,32,32
snownight,32,32
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,67,67
snownight,67,67
Original,37,37
snownight,37,37
Original,90,90
snownight,90,90
Original,63,63
snownight,63,66
Original,1,1
snownight,1,1
Original,67,67
snownight,67,67
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,16,16
snownight,16,16
Original,60,60
snownight,60,60
Original,16,16
snownight,16,25
Original,30,30
snownight,30,30
Original,3,3
snownight,3,3
Original,1,1
snownight,1,1
Original,74,74
snownight,74,20
Original,75,75
snownight,75,75
Original,97,97
snownight,97,97
Original,27,20
snownight,27,20
Original,40,40
snownight,40,40
Original,61,61
snownight,61,61
Original,73,73
snownight,73,73
Original,16,23
snownight,16,23
Original,99,99
snownight,99,99
Original,56,56
snownight,56,48
Original,50,50
snownight,50,63
Original,86,86
snownight,86,86
Original,42,42
snownight,42,42
Original,23,23
snownight,23,23
Original,55,55
snownight,55,49
Original,20,20
snownight,20,20
Original,50,50
snownight,50,50
Original,22,22
snownight,22,22
Original,81,81
snownight,81,81
Original,90,90
snownight,90,90
Original,29,29
snownight,29,29
Original,76,76
snownight,76,76
Original,1,1
snownight,1,12
Original,57,57
snownight,57,57
Original,42,42
snownight,42,42
Original,32,32
snownight,32,32
Original,78,78
snownight,78,73
Original,20,20
snownight,20,20
Original,12,12
snownight,12,12
Original,55,57
snownight,55,57
Original,55,55
snownight,55,52
Original,74,74
snownight,74,74
Original,71,71
snownight,71,71
Original,20,20
snownight,20,20
Original,32,32
snownight,32,32
Original,60,60
snownight,60,60
Original,31,31
snownight,31,73
Original,72,75
snownight,72,75
Original,46,46
snownight,46,50
Original,32,32
snownight,32,32
Original,32,32
snownight,32,32
Original,37,37
snownight,37,37
Original,99,90
snownight,99,28
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,59,59
snownight,59,59
Original,66,66
snownight,66,66
Original,77,77
snownight,77,55
Original,63,63
snownight,63,86
Original,32,32
snownight,32,32
Original,78,78
snownight,78,78
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,25,25
snownight,25,16
Original,30,30
snownight,30,30
Original,21,21
snownight,21,21
Original,72,72
snownight,72,72
Original,77,77
snownight,77,77
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,7,7
snownight,7,15
Original,6,6
snownight,6,6
Original,52,52
snownight,52,52
Original,32,32
snownight,32,50
Original,52,52
snownight,52,12
Original,20,20
snownight,20,20
Original,73,73
snownight,73,63
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,31,31
snownight,31,51
Original,31,31
snownight,31,31
Original,45,45
snownight,45,45
Original,74,74
snownight,74,74
Original,52,52
snownight,52,52
Original,83,83
snownight,83,67
Original,74,74
snownight,74,74
Original,30,30
snownight,30,30
Original,50,50
snownight,50,50
Original,41,41
snownight,41,41
Original,12,12
snownight,12,12
Original,83,83
snownight,83,83
Original,20,20
snownight,20,11
Original,90,90
snownight,90,90
Original,12,12
snownight,12,12
Original,89,89
snownight,89,89
Original,48,48
snownight,48,48
Original,63,63
snownight,63,63
Original,31,31
snownight,31,31
Original,45,45
snownight,45,45
Original,28,28
snownight,28,28
Original,68,68
snownight,68,68
Original,41,41
snownight,41,41
Original,43,43
snownight,43,43
Original,20,20
snownight,20,72
Original,57,57
snownight,57,48
Original,20,20
snownight,20,20
Original,50,50
snownight,50,50
Original,51,51
snownight,51,51
Original,101,101
snownight,101,100
Original,16,16
snownight,16,16
Original,20,20
snownight,20,20
Original,83,83
snownight,83,83
Original,15,15
snownight,15,15
Original,48,34
snownight,48,32
Original,53,52
snownight,53,50
Original,23,23
snownight,23,23
Original,55,55
snownight,55,55
Original,57,57
snownight,57,57
Original,90,90
snownight,90,90
Original,81,81
snownight,81,81
Original,55,55
snownight,55,55
Original,86,86
snownight,86,86
Original,53,52
snownight,53,49
Original,55,55
snownight,55,23
Original,78,78
snownight,78,78
Original,48,48
snownight,48,60
Original,19,19
snownight,19,19
Original,46,46
snownight,46,46
Original,23,23
snownight,23,23
Original,63,63
snownight,63,63
Original,51,51
snownight,51,51
Original,23,23
snownight,23,23
Original,20,20
snownight,20,20
Original,22,22
snownight,22,22
Original,97,97
snownight,97,97
Original,15,15
snownight,15,15
Original,48,48
snownight,48,48
Original,71,71
snownight,71,71
Original,20,20
snownight,20,20
Original,30,30
snownight,30,30
Original,90,90
snownight,90,90
Original,87,87
snownight,87,87
Original,87,87
snownight,87,87
Original,17,17
snownight,17,17
Original,67,67
snownight,67,67
Original,57,57
snownight,57,57
Original,40,40
snownight,40,40
Original,16,16
snownight,16,16
Original,67,67
snownight,67,67
Original,16,16
snownight,16,16
Original,46,46
snownight,46,46
Original,23,23
snownight,23,23
Original,74,74
snownight,74,74
Original,91,91
snownight,91,86
Original,50,50
snownight,50,50
Original,52,52
snownight,52,52
Original,55,55
snownight,55,77
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,74,74
snownight,74,74
Original,32,32
snownight,32,48
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,79,79
snownight,79,79
Original,30,30
snownight,30,30
Original,59,59
snownight,59,59
Original,53,53
snownight,53,48
Original,22,22
snownight,22,22
Original,79,79
snownight,79,79
Original,55,55
snownight,55,55
Original,88,88
snownight,88,88
Original,30,30
snownight,30,30
Original,53,53
snownight,53,53
Original,50,50
snownight,50,50
Original,32,32
snownight,32,90
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,36,36
snownight,36,36
Original,74,74
snownight,74,61
Original,63,63
snownight,63,63
Original,32,32
snownight,32,32
Original,48,48
snownight,48,48
Original,67,67
snownight,67,67
Original,36,36
snownight,36,36
Original,46,46
snownight,46,46
Original,30,30
snownight,30,30
Original,73,73
snownight,73,73
Original,50,50
snownight,50,23
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,78,78
snownight,78,78
Original,59,59
snownight,59,59
Original,20,20
snownight,20,20
Original,48,48
snownight,48,48
Original,90,90
snownight,90,90
Original,97,18
snownight,97,97
Original,15,15
snownight,15,15
Original,30,30
snownight,30,46
Original,28,28
snownight,28,28
Original,80,80
snownight,80,80
Original,28,28
snownight,28,11
Original,26,26
snownight,26,26
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,78,78
snownight,78,78
Original,45,45
snownight,45,45
Original,50,50
snownight,50,50
Original,57,57
snownight,57,57
Original,57,57
snownight,57,57
Original,0,0
snownight,0,0
Original,50,50
snownight,50,50
Original,67,67
snownight,67,16
Original,87,87
snownight,87,87
Original,23,23
snownight,23,23
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,84,68
snownight,84,68
Original,28,28
snownight,28,6
Original,32,32
snownight,32,32
Original,77,90
snownight,77,0
Original,28,28
snownight,28,28
Original,87,59
snownight,87,41
Original,63,63
snownight,63,63
Original,70,70
snownight,70,45
Original,50,50
snownight,50,50
Original,81,81
snownight,81,81
Original,26,26
snownight,26,26
Original,31,31
snownight,31,31
Original,66,66
snownight,66,47
Original,20,20
snownight,20,20
Original,28,28
snownight,28,28
Original,53,53
snownight,53,53
Original,90,90
snownight,90,90
Original,48,48
snownight,48,48
Original,57,57
snownight,57,57
Original,91,91
snownight,91,91
Original,49,49
snownight,49,49
Original,90,90
snownight,90,90
Original,39,39
snownight,39,39
Original,16,16
snownight,16,16
Original,78,78
snownight,78,78
Original,78,78
snownight,78,78
Original,28,28
snownight,28,28
Original,48,48
snownight,48,48
Original,51,51
snownight,51,51
Original,52,52
snownight,52,52
Original,12,12
snownight,12,12
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,91,91
snownight,91,91
Original,16,16
snownight,16,16
Original,32,32
snownight,32,32
Original,77,77
snownight,77,77
Original,73,73
snownight,73,73
Original,21,21
snownight,21,21
Original,53,53
snownight,53,53
Original,72,72
snownight,72,72
Original,45,45
snownight,45,45
Original,15,15
snownight,15,15
Original,90,90
snownight,90,90
Original,45,45
snownight,45,45
Original,45,45
snownight,45,12
Original,52,52
snownight,52,52
Original,60,60
snownight,60,60
Original,51,51
snownight,51,51
Original,48,48
snownight,48,48
Original,53,53
snownight,53,48
Original,91,91
snownight,91,91
Original,0,0
snownight,0,0
Original,19,12
snownight,19,12
Original,6,6
snownight,6,6
Original,77,77
snownight,77,77
Original,53,53
snownight,53,53
Original,97,68
snownight,97,33
Original,67,67
snownight,67,67
Original,90,90
snownight,90,90
Original,11,11
snownight,11,21
Original,41,41
snownight,41,41
Original,28,28
snownight,28,7
Original,72,72
snownight,72,72
Original,7,6
snownight,7,6
Original,46,46
snownight,46,46
Original,23,23
snownight,23,15
Original,51,51
snownight,51,51
Original,6,6
snownight,6,6
Original,77,77
snownight,77,77
Original,6,6
snownight,6,6
Original,37,31
snownight,37,31
Original,28,28
snownight,28,28
Original,42,42
snownight,42,42
Original,30,86
snownight,30,2
Original,78,78
snownight,78,78
Original,6,28
snownight,6,6
Original,21,21
snownight,21,28
Original,86,86
snownight,86,88
Original,32,32
snownight,32,32
Original,52,52
snownight,52,52
Original,67,67
snownight,67,67
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,67,6
snownight,67,67
Original,24,20
snownight,24,16
Original,23,23
snownight,23,23
Original,46,46
snownight,46,55
Original,67,67
snownight,67,67
Original,0,0
snownight,0,0
Original,51,51
snownight,51,51
Original,11,11
snownight,11,11
Original,28,28
snownight,28,50
Original,20,20
snownight,20,20
Original,19,19
snownight,19,100
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,78,78
snownight,78,78
Original,90,90
snownight,90,90
Original,0,0
snownight,0,0
Original,46,46
snownight,46,48
Original,57,57
snownight,57,57
Original,86,86
snownight,86,86
Original,77,77
snownight,77,41
Original,40,40
snownight,40,40
Original,30,30
snownight,30,30
Original,48,48
snownight,48,48
Original,90,90
snownight,90,90
Original,53,53
snownight,53,53
Original,72,72
snownight,72,72
Original,45,45
snownight,45,45
Original,16,16
snownight,16,16
Original,30,30
snownight,30,30
Original,31,31
snownight,31,31
Original,23,23
snownight,23,23
Original,50,50
snownight,50,52
Original,51,51
snownight,51,51
Original,43,43
snownight,43,27
Original,87,87
snownight,87,86
Original,62,62
snownight,62,62
Original,87,87
snownight,87,87
Original,20,20
snownight,20,21
Original,98,98
snownight,98,98
Original,67,67
snownight,67,67
Original,66,66
snownight,66,66
Original,77,77
snownight,77,77
Original,52,52
snownight,52,52
Original,31,31
snownight,31,31
Original,57,57
snownight,57,52
Original,79,79
snownight,79,79
Original,54,54
snownight,54,52
Original,48,48
snownight,48,48
Original,72,72
snownight,72,72
Original,42,42
snownight,42,42
Original,16,16
snownight,16,16
Original,20,20
snownight,20,20
Original,50,51
snownight,50,74
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,46,46
snownight,46,46
Original,57,57
snownight,57,57
Original,32,32
snownight,32,32
Original,63,63
snownight,63,63
Original,0,0
snownight,0,0
Original,73,73
snownight,73,73
Original,28,28
snownight,28,28
Original,52,52
snownight,52,77
Original,31,31
snownight,31,31
Original,31,31
snownight,31,31
Original,51,51
snownight,51,51
Original,91,91
snownight,91,91
Original,37,37
snownight,37,37
Original,77,90
snownight,77,32
Original,48,48
snownight,48,48
Original,54,53
snownight,54,53
Original,74,74
snownight,74,74
Original,22,22
snownight,22,12
Original,19,19
snownight,19,19
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,48,48
snownight,48,48
Original,50,50
snownight,50,74
Original,28,28
snownight,28,28
Original,15,15
snownight,15,15
Original,53,55
snownight,53,30
Original,67,67
snownight,67,57
Original,15,15
snownight,15,15
Original,30,30
snownight,30,30
Original,87,87
snownight,87,87
Original,90,90
snownight,90,90
Original,45,45
snownight,45,45
Original,72,72
snownight,72,72
Original,71,71
snownight,71,81
Original,11,11
snownight,11,11
Original,30,30
snownight,30,30
Original,0,0
snownight,0,0
Original,77,77
snownight,77,77
Original,56,56
snownight,56,51
Original,20,20
snownight,20,20
Original,12,12
snownight,12,12
Original,52,52
snownight,52,52
Original,86,86
snownight,86,97
Original,23,23
snownight,23,23
Original,63,63
snownight,63,63
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,49,49
snownight,49,49
Original,67,67
snownight,67,67
Original,45,45
snownight,45,45
Original,63,63
snownight,63,63
Original,32,32
snownight,32,86
Original,7,7
snownight,7,7
Original,75,75
snownight,75,75
Original,46,46
snownight,46,46
Original,48,48
snownight,48,48
Original,70,70
snownight,70,70
Original,45,45
snownight,45,46
Original,78,78
snownight,78,78
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,0,0
snownight,0,0
Original,50,50
snownight,50,50
Original,79,79
snownight,79,79
Original,51,51
snownight,51,51
Original,17,17
snownight,17,17
Original,52,52
snownight,52,52
Original,53,53
snownight,53,53
Original,23,23
snownight,23,23
Original,24,24
snownight,24,6
Original,36,36
snownight,36,36
Original,20,20
snownight,20,20
Original,87,87
snownight,87,59
Original,55,55
snownight,55,55
Original,52,52
snownight,52,52
Original,77,77
snownight,77,5
Original,30,30
snownight,30,30
Original,52,52
snownight,52,6
Original,97,68
snownight,97,86
Original,62,59
snownight,62,51
Original,12,12
snownight,12,12
Original,23,23
snownight,23,23
Original,50,50
snownight,50,50
Original,51,51
snownight,51,51
Original,46,46
snownight,46,46
Original,28,28
snownight,28,20
Original,95,93
snownight,95,86
Original,3,3
snownight,3,3
Original,72,72
snownight,72,72
Original,44,44
snownight,44,44
Original,66,66
snownight,66,81
Original,30,30
snownight,30,30
Original,51,51
snownight,51,51
Original,86,86
snownight,86,97
Original,50,50
snownight,50,48
Original,28,28
snownight,28,28
Original,55,55
snownight,55,31
Original,51,51
snownight,51,51
Original,37,37
