filter,class,predicted_class
Original,90,90
snownight,90,20
Original,30,30
snownight,30,93
Original,46,46
snownight,46,28
Original,87,87
snownight,87,0
Original,28,28
snownight,28,20
Original,57,57
snownight,57,41
Original,34,34
snownight,34,34
Original,1,1
snownight,1,10
Original,91,91
snownight,91,92
Original,51,51
snownight,51,93
Original,30,30
snownight,30,97
Original,63,63
snownight,63,41
Original,86,86
snownight,86,29
Original,52,52
snownight,52,51
Original,86,90
snownight,86,90
Original,56,56
snownight,56,50
Original,87,87
snownight,87,86
Original,19,19
snownight,19,0
Original,23,23
snownight,23,15
Original,32,32
snownight,32,76
Original,37,37
snownight,37,31
Original,40,40
snownight,40,40
Original,30,30
snownight,30,20
Original,25,25
snownight,25,61
Original,31,31
snownight,31,31
Original,52,52
snownight,52,6
Original,64,64
snownight,64,50
Original,50,50
snownight,50,88
Original,48,48
snownight,48,36
Original,50,50
snownight,50,50
Original,68,68
snownight,68,68
Original,86,86
snownight,86,67
Original,52,52
snownight,52,52
Original,53,53
snownight,53,34
Original,78,78
snownight,78,78
Original,6,6
snownight,6,6
Original,63,63
snownight,63,50
Original,22,22
snownight,22,22
Original,77,77
snownight,77,30
Original,63,63
snownight,63,90
Original,67,67
snownight,67,16
Original,51,51
snownight,51,53
Original,101,101
snownight,101,35
Original,30,30
snownight,30,30
Original,12,12
snownight,12,7
Original,90,90
snownight,90,70
Original,19,19
snownight,19,16
Original,50,50
snownight,50,16
Original,28,28
snownight,28,28
Original,6,6
snownight,6,91
Original,48,48
snownight,48,48
Original,93,93
snownight,93,93
Original,20,20
snownight,20,20
Original,63,63
snownight,63,32
Original,67,67
snownight,67,27
Original,16,16
snownight,16,12
Original,21,21
snownight,21,28
Original,15,15
snownight,15,0
Original,51,51
snownight,51,29
Original,50,50
snownight,50,101
Original,30,30
snownight,30,7
Original,53,53
snownight,53,15
Original,28,28
snownight,28,52
Original,43,43
snownight,43,52
Original,90,90
snownight,90,90
Original,30,30
snownight,30,88
Original,30,30
snownight,30,16
Original,32,32
snownight,32,90
Original,48,48
snownight,48,48
Original,19,19
snownight,19,88
Original,15,15
snownight,15,15
Original,87,87
snownight,87,91
Original,36,36
snownight,36,79
Original,86,86
snownight,86,87
Original,32,32
snownight,32,77
Original,28,28
snownight,28,7
Original,40,40
snownight,40,57
Original,23,23
snownight,23,23
Original,93,93
snownight,93,48
Original,60,60
snownight,60,39
Original,32,32
snownight,32,32
Original,20,20
snownight,20,16
Original,45,45
snownight,45,70
Original,16,29
snownight,16,0
Original,0,0
snownight,0,3
Original,42,42
snownight,42,97
Original,39,39
snownight,39,10
Original,52,52
snownight,52,41
Original,50,50
snownight,50,50
Original,41,41
snownight,41,77
Original,30,30
snownight,30,90
Original,52,52
snownight,52,30
Original,35,35
snownight,35,35
Original,30,30
snownight,30,48
Original,36,36
snownight,36,57
Original,77,90
snownight,77,20
Original,63,63
snownight,63,23
Original,86,86
snownight,86,15
Original,48,48
snownight,48,52
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,42,42
snownight,42,46
Original,32,32
snownight,32,88
Original,91,91
snownight,91,30
Original,51,51
snownight,51,51
Original,52,52
snownight,52,75
Original,37,37
snownight,37,37
Original,74,74
snownight,74,82
Original,23,23
snownight,23,29
Original,49,49
snownight,49,49
Original,30,30
snownight,30,30
Original,52,52
snownight,52,70
Original,0,0
snownight,0,20
Original,67,67
snownight,67,23
Original,50,55
snownight,50,0
Original,23,23
snownight,23,23
Original,32,32
snownight,32,31
Original,0,0
snownight,0,86
Original,30,30
snownight,30,31
Original,52,52
snownight,52,79
Original,12,12
snownight,12,17
Original,57,57
snownight,57,57
Original,21,21
snownight,21,40
Original,17,17
snownight,17,16
Original,42,42
snownight,42,46
Original,19,19
snownight,19,1
Original,86,86
snownight,86,30
Original,53,53
snownight,53,57
Original,57,57
snownight,57,57
Original,29,29
snownight,29,86
Original,45,45
snownight,45,46
Original,50,50
snownight,50,16
Original,67,67
snownight,67,67
Original,22,22
snownight,22,29
Original,74,74
snownight,74,77
Original,45,45
snownight,45,45
Original,34,34
snownight,34,77
Original,78,78
snownight,78,31
Original,42,42
snownight,42,32
Original,90,90
snownight,90,97
Original,77,77
snownight,77,75
Original,76,76
snownight,76,90
Original,37,37
snownight,37,20
Original,72,72
snownight,72,72
Original,52,52
snownight,52,52
Original,63,63
snownight,63,73
Original,0,0
snownight,0,16
Original,75,75
snownight,75,77
Original,74,74
snownight,74,50
Original,100,100
snownight,100,7
Original,22,22
snownight,22,22
Original,30,30
snownight,30,87
Original,20,20
snownight,20,20
Original,77,77
snownight,77,77
Original,29,29
snownight,29,91
Original,45,45
snownight,45,32
Original,41,41
snownight,41,41
Original,52,52
snownight,52,30
Original,51,51
snownight,51,77
Original,28,28
snownight,28,86
Original,52,52
snownight,52,16
Original,48,48
snownight,48,90
Original,74,74
snownight,74,68
Original,28,28
snownight,28,90
Original,30,30
snownight,30,29
Original,52,52
snownight,52,6
Original,45,45
snownight,45,45
Original,53,53
snownight,53,15
Original,30,30
snownight,30,50
Original,16,16
snownight,16,29
Original,41,41
snownight,41,45
Original,90,90
snownight,90,28
Original,63,63
snownight,63,77
Original,61,61
snownight,61,66
Original,37,37
snownight,37,37
Original,50,50
snownight,50,46
Original,90,90
snownight,90,79
Original,61,61
snownight,61,61
Original,67,67
snownight,67,31
Original,70,70
snownight,70,97
Original,45,45
snownight,45,53
Original,50,50
snownight,50,79
Original,48,48
snownight,48,48
Original,55,55
snownight,55,97
Original,66,66
snownight,66,25
Original,15,23
snownight,15,27
Original,66,66
snownight,66,53
Original,32,91
snownight,32,87
Original,20,20
snownight,20,7
Original,32,32
snownight,32,32
Original,66,66
snownight,66,16
Original,72,72
snownight,72,72
Original,48,48
snownight,48,50
Original,51,51
snownight,51,31
Original,42,42
snownight,42,52
Original,60,60
snownight,60,60
Original,51,51
snownight,51,60
Original,55,55
snownight,55,32
Original,30,30
snownight,30,97
Original,52,52
snownight,52,15
Original,28,28
snownight,28,90
Original,55,55
snownight,55,57
Original,36,36
snownight,36,86
Original,37,37
snownight,37,47
Original,15,15
snownight,15,15
Original,32,32
snownight,32,32
Original,37,37
snownight,37,77
Original,63,63
snownight,63,66
Original,30,30
snownight,30,30
Original,86,86
snownight,86,86
Original,46,46
snownight,46,70
Original,53,53
snownight,53,53
Original,28,28
snownight,28,27
Original,21,21
snownight,21,21
Original,20,20
snownight,20,0
Original,73,73
snownight,73,73
Original,52,52
snownight,52,43
Original,90,90
snownight,90,90
Original,16,30
snownight,16,77
Original,87,87
snownight,87,87
Original,68,68
snownight,68,68
Original,70,70
snownight,70,48
Original,48,48
snownight,48,52
Original,78,78
snownight,78,88
Original,16,16
snownight,16,0
Original,28,28
snownight,28,90
Original,50,50
snownight,50,88
Original,2,2
snownight,2,80
Original,52,52
snownight,52,77
Original,52,52
snownight,52,77
Original,30,30
snownight,30,30
Original,45,45
snownight,45,91
Original,72,72
snownight,72,45
Original,30,30
snownight,30,30
Original,55,55
snownight,55,52
Original,57,57
snownight,57,30
Original,90,90
snownight,90,50
Original,30,30
snownight,30,70
Original,31,31
snownight,31,31
Original,72,72
snownight,72,72
Original,77,77
snownight,77,77
Original,30,30
snownight,30,70
Original,53,53
snownight,53,53
Original,53,53
snownight,53,7
Original,52,52
snownight,52,20
Original,57,57
snownight,57,49
Original,86,86
snownight,86,37
Original,73,73
snownight,73,73
Original,52,52
snownight,52,32
Original,0,0
snownight,0,27
Original,51,51
snownight,51,88
Original,72,72
snownight,72,72
Original,90,90
snownight,90,20
Original,61,61
snownight,61,0
Original,36,36
snownight,36,36
Original,49,49
snownight,49,53
Original,45,45
snownight,45,45
Original,42,42
snownight,42,7
Original,23,23
snownight,23,23
Original,32,32
snownight,32,16
Original,30,30
snownight,30,30
Original,90,90
snownight,90,86
Original,52,52
snownight,52,50
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,48,48
snownight,48,48
Original,90,90
snownight,90,48
Original,48,48
snownight,48,33
Original,1,1
snownight,1,1
Original,3,0
snownight,3,16
Original,69,32
snownight,69,32
Original,28,28
snownight,28,20
Original,73,73
snownight,73,73
Original,48,48
snownight,48,50
Original,51,51
snownight,51,50
Original,71,71
snownight,71,86
Original,25,25
snownight,25,29
Original,77,77
snownight,77,90
Original,42,42
snownight,42,27
Original,28,28
snownight,28,7
Original,74,74
snownight,74,77
Original,74,74
snownight,74,74
Original,90,90
snownight,90,79
Original,50,53
snownight,50,30
Original,41,41
snownight,41,41
Original,28,28
snownight,28,20
Original,90,90
snownight,90,68
Original,23,23
snownight,23,23
Original,28,28
snownight,28,91
Original,77,77
snownight,77,39
Original,57,57
snownight,57,31
Original,90,90
snownight,90,15
Original,90,90
snownight,90,90
Original,32,32
snownight,32,30
Original,32,32
snownight,32,45
Original,24,24
snownight,24,24
Original,11,11
snownight,11,4
Original,16,74
snownight,16,63
Original,48,48
snownight,48,97
Original,42,42
snownight,42,60
Original,79,79
snownight,79,76
Original,24,24
snownight,24,30
Original,29,91
snownight,29,90
Original,81,81
snownight,81,81
Original,50,50
snownight,50,50
Original,23,23
snownight,23,23
Original,52,52
snownight,52,57
Original,28,28
snownight,28,91
Original,28,28
snownight,28,53
Original,78,78
snownight,78,68
Original,90,90
snownight,90,90
Original,55,55
snownight,55,52
Original,90,90
snownight,90,48
Original,78,78
snownight,78,75
Original,20,20
snownight,20,53
Original,102,102
snownight,102,102
Original,55,55
snownight,55,52
Original,0,0
snownight,0,0
Original,90,90
snownight,90,27
Original,63,63
snownight,63,97
Original,15,15
snownight,15,15
Original,37,37
snownight,37,37
Original,90,90
snownight,90,90
Original,45,45
snownight,45,45
Original,15,15
snownight,15,7
Original,63,63
snownight,63,88
Original,28,21
snownight,28,11
Original,52,52
snownight,52,53
Original,30,30
snownight,30,97
Original,43,43
snownight,43,43
Original,47,47
snownight,47,50
Original,50,50
snownight,50,51
Original,55,55
snownight,55,52
Original,23,23
snownight,23,23
Original,66,66
snownight,66,15
Original,63,63
snownight,63,77
Original,61,61
snownight,61,29
Original,74,74
snownight,74,74
Original,86,86
snownight,86,86
Original,16,16
snownight,16,23
Original,50,50
snownight,50,50
Original,15,15
snownight,15,33
Original,30,30
snownight,30,30
Original,32,32
snownight,32,53
Original,46,46
snownight,46,1
Original,23,23
snownight,23,97
Original,50,50
snownight,50,50
Original,50,50
snownight,50,40
Original,74,74
snownight,74,77
Original,20,20
snownight,20,31
Original,50,50
snownight,50,50
Original,29,29
snownight,29,29
Original,41,41
snownight,41,97
Original,52,52
snownight,52,52
Original,12,12
snownight,12,27
Original,15,15
snownight,15,29
Original,90,90
snownight,90,13
Original,74,74
snownight,74,74
Original,90,90
snownight,90,90
Original,86,86
snownight,86,86
Original,77,77
snownight,77,77
Original,60,60
snownight,60,0
Original,53,53
snownight,53,36
Original,3,3
snownight,3,0
Original,53,53
snownight,53,20
Original,53,53
snownight,53,50
Original,54,54
snownight,54,88
Original,48,48
snownight,48,48
Original,16,57
snownight,16,73
Original,23,23
snownight,23,27
Original,74,74
snownight,74,6
Original,52,52
snownight,52,92
Original,63,63
snownight,63,76
Original,23,23
snownight,23,27
Original,63,63
snownight,63,51
Original,19,19
snownight,19,52
Original,57,57
snownight,57,77
Original,74,74
snownight,74,70
Original,16,16
snownight,16,16
Original,53,53
snownight,53,50
Original,53,53
snownight,53,50
Original,90,90
snownight,90,90
Original,45,45
snownight,45,46
Original,0,0
snownight,0,0
Original,42,42
snownight,42,42
Original,42,42
snownight,42,42
Original,90,90
snownight,90,90
Original,77,77
snownight,77,77
Original,48,48
snownight,48,53
Original,63,63
snownight,63,48
Original,37,37
snownight,37,37
Original,32,32
snownight,32,79
Original,90,90
snownight,90,90
Original,31,31
snownight,31,73
Original,47,47
snownight,47,52
Original,30,30
snownight,30,17
Original,45,45
snownight,45,97
Original,52,52
snownight,52,50
Original,99,99
snownight,99,17
Original,46,46
snownight,46,46
Original,46,46
snownight,46,40
Original,30,30
snownight,30,30
Original,46,46
snownight,46,77
Original,19,19
snownight,19,19
Original,90,90
snownight,90,27
Original,60,60
snownight,60,50
Original,31,31
snownight,31,20
Original,72,72
snownight,72,66
Original,33,33
snownight,33,70
Original,53,53
snownight,53,53
Original,83,83
snownight,83,20
Original,53,53
snownight,53,48
Original,46,46
snownight,46,87
Original,49,55
snownight,49,31
Original,89,89
snownight,89,31
Original,63,63
snownight,63,97
Original,15,15
snownight,15,24
Original,74,74
snownight,74,74
Original,90,90
snownight,90,90
Original,93,93
snownight,93,67
Original,21,28
snownight,21,2
Original,46,43
snownight,46,0
Original,29,29
snownight,29,20
Original,87,87
snownight,87,59
Original,70,70
snownight,70,70
Original,75,75
snownight,75,75
Original,83,83
snownight,83,16
Original,20,20
snownight,20,20
Original,30,30
snownight,30,30
Original,48,48
snownight,48,27
Original,7,7
snownight,7,7
Original,16,16
snownight,16,20
Original,81,81
snownight,81,31
Original,20,20
snownight,20,15
Original,48,48
snownight,48,100
Original,59,59
snownight,59,53
Original,12,12
snownight,12,16
Original,72,72
snownight,72,72
Original,37,37
snownight,37,77
Original,28,28
snownight,28,15
Original,52,52
snownight,52,50
Original,48,48
snownight,48,16
Original,55,55
snownight,55,53
Original,16,16
snownight,16,91
Original,38,38
snownight,38,50
Original,51,51
snownight,51,51
Original,15,15
snownight,15,77
Original,30,30
snownight,30,30
Original,10,10
snownight,10,63
Original,45,45
snownight,45,16
Original,45,45
snownight,45,77
Original,90,90
snownight,90,77
Original,6,6
snownight,6,7
Original,67,67
snownight,67,27
Original,15,23
snownight,15,86
Original,20,20
snownight,20,24
Original,48,48
snownight,48,57
Original,87,87
snownight,87,50
Original,0,0
snownight,0,0
Original,20,20
snownight,20,16
Original,52,52
snownight,52,86
Original,67,67
snownight,67,67
Original,32,32
snownight,32,20
Original,87,87
snownight,87,33
Original,20,20
snownight,20,29
Original,75,75
snownight,75,75
Original,67,67
snownight,67,67
Original,52,52
snownight,52,51
Original,51,51
snownight,51,48
Original,46,46
snownight,46,46
Original,45,45
snownight,45,62
Original,20,20
snownight,20,20
Original,90,90
snownight,90,15
Original,49,49
snownight,49,0
Original,41,41
snownight,41,61
Original,51,51
snownight,51,51
Original,36,36
snownight,36,41
Original,23,23
snownight,23,27
Original,50,50
snownight,50,77
Original,32,32
snownight,32,6
Original,30,30
snownight,30,30
Original,50,50
snownight,50,50
Original,102,102
snownight,102,35
Original,32,32
snownight,32,20
Original,86,86
snownight,86,87
Original,46,46
snownight,46,23
Original,86,80
snownight,86,97
Original,49,49
snownight,49,2
Original,75,75
snownight,75,90
Original,90,90
snownight,90,90
Original,90,90
snownight,90,20
Original,45,45
snownight,45,97
Original,66,66
snownight,66,29
Original,28,28
snownight,28,28
Original,16,16
snownight,16,3
Original,91,91
snownight,91,88
Original,30,30
snownight,30,30
Original,57,57
snownight,57,24
Original,77,77
snownight,77,15
Original,46,46
snownight,46,16
Original,62,62
snownight,62,53
Original,17,17
snownight,17,51
Original,67,67
snownight,67,11
Original,41,41
snownight,41,41
Original,49,49
snownight,49,44
Original,37,37
snownight,37,45
Original,15,15
snownight,15,15
Original,30,30
snownight,30,30
Original,32,32
snownight,32,66
Original,21,21
snownight,21,90
Original,17,17
snownight,17,23
Original,28,28
snownight,28,21
Original,6,6
snownight,6,90
Original,90,90
snownight,90,15
Original,36,36
snownight,36,4
Original,52,52
snownight,52,46
Original,23,23
snownight,23,23
Original,74,74
snownight,74,74
Original,53,53
snownight,53,28
Original,36,36
snownight,36,36
Original,15,15
snownight,15,20
Original,36,36
snownight,36,36
Original,74,74
snownight,74,20
Original,32,32
snownight,32,86
Original,90,90
snownight,90,30
Original,42,42
snownight,42,79
Original,1,1
snownight,1,90
Original,63,63
snownight,63,50
Original,37,37
snownight,37,39
Original,77,77
snownight,77,77
Original,53,53
snownight,53,30
Original,42,42
snownight,42,32
Original,70,70
snownight,70,90
Original,20,20
snownight,20,20
Original,87,87
snownight,87,87
Original,93,77
snownight,93,63
Original,30,30
snownight,30,30
Original,86,86
snownight,86,27
Original,23,23
snownight,23,23
Original,48,48
snownight,48,2
Original,22,22
snownight,22,27
Original,74,74
snownight,74,74
Original,66,66
snownight,66,30
Original,63,63
snownight,63,63
Original,39,39
snownight,39,50
Original,7,7
snownight,7,51
Original,16,16
snownight,16,68
Original,46,46
snownight,46,45
Original,32,32
snownight,32,32
Original,78,78
snownight,78,79
Original,40,40
snownight,40,74
Original,99,99
snownight,99,15
Original,90,90
snownight,90,90
Original,49,49
snownight,49,48
Original,97,97
snownight,97,97
Original,87,87
snownight,87,86
Original,50,50
snownight,50,20
Original,30,30
snownight,30,30
Original,15,15
snownight,15,87
Original,86,86
snownight,86,86
Original,97,97
snownight,97,90
Original,23,23
snownight,23,23
Original,53,53
snownight,53,52
Original,20,20
snownight,20,20
Original,61,61
snownight,61,25
Original,36,36
snownight,36,30
Original,15,15
snownight,15,20
Original,52,52
snownight,52,48
Original,19,19
snownight,19,30
Original,55,55
snownight,55,77
Original,22,15
snownight,22,15
Original,16,16
snownight,16,16
Original,90,90
snownight,90,52
Original,11,11
snownight,11,5
Original,20,20
snownight,20,20
Original,87,87
snownight,87,0
Original,46,46
snownight,46,46
Original,53,53
snownight,53,91
Original,52,52
snownight,52,48
Original,30,30
snownight,30,97
Original,49,49
snownight,49,86
Original,31,31
snownight,31,78
Original,50,50
snownight,50,74
Original,52,52
snownight,52,52
Original,51,51
snownight,51,50
Original,86,86
snownight,86,50
Original,23,23
snownight,23,87
Original,90,90
snownight,90,76
Original,45,45
snownight,45,77
Original,19,19
snownight,19,86
Original,27,23
snownight,27,41
Original,45,45
snownight,45,45
Original,22,22
snownight,22,22
Original,48,48
snownight,48,50
Original,52,52
snownight,52,68
Original,79,79
snownight,79,77
Original,32,32
snownight,32,32
Original,28,28
snownight,28,15
Original,31,31
snownight,31,31
Original,52,52
snownight,52,28
Original,90,90
snownight,90,3
Original,28,28
snownight,28,16
Original,12,12
snownight,12,80
Original,63,63
snownight,63,57
Original,41,41
snownight,41,41
Original,23,23
snownight,23,15
Original,28,28
snownight,28,85
Original,71,71
snownight,71,35
Original,56,56
snownight,56,20
Original,48,48
snownight,48,53
Original,55,55
snownight,55,63
Original,48,48
snownight,48,53
Original,50,50
snownight,50,50
Original,14,14
snownight,14,30
Original,50,50
snownight,50,50
Original,53,53
snownight,53,30
Original,90,90
snownight,90,90
Original,52,52
snownight,52,46
Original,74,74
snownight,74,99
Original,31,31
snownight,31,77
Original,23,23
snownight,23,75
Original,23,23
snownight,23,20
Original,59,59
snownight,59,100
Original,78,78
snownight,78,79
Original,16,16
snownight,16,12
Original,55,55
snownight,55,55
Original,46,46
snownight,46,46
Original,41,40
snownight,41,73
Original,0,0
snownight,0,36
Original,36,36
snownight,36,36
Original,16,16
snownight,16,16
Original,19,19
snownight,19,1
Original,28,28
snownight,28,27
Original,98,98
snownight,98,62
Original,97,97
snownight,97,88
Original,35,35
snownight,35,35
Original,72,72
snownight,72,52
Original,64,64
snownight,64,16
Original,16,16
snownight,16,16
Original,67,67
snownight,67,77
Original,17,17
snownight,17,91
Original,28,28
snownight,28,33
Original,66,66
snownight,66,50
Original,87,87
snownight,87,27
Original,42,42
snownight,42,42
Original,23,23
snownight,23,16
Original,53,53
snownight,53,19
Original,17,17
snownight,17,17
Original,21,21
snownight,21,21
Original,21,21
snownight,21,21
Original,45,45
snownight,45,72
Original,74,74
snownight,74,74
Original,35,35
snownight,35,29
Original,53,53
snownight,53,46
Original,21,21
snownight,21,21
Original,36,36
snownight,36,36
Original,79,79
snownight,79,79
Original,50,50
snownight,50,15
Original,48,48
snownight,48,52
Original,46,46
snownight,46,46
Original,74,74
snownight,74,74
Original,48,52
snownight,48,51
Original,90,90
snownight,90,84
Original,86,86
snownight,86,86
Original,55,55
snownight,55,57
Original,18,18
snownight,18,22
Original,91,91
snownight,91,93
Original,30,30
snownight,30,30
Original,16,16
snownight,16,16
Original,34,34
snownight,34,57
Original,53,53
snownight,53,51
Original,40,40
snownight,40,40
Original,32,32
snownight,32,43
Original,30,30
snownight,30,66
Original,81,81
snownight,81,79
Original,77,77
snownight,77,23
Original,46,46
snownight,46,97
Original,1,1
snownight,1,1
Original,19,19
snownight,19,12
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,30,30
snownight,30,70
Original,39,32
snownight,39,32
Original,52,52
snownight,52,57
Original,36,36
snownight,36,36
Original,46,46
snownight,46,97
Original,91,91
snownight,91,20
Original,12,12
snownight,12,77
Original,30,30
snownight,30,97
Original,48,48
snownight,48,48
Original,72,72
snownight,72,72
Original,25,25
snownight,25,97
Original,28,28
snownight,28,23
Original,32,32
snownight,32,32
Original,90,90
snownight,90,24
Original,78,78
snownight,78,78
Original,55,55
snownight,55,45
Original,48,48
snownight,48,23
Original,16,16
snownight,16,5
Original,53,53
snownight,53,50
Original,41,41
snownight,41,41
Original,51,51
snownight,51,53
Original,49,49
snownight,49,53
Original,45,45
snownight,45,68
Original,15,15
snownight,15,15
Original,28,28
snownight,28,86
Original,42,42
snownight,42,42
Original,63,63
snownight,63,44
Original,91,91
snownight,91,73
Original,93,93
snownight,93,48
Original,90,90
snownight,90,41
Original,52,52
snownight,52,52
Original,45,45
snownight,45,86
Original,19,19
snownight,19,12
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,30,30
snownight,30,30
Original,23,23
snownight,23,41
Original,11,11
snownight,11,66
Original,30,30
snownight,30,30
Original,63,63
snownight,63,21
Original,50,50
snownight,50,50
Original,90,90
snownight,90,50
Original,16,30
snownight,16,53
Original,53,50
snownight,53,20
Original,11,11
snownight,11,77
Original,31,31
snownight,31,30
Original,12,12
snownight,12,0
Original,78,78
snownight,78,68
Original,50,50
snownight,50,50
Original,16,16
snownight,16,24
Original,26,26
snownight,26,91
Original,11,11
snownight,11,17
Original,36,36
snownight,36,36
Original,39,39
snownight,39,39
Original,37,37
snownight,37,96
Original,52,52
snownight,52,52
Original,23,23
snownight,23,23
Original,78,78
snownight,78,16
Original,30,30
snownight,30,30
Original,74,74
snownight,74,27
Original,30,30
snownight,30,29
Original,51,16
snownight,51,20
Original,31,31
snownight,31,24
Original,48,48
snownight,48,47
Original,20,20
snownight,20,24
Original,90,90
snownight,90,15
Original,36,36
snownight,36,36
Original,87,87
snownight,87,33
Original,91,91
snownight,91,40
Original,19,19
snownight,19,20
Original,50,50
snownight,50,53
Original,48,48
snownight,48,57
Original,90,90
snownight,90,90
Original,21,21
snownight,21,1
Original,32,32
snownight,32,90
Original,78,78
snownight,78,25
Original,30,30
snownight,30,30
Original,63,63
snownight,63,77
Original,57,57
snownight,57,97
Original,50,50
snownight,50,50
Original,90,90
snownight,90,24
Original,23,23
snownight,23,2
Original,16,16
snownight,16,0
Original,52,52
snownight,52,2
Original,30,30
snownight,30,32
Original,45,45
snownight,45,77
Original,88,88
snownight,88,30
Original,16,16
snownight,16,28
Original,15,15
snownight,15,20
Original,32,32
snownight,32,83
Original,12,12
snownight,12,46
Original,90,90
snownight,90,85
Original,46,46
snownight,46,32
Original,86,86
snownight,86,48
Original,23,23
snownight,23,15
Original,37,37
snownight,37,31
Original,25,25
snownight,25,26
Original,52,52
snownight,52,28
Original,50,50
snownight,50,50
Original,45,45
snownight,45,18
Original,90,90
snownight,90,90
Original,77,77
snownight,77,77
Original,0,0
snownight,0,87
Original,45,45
snownight,45,45
Original,90,90
snownight,90,83
Original,52,52
snownight,52,40
Original,32,32
snownight,32,90
Original,32,32
snownight,32,52
Original,69,69
snownight,69,97
Original,20,20
snownight,20,21
Original,16,16
