filter,class,predicted_class
snownight,97,97
Original,78,78
snownight,78,78
Original,72,72
snownight,72,72
Original,79,79
snownight,79,79
Original,16,90
snownight,16,50
Original,55,55
snownight,55,55
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,66,66
snownight,66,66
Original,36,36
snownight,36,36
Original,78,78
snownight,78,78
Original,0,0
snownight,0,0
Original,48,48
snownight,48,48
Original,66,66
snownight,66,11
Original,57,57
snownight,57,57
Original,32,32
snownight,32,32
Original,66,66
snownight,66,66
Original,32,32
snownight,32,32
Original,99,99
snownight,99,99
Original,91,91
snownight,91,91
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,49,32
snownight,49,32
Original,57,57
snownight,57,57
Original,90,90
snownight,90,15
Original,79,79
snownight,79,79
Original,78,75
snownight,78,75
Original,60,60
snownight,60,60
Original,19,19
snownight,19,19
Original,52,48
snownight,52,52
Original,29,29
snownight,29,50
Original,52,52
snownight,52,52
Original,93,90
snownight,93,41
Original,43,43
snownight,43,43
Original,32,32
snownight,32,31
Original,15,15
snownight,15,15
Original,48,48
snownight,48,31
Original,87,87
snownight,87,87
Original,48,48
snownight,48,48
Original,32,32
snownight,32,32
Original,11,11
snownight,11,11
Original,66,66
snownight,66,25
Original,78,78
snownight,78,78
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,57,57
snownight,57,46
Original,72,72
snownight,72,72
Original,52,52
snownight,52,52
Original,52,52
snownight,52,50
Original,55,55
snownight,55,55
Original,83,83
snownight,83,83
Original,71,71
snownight,71,71
Original,52,52
snownight,52,52
Original,30,30
snownight,30,30
Original,52,52
snownight,52,50
Original,86,86
snownight,86,86
Original,50,50
snownight,50,31
Original,52,52
snownight,52,79
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,78,78
snownight,78,78
Original,16,16
snownight,16,16
Original,74,74
snownight,74,74
Original,36,36
snownight,36,36
Original,41,41
snownight,41,41
Original,67,67
snownight,67,67
Original,57,57
snownight,57,57
Original,48,48
snownight,48,48
Original,46,46
snownight,46,46
Original,20,20
snownight,20,20
Original,31,46
snownight,31,46
Original,77,77
snownight,77,77
Original,45,45
snownight,45,45
Original,42,42
snownight,42,42
Original,36,36
snownight,36,81
Original,52,52
snownight,52,52
Original,59,59
snownight,59,59
Original,67,67
snownight,67,67
Original,83,83
snownight,83,30
Original,20,20
snownight,20,20
Original,52,52
snownight,52,52
Original,87,87
snownight,87,87
Original,77,74
snownight,77,74
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,74,74
snownight,74,87
Original,40,40
snownight,40,40
Original,15,15
snownight,15,15
Original,48,48
snownight,48,48
Original,45,45
snownight,45,45
Original,23,23
snownight,23,20
Original,67,67
snownight,67,45
Original,20,20
snownight,20,20
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,42,42
snownight,42,42
Original,52,52
snownight,52,52
Original,0,0
snownight,0,0
Original,45,45
snownight,45,45
Original,20,20
snownight,20,20
Original,23,23
snownight,23,33
Original,30,30
snownight,30,30
Original,19,19
snownight,19,74
Original,46,46
snownight,46,46
Original,67,67
snownight,67,41
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,0,0
snownight,0,0
Original,61,61
snownight,61,61
Original,63,63
snownight,63,63
Original,7,2
snownight,7,28
Original,78,78
snownight,78,78
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,78,78
snownight,78,78
Original,30,30
snownight,30,30
Original,57,57
snownight,57,55
Original,0,0
snownight,0,45
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,16,87
snownight,16,30
Original,90,90
snownight,90,90
Original,51,51
snownight,51,6
Original,16,16
snownight,16,16
Original,48,48
snownight,48,48
Original,72,72
snownight,72,75
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,31,31
snownight,31,31
Original,46,46
snownight,46,46
Original,90,90
snownight,90,90
Original,45,45
snownight,45,45
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,50,50
snownight,50,50
Original,39,39
snownight,39,39
Original,46,46
snownight,46,46
Original,50,50
snownight,50,50
Original,53,53
snownight,53,47
Original,30,30
snownight,30,30
Original,63,63
snownight,63,80
Original,59,59
snownight,59,59
Original,48,48
snownight,48,48
Original,78,78
snownight,78,78
Original,46,46
snownight,46,46
Original,29,29
snownight,29,16
Original,46,46
snownight,46,46
Original,11,11
snownight,11,21
Original,67,67
snownight,67,67
Original,51,51
snownight,51,51
Original,28,28
snownight,28,28
Original,90,90
snownight,90,76
Original,70,70
snownight,70,70
Original,79,79
snownight,79,79
Original,79,79
snownight,79,79
Original,48,48
snownight,48,48
Original,20,20
snownight,20,20
Original,57,57
snownight,57,50
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,70,70
snownight,70,20
Original,90,90
snownight,90,90
Original,77,77
snownight,77,77
Original,55,55
snownight,55,48
Original,51,51
snownight,51,51
Original,48,48
snownight,48,48
Original,39,39
snownight,39,39
Original,36,36
snownight,36,36
Original,32,32
snownight,32,32
Original,53,53
snownight,53,53
Original,51,51
snownight,51,20
Original,99,99
snownight,99,99
Original,23,23
snownight,23,23
Original,36,36
snownight,36,36
Original,31,31
snownight,31,31
Original,52,52
snownight,52,52
Original,67,67
snownight,67,27
Original,87,87
snownight,87,87
Original,74,74
snownight,74,74
Original,102,102
snownight,102,102
Original,31,31
snownight,31,31
Original,19,19
snownight,19,1
Original,83,83
snownight,83,83
Original,20,20
snownight,20,23
Original,30,30
snownight,30,30
Original,97,97
snownight,97,97
Original,52,52
snownight,52,52
Original,12,12
snownight,12,12
Original,30,30
snownight,30,30
Original,1,1
snownight,1,1
Original,52,52
snownight,52,52
Original,16,16
snownight,16,16
Original,0,0
snownight,0,0
Original,32,32
snownight,32,32
Original,51,51
snownight,51,27
Original,70,70
snownight,70,70
Original,72,72
snownight,72,72
Original,1,6
snownight,1,1
Original,51,51
snownight,51,51
Original,30,30
snownight,30,30
Original,79,79
snownight,79,79
Original,20,20
snownight,20,20
Original,68,68
snownight,68,68
Original,48,48
snownight,48,48
Original,27,36
snownight,27,36
Original,30,30
snownight,30,30
Original,20,20
snownight,20,20
Original,52,52
snownight,52,52
Original,88,88
snownight,88,41
Original,19,19
snownight,19,19
Original,19,19
snownight,19,19
Original,17,11
snownight,17,11
Original,0,0
snownight,0,0
Original,23,23
snownight,23,23
Original,52,52
snownight,52,53
Original,93,41
snownight,93,41
Original,15,15
snownight,15,15
Original,30,30
snownight,30,30
Original,79,79
snownight,79,79
Original,21,21
snownight,21,21
Original,19,19
snownight,19,19
Original,28,21
snownight,28,21
Original,45,45
snownight,45,45
Original,78,78
snownight,78,78
Original,15,15
snownight,15,15
Original,57,57
snownight,57,57
Original,53,53
snownight,53,53
Original,74,74
snownight,74,74
Original,40,40
snownight,40,40
Original,54,54
snownight,54,50
Original,40,47
snownight,40,40
Original,15,23
snownight,15,23
Original,32,32
snownight,32,32
Original,53,53
snownight,53,15
Original,31,31
snownight,31,31
Original,83,83
snownight,83,6
Original,32,32
snownight,32,32
Original,37,37
snownight,37,37
Original,28,28
snownight,28,28
Original,50,50
snownight,50,50
Original,79,79
snownight,79,79
Original,36,36
snownight,36,36
Original,87,87
snownight,87,87
Original,30,30
snownight,30,30
Original,67,67
snownight,67,67
Original,50,50
snownight,50,77
Original,53,53
snownight,53,49
Original,15,15
snownight,15,20
Original,90,90
snownight,90,50
Original,26,26
snownight,26,26
Original,37,37
snownight,37,37
Original,52,52
snownight,52,52
Original,20,20
snownight,20,20
Original,20,20
snownight,20,20
Original,92,93
snownight,92,15
Original,28,28
snownight,28,28
Original,43,43
snownight,43,43
Original,93,93
snownight,93,48
Original,78,78
snownight,78,78
Original,30,30
snownight,30,30
Original,47,47
snownight,47,47
Original,29,29
snownight,29,23
Original,49,49
snownight,49,49
Original,44,44
snownight,44,44
Original,92,91
snownight,92,41
Original,45,45
snownight,45,45
Original,32,32
snownight,32,50
Original,36,36
snownight,36,36
Original,37,37
snownight,37,37
Original,7,6
snownight,7,6
Original,53,53
snownight,53,53
Original,44,44
snownight,44,44
Original,50,50
snownight,50,51
Original,40,40
snownight,40,47
Original,37,37
snownight,37,37
Original,47,47
snownight,47,52
Original,22,16
snownight,22,1
Original,31,31
snownight,31,31
Original,79,79
snownight,79,79
Original,53,53
snownight,53,53
Original,48,48
snownight,48,48
Original,90,90
snownight,90,90
Original,15,15
snownight,15,15
Original,79,79
snownight,79,79
Original,45,45
snownight,45,45
Original,16,16
snownight,16,16
Original,87,87
snownight,87,87
Original,57,57
snownight,57,57
Original,41,41
snownight,41,41
Original,30,30
snownight,30,30
Original,30,30
snownight,30,30
Original,28,28
snownight,28,28
Original,33,33
snownight,33,33
Original,20,20
snownight,20,20
Original,32,32
snownight,32,32
Original,47,47
snownight,47,47
Original,36,36
snownight,36,36
Original,8,90
snownight,8,90
Original,50,50
snownight,50,50
Original,102,102
snownight,102,102
Original,86,86
snownight,86,90
Original,74,74
snownight,74,74
Original,7,7
snownight,7,7
Original,90,90
snownight,90,90
Original,20,20
snownight,20,20
Original,67,67
snownight,67,67
Original,30,30
snownight,30,30
Original,59,59
snownight,59,59
Original,97,97
snownight,97,97
Original,55,55
snownight,55,28
Original,46,46
snownight,46,46
Original,86,86
snownight,86,6
Original,29,29
snownight,29,29
Original,29,19
snownight,29,27
Original,28,28
snownight,28,28
Original,48,48
snownight,48,50
Original,41,41
snownight,41,41
Original,46,46
snownight,46,39
Original,32,32
snownight,32,32
Original,52,52
snownight,52,52
Original,90,90
snownight,90,90
Original,67,67
snownight,67,67
Original,37,37
snownight,37,37
Original,90,90
snownight,90,90
Original,63,63
snownight,63,63
Original,1,1
snownight,1,1
Original,67,67
snownight,67,32
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,16,16
snownight,16,16
Original,60,60
snownight,60,60
Original,16,16
snownight,16,16
Original,30,30
snownight,30,67
Original,3,3
snownight,3,3
Original,1,1
snownight,1,1
Original,74,74
snownight,74,74
Original,75,75
snownight,75,75
Original,97,97
snownight,97,97
Original,27,23
snownight,27,20
Original,40,40
snownight,40,40
Original,61,61
snownight,61,61
Original,73,73
snownight,73,73
Original,16,23
snownight,16,23
Original,99,99
snownight,99,99
Original,56,56
snownight,56,49
Original,50,50
snownight,50,51
Original,86,86
snownight,86,86
Original,42,42
snownight,42,42
Original,23,23
snownight,23,23
Original,55,55
snownight,55,55
Original,20,20
snownight,20,20
Original,50,50
snownight,50,50
Original,22,22
snownight,22,22
Original,81,81
snownight,81,81
Original,90,90
snownight,90,79
Original,29,29
snownight,29,29
Original,76,76
snownight,76,76
Original,1,1
snownight,1,1
Original,57,57
snownight,57,57
Original,42,42
snownight,42,42
Original,32,32
snownight,32,32
Original,78,78
snownight,78,79
Original,20,20
snownight,20,36
Original,12,12
snownight,12,12
Original,55,55
snownight,55,55
Original,55,55
snownight,55,55
Original,74,74
snownight,74,77
Original,71,71
snownight,71,71
Original,20,20
snownight,20,20
Original,32,32
snownight,32,32
Original,60,41
snownight,60,59
Original,31,31
snownight,31,78
Original,72,75
snownight,72,75
Original,46,46
snownight,46,46
Original,32,32
snownight,32,32
Original,32,32
snownight,32,32
Original,37,37
snownight,37,37
Original,99,90
snownight,99,99
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,59,59
snownight,59,59
Original,66,66
snownight,66,66
Original,77,55
snownight,77,88
Original,63,63
snownight,63,63
Original,32,32
snownight,32,32
Original,78,78
snownight,78,78
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,25,25
snownight,25,26
Original,30,30
snownight,30,30
Original,21,21
snownight,21,21
Original,72,72
snownight,72,72
Original,77,77
snownight,77,88
Original,30,30
snownight,30,30
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,50,50
snownight,50,50
Original,7,7
snownight,7,10
Original,6,6
snownight,6,6
Original,52,50
snownight,52,50
Original,32,32
snownight,32,50
Original,52,50
snownight,52,45
Original,20,20
snownight,20,20
Original,73,73
snownight,73,97
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,31,31
snownight,31,45
Original,31,31
snownight,31,31
Original,45,45
snownight,45,45
Original,74,74
snownight,74,74
Original,52,52
snownight,52,52
Original,83,83
snownight,83,67
Original,74,74
snownight,74,74
Original,30,30
snownight,30,30
Original,50,50
snownight,50,50
Original,41,41
snownight,41,41
Original,12,12
snownight,12,12
Original,83,83
snownight,83,83
Original,20,20
snownight,20,20
Original,90,90
snownight,90,90
Original,12,12
snownight,12,12
Original,89,89
snownight,89,89
Original,48,48
snownight,48,48
Original,63,63
snownight,63,63
Original,31,31
snownight,31,31
Original,45,45
snownight,45,45
Original,28,28
snownight,28,28
Original,68,68
snownight,68,68
Original,41,41
snownight,41,41
Original,43,43
snownight,43,86
Original,20,20
snownight,20,90
Original,57,57
snownight,57,57
Original,20,20
snownight,20,20
Original,50,50
snownight,50,50
Original,51,51
snownight,51,51
Original,101,83
snownight,101,6
Original,16,16
snownight,16,16
Original,20,20
snownight,20,20
Original,83,83
snownight,83,67
Original,15,15
snownight,15,15
Original,48,48
snownight,48,48
Original,53,53
snownight,53,20
Original,23,23
snownight,23,51
Original,55,55
snownight,55,55
Original,57,57
snownight,57,57
Original,90,90
snownight,90,90
Original,81,81
snownight,81,81
Original,55,55
snownight,55,55
Original,86,86
snownight,86,42
Original,53,53
snownight,53,32
Original,55,55
snownight,55,53
Original,78,78
snownight,78,78
Original,48,48
snownight,48,48
Original,19,19
snownight,19,19
Original,46,46
snownight,46,46
Original,23,23
snownight,23,23
Original,63,63
snownight,63,63
Original,51,51
snownight,51,51
Original,23,23
snownight,23,23
Original,20,20
snownight,20,20
Original,22,22
snownight,22,22
Original,97,97
snownight,97,97
Original,15,15
snownight,15,15
Original,48,48
snownight,48,48
Original,71,71
snownight,71,71
Original,20,20
snownight,20,20
Original,30,30
snownight,30,16
Original,90,90
snownight,90,90
Original,87,87
snownight,87,87
Original,87,87
snownight,87,87
Original,17,17
snownight,17,17
Original,67,67
snownight,67,67
Original,57,57
snownight,57,57
Original,40,40
snownight,40,40
Original,16,16
snownight,16,16
Original,67,67
snownight,67,67
Original,16,3
snownight,16,16
Original,46,46
snownight,46,46
Original,23,23
snownight,23,23
Original,74,74
snownight,74,74
Original,91,91
snownight,91,91
Original,50,50
snownight,50,50
Original,52,52
snownight,52,52
Original,55,55
snownight,55,55
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,74,74
snownight,74,74
Original,32,32
snownight,32,50
Original,90,90
snownight,90,90
Original,52,46
snownight,52,53
Original,79,79
snownight,79,79
Original,30,30
snownight,30,30
Original,59,59
snownight,59,59
Original,53,53
snownight,53,48
Original,22,22
snownight,22,22
Original,79,79
snownight,79,79
Original,55,55
snownight,55,55
Original,88,88
snownight,88,88
Original,30,30
snownight,30,30
Original,53,53
snownight,53,53
Original,50,50
snownight,50,50
Original,32,32
snownight,32,23
Original,30,30
snownight,30,30
Original,32,32
snownight,32,32
Original,36,36
snownight,36,36
Original,74,74
snownight,74,27
Original,63,63
snownight,63,63
Original,32,32
snownight,32,32
Original,48,48
snownight,48,48
Original,67,67
snownight,67,67
Original,36,36
snownight,36,36
Original,46,46
snownight,46,46
Original,30,30
snownight,30,30
Original,73,73
snownight,73,73
Original,50,50
snownight,50,88
Original,50,50
snownight,50,50
Original,48,48
snownight,48,48
Original,78,78
snownight,78,78
Original,59,59
snownight,59,59
Original,20,20
snownight,20,20
Original,48,48
snownight,48,48
Original,90,90
snownight,90,23
Original,97,97
snownight,97,45
Original,15,15
snownight,15,15
Original,30,30
snownight,30,23
Original,28,28
snownight,28,28
Original,80,80
snownight,80,80
Original,28,28
snownight,28,6
Original,26,26
snownight,26,26
Original,23,23
snownight,23,23
Original,30,30
snownight,30,30
Original,78,78
snownight,78,78
Original,45,45
snownight,45,45
Original,50,50
snownight,50,50
Original,57,57
snownight,57,57
Original,57,57
snownight,57,57
Original,0,0
snownight,0,0
Original,50,50
snownight,50,50
Original,67,67
snownight,67,67
Original,87,87
snownight,87,87
Original,23,23
snownight,23,23
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,84,68
snownight,84,68
Original,28,85
snownight,28,28
Original,32,32
snownight,32,32
Original,77,80
snownight,77,80
Original,28,28
snownight,28,28
Original,87,87
snownight,87,87
Original,63,63
snownight,63,66
Original,70,70
snownight,70,70
Original,50,50
snownight,50,50
Original,81,81
snownight,81,81
Original,26,26
snownight,26,26
Original,31,31
snownight,31,31
Original,66,66
snownight,66,66
Original,20,20
snownight,20,20
Original,28,28
snownight,28,28
Original,53,53
snownight,53,53
Original,90,90
snownight,90,90
Original,48,48
snownight,48,48
Original,57,57
snownight,57,57
Original,91,91
snownight,91,91
Original,49,49
snownight,49,49
Original,90,90
snownight,90,90
Original,39,39
snownight,39,39
Original,16,16
snownight,16,16
Original,78,78
snownight,78,78
Original,78,78
snownight,78,78
Original,28,28
snownight,28,28
Original,48,48
snownight,48,48
Original,51,51
snownight,51,51
Original,52,52
snownight,52,52
Original,12,12
snownight,12,20
Original,52,52
snownight,52,52
Original,52,52
snownight,52,52
Original,91,91
snownight,91,30
Original,16,16
snownight,16,16
Original,32,32
snownight,32,32
Original,77,77
snownight,77,77
Original,73,73
snownight,73,73
Original,21,21
snownight,21,21
Original,53,53
snownight,53,53
Original,72,72
snownight,72,72
Original,45,45
snownight,45,45
Original,15,15
snownight,15,15
Original,90,90
snownight,90,25
Original,45,45
snownight,45,45
Original,45,45
snownight,45,45
Original,52,52
snownight,52,52
Original,60,60
snownight,60,60
Original,51,50
snownight,51,53
Original,48,48
snownight,48,48
Original,53,53
snownight,53,48
Original,91,91
snownight,91,91
Original,0,0
snownight,0,0
Original,19,19
snownight,19,2
Original,6,6
snownight,6,6
Original,77,77
snownight,77,20
Original,53,53
snownight,53,53
Original,97,36
snownight,97,36
Original,67,67
snownight,67,67
Original,90,90
snownight,90,90
Original,11,11
snownight,11,47
Original,41,41
snownight,41,41
Original,28,28
snownight,28,28
Original,72,72
snownight,72,72
Original,7,7
snownight,7,7
Original,46,46
snownight,46,46
Original,23,23
snownight,23,28
Original,51,51
snownight,51,45
Original,6,6
snownight,6,6
Original,77,77
snownight,77,77
Original,6,6
snownight,6,6
Original,37,37
snownight,37,50
Original,28,28
snownight,28,28
Original,42,42
snownight,42,42
Original,30,56
snownight,30,30
Original,78,78
snownight,78,78
Original,6,6
snownight,6,6
Original,21,21
snownight,21,86
Original,86,86
snownight,86,51
Original,32,32
snownight,32,32
Original,52,52
snownight,52,52
Original,67,67
snownight,67,67
Original,50,50
snownight,50,50
Original,50,50
snownight,50,50
Original,67,67
snownight,67,67
Original,24,16
snownight,24,24
Original,23,29
snownight,23,23
Original,46,46
snownight,46,46
Original,67,67
snownight,67,75
Original,0,0
snownight,0,0
Original,51,51
snownight,51,50
Original,11,11
snownight,11,11
Original,28,28
snownight,28,28
Original,20,20
snownight,20,20
Original,19,19
snownight,19,19
Original,32,32
snownight,32,32
Original,50,50
snownight,50,50
Original,90,90
snownight,90,90
Original,78,78
snownight,78,97
Original,90,90
snownight,90,90
Original,0,0
snownight,0,0
Original,46,46
snownight,46,46
Original,57,57
snownight,57,57
Original,86,86
snownight,86,86
Original,77,77
snownight,77,41
Original,40,40
snownight,40,40
Original,30,30
snownight,30,16
Original,48,48
snownight,48,48
Original,90,90
snownight,90,90
Original,53,53
snownight,53,53
Original,72,72
snownight,72,72
Original,45,45
snownight,45,45
Original,16,16
snownight,16,16
Original,30,30
snownight,30,30
Original,31,31
snownight,31,31
Original,23,23
snownight,23,23
Original,50,50
snownight,50,86
Original,51,51
snownight,51,51
Original,43,43
snownight,43,43
Original,87,87
snownight,87,87
Original,62,62
snownight,62,62
Original,87,87
snownight,87,87
Original,20,20
snownight,20,20
Original,98,98
snownight,98,98
Original,67,67
snownight,67,67
Original,66,66
snownight,66,66
Original,77,77
snownight,77,77
Original,52,52
snownight,52,52
Original,31,31
snownight,31,31
Original,57,57
snownight,57,57
Original,79,79
snownight,79,79
Original,54,56
snownight,54,63
Original,48,48
snownight,48,48
Original,72,72
snownight,72,72
Original,42,42
snownight,42,42
Original,16,16
snownight,16,16
Original,20,20
snownight,20,20
Original,50,51
snownight,50,50
Original,90,90
snownight,90,90
Original,52,52
snownight,52,52
Original,46,46
snownight,46,46
Original,57,57
snownight,57,57
Original,32,32
snownight,32,32
Original,63,63
snownight,63,42
Original,0,0
snownight,0,0
Original,73,73
snownight,73,73
Original,28,28
snownight,28,20
Original,52,52
snownight,52,52
Original,31,31
snownight,31,31
Original,31,31
snownight,31,31
Original,51,51
snownight,51,51
Original,91,91
snownight,91,91
Original,37,37
snownight,37,37
Original,77,90
snownight,77,90
Original,48,48
snownight,48,48
Original,54,53
snownight,54,43
Original,74,74
snownight,74,74
Original,22,20
snownight,22,26
Original,19,19
snownight,19,19
Original,23,23
snownight,23,23
Original,90,90
snownight,90,90
Original,28,28
snownight,28,28
Original,48,48
snownight,48,52
Original,50,50
snownight,50,52
Original,28,28
snownight,28,28
Original,15,15
snownight,15,15
Original,53,55
snownight,53,50
Original,67,67
snownight,67,67
Original,15,15
snownight,15,15
Original,30,30
snownight,30,30
Original,87,87
snownight,87,87
Original,90,90
snownight,90,50
Original,45,45
snownight,45,45
Original,72,72
snownight,72,72
Original,71,71
snownight,71,71
Original,11,11
snownight,11,11
Original,30,30
snownight,30,30
Original,0,0
snownight,0,0
Original,77,77
snownight,77,77
Original,56,56
snownight,56,56
Original,20,20
snownight,20,20
Original,12,12
snownight,12,12
Original,52,52
snownight,52,52
Original,86,86
snownight,86,86
Original,23,23
snownight,23,23
Original,63,63
snownight,63,63
Original,90,90
snownight,90,90
Original,90,90
snownight,90,90
Original,49,49
snownight,49,49
Original,67,67
snownight,67,67
Original,45,45
snownight,45,16
Original,63,63
snownight,63,63
Original,32,32
snownight,32,66
Original,7,7
snownight,7,7
Original,75,75
snownight,75,75
Original,46,46
snownight,46,46
Original,48,48
snownight,48,48
Original,70,70
snownight,70,70
Original,45,45
snownight,45,45
Original,78,78
snownight,78,79
Original,90,90
snownight,90,90
Original,74,74
snownight,74,74
Original,0,0
snownight,0,0
Original,50,50
snownight,50,50
Original,79,79
snownight,79,79
Original,51,51
snownight,51,51
Original,17,17
snownight,17,17
Original,52,52
snownight,52,52
Original,53,53
snownight,53,53
Original,23,23
snownight,23,23
Original,24,24
snownight,24,24
Original,36,36
snownight,36,36
Original,20,20
snownight,20,20
Original,87,87
snownight,87,87
Original,55,55
snownight,55,55
Original,52,52
snownight,52,52
Original,77,77
snownight,77,50
Original,30,30
snownight,30,30
Original,52,52
snownight,52,52
Original,97,97
snownight,97,79
Original,62,62
snownight,62,62
Original,12,1
snownight,12,12
Original,23,23
snownight,23,23
Original,50,50
snownight,50,50
Original,51,51
snownight,51,51
Original,46,46
snownight,46,46
Original,28,28
snownight,28,20
Original,95,41
snownight,95,41
Original,3,23
snownight,3,3
Original,72,72
snownight,72,72
Original,44,44
snownight,44,44
Original,66,66
snownight,66,77
Original,30,30
snownight,30,30
Original,51,51
snownight,51,50
Original,86,86
snownight,86,51
Original,50,50
snownight,50,48
Original,28,28
snownight,28,28
Original,55,55
snownight,55,57
Original,51,51
snownight,51,51
Original,37,37
